Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[756.0],[34.0],[610.0],[756.0],[756.0],[756.0],[610.0],[756.0],[56.0],[755.0],[610.0],[42.0],[66.0],[756.0],[756.0],[610.0],[168.0],[56.0],[756.0],[56.0],[756.0],[42.0],[756.0],[755.0],[66.0],[610.0],[35.0],[66.0],[66.0],[35.0],[34.0],[38.0],[756.0],[66.0],[610.0],[756.0],[756.0],[34.0],[756.0],[39.0],[756.0],[756.0],[756.0],[610.0],[610.0],[756.0],[35.0],[610.0],[756.0],[610.0],[756.0],[756.0],[756.0],[755.0],[756.0],[66.0],[39.0],[50.0],[756.0],[66.0],[756.0],[756.0],[610.0],[176.0],[755.0],[39.0],[66.0],[34.0],[756.0],[756.0],[42.0],[756.0],[610.0],[610.0],[42.0],[610.0],[66.0],[35.0],[35.0],[34.0],[35.0],[56.0],[66.0],[66.0],[168.0],[42.0],[56.0],[755.0],[42.0],[42.0],[610.0],[610.0],[755.0],[756.0],[66.0],[756.0],[755.0],[42.0],[35.0],[756.0]
1,[66.0],[610.0],[756.0],[610.0],[39.0],[19.0],[756.0],[610.0],[756.0],[176.0],[756.0],[610.0],[120.0],[23.0],[610.0],[755.0],[754.0],[66.0],[42.0],[19.0],[610.0],[610.0],[610.0],[23.0],[756.0],[756.0],[756.0],[756.0],[756.0],[756.0],[756.0],[176.0],[610.0],[56.0],[756.0],[42.0],[176.0],[756.0],[819.0],[610.0],[19.0],[42.0],[56.0],[42.0],[42.0],[23.0],[756.0],[756.0],[42.0],[756.0],[37.0],[171.0],[932.0],[610.0],[610.0],[756.0],[33.0],[166.0],[610.0],[56.0],[34.0],[610.0],[42.0],[23.0],[56.0],[176.0],[23.0],[19.0],[42.0],[794.0],[756.0],[610.0],[755.0],[756.0],[756.0],[756.0],[756.0],[756.0],[756.0],[756.0],[756.0],[66.0],[35.0],[756.0],[38.0],[610.0],[66.0],[610.0],[610.0],[168.0],[23.0],[42.0],[176.0],[42.0],[755.0],[609.0],[610.0],[176.0],[756.0],[42.0]
2,[652.0],[25.0],[56.0],[168.0],[819.0],[66.0],[85.0],[176.0],[63.0],[34.0],[34.0],[756.0],[42.0],[143.0],[168.0],[23.0],[74.0],[756.0],[39.0],[932.0],[754.0],[756.0],[44.0],[176.0],[42.0],[56.0],[76.0],[41.0],[42.0],[19.0],[610.0],[619.0],[176.0],[74.0],[23.0],[33.0],[51.0],[610.0],[176.0],[38.0],[653.0],[38.0],[19.0],[176.0],[23.0],[56.0],[56.0],[166.0],[74.0],[42.0],[34.0],[754.0],[33.0],[168.0],[39.0],[176.0],[38.0],[49.0],[56.0],[176.0],[23.0],[143.0],[47.0],[63.0],[176.0],[796.0],[35.0],[610.0],[754.0],[754.0],[610.0],[176.0],[176.0],[754.0],[38.0],[168.0],[176.0],[56.0],[56.0],[610.0],[19.0],[755.0],[52.0],[42.0],[56.0],[756.0],[756.0],[122.0],[756.0],[12.0],[166.0],[33.0],[38.0],[168.0],[176.0],[39.0],[176.0],[609.0],[56.0],[176.0]
3,[797.0],[176.0],[754.0],[51.0],[76.0],[166.0],[29.0],[827.0],[19.0],[76.0],[813.0],[33.0],[828.0],[56.0],[23.0],[923.0],[42.0],[168.0],[176.0],[653.0],[19.0],[754.0],[39.0],[34.0],[168.0],[754.0],[56.0],[35.0],[39.0],[609.0],[33.0],[610.0],[35.0],[63.0],[171.0],[166.0],[40.0],[166.0],[42.0],[33.0],[39.0],[391.0],[176.0],[23.0],[176.0],[19.0],[19.0],[63.0],[61.0],[33.0],[51.0],[181.0],[176.0],[23.0],[176.0],[926.0],[176.0],[862.0],[19.0],[60.0],[29.0],[819.0],[609.0],[380.0],[609.0],[23.0],[79.0],[166.0],[166.0],[19.0],[33.0],[9.0],[23.0],[85.0],[391.0],[56.0],[34.0],[168.0],[176.0],[56.0],[754.0],[63.0],[29.0],[39.0],[39.0],[168.0],[20.0],[85.0],[33.0],[653.0],[653.0],[39.0],[23.0],[176.0],[171.0],[166.0],[51.0],[56.0],[176.0],[166.0]
4,[2.0],[39.0],[154.0],[754.0],[23.0],[754.0],[56.0],[684.0],[168.0],[51.0],[39.0],[39.0],[391.0],[19.0],[74.0],[34.0],[19.0],[35.0],[391.0],[42.0],[9.0],[56.0],[168.0],[827.0],[39.0],[23.0],[176.0],[551.0],[56.0],[176.0],[51.0],[39.0],[932.0],[900.0],[42.0],[176.0],[932.0],[163.0],[38.0],[76.0],[85.0],[501.0],[932.0],[52.0],[65.0],[754.0],[168.0],[76.0],[56.0],[38.0],[653.0],[56.0],[63.0],[932.0],[168.0],[604.0],[762.0],[63.0],[754.0],[653.0],[754.0],[176.0],[56.0],[168.0],[873.0],[168.0],[827.0],[796.0],[108.0],[504.0],[74.0],[754.0],[720.0],[228.0],[48.0],[176.0],[51.0],[176.0],[23.0],[946.0],[56.0],[19.0],[19.0],[176.0],[176.0],[176.0],[63.0],[56.0],[754.0],[52.0],[181.0],[176.0],[168.0],[74.0],[9.0],[504.0],[798.0],[827.0],[23.0],[762.0]
5,[163.0],[56.0],[828.0],[918.0],[176.0],[76.0],[754.0],[76.0],[29.0],[56.0],[883.0],[176.0],[56.0],[42.0],[85.0],[51.0],[56.0],[19.0],[827.0],[228.0],[609.0],[391.0],[380.0],[56.0],[615.0],[166.0],[166.0],[653.0],[176.0],[56.0],[873.0],[819.0],[974.0],[935.0],[56.0],[52.0],[35.0],[56.0],[39.0],[166.0],[168.0],[51.0],[23.0],[391.0],[932.0],[42.0],[918.0],[181.0],[754.0],[791.0],[168.0],[176.0],[746.0],[796.0],[819.0],[797.0],[720.0],[176.0],[42.0],[42.0],[797.0],[56.0],[63.0],[762.0],[34.0],[44.0],[52.0],[51.0],[38.0],[39.0],[796.0],[391.0],[74.0],[23.0],[797.0],[39.0],[166.0],[797.0],[391.0],[35.0],[52.0],[813.0],[176.0],[932.0],[178.0],[74.0],[823.0],[19.0],[39.0],[24.0],[762.0],[762.0],[873.0],[23.0],[932.0],[33.0],[19.0],[61.0],[819.0],[38.0]
6,[769.0],[391.0],[23.0],[23.0],[33.0],[63.0],[873.0],[51.0],[797.0],[171.0],[66.0],[76.0],[753.0],[828.0],[38.0],[56.0],[39.0],[176.0],[56.0],[755.0],[932.0],[166.0],[228.0],[380.0],[754.0],[19.0],[19.0],[38.0],[19.0],[166.0],[23.0],[67.0],[797.0],[380.0],[39.0],[23.0],[827.0],[51.0],[48.0],[176.0],[9.0],[56.0],[37.0],[33.0],[166.0],[39.0],[796.0],[796.0],[52.0],[797.0],[56.0],[746.0],[797.0],[798.0],[25.0],[458.0],[798.0],[79.0],[39.0],[756.0],[813.0],[168.0],[653.0],[15.0],[798.0],[26.0],[391.0],[56.0],[33.0],[746.0],[58.0],[166.0],[51.0],[923.0],[66.0],[380.0],[797.0],[23.0],[754.0],[797.0],[29.0],[799.0],[34.0],[56.0],[66.0],[56.0],[176.0],[45.0],[45.0],[66.0],[756.0],[67.0],[51.0],[56.0],[604.0],[797.0],[66.0],[66.0],[19.0],[56.0]
7,[391.0],[19.0],[391.0],[2.0],[762.0],[228.0],[23.0],[797.0],[42.0],[720.0],[48.0],[819.0],[168.0],[69.0],[33.0],[176.0],[396.0],[751.0],[797.0],[143.0],[85.0],[63.0],[66.0],[932.0],[56.0],[932.0],[827.0],[797.0],[791.0],[827.0],[69.0],[501.0],[66.0],[23.0],[391.0],[797.0],[23.0],[29.0],[56.0],[67.0],[458.0],[380.0],[170.0],[380.0],[56.0],[163.0],[34.0],[163.0],[797.0],[52.0],[797.0],[797.0],[876.0],[883.0],[143.0],[668.0],[66.0],[791.0],[797.0],[391.0],[56.0],[35.0],[9.0],[506.0],[145.0],[380.0],[33.0],[9.0],[52.0],[797.0],[918.0],[720.0],[391.0],[746.0],[24.0],[42.0],[604.0],[34.0],[64.0],[66.0],[168.0],[827.0],[604.0],[797.0],[143.0],[69.0],[42.0],[653.0],[168.0],[49.0],[746.0],[932.0],[762.0],[9.0],[891.0],[66.0],[180.0],[74.0],[380.0],[25.0]
8,[29.0],[170.0],[797.0],[797.0],[49.0],[791.0],[37.0],[94.0],[604.0],[66.0],[69.0],[380.0],[180.0],[51.0],[63.0],[720.0],[69.0],[120.0],[19.0],[828.0],[746.0],[827.0],[43.0],[798.0],[19.0],[762.0],[71.0],[604.0],[932.0],[66.0],[66.0],[405.0],[23.0],[720.0],[53.0],[384.0],[29.0],[102.0],[23.0],[756.0],[66.0],[797.0],[69.0],[38.0],[181.0],[653.0],[13.0],[52.0],[170.0],[873.0],[23.0],[34.0],[16.0],[69.0],[66.0],[23.0],[159.0],[797.0],[828.0],[604.0],[66.0],[69.0],[66.0],[991.0],[228.0],[66.0],[725.0],[176.0],[746.0],[173.0],[63.0],[66.0],[936.0],[797.0],[531.0],[19.0],[883.0],[66.0],[34.0],[391.0],[797.0],[42.0],[74.0],[604.0],[380.0],[61.0],[797.0],[798.0],[746.0],[23.0],[33.0],[23.0],[79.0],[797.0],[798.0],[63.0],[796.0],[23.0],[34.0],[797.0]
9,[918.0],[66.0],[42.0],[66.0],[81.0],[181.0],[797.0],[66.0],[39.0],[798.0],[23.0],[542.0],[604.0],[378.0],[762.0],[66.0],[170.0],[797.0],[66.0],[39.0],[66.0],[66.0],[163.0],[542.0],[797.0],[746.0],[29.0],[25.0],[604.0],[797.0],[797.0],[653.0],[117.0],[42.0],[653.0],[66.0],[684.0],[85.0],[166.0],[754.0],[828.0],[228.0],[797.0],[756.0],[762.0],[762.0],[936.0],[66.0],[49.0],[66.0],[66.0],[76.0],[66.0],[66.0],[828.0],[69.0],[827.0],[66.0],[328.0],[23.0],[827.0],[66.0],[52.0],[49.0],[25.0],[755.0],[769.0],[827.0],[163.0],[171.0],[38.0],[797.0],[762.0],[66.0],[166.0],[797.0],[23.0],[64.0],[797.0],[653.0],[34.0],[604.0],[51.0],[19.0],[16.0],[797.0],[76.0],[69.0],[405.0],[506.0],[66.0],[38.0],[66.0],[63.0],[226.0],[991.0],[35.0],[756.0],[762.0],[23.0]
