Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[226.0],[103.0],[142.0],[309.0],[648.0],[553.0],[704.0],[593.0],[869.0],[21.0],[504.0],[986.0],[519.0],[339.0],[957.0],[375.0],[651.0],[435.0],[618.0],[71.0],[976.0],[590.0],[662.0],[728.0],[754.0],[126.0],[377.0],[435.0],[919.0],[688.0],[650.0],[682.0],[340.0],[676.0],[729.0],[538.0],[396.0],[248.0],[185.0],[326.0],[955.0],[399.0],[211.0],[141.0],[226.0],[824.0],[273.0],[986.0],[440.0],[743.0],[293.0],[435.0],[921.0],[968.0],[185.0],[345.0],[794.0],[463.0],[139.0],[593.0],[665.0],[769.0],[433.0],[739.0],[134.0],[273.0],[23.0],[957.0],[345.0],[142.0],[99.0],[258.0],[696.0],[463.0],[390.0],[236.0],[16.0],[139.0],[194.0],[960.0],[884.0],[696.0],[463.0],[536.0],[905.0],[532.0],[411.0],[479.0],[138.0],[128.0],[383.0],[504.0],[580.0],[423.0],[846.0],[226.0],[919.0],[359.0],[64.0],[22.0]
1,[344.0],[755.0],[888.0],[292.0],[393.0],[753.0],[180.0],[96.0],[166.0],[928.0],[739.0],[70.0],[823.0],[630.0],[874.0],[993.0],[891.0],[355.0],[213.0],[408.0],[955.0],[599.0],[666.0],[384.0],[273.0],[73.0],[925.0],[318.0],[4.0],[463.0],[949.0],[931.0],[427.0],[749.0],[593.0],[631.0],[92.0],[215.0],[41.0],[829.0],[247.0],[390.0],[875.0],[669.0],[3.0],[377.0],[21.0],[665.0],[82.0],[773.0],[638.0],[390.0],[715.0],[805.0],[233.0],[959.0],[248.0],[801.0],[842.0],[722.0],[453.0],[669.0],[244.0],[849.0],[173.0],[474.0],[25.0],[940.0],[273.0],[959.0],[975.0],[25.0],[794.0],[142.0],[670.0],[459.0],[709.0],[905.0],[236.0],[273.0],[861.0],[142.0],[949.0],[186.0],[652.0],[877.0],[847.0],[463.0],[340.0],[879.0],[593.0],[739.0],[731.0],[534.0],[427.0],[631.0],[899.0],[81.0],[189.0],[323.0]
2,[35.0],[353.0],[534.0],[506.0],[426.0],[500.0],[693.0],[631.0],[993.0],[532.0],[633.0],[35.0],[822.0],[881.0],[941.0],[490.0],[720.0],[579.0],[693.0],[682.0],[829.0],[524.0],[829.0],[669.0],[981.0],[758.0],[344.0],[933.0],[978.0],[642.0],[378.0],[339.0],[888.0],[978.0],[390.0],[553.0],[915.0],[26.0],[872.0],[949.0],[330.0],[949.0],[411.0],[674.0],[686.0],[139.0],[739.0],[238.0],[787.0],[453.0],[377.0],[684.0],[831.0],[602.0],[739.0],[204.0],[22.0],[640.0],[687.0],[536.0],[693.0],[274.0],[771.0],[866.0],[612.0],[248.0],[523.0],[257.0],[142.0],[73.0],[986.0],[133.0],[687.0],[457.0],[347.0],[181.0],[680.0],[837.0],[359.0],[770.0],[56.0],[423.0],[888.0],[98.0],[448.0],[32.0],[64.0],[955.0],[925.0],[44.0],[886.0],[236.0],[401.0],[106.0],[741.0],[981.0],[668.0],[580.0],[322.0],[692.0]
3,[599.0],[692.0],[739.0],[227.0],[201.0],[496.0],[895.0],[30.0],[373.0],[290.0],[818.0],[880.0],[650.0],[589.0],[13.0],[602.0],[260.0],[517.0],[923.0],[196.0],[650.0],[362.0],[693.0],[377.0],[753.0],[599.0],[821.0],[157.0],[823.0],[39.0],[330.0],[40.0],[362.0],[246.0],[531.0],[467.0],[220.0],[641.0],[265.0],[538.0],[417.0],[200.0],[310.0],[327.0],[416.0],[554.0],[953.0],[161.0],[153.0],[162.0],[47.0],[779.0],[510.0],[106.0],[933.0],[393.0],[901.0],[553.0],[232.0],[73.0],[110.0],[696.0],[732.0],[411.0],[84.0],[665.0],[66.0],[255.0],[949.0],[308.0],[662.0],[67.0],[846.0],[97.0],[396.0],[979.0],[265.0],[41.0],[892.0],[829.0],[425.0],[383.0],[741.0],[935.0],[330.0],[209.0],[426.0],[22.0],[118.0],[946.0],[226.0],[155.0],[296.0],[829.0],[68.0],[807.0],[320.0],[693.0],[501.0],[310.0]
4,[452.0],[195.0],[211.0],[950.0],[139.0],[820.0],[741.0],[816.0],[798.0],[905.0],[283.0],[764.0],[217.0],[682.0],[602.0],[395.0],[532.0],[829.0],[86.0],[597.0],[139.0],[783.0],[236.0],[142.0],[978.0],[804.0],[142.0],[519.0],[201.0],[798.0],[524.0],[108.0],[18.0],[981.0],[383.0],[652.0],[685.0],[914.0],[22.0],[13.0],[490.0],[959.0],[903.0],[544.0],[564.0],[297.0],[326.0],[498.0],[696.0],[950.0],[458.0],[631.0],[612.0],[630.0],[433.0],[609.0],[542.0],[936.0],[753.0],[378.0],[339.0],[453.0],[516.0],[211.0],[779.0],[297.0],[981.0],[851.0],[947.0],[872.0],[238.0],[963.0],[30.0],[510.0],[638.0],[732.0],[886.0],[549.0],[56.0],[519.0],[261.0],[602.0],[458.0],[40.0],[658.0],[685.0],[739.0],[248.0],[821.0],[609.0],[797.0],[933.0],[830.0],[739.0],[447.0],[936.0],[804.0],[937.0],[602.0],[57.0]
5,[500.0],[936.0],[433.0],[429.0],[378.0],[433.0],[955.0],[877.0],[627.0],[257.0],[646.0],[527.0],[655.0],[41.0],[503.0],[818.0],[261.0],[693.0],[836.0],[895.0],[236.0],[148.0],[6.0],[949.0],[84.0],[452.0],[798.0],[381.0],[936.0],[188.0],[405.0],[210.0],[829.0],[173.0],[520.0],[687.0],[360.0],[4.0],[387.0],[840.0],[915.0],[792.0],[139.0],[346.0],[762.0],[473.0],[874.0],[174.0],[478.0],[819.0],[696.0],[957.0],[204.0],[265.0],[631.0],[339.0],[984.0],[162.0],[30.0],[875.0],[323.0],[538.0],[396.0],[377.0],[187.0],[629.0],[204.0],[145.0],[580.0],[426.0],[866.0],[425.0],[467.0],[590.0],[677.0],[984.0],[402.0],[686.0],[532.0],[185.0],[162.0],[84.0],[48.0],[939.0],[185.0],[425.0],[520.0],[226.0],[390.0],[407.0],[335.0],[330.0],[340.0],[506.0],[626.0],[558.0],[642.0],[714.0],[229.0],[741.0]
6,[812.0],[702.0],[188.0],[792.0],[417.0],[893.0],[886.0],[920.0],[548.0],[107.0],[851.0],[726.0],[792.0],[654.0],[430.0],[948.0],[525.0],[362.0],[24.0],[828.0],[30.0],[941.0],[738.0],[390.0],[96.0],[381.0],[682.0],[434.0],[965.0],[145.0],[626.0],[215.0],[119.0],[965.0],[96.0],[339.0],[751.0],[274.0],[516.0],[693.0],[993.0],[707.0],[442.0],[340.0],[670.0],[857.0],[204.0],[82.0],[380.0],[538.0],[41.0],[57.0],[211.0],[960.0],[950.0],[549.0],[73.0],[28.0],[925.0],[746.0],[704.0],[584.0],[59.0],[70.0],[453.0],[37.0],[693.0],[798.0],[390.0],[345.0],[962.0],[823.0],[118.0],[953.0],[411.0],[398.0],[881.0],[166.0],[261.0],[888.0],[53.0],[866.0],[59.0],[796.0],[798.0],[86.0],[534.0],[20.0],[59.0],[292.0],[245.0],[837.0],[677.0],[846.0],[107.0],[328.0],[783.0],[158.0],[722.0],[284.0]
7,[951.0],[794.0],[538.0],[638.0],[888.0],[764.0],[13.0],[496.0],[852.0],[197.0],[949.0],[29.0],[758.0],[411.0],[919.0],[677.0],[555.0],[949.0],[176.0],[180.0],[329.0],[692.0],[4.0],[693.0],[173.0],[849.0],[739.0],[798.0],[693.0],[634.0],[920.0],[932.0],[525.0],[249.0],[705.0],[717.0],[403.0],[919.0],[727.0],[180.0],[886.0],[646.0],[39.0],[220.0],[210.0],[383.0],[753.0],[786.0],[809.0],[612.0],[931.0],[641.0],[637.0],[138.0],[139.0],[236.0],[761.0],[445.0],[312.0],[549.0],[658.0],[320.0],[338.0],[159.0],[278.0],[422.0],[596.0],[891.0],[669.0],[832.0],[581.0],[161.0],[537.0],[615.0],[431.0],[132.0],[704.0],[126.0],[172.0],[760.0],[599.0],[277.0],[308.0],[757.0],[903.0],[892.0],[383.0],[836.0],[380.0],[291.0],[586.0],[755.0],[73.0],[782.0],[684.0],[383.0],[39.0],[119.0],[170.0],[500.0]
8,[654.0],[439.0],[194.0],[203.0],[265.0],[942.0],[658.0],[632.0],[704.0],[475.0],[824.0],[638.0],[641.0],[234.0],[517.0],[980.0],[197.0],[65.0],[916.0],[11.0],[411.0],[673.0],[903.0],[155.0],[409.0],[490.0],[68.0],[537.0],[463.0],[977.0],[403.0],[504.0],[970.0],[779.0],[791.0],[680.0],[839.0],[449.0],[941.0],[467.0],[456.0],[859.0],[940.0],[67.0],[861.0],[345.0],[538.0],[744.0],[946.0],[139.0],[299.0],[737.0],[245.0],[682.0],[369.0],[754.0],[255.0],[739.0],[903.0],[872.0],[933.0],[68.0],[682.0],[96.0],[160.0],[510.0],[390.0],[54.0],[157.0],[981.0],[211.0],[829.0],[960.0],[557.0],[660.0],[291.0],[338.0],[704.0],[988.0],[741.0],[573.0],[211.0],[39.0],[805.0],[692.0],[235.0],[1.0],[232.0],[310.0],[147.0],[96.0],[823.0],[707.0],[519.0],[492.0],[127.0],[108.0],[684.0],[682.0],[615.0]
9,[39.0],[553.0],[173.0],[413.0],[537.0],[339.0],[481.0],[580.0],[22.0],[67.0],[475.0],[552.0],[941.0],[947.0],[599.0],[73.0],[66.0],[312.0],[448.0],[757.0],[696.0],[127.0],[866.0],[739.0],[590.0],[338.0],[968.0],[180.0],[581.0],[836.0],[53.0],[576.0],[816.0],[807.0],[583.0],[881.0],[471.0],[374.0],[318.0],[769.0],[35.0],[463.0],[455.0],[405.0],[666.0],[872.0],[463.0],[648.0],[487.0],[463.0],[463.0],[925.0],[84.0],[498.0],[745.0],[519.0],[805.0],[142.0],[553.0],[692.0],[310.0],[852.0],[888.0],[715.0],[936.0],[195.0],[659.0],[977.0],[244.0],[477.0],[504.0],[504.0],[592.0],[211.0],[360.0],[817.0],[519.0],[755.0],[632.0],[955.0],[742.0],[246.0],[727.0],[467.0],[84.0],[891.0],[113.0],[803.0],[602.0],[422.0],[84.0],[943.0],[353.0],[185.0],[532.0],[426.0],[548.0],[836.0],[831.0],[755.0]
