Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[142.0],[553.0],[142.0],[377.0],[139.0],[553.0],[631.0],[631.0],[30.0],[905.0],[504.0],[905.0],[642.0],[411.0],[345.0],[375.0],[142.0],[642.0],[693.0],[204.0],[139.0],[739.0],[829.0],[669.0],[273.0],[293.0],[377.0],[244.0],[823.0],[642.0],[957.0],[504.0],[340.0],[377.0],[390.0],[631.0],[340.0],[629.0],[631.0],[829.0],[162.0],[390.0],[139.0],[669.0],[226.0],[377.0],[739.0],[142.0],[696.0],[538.0],[631.0],[631.0],[204.0],[823.0],[631.0],[345.0],[693.0],[463.0],[390.0],[722.0],[693.0],[669.0],[244.0],[739.0],[377.0],[629.0],[204.0],[957.0],[273.0],[142.0],[504.0],[823.0],[696.0],[463.0],[390.0],[236.0],[453.0],[139.0],[236.0],[829.0],[947.0],[696.0],[463.0],[642.0],[739.0],[204.0],[411.0],[479.0],[340.0],[453.0],[629.0],[504.0],[580.0],[829.0],[846.0],[226.0],[642.0],[580.0],[453.0],[676.0]
1,[463.0],[957.0],[888.0],[504.0],[631.0],[236.0],[753.0],[580.0],[340.0],[753.0],[739.0],[236.0],[823.0],[244.0],[957.0],[888.0],[226.0],[829.0],[722.0],[739.0],[829.0],[722.0],[693.0],[846.0],[696.0],[139.0],[142.0],[553.0],[30.0],[139.0],[949.0],[463.0],[888.0],[236.0],[669.0],[553.0],[947.0],[248.0],[957.0],[949.0],[463.0],[949.0],[411.0],[340.0],[823.0],[345.0],[204.0],[739.0],[949.0],[463.0],[506.0],[957.0],[390.0],[453.0],[739.0],[375.0],[248.0],[739.0],[693.0],[905.0],[204.0],[453.0],[888.0],[905.0],[453.0],[580.0],[139.0],[273.0],[244.0],[345.0],[506.0],[453.0],[580.0],[142.0],[846.0],[390.0],[504.0],[905.0],[846.0],[273.0],[162.0],[248.0],[949.0],[162.0],[905.0],[504.0],[739.0],[463.0],[390.0],[553.0],[504.0],[739.0],[340.0],[739.0],[538.0],[631.0],[631.0],[693.0],[722.0],[905.0]
2,[345.0],[823.0],[739.0],[506.0],[642.0],[753.0],[248.0],[30.0],[506.0],[139.0],[949.0],[411.0],[293.0],[947.0],[139.0],[829.0],[479.0],[693.0],[823.0],[273.0],[30.0],[753.0],[236.0],[377.0],[753.0],[236.0],[739.0],[506.0],[693.0],[463.0],[693.0],[739.0],[829.0],[676.0],[553.0],[538.0],[722.0],[411.0],[753.0],[538.0],[642.0],[248.0],[947.0],[829.0],[142.0],[340.0],[538.0],[411.0],[676.0],[236.0],[293.0],[375.0],[753.0],[30.0],[669.0],[204.0],[949.0],[142.0],[139.0],[676.0],[538.0],[696.0],[504.0],[411.0],[693.0],[669.0],[506.0],[553.0],[676.0],[453.0],[829.0],[829.0],[846.0],[204.0],[411.0],[580.0],[580.0],[345.0],[463.0],[905.0],[226.0],[142.0],[888.0],[693.0],[829.0],[739.0],[390.0],[411.0],[722.0],[669.0],[739.0],[236.0],[345.0],[722.0],[377.0],[244.0],[949.0],[411.0],[504.0],[30.0]
3,[226.0],[753.0],[538.0],[829.0],[888.0],[244.0],[693.0],[411.0],[888.0],[204.0],[293.0],[248.0],[631.0],[30.0],[642.0],[30.0],[829.0],[949.0],[739.0],[642.0],[553.0],[377.0],[340.0],[273.0],[453.0],[846.0],[411.0],[823.0],[463.0],[248.0],[846.0],[888.0],[642.0],[411.0],[411.0],[642.0],[453.0],[244.0],[453.0],[162.0],[30.0],[676.0],[823.0],[888.0],[905.0],[829.0],[273.0],[139.0],[642.0],[390.0],[479.0],[390.0],[538.0],[629.0],[139.0],[236.0],[463.0],[553.0],[753.0],[142.0],[463.0],[375.0],[553.0],[377.0],[905.0],[273.0],[693.0],[722.0],[345.0],[479.0],[244.0],[375.0],[411.0],[957.0],[631.0],[340.0],[345.0],[293.0],[553.0],[139.0],[829.0],[204.0],[693.0],[957.0],[30.0],[293.0],[949.0],[248.0],[453.0],[248.0],[226.0],[642.0],[947.0],[580.0],[949.0],[204.0],[142.0],[479.0],[888.0],[949.0]
4,[538.0],[142.0],[248.0],[739.0],[142.0],[947.0],[823.0],[375.0],[463.0],[846.0],[248.0],[226.0],[411.0],[553.0],[631.0],[753.0],[669.0],[676.0],[676.0],[142.0],[236.0],[204.0],[739.0],[142.0],[629.0],[669.0],[722.0],[693.0],[226.0],[538.0],[30.0],[538.0],[293.0],[273.0],[293.0],[676.0],[411.0],[631.0],[846.0],[693.0],[676.0],[957.0],[30.0],[273.0],[244.0],[504.0],[463.0],[580.0],[273.0],[453.0],[377.0],[340.0],[244.0],[846.0],[340.0],[846.0],[669.0],[162.0],[204.0],[236.0],[453.0],[538.0],[390.0],[162.0],[204.0],[248.0],[479.0],[696.0],[142.0],[463.0],[753.0],[957.0],[204.0],[888.0],[676.0],[273.0],[30.0],[463.0],[504.0],[888.0],[753.0],[453.0],[139.0],[846.0],[722.0],[905.0],[345.0],[340.0],[823.0],[226.0],[553.0],[957.0],[829.0],[204.0],[204.0],[846.0],[340.0],[463.0],[273.0],[846.0]
5,[888.0],[693.0],[753.0],[629.0],[504.0],[629.0],[236.0],[947.0],[204.0],[340.0],[888.0],[629.0],[30.0],[696.0],[453.0],[693.0],[696.0],[739.0],[204.0],[162.0],[479.0],[453.0],[226.0],[244.0],[888.0],[753.0],[823.0],[411.0],[829.0],[377.0],[580.0],[479.0],[375.0],[823.0],[248.0],[506.0],[463.0],[669.0],[479.0],[345.0],[506.0],[506.0],[753.0],[248.0],[463.0],[139.0],[753.0],[823.0],[538.0],[411.0],[696.0],[949.0],[139.0],[753.0],[642.0],[629.0],[244.0],[506.0],[949.0],[580.0],[846.0],[506.0],[739.0],[629.0],[676.0],[453.0],[390.0],[204.0],[949.0],[538.0],[739.0],[553.0],[30.0],[753.0],[30.0],[479.0],[506.0],[273.0],[580.0],[947.0],[553.0],[846.0],[375.0],[453.0],[162.0],[463.0],[479.0],[226.0],[696.0],[504.0],[957.0],[823.0],[411.0],[506.0],[273.0],[506.0],[236.0],[846.0],[226.0],[162.0]
6,[162.0],[236.0],[693.0],[411.0],[957.0],[580.0],[580.0],[340.0],[957.0],[538.0],[693.0],[829.0],[676.0],[504.0],[236.0],[293.0],[905.0],[340.0],[949.0],[669.0],[957.0],[669.0],[142.0],[375.0],[957.0],[248.0],[905.0],[463.0],[139.0],[204.0],[676.0],[722.0],[453.0],[226.0],[722.0],[390.0],[142.0],[947.0],[411.0],[846.0],[293.0],[463.0],[377.0],[390.0],[506.0],[293.0],[829.0],[345.0],[139.0],[162.0],[463.0],[722.0],[949.0],[739.0],[236.0],[905.0],[453.0],[846.0],[30.0],[846.0],[142.0],[293.0],[947.0],[504.0],[739.0],[411.0],[888.0],[693.0],[162.0],[248.0],[823.0],[504.0],[375.0],[375.0],[693.0],[947.0],[957.0],[244.0],[411.0],[669.0],[30.0],[375.0],[676.0],[676.0],[248.0],[345.0],[340.0],[273.0],[631.0],[390.0],[273.0],[411.0],[642.0],[669.0],[453.0],[453.0],[162.0],[244.0],[345.0],[631.0]
7,[204.0],[30.0],[722.0],[642.0],[669.0],[162.0],[30.0],[676.0],[949.0],[30.0],[162.0],[293.0],[236.0],[479.0],[204.0],[905.0],[846.0],[823.0],[669.0],[453.0],[244.0],[411.0],[162.0],[949.0],[949.0],[142.0],[696.0],[642.0],[506.0],[506.0],[377.0],[553.0],[905.0],[340.0],[676.0],[947.0],[375.0],[580.0],[722.0],[631.0],[553.0],[669.0],[829.0],[642.0],[30.0],[905.0],[244.0],[949.0],[580.0],[293.0],[273.0],[888.0],[888.0],[888.0],[506.0],[463.0],[629.0],[905.0],[236.0],[30.0],[957.0],[553.0],[204.0],[631.0],[642.0],[722.0],[236.0],[453.0],[947.0],[244.0],[631.0],[248.0],[226.0],[829.0],[722.0],[753.0],[273.0],[580.0],[293.0],[676.0],[722.0],[580.0],[642.0],[669.0],[479.0],[162.0],[248.0],[905.0],[905.0],[340.0],[375.0],[204.0],[905.0],[340.0],[722.0],[293.0],[30.0],[676.0],[463.0],[553.0]
8,[506.0],[162.0],[463.0],[553.0],[375.0],[949.0],[142.0],[642.0],[504.0],[739.0],[553.0],[204.0],[905.0],[538.0],[722.0],[846.0],[139.0],[629.0],[293.0],[504.0],[411.0],[504.0],[204.0],[390.0],[642.0],[693.0],[846.0],[669.0],[888.0],[293.0],[375.0],[340.0],[390.0],[293.0],[693.0],[340.0],[479.0],[204.0],[390.0],[453.0],[226.0],[244.0],[244.0],[947.0],[236.0],[753.0],[722.0],[375.0],[957.0],[629.0],[693.0],[642.0],[293.0],[676.0],[293.0],[30.0],[479.0],[345.0],[411.0],[506.0],[375.0],[204.0],[479.0],[506.0],[244.0],[390.0],[957.0],[504.0],[553.0],[676.0],[142.0],[949.0],[390.0],[453.0],[669.0],[629.0],[479.0],[957.0],[142.0],[957.0],[676.0],[888.0],[248.0],[829.0],[846.0],[631.0],[580.0],[453.0],[139.0],[696.0],[463.0],[676.0],[506.0],[846.0],[248.0],[504.0],[905.0],[696.0],[162.0],[479.0]
9,[947.0],[580.0],[846.0],[753.0],[204.0],[905.0],[453.0],[479.0],[553.0],[236.0],[345.0],[888.0],[669.0],[453.0],[676.0],[411.0],[390.0],[553.0],[538.0],[629.0],[226.0],[162.0],[631.0],[693.0],[463.0],[888.0],[236.0],[139.0],[244.0],[905.0],[553.0],[753.0],[823.0],[957.0],[580.0],[739.0],[377.0],[479.0],[506.0],[142.0],[580.0],[631.0],[479.0],[722.0],[829.0],[390.0],[696.0],[248.0],[629.0],[139.0],[823.0],[739.0],[463.0],[139.0],[696.0],[739.0],[293.0],[888.0],[580.0],[411.0],[629.0],[30.0],[345.0],[676.0],[888.0],[139.0],[905.0],[340.0],[846.0],[957.0],[377.0],[226.0],[479.0],[669.0],[273.0],[293.0],[829.0],[629.0],[375.0],[753.0],[846.0],[669.0],[390.0],[30.0],[642.0],[823.0],[293.0],[538.0],[739.0],[753.0],[340.0],[142.0],[390.0],[226.0],[676.0],[390.0],[629.0],[629.0],[236.0],[506.0]
