Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[37.0],[48.0],[59.0],[3.0],[13.0],[23.0],[23.0],[8.0],[67.0],[3.0],[23.0],[7.0],[59.0],[32.0],[23.0],[23.0],[6.0],[14.0],[55.0],[55.0],[97.0],[7.0],[8.0],[22.0],[102.0],[23.0],[13.0],[59.0],[13.0],[23.0],[55.0],[32.0],[102.0],[13.0],[21.0],[7.0],[23.0],[55.0],[13.0],[10.0],[59.0],[102.0],[23.0],[48.0],[98.0],[98.0],[7.0],[8.0],[23.0],[13.0],[23.0],[7.0],[61.0],[13.0],[23.0],[23.0],[102.0],[13.0],[48.0],[59.0],[59.0],[66.0],[23.0],[3.0],[59.0],[48.0],[102.0],[13.0],[23.0],[23.0],[32.0],[59.0],[37.0],[48.0],[13.0],[23.0],[67.0],[3.0],[79.0],[3.0],[16.0],[81.0],[23.0],[13.0],[59.0],[55.0],[23.0],[23.0],[41.0],[3.0],[92.0],[102.0],[23.0],[55.0],[13.0],[23.0],[55.0],[13.0],[59.0],[23.0]
1,[14.0],[98.0],[14.0],[93.0],[59.0],[18.0],[13.0],[3.0],[38.0],[93.0],[59.0],[68.0],[55.0],[31.0],[3.0],[92.0],[68.0],[52.0],[13.0],[102.0],[98.0],[18.0],[61.0],[7.0],[23.0],[13.0],[102.0],[5.0],[7.0],[102.0],[89.0],[13.0],[13.0],[59.0],[18.0],[59.0],[16.0],[59.0],[59.0],[67.0],[55.0],[6.0],[102.0],[13.0],[30.0],[48.0],[94.0],[3.0],[59.0],[5.0],[102.0],[59.0],[102.0],[15.0],[13.0],[3.0],[55.0],[32.0],[23.0],[3.0],[78.0],[78.0],[59.0],[98.0],[14.0],[18.0],[15.0],[48.0],[13.0],[7.0],[59.0],[49.0],[32.0],[6.0],[7.0],[59.0],[100.0],[13.0],[68.0],[102.0],[39.0],[13.0],[13.0],[18.0],[7.0],[15.0],[102.0],[13.0],[68.0],[102.0],[8.0],[94.0],[3.0],[13.0],[84.0],[3.0],[6.0],[59.0],[78.0],[7.0]
2,[3.0],[59.0],[15.0],[48.0],[92.0],[102.0],[41.0],[102.0],[34.0],[78.0],[14.0],[67.0],[3.0],[48.0],[52.0],[93.0],[67.0],[11.0],[98.0],[66.0],[38.0],[93.0],[92.0],[102.0],[35.0],[48.0],[8.0],[32.0],[34.0],[13.0],[34.0],[31.0],[15.0],[52.0],[93.0],[102.0],[84.0],[3.0],[69.0],[6.0],[6.0],[65.0],[13.0],[67.0],[4.0],[68.0],[73.0],[51.0],[102.0],[73.0],[14.0],[67.0],[52.0],[32.0],[59.0],[92.0],[59.0],[59.0],[54.0],[38.0],[14.0],[31.0],[102.0],[13.0],[66.0],[14.0],[7.0],[84.0],[102.0],[13.0],[13.0],[68.0],[48.0],[59.0],[78.0],[98.0],[55.0],[61.0],[52.0],[6.0],[98.0],[5.0],[59.0],[59.0],[14.0],[51.0],[3.0],[59.0],[98.0],[82.0],[14.0],[34.0],[13.0],[67.0],[89.0],[48.0],[32.0],[93.0],[13.0],[13.0]
3,[13.0],[102.0],[78.0],[13.0],[48.0],[13.0],[40.0],[13.0],[13.0],[14.0],[21.0],[40.0],[66.0],[3.0],[68.0],[34.0],[78.0],[101.0],[3.0],[45.0],[68.0],[59.0],[71.0],[66.0],[6.0],[59.0],[97.0],[33.0],[52.0],[3.0],[95.0],[68.0],[78.0],[8.0],[97.0],[67.0],[92.0],[37.0],[87.0],[52.0],[48.0],[80.0],[82.0],[59.0],[16.0],[13.0],[65.0],[59.0],[5.0],[15.0],[82.0],[80.0],[93.0],[40.0],[7.0],[8.0],[100.0],[6.0],[59.0],[66.0],[55.0],[96.0],[14.0],[66.0],[32.0],[78.0],[21.0],[65.0],[7.0],[11.0],[7.0],[18.0],[3.0],[78.0],[6.0],[102.0],[61.0],[48.0],[34.0],[11.0],[7.0],[67.0],[67.0],[29.0],[37.0],[52.0],[13.0],[73.0],[3.0],[28.0],[13.0],[10.0],[55.0],[18.0],[32.0],[59.0],[89.0],[5.0],[5.0],[55.0]
4,[7.0],[67.0],[3.0],[102.0],[4.0],[29.0],[59.0],[7.0],[55.0],[6.0],[13.0],[14.0],[101.0],[14.0],[6.0],[52.0],[9.0],[3.0],[102.0],[13.0],[61.0],[54.0],[66.0],[52.0],[12.0],[66.0],[98.0],[13.0],[10.0],[34.0],[78.0],[48.0],[7.0],[87.0],[7.0],[15.0],[13.0],[87.0],[40.0],[98.0],[11.0],[11.0],[55.0],[61.0],[13.0],[32.0],[81.0],[14.0],[67.0],[67.0],[7.0],[82.0],[78.0],[34.0],[68.0],[65.0],[10.0],[8.0],[68.0],[78.0],[5.0],[49.0],[3.0],[52.0],[86.0],[102.0],[26.0],[59.0],[78.0],[68.0],[65.0],[66.0],[18.0],[13.0],[41.0],[3.0],[54.0],[59.0],[102.0],[13.0],[6.0],[97.0],[53.0],[68.0],[3.0],[3.0],[55.0],[87.0],[59.0],[67.0],[66.0],[13.0],[82.0],[87.0],[8.0],[68.0],[39.0],[79.0],[66.0],[12.0]
5,[55.0],[13.0],[73.0],[59.0],[32.0],[3.0],[69.0],[72.0],[35.0],[52.0],[52.0],[52.0],[94.0],[68.0],[66.0],[68.0],[17.0],[50.0],[37.0],[54.0],[18.0],[15.0],[98.0],[16.0],[7.0],[32.0],[66.0],[6.0],[98.0],[7.0],[68.0],[82.0],[41.0],[15.0],[61.0],[17.0],[66.0],[7.0],[97.0],[34.0],[98.0],[14.0],[67.0],[102.0],[86.0],[8.0],[79.0],[78.0],[3.0],[83.0],[40.0],[13.0],[48.0],[86.0],[48.0],[88.0],[66.0],[82.0],[8.0],[82.0],[51.0],[52.0],[7.0],[8.0],[34.0],[6.0],[53.0],[18.0],[55.0],[34.0],[78.0],[78.0],[68.0],[11.0],[37.0],[80.0],[68.0],[8.0],[8.0],[52.0],[68.0],[73.0],[63.0],[7.0],[102.0],[12.0],[41.0],[7.0],[13.0],[7.0],[53.0],[52.0],[1.0],[7.0],[5.0],[67.0],[82.0],[6.0],[15.0],[52.0]
6,[11.0],[32.0],[102.0],[18.0],[66.0],[67.0],[67.0],[40.0],[7.0],[99.0],[61.0],[53.0],[68.0],[8.0],[98.0],[98.0],[32.0],[33.0],[68.0],[32.0],[66.0],[28.0],[14.0],[67.0],[79.0],[14.0],[41.0],[79.0],[12.0],[10.0],[13.0],[6.0],[55.0],[65.0],[34.0],[32.0],[67.0],[14.0],[67.0],[40.0],[8.0],[16.0],[10.0],[69.0],[21.0],[18.0],[12.0],[6.0],[97.0],[81.0],[79.0],[10.0],[59.0],[98.0],[98.0],[32.0],[95.0],[40.0],[49.0],[55.0],[96.0],[5.0],[91.0],[20.0],[13.0],[59.0],[51.0],[15.0],[5.0],[102.0],[63.0],[87.0],[67.0],[32.0],[102.0],[13.0],[102.0],[40.0],[5.0],[7.0],[52.0],[93.0],[102.0],[55.0],[6.0],[98.0],[1.0],[81.0],[96.0],[61.0],[6.0],[67.0],[88.0],[17.0],[6.0],[6.0],[78.0],[27.0],[93.0],[59.0]
7,[15.0],[65.0],[34.0],[32.0],[14.0],[10.0],[73.0],[100.0],[32.0],[68.0],[91.0],[48.0],[34.0],[98.0],[11.0],[3.0],[82.0],[61.0],[82.0],[68.0],[14.0],[14.0],[69.0],[98.0],[13.0],[18.0],[59.0],[12.0],[41.0],[6.0],[6.0],[18.0],[19.0],[5.0],[55.0],[92.0],[52.0],[41.0],[51.0],[30.0],[53.0],[24.0],[7.0],[11.0],[97.0],[61.0],[69.0],[67.0],[34.0],[61.0],[73.0],[97.0],[18.0],[87.0],[14.0],[13.0],[34.0],[68.0],[66.0],[7.0],[54.0],[54.0],[89.0],[40.0],[87.0],[32.0],[76.0],[91.0],[63.0],[40.0],[10.0],[7.0],[14.0],[52.0],[67.0],[40.0],[13.0],[66.0],[29.0],[44.0],[13.0],[7.0],[55.0],[67.0],[13.0],[41.0],[59.0],[63.0],[6.0],[11.0],[34.0],[7.0],[7.0],[11.0],[18.0],[34.0],[67.0],[54.0],[68.0],[61.0]
8,[98.0],[1.0],[69.0],[67.0],[7.0],[54.0],[101.0],[32.0],[63.0],[40.0],[82.0],[38.0],[67.0],[67.0],[25.0],[40.0],[15.0],[41.0],[7.0],[83.0],[27.0],[37.0],[59.0],[6.0],[30.0],[93.0],[93.0],[66.0],[36.0],[68.0],[37.0],[63.0],[51.0],[67.0],[67.0],[63.0],[68.0],[98.0],[52.0],[32.0],[18.0],[40.0],[38.0],[82.0],[66.0],[95.0],[68.0],[52.0],[68.0],[11.0],[68.0],[11.0],[14.0],[19.0],[19.0],[40.0],[40.0],[55.0],[52.0],[6.0],[6.0],[87.0],[52.0],[68.0],[7.0],[54.0],[0.0],[67.0],[10.0],[15.0],[68.0],[14.0],[13.0],[82.0],[15.0],[6.0],[82.0],[98.0],[13.0],[40.0],[92.0],[40.0],[87.0],[100.0],[93.0],[26.0],[26.0],[28.0],[7.0],[41.0],[52.0],[41.0],[52.0],[61.0],[66.0],[18.0],[68.0],[63.0],[67.0],[17.0]
9,[95.0],[19.0],[13.0],[53.0],[6.0],[66.0],[98.0],[65.0],[69.0],[67.0],[4.0],[61.0],[15.0],[18.0],[18.0],[7.0],[61.0],[73.0],[32.0],[37.0],[67.0],[3.0],[18.0],[85.0],[67.0],[40.0],[69.0],[53.0],[78.0],[40.0],[7.0],[55.0],[97.0],[61.0],[17.0],[34.0],[93.0],[102.0],[68.0],[14.0],[44.0],[93.0],[32.0],[32.0],[15.0],[59.0],[53.0],[102.0],[6.0],[26.0],[52.0],[79.0],[67.0],[55.0],[38.0],[54.0],[82.0],[67.0],[7.0],[68.0],[64.0],[7.0],[67.0],[6.0],[25.0],[52.0],[66.0],[55.0],[12.0],[58.0],[27.0],[67.0],[25.0],[76.0],[21.0],[68.0],[17.0],[18.0],[66.0],[55.0],[89.0],[6.0],[14.0],[54.0],[32.0],[68.0],[52.0],[78.0],[12.0],[90.0],[76.0],[54.0],[6.0],[32.0],[25.0],[55.0],[40.0],[51.0],[69.0],[2.0]
