Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[45],[90],[90],[102],[67],[94],[0],[88],[21],[100],[20],[11],[45],[73],[75],[41],[63],[6],[46],[47],[74],[88],[55],[14],[83],[1],[71],[18],[5],[72],[58],[4],[6],[5],[3],[31],[97],[60],[21],[38],[48],[52],[61],[18],[19],[38],[4],[42],[99],[41],[69],[5],[13],[52],[23],[71],[38],[15],[49],[38],[55],[1],[8],[48],[20],[11],[11],[89],[71],[72],[19],[27],[96],[70],[92],[31],[61],[60],[47],[84],[9],[5],[9],[88],[51],[17],[9],[0],[37],[80],[62],[58],[1],[28],[10],[46],[35],[80],[12],[100]
1,[12],[52],[55],[51],[63],[22],[1],[24],[47],[1],[15],[3],[7],[47],[4],[39],[24],[86],[23],[76],[4],[41],[79],[29],[85],[42],[19],[52],[45],[96],[26],[40],[45],[15],[22],[59],[31],[48],[96],[81],[4],[49],[85],[82],[9],[20],[15],[34],[43],[74],[57],[89],[1],[69],[102],[62],[52],[67],[4],[37],[71],[33],[44],[73],[6],[67],[83],[56],[81],[91],[97],[58],[33],[17],[21],[44],[50],[29],[40],[8],[26],[71],[84],[31],[32],[41],[33],[74],[78],[87],[89],[1],[73],[59],[7],[38],[96],[27],[2],[88]
2,[37],[16],[72],[76],[54],[29],[92],[7],[51],[16],[8],[60],[41],[53],[71],[73],[23],[73],[69],[8],[33],[35],[20],[4],[7],[3],[92],[2],[80],[11],[66],[69],[96],[2],[29],[81],[6],[79],[14],[43],[66],[18],[40],[10],[43],[94],[61],[25],[34],[90],[61],[18],[27],[91],[16],[11],[13],[93],[65],[52],[13],[3],[29],[89],[92],[96],[48],[63],[48],[96],[22],[22],[43],[83],[82],[12],[28],[64],[28],[47],[7],[9],[47],[54],[100],[47],[84],[60],[95],[23],[70],[91],[30],[30],[85],[30],[76],[93],[31],[32]
3,[97],[41],[99],[18],[85],[57],[44],[67],[49],[97],[32],[79],[39],[65],[90],[102],[20],[94],[21],[74],[76],[52],[47],[78],[23],[102],[23],[17],[67],[47],[51],[83],[2],[70],[69],[51],[59],[98],[17],[96],[22],[9],[65],[32],[7],[77],[23],[18],[38],[54],[58],[101],[50],[84],[84],[14],[34],[84],[66],[47],[52],[0],[3],[63],[82],[100],[72],[61],[56],[53],[17],[7],[27],[64],[73],[86],[93],[25],[15],[78],[97],[83],[74],[11],[22],[91],[85],[25],[72],[90],[69],[11],[77],[47],[33],[7],[55],[16],[74],[41]
4,[61],[92],[91],[84],[40],[49],[64],[12],[35],[10],[63],[25],[100],[102],[48],[89],[90],[102],[14],[83],[71],[6],[56],[58],[74],[64],[34],[82],[91],[43],[64],[41],[51],[9],[25],[95],[7],[102],[45],[27],[7],[53],[50],[57],[102],[19],[80],[54],[42],[92],[42],[69],[77],[4],[18],[55],[92],[70],[8],[27],[80],[20],[25],[81],[89],[89],[86],[16],[102],[31],[57],[14],[2],[61],[78],[91],[69],[31],[96],[72],[74],[69],[4],[1],[63],[95],[56],[43],[15],[32],[25],[50],[0],[92],[70],[57],[95],[29],[0],[29]
5,[15],[31],[31],[29],[33],[82],[71],[46],[40],[44],[74],[75],[62],[1],[70],[92],[87],[10],[60],[29],[17],[85],[25],[49],[95],[6],[90],[5],[87],[10],[63],[77],[71],[91],[61],[84],[56],[84],[48],[52],[59],[44],[13],[61],[85],[74],[33],[46],[48],[83],[24],[86],[87],[37],[26],[89],[20],[102],[20],[95],[101],[82],[96],[67],[45],[93],[42],[91],[62],[71],[49],[4],[21],[16],[43],[72],[0],[23],[84],[28],[64],[24],[96],[99],[2],[10],[60],[85],[10],[69],[67],[80],[28],[34],[91],[93],[97],[30],[70],[42]
6,[22],[76],[68],[8],[24],[72],[80],[50],[84],[60],[37],[38],[33],[89],[64],[33],[41],[76],[28],[21],[67],[99],[4],[64],[93],[72],[3],[37],[64],[46],[83],[79],[76],[8],[77],[56],[20],[23],[1],[47],[27],[20],[22],[62],[56],[48],[2],[21],[85],[53],[35],[33],[60],[102],[63],[25],[59],[86],[16],[55],[50],[50],[6],[92],[61],[30],[57],[34],[15],[68],[86],[90],[45],[91],[2],[90],[82],[96],[98],[40],[14],[90],[8],[56],[78],[54],[21],[52],[27],[60],[27],[62],[83],[29],[88],[34],[5],[13],[88],[69]
7,[3],[82],[25],[32],[28],[52],[14],[54],[48],[84],[25],[43],[85],[10],[95],[6],[77],[8],[47],[71],[99],[10],[21],[23],[25],[21],[21],[20],[74],[41],[44],[16],[16],[81],[8],[14],[83],[70],[72],[79],[0],[88],[92],[24],[20],[41],[3],[59],[60],[57],[91],[58],[30],[22],[101],[38],[64],[50],[74],[83],[46],[18],[28],[35],[32],[34],[46],[7],[0],[44],[3],[36],[64],[33],[79],[51],[94],[40],[23],[2],[44],[37],[11],[10],[49],[77],[25],[45],[12],[5],[2],[24],[66],[33],[13],[28],[10],[82],[8],[25]
8,[28],[20],[89],[83],[84],[59],[65],[9],[77],[38],[59],[72],[55],[84],[42],[22],[40],[17],[3],[84],[65],[84],[93],[16],[26],[11],[30],[13],[65],[79],[13],[56],[66],[41],[9],[78],[53],[25],[65],[46],[29],[61],[33],[14],[93],[26],[66],[41],[72],[70],[99],[25],[8],[73],[78],[53],[83],[61],[73],[60],[4],[45],[24],[44],[93],[20],[66],[43],[22],[0],[56],[71],[54],[40],[41],[84],[88],[19],[55],[18],[45],[0],[102],[90],[18],[75],[29],[101],[66],[10],[77],[68],[89],[68],[47],[36],[85],[44],[85],[55]
9,[102],[67],[37],[1],[36],[68],[53],[93],[60],[80],[62],[82],[20],[79],[46],[80],[89],[64],[59],[67],[87],[20],[91],[24],[48],[17],[8],[12],[63],[29],[45],[48],[56],[45],[96],[80],[22],[50],[71],[58],[102],[64],[39],[64],[83],[81],[46],[70],[77],[9],[41],[17],[37],[50],[3],[90],[58],[85],[58],[2],[91],[95],[65],[55],[57],[14],[78],[25],[10],[12],[23],[28],[15],[43],[14],[98],[13],[67],[22],[74],[62],[84],[68],[65],[94],[102],[26],[48],[61],[38],[20],[90],[47],[8],[17],[16],[86],[31],[40],[23]
10,[56],[99],[69],[61],[82],[83],[47],[72],[7],[39],[12],[53],[73],[100],[67],[94],[53],[60],[81],[79],[70],[86],[29],[46],[100],[38],[60],[51],[8],[82],[91],[33],[48],[64],[88],[38],[84],[24],[93],[31],[68],[54],[80],[33],[50],[37],[10],[65],[69],[86],[18],[45],[75],[49],[14],[94],[42],[75],[2],[74],[36],[32],[2],[99],[23],[27],[102],[1],[39],[85],[51],[52],[67],[99],[52],[2],[62],[36],[89],[17],[36],[62],[86],[59],[96],[50],[50],[15],[39],[56],[61],[49],[64],[40],[49],[39],[52],[62],[95],[12]
11,[40],[100],[35],[86],[92],[24],[81],[63],[78],[79],[101],[83],[37],[3],[23],[71],[61],[9],[75],[46],[43],[45],[26],[80],[10],[0],[44],[15],[92],[20],[49],[44],[54],[75],[44],[33],[35],[19],[82],[44],[37],[16],[90],[73],[73],[54],[48],[85],[87],[35],[20],[22],[28],[28],[30],[45],[81],[52],[102],[29],[1],[2],[102],[85],[100],[43],[101],[52],[47],[92],[8],[81],[102],[38],[38],[89],[46],[13],[57],[51],[88],[30],[38],[66],[88],[13],[14],[77],[35],[4],[7],[65],[75],[6],[31],[13],[14],[87],[84],[76]
12,[78],[37],[14],[89],[15],[45],[52],[48],[67],[30],[79],[12],[29],[76],[25],[61],[98],[95],[17],[22],[28],[54],[88],[34],[78],[95],[53],[11],[94],[84],[89],[88],[95],[51],[57],[30],[9],[51],[30],[94],[47],[50],[96],[58],[89],[98],[52],[48],[76],[4],[17],[70],[17],[99],[94],[68],[84],[55],[60],[31],[75],[12],[98],[40],[8],[21],[97],[29],[57],[69],[96],[80],[86],[3],[58],[71],[59],[16],[9],[65],[20],[65],[90],[50],[30],[81],[65],[3],[73],[95],[87],[19],[48],[2],[18],[37],[4],[64],[76],[90]
13,[77],[12],[12],[41],[75],[11],[54],[58],[39],[42],[18],[41],[42],[67],[41],[9],[43],[79],[93],[32],[64],[16],[16],[19],[35],[30],[89],[100],[93],[17],[59],[101],[98],[76],[19],[9],[34],[74],[97],[51],[46],[59],[83],[25],[31],[90],[92],[11],[83],[39],[19],[55],[78],[56],[96],[58],[62],[17],[45],[26],[14],[63],[62],[94],[71],[26],[88],[87],[35],[16],[73],[13],[5],[77],[101],[58],[76],[17],[41],[52],[27],[31],[81],[80],[25],[79],[75],[92],[20],[15],[44],[13],[50],[94],[67],[63],[49],[79],[23],[68]
14,[79],[0],[28],[97],[51],[56],[67],[94],[36],[35],[44],[70],[35],[88],[76],[11],[29],[14],[40],[36],[98],[61],[85],[88],[92],[88],[97],[19],[10],[7],[53],[13],[41],[97],[37],[17],[43],[96],[84],[26],[78],[87],[17],[49],[29],[33],[49],[31],[91],[44],[71],[82],[70],[92],[56],[21],[22],[28],[36],[51],[54],[27],[101],[66],[13],[52],[35],[94],[100],[70],[92],[53],[23],[25],[93],[59],[19],[32],[56],[15],[5],[7],[3],[93],[24],[73],[62],[53],[33],[79],[96],[25],[11],[27],[66],[1],[53],[61],[92],[46]
15,[89],[61],[41],[11],[77],[86],[22],[99],[8],[61],[35],[69],[66],[60],[73],[21],[7],[92],[25],[92],[35],[48],[54],[26],[56],[70],[80],[4],[60],[27],[7],[75],[4],[11],[39],[70],[19],[30],[83],[20],[28],[24],[88],[93],[71],[18],[62],[96],[39],[42],[50],[97],[44],[54],[8],[13],[46],[51],[19],[98],[20],[5],[72],[2],[51],[35],[61],[84],[96],[102],[87],[95],[76],[14],[57],[53],[1],[62],[8],[98],[83],[59],[28],[72],[50],[63],[81],[47],[48],[62],[10],[4],[9],[83],[56],[58],[50],[91],[41],[57]
16,[82],[42],[26],[91],[59],[81],[7],[102],[64],[62],[26],[48],[53],[20],[24],[45],[13],[1],[30],[102],[50],[17],[19],[12],[65],[98],[98],[72],[77],[75],[5],[53],[1],[18],[62],[75],[24],[94],[47],[18],[69],[93],[63],[85],[26],[89],[54],[35],[3],[96],[15],[49],[81],[53],[69],[49],[80],[53],[94],[70],[44],[87],[95],[98],[4],[95],[79],[11],[77],[49],[82],[0],[9],[96],[36],[102],[100],[10],[49],[61],[87],[1],[17],[48],[102],[66],[45],[76],[65],[14],[82],[8],[10],[1],[11],[17],[30],[56],[80],[30]
17,[8],[56],[44],[63],[55],[95],[70],[66],[3],[86],[48],[74],[65],[99],[54],[20],[93],[54],[77],[30],[52],[87],[50],[33],[14],[61],[68],[84],[49],[76],[87],[49],[18],[4],[52],[47],[3],[81],[91],[102],[58],[74],[24],[76],[4],[88],[99],[97],[19],[52],[94],[11],[34],[17],[29],[75],[43],[19],[54],[57],[94],[93],[33],[36],[70],[92],[53],[101],[63],[32],[83],[43],[55],[11],[96],[14],[73],[15],[65],[37],[81],[11],[37],[74],[66],[90],[58],[72],[84],[78],[95],[16],[87],[11],[44],[76],[77],[54],[100],[65]
18,[46],[95],[61],[99],[35],[25],[97],[51],[58],[9],[9],[94],[47],[13],[80],[97],[10],[62],[9],[63],[38],[102],[100],[71],[16],[93],[88],[60],[81],[89],[40],[32],[32],[33],[26],[39],[28],[91],[49],[90],[49],[51],[77],[35],[40],[43],[0],[33],[66],[65],[23],[96],[83],[30],[28],[69],[12],[13],[88],[62],[79],[51],[63],[62],[101],[6],[2],[55],[80],[59],[54],[93],[20],[5],[44],[17],[63],[68],[6],[36],[12],[50],[24],[57],[28],[28],[100],[81],[58],[45],[88],[63],[70],[90],[60],[53],[101],[75],[47],[52]
