Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
0,0.0014499425888061523,0.9946072697639465,0.26349684596061707,0.0009677708148956299,0.9865058660507202,0.47630196809768677,0.007289320230484009,0.9932796359062195,0.9507012367248535,6.020069122314453e-05,0.7813786268234253,0.00036197900772094727,0.9999998807907104,0.2546960115432739,0.06928098201751709,0.0032561421394348145,0.004396289587020874,0.5810068845748901,0.02535855770111084,0.9311118125915527,0.03734329342842102,0.2986884117126465,0.42473286390304565,5.2809715270996094e-05,0.3376122713088989,0.4925471544265747,0.9557328224182129,0.9973424673080444,0.8375427722930908,0.980790913105011,0.7509353160858154,0.025067895650863647,0.05182570219039917,0.00085487961769104,0.976030707359314,0.8987067937850952,0.45591333508491516,3.078579902648926e-05,0.9181345105171204,0.9860236048698425,0.04073426127433777,4.297494888305664e-05,0.38833165168762207,0.8299745321273804,0.8967516422271729,0.9938278198242188,0.569182813167572,0.17492809891700745,0.19443029165267944,0.7198590040206909,0.46176427602767944,0.5648733377456665,0.9593561887741089,0.30855077505111694,0.42876508831977844,0.9992417693138123,0.5594401955604553,0.20982345938682556,0.9802600145339966,0.0007612109184265137,0.11175236105918884,0.3571087121963501,0.0001665949821472168,0.6376911997795105,0.004804491996765137,0.9285538196563721,0.6477633118629456,0.9839839935302734,0.9999999403953552,0.2618480622768402,0.9938997626304626,0.006920278072357178,0.9898995161056519,0.7362666130065918,0.9988969564437866,0.4246123135089874,0.0032088160514831543,5.695223808288574e-05,7.957220077514648e-06,0.21079570055007935,0.4439120590686798,0.6624482274055481,0.3781808316707611,0.18307799100875854,0.8500012159347534,0.3152696490287781,0.30284804105758667,0.8099977970123291,0.01641303300857544,0.04867008328437805,0.14680135250091553,0.547116756439209,0.8432241082191467,0.8465169668197632,0.9513494968414307,0.9584535360336304,0.10993534326553345,0.9954553246498108,1.4901161193847656e-07,0.059993088245391846,0.4163190424442291,0.04069030284881592,0.7364886403083801,0.320012629032135,0.20091959834098816,0.5261368751525879,0.9490178823471069,0.17064714431762695,0.0002453029155731201,0.09569418430328369,0.00021651387214660645,0.973975658416748,0.996690034866333,0.978103756904602,0.9919954538345337,0.04425394535064697,0.9248028993606567,0.6094242334365845,0.9442328214645386,0.7719286680221558,0.20563825964927673,0.7055675983428955,0.02593258023262024,0.3495579659938812,0.002314358949661255
1,0.005087673664093018,0.9927883744239807,0.8833901882171631,3.5762786865234375e-06,0.9915629029273987,0.6194635033607483,9.655952453613281e-06,0.9999982714653015,0.04813084006309509,0.8962550163269043,0.74204421043396,0.010264217853546143,0.9963215589523315,0.29143691062927246,0.007163584232330322,0.9988747239112854,5.605816841125488e-05,0.31124672293663025,0.9958555698394775,0.8147144317626953,8.26120376586914e-05,0.20060336589813232,0.47364169359207153,0.8584027290344238,0.09763455390930176,0.5374470949172974,0.9945113658905029,0.48544225096702576,0.7272965312004089,0.918382465839386,0.8117536306381226,0.09253436326980591,0.9229189157485962,0.9906944036483765,1.0,0.15223249793052673,0.47488582134246826,0.4144906997680664,0.8834495544433594,0.005244731903076172,0.0054888129234313965,0.9658911228179932,0.47701749205589294,0.10889214277267456,0.9098695516586304,0.0034502744674682617,0.7048308849334717,0.6291354894638062,0.3146560788154602,0.562389612197876,0.8086273670196533,0.6091886758804321,0.2526763081550598,0.4566327929496765,0.2589763104915619,0.9672753810882568,0.7016380429267883,0.4103732705116272,0.7151017189025879,0.002590090036392212,0.3270866870880127,0.0,0.0731537938117981,0.4726521968841553,0.05197256803512573,0.8212471604347229,0.6639834046363831,0.9550315141677856,0.003960132598876953,1.2129545211791992e-05,0.9861088991165161,0.32001203298568726,0.8401925563812256,0.42936915159225464,0.0071867406368255615,0.40649235248565674,0.9821396470069885,0.005307108163833618,0.06807854771614075,0.330842524766922,0.03697887063026428,0.9355485439300537,0.05918973684310913,0.866243839263916,0.4426017999649048,0.09170067310333252,0.28228938579559326,0.6968345046043396,0.006229758262634277,0.00010690093040466309,0.2457171380519867,1.8417835235595703e-05,0.909275233745575,0.9351679682731628,0.9998551607131958,0.0017201602458953857,0.2504463195800781,0.0017681419849395752,0.8909671306610107,0.15147742629051208,0.11075794696807861,0.002102583646774292,0.9075573682785034,0.05283242464065552,0.09416744112968445,0.8355870246887207,0.6419509053230286,0.17426151037216187,0.9832510352134705,0.09962630271911621,0.9982365369796753,0.9973623752593994,0.006039619445800781,0.991255521774292,0.9997965097427368,0.6236652731895447,0.2196720838546753,0.9975799918174744,0.9828816056251526,0.4943259060382843,0.19514498114585876,0.9053640365600586,0.1360073685646057,0.06973198056221008,0.9958620667457581
2,0.0033045411109924316,0.8988171815872192,0.5249829292297363,0.10741868615150452,0.9841955304145813,0.4886510372161865,0.031230390071868896,0.21944373846054077,0.00014525651931762695,0.0,0.7227532863616943,0.9999892115592957,2.1696090698242188e-05,0.2518934905529022,1.0,0.0001792311668395996,3.3348798751831055e-05,0.32120639085769653,0.9644289016723633,0.6763414740562439,0.00020757317543029785,0.2740597426891327,0.6465544104576111,0.0,0.4314860999584198,0.7932771444320679,0.9904310703277588,0.8330597877502441,0.8419526219367981,0.13278469443321228,0.8498247861862183,0.07857024669647217,0.4441203474998474,0.25500258803367615,0.11663123965263367,0.8431272506713867,0.5496518015861511,0.1627126932144165,0.6975193023681641,0.00011944770812988281,0.009625941514968872,0.004682332277297974,0.0010567009449005127,0.8270981311798096,0.917497992515564,0.9999452829360962,0.5119084119796753,0.6993008255958557,0.3414856195449829,0.271053671836853,0.34642577171325684,0.3083832263946533,0.9376078844070435,0.13986676931381226,0.9050647020339966,0.9835089445114136,0.5709971785545349,0.3345896303653717,0.8372774124145508,0.5141603350639343,0.1483239233493805,0.16451922059059143,0.03751027584075928,0.45831233263015747,0.3883538246154785,0.5103160738945007,0.6526232957839966,0.9620683789253235,0.999998927116394,0.14173617959022522,0.9815062880516052,0.5079207420349121,0.91161048412323,0.7203117609024048,0.9999905228614807,0.5402070879936218,0.9999995231628418,0.9999947547912598,0.7568423748016357,0.18579724431037903,0.8148689866065979,0.8841087818145752,0.048110008239746094,0.7936429977416992,0.7171742916107178,0.0629265308380127,0.4904910922050476,0.9673553109169006,0.04925256967544556,0.0005195736885070801,0.07246804237365723,0.10524463653564453,0.7116973400115967,0.9915884733200073,0.9975427985191345,0.04403996467590332,0.8082194328308105,0.07327848672866821,1.0,0.14313873648643494,0.15880590677261353,1.0,0.8242794275283813,0.9803096652030945,0.0014678239822387695,0.9781501889228821,0.8965263366699219,0.1670718789100647,0.24869778752326965,0.05062630772590637,0.0002837181091308594,0.9951268434524536,0.8807858228683472,0.9999880194664001,0.8965260982513428,0.5392276644706726,0.9718391299247742,0.7837916016578674,0.978914737701416,0.8432298898696899,0.1852583885192871,0.09854137897491455,0.025271564722061157,0.10746896266937256,0.9738049507141113
3,0.0018139779567718506,0.959496259689331,0.34429457783699036,0.25402361154556274,0.9802018404006958,0.5893887877464294,0.1056247353553772,0.5585659742355347,0.9380693435668945,0.04637950658798218,0.755590558052063,3.8743019104003906e-07,0.0005486905574798584,0.11573198437690735,0.0034648478031158447,5.960464477539063e-08,0.0019877254962921143,0.4048697352409363,0.9990694522857666,0.4434541165828705,0.9909722805023193,0.28706908226013184,0.27856844663619995,0.011952608823776245,0.4895254969596863,0.7067268490791321,0.9703260064125061,0.08478274941444397,0.8106349110603333,0.957359790802002,0.9419472217559814,0.21544122695922852,0.2308938205242157,0.7924755811691284,0.607222318649292,0.01347649097442627,0.6108211874961853,0.9969716668128967,0.01367253065109253,0.9515532851219177,0.06260591745376587,0.01854175329208374,0.05271708965301514,0.3189268708229065,0.665752112865448,0.3164301812648773,0.9748267531394958,0.9291305541992188,0.09419792890548706,0.9573846459388733,0.547308623790741,0.49584823846817017,0.3825129270553589,0.2704794406890869,0.6163837313652039,0.9593069553375244,0.4994630515575409,0.3083670735359192,0.966408371925354,0.9415243268013,0.020494133234024048,1.0,0.004712581634521484,0.8659769296646118,0.24705389142036438,0.2558879852294922,0.8903120756149292,0.913437008857727,0.7209697961807251,0.9996129274368286,0.9635509848594666,0.8600391745567322,0.9019910097122192,0.9814655184745789,0.9728792905807495,0.3585596978664398,1.2159347534179688e-05,2.9802322387695312e-08,0.9855560660362244,0.04260680079460144,0.1763516366481781,0.8701027631759644,0.13187158107757568,0.8056410551071167,0.7173972725868225,0.15058884024620056,0.00791969895362854,0.8567883372306824,0.007928788661956787,0.9446403980255127,0.046248793601989746,0.9724059104919434,0.809994637966156,0.34239763021469116,0.21618276834487915,0.37674686312675476,0.5408315658569336,0.48839008808135986,2.9802322387695312e-08,0.10202911496162415,0.151031494140625,0.00016862154006958008,0.8589185476303101,0.00406646728515625,0.028381794691085815,0.25406432151794434,0.9554424285888672,0.28005629777908325,0.0001946091651916504,0.09787619113922119,0.00014540553092956543,0.997743546962738,0.15731218457221985,0.9999527931213379,0.8183738589286804,0.0671619176864624,0.997461199760437,0.001581430435180664,0.934914767742157,0.5817102193832397,0.1945396363735199,0.8553528785705566,0.310751736164093,0.04191720485687256,0.9997599720954895
4,0.002135634422302246,0.9995208978652954,0.6968551278114319,0.04783657193183899,0.9842709302902222,0.621979832649231,0.02211776375770569,0.9909865260124207,0.9994465112686157,0.0,0.7178196907043457,0.02881765365600586,6.246566772460938e-05,0.19800609350204468,0.8379848003387451,0.0,0.0016486048698425293,0.9815831184387207,0.0027701258659362793,0.41683393716812134,0.05971944332122803,0.30108699202537537,0.4674237072467804,0.0,0.6215571165084839,0.6230171322822571,0.9973639249801636,0.6697382926940918,0.9089653491973877,0.19719314575195312,0.850062370300293,0.10670322179794312,0.693462610244751,0.14909401535987854,0.9996861815452576,0.9995750188827515,0.47568097710609436,0.8029474020004272,0.9893644452095032,0.9825174808502197,0.2168130874633789,0.0016008615493774414,0.1824173927307129,0.40574169158935547,0.8306504487991333,7.328391075134277e-05,0.7147374749183655,0.768730878829956,0.03793242573738098,0.7407181262969971,0.8854953050613403,0.15069100260734558,0.945077121257782,0.39831721782684326,0.4720393717288971,0.9969942569732666,0.6334161162376404,0.17951014637947083,0.772990882396698,0.00044918060302734375,0.5916852951049805,0.0,0.015331745147705078,0.19702914357185364,0.8683343529701233,0.27092891931533813,0.7303781509399414,0.9725451469421387,0.0002827644348144531,7.68899917602539e-06,0.9715688228607178,0.6257674098014832,0.9235107898712158,0.05176624655723572,0.02080675959587097,0.2722364664077759,0.3571740984916687,0.010237246751785278,0.8318772315979004,0.01589342951774597,0.35091590881347656,0.9904758334159851,0.0233689546585083,0.8312852382659912,0.7721906900405884,0.03336772322654724,0.7704886198043823,0.7756571769714355,0.009269803762435913,0.037345439195632935,0.09868115186691284,0.17341893911361694,0.9382998943328857,0.9994910955429077,0.9988139867782593,0.09273141622543335,0.6774476170539856,0.15498939156532288,0.29303133487701416,0.09909236431121826,0.06609779596328735,0.9017935991287231,0.8729860782623291,0.0837867259979248,2.8908252716064453e-06,0.9987154006958008,0.9988551139831543,0.20839691162109375,1.189112663269043e-05,0.05927947163581848,0.9999999403953552,0.23604196310043335,0.00606873631477356,0.9135714173316956,0.8614566922187805,0.32565271854400635,0.9721644520759583,0.9525187015533447,0.9533603191375732,0.2831537127494812,0.1842968761920929,0.306110680103302,0.3962385654449463,0.1441851556301117,0.0003331601619720459
5,0.0021728873252868652,0.7865334749221802,0.5003724098205566,0.9512375593185425,0.9923844337463379,0.5533366203308105,0.9345143437385559,0.9999839067459106,2.092123031616211e-05,3.775954246520996e-05,0.7408581376075745,0.9998694658279419,0.9226148128509521,0.4506362974643707,0.8765327334403992,0.9970762729644775,0.0003139376640319824,0.23894411325454712,0.02506163716316223,0.8924974203109741,0.16602793335914612,0.30809056758880615,0.5310121774673462,6.586313247680664e-06,0.810615062713623,0.3324485421180725,0.9979413151741028,0.42251795530319214,0.8673011064529419,0.9973890781402588,0.877860426902771,0.13247260451316833,0.38353466987609863,0.6861002445220947,1.0,0.9948318600654602,0.7981765866279602,0.9351274967193604,0.18728864192962646,0.7106412649154663,0.030788391828536987,0.24867284297943115,0.05476194620132446,0.37608179450035095,0.6215331554412842,0.9994198679924011,0.9220878481864929,0.7933180332183838,0.26046621799468994,0.9652717113494873,0.8252328634262085,0.13474854826927185,0.8963797688484192,0.1863301694393158,0.24937745928764343,0.9822930097579956,0.816853404045105,0.5473796129226685,0.9626806974411011,0.0013537108898162842,0.2979538142681122,0.01837936043739319,0.029468387365341187,0.6751744747161865,0.04194238781929016,0.9252961277961731,0.7323268055915833,0.9666420221328735,0.9998223781585693,0.0525917112827301,0.8043385744094849,0.5891313552856445,0.8331774473190308,0.1331179440021515,0.9792561531066895,0.6335387825965881,0.4328039884567261,0.9998872876167297,8.112192153930664e-05,0.145213782787323,0.12585172057151794,0.9083349704742432,0.2146204113960266,0.8636494278907776,0.5314710140228271,0.222019225358963,0.6307587623596191,0.7912520170211792,0.004185497760772705,0.061197102069854736,0.1397349238395691,0.5148598551750183,0.9224737882614136,0.9674774408340454,0.9506666660308838,0.9033101797103882,0.11672815680503845,0.9318078756332397,0.0,0.09799477458000183,0.3709436058998108,0.9209145307540894,0.8829488754272461,0.3360820412635803,0.0006040334701538086,0.9359362721443176,0.9993010759353638,0.2264350950717926,1.0,0.04058438539505005,0.03543940186500549,0.10285696387290955,0.36583179235458374,0.9746794700622559,0.9880228042602539,0.21285229921340942,0.9997584819793701,0.847542405128479,0.7313201427459717,0.6994753479957581,0.2029322385787964,0.3332032561302185,0.2400122880935669,0.08358851075172424,0.007271826267242432
6,0.0018283426761627197,0.010583043098449707,0.5467767119407654,0.0022604167461395264,0.9908837676048279,0.5639950037002563,0.0016355812549591064,0.07499009370803833,8.624792098999023e-05,2.7507543563842773e-05,0.7127475738525391,0.9999998807907104,0.000317990779876709,0.244724839925766,0.9996309280395508,4.947185516357422e-06,0.00011005997657775879,0.9928852319717407,0.8920507431030273,0.7285729646682739,0.00380784273147583,0.32434675097465515,0.5582595467567444,4.291534423828125e-06,0.6616054773330688,0.6857668161392212,0.9987547397613525,0.006131649017333984,0.9253374338150024,0.9825125932693481,0.8617212176322937,0.2030561864376068,0.4210169017314911,0.060527294874191284,0.022974878549575806,0.986596405506134,0.898273229598999,0.29406559467315674,0.0018994808197021484,0.00455811619758606,0.17395058274269104,0.01777401566505432,0.28320831060409546,0.2127048373222351,0.7752403020858765,0.3531615436077118,0.5246814489364624,0.5542932152748108,0.050091177225112915,0.5938073396682739,0.8335102796554565,0.20079749822616577,0.5010058283805847,0.1792803406715393,0.4290524125099182,0.9985620975494385,0.5213115215301514,0.6623049378395081,0.8171125650405884,0.15398001670837402,0.03874745965003967,0.9181737899780273,0.01665368676185608,0.8509756326675415,0.9721798896789551,0.729576587677002,0.7064604163169861,0.9343083500862122,0.731869637966156,0.5563910603523254,0.960304856300354,0.3898502588272095,0.9286617636680603,0.06104806065559387,0.004199475049972534,0.7917947769165039,0.00023761391639709473,1.0,0.9859026074409485,0.01583048701286316,0.01409214735031128,0.7719668745994568,0.25169637799263,0.848181962966919,0.8761112689971924,0.30726948380470276,0.033139318227767944,0.8886967301368713,0.022783398628234863,0.003110736608505249,0.042924702167510986,0.6901832818984985,0.9126095771789551,0.9607943296432495,0.9536195397377014,0.08807989954948425,0.9431140422821045,0.16958972811698914,1.0,0.08310523629188538,0.11184471845626831,0.9999331831932068,0.8631361722946167,0.0014735758304595947,0.008946001529693604,0.9166773557662964,0.9883264303207397,0.3294074535369873,2.473592758178711e-06,0.03404325246810913,0.9655666351318359,0.5904417634010315,0.5384550094604492,0.9986879825592041,0.9565181732177734,0.16130292415618896,0.8182201981544495,0.997687578201294,0.8965154886245728,0.5859299898147583,0.19639059901237488,0.9897502660751343,1.6689300537109375e-06,0.07257741689682007,0.8766456842422485
7,0.002005159854888916,0.08466941118240356,0.36261409521102905,0.7845147848129272,0.9922020435333252,0.5097417831420898,0.7704511284828186,0.0006261765956878662,0.8383095860481262,0.999998927116394,0.7699857950210571,0.9999999403953552,0.9999372959136963,0.6480080485343933,1.0,0.0,0.003627389669418335,0.3093058168888092,0.001144498586654663,0.9135604500770569,0.8567425012588501,0.30138835310935974,0.6278514266014099,0.9999971389770508,0.8927439451217651,0.5785965919494629,0.9016516208648682,0.8876786231994629,0.8819973468780518,0.8518673181533813,0.8675031661987305,0.22199052572250366,0.20178452134132385,0.15999770164489746,6.139278411865234e-06,0.9157459735870361,0.3742244839668274,0.7447891235351562,0.3696908950805664,0.12431511282920837,0.13028675317764282,0.981722354888916,0.9824362993240356,0.4950662851333618,0.87284255027771,0.9997791051864624,0.8301664590835571,0.5732989311218262,0.4714171588420868,0.4757191836833954,0.8408000469207764,0.2383909821510315,0.750450611114502,0.34665539860725403,0.3625316023826599,0.9431875944137573,0.07419469952583313,0.03286305069923401,0.9235169291496277,0.7928466200828552,0.9339636564254761,0.0,0.019208312034606934,0.575713038444519,0.001690685749053955,0.9439568519592285,0.7455084919929504,0.948505163192749,0.999981701374054,0.0,0.9665722846984863,0.4186665415763855,0.8591011762619019,0.002871274948120117,0.1949394941329956,0.18684875965118408,0.17130893468856812,0.9999999403953552,0.9802457094192505,0.13009241223335266,0.09089839458465576,0.5981997847557068,0.6178518533706665,0.8279226422309875,0.3307783603668213,0.6624407172203064,0.4171764552593231,0.8458014130592346,0.005486816167831421,0.48999717831611633,0.11072787642478943,0.2684361934661865,0.9143897294998169,0.12549984455108643,0.9334749579429626,0.6189670562744141,0.3029865026473999,0.7191530466079712,0.9999048709869385,0.07885381579399109,0.04118296504020691,1.0,0.8697797060012817,0.9999999403953552,0.0005436837673187256,0.10102471709251404,0.986971378326416,0.28107547760009766,0.00041875243186950684,0.024681180715560913,9.924173355102539e-05,0.3869163990020752,0.9846932888031006,0.9994213581085205,0.8718311786651611,0.9028786420822144,0.01801934838294983,0.9879983067512512,0.9335914850234985,0.6246692538261414,0.21393388509750366,0.6611585021018982,0.0051521360874176025,0.15355244278907776,8.32676887512207e-05
8,0.001934438943862915,0.5058926939964294,0.5294797420501709,0.0577639639377594,0.990549623966217,0.486206978559494,0.03985482454299927,0.005625545978546143,0.006391286849975586,0.99869304895401,0.6967916488647461,0.9765090942382812,0.8885544538497925,0.48645055294036865,5.453824996948242e-06,0.9999958276748657,0.00038376450538635254,0.8900468349456787,0.973050057888031,0.5177083015441895,0.07653573155403137,0.27236708998680115,0.660845160484314,0.9974108934402466,0.6183479428291321,0.3431275486946106,0.9996160864830017,0.02203574776649475,0.8790515661239624,0.9972836971282959,0.79593425989151,0.2530916631221771,0.4904249906539917,0.8440260887145996,0.0003040730953216553,0.18198543787002563,0.7290769815444946,0.9681365489959717,0.03763112425804138,0.5503999590873718,0.0008066892623901367,0.013367950916290283,0.37465399503707886,0.7690108418464661,0.612669050693512,0.00025203824043273926,0.9533435702323914,0.7913880348205566,0.022120654582977295,0.8588055372238159,0.6275298595428467,0.3899495005607605,0.8707143664360046,0.4538434147834778,0.9664049744606018,0.9756512641906738,0.6814883947372437,0.4250008761882782,0.8850618600845337,0.5699206590652466,0.7080674767494202,0.7910593748092651,0.018138885498046875,0.6113062500953674,0.2305196225643158,0.4339280128479004,0.6728338003158569,0.9725252389907837,0.0004602372646331787,0.4502544403076172,0.5730411410331726,0.6972765922546387,0.8602282404899597,0.8309453725814819,0.08267942070960999,0.5653096437454224,0.3447534441947937,0.9703491926193237,0.9989031553268433,0.0076458752155303955,0.04879111051559448,0.616945743560791,0.9661332368850708,0.7841869592666626,0.786108136177063,0.971671462059021,0.2010490894317627,0.9780163764953613,0.014093577861785889,0.03330087661743164,0.06673747301101685,0.9549314379692078,0.8029074668884277,0.15102341771125793,0.9974002838134766,0.08477970957756042,0.4650677740573883,0.13385248184204102,0.998710036277771,0.09884294867515564,0.17858991026878357,1.5497207641601562e-06,0.842751145362854,0.9925649166107178,0.015418410301208496,0.11480599641799927,0.9983716011047363,0.3332577645778656,8.207559585571289e-05,0.041120290756225586,0.000929415225982666,0.9944363236427307,0.823899507522583,0.9685975313186646,0.9990227222442627,0.12077394127845764,0.286303848028183,0.9419440031051636,0.6637101173400879,0.7700269222259521,0.20128414034843445,0.8354505300521851,0.00016263127326965332,0.2455642819404602,0.9731045961380005
9,0.00018468499183654785,0.4067399501800537,0.630721926689148,0.00016617774963378906,0.9885132908821106,0.7144662141799927,0.02287009358406067,1.0,0.0007464289665222168,1.0,0.9363758563995361,0.9999999403953552,0.9998012781143188,0.3458744287490845,0.984268307685852,0.9971397519111633,0.0060052573680877686,0.9898434281349182,0.0031440258026123047,0.855832576751709,0.003252565860748291,0.3536517024040222,0.5664165616035461,0.9994766712188721,0.9059990644454956,0.052773118019104004,0.04090619087219238,0.055265337228775024,0.9147331118583679,0.9800986051559448,0.9334964752197266,0.5401098728179932,0.6931532621383667,0.0013422369956970215,1.0,0.9994573593139648,0.1358015537261963,0.5657265186309814,0.09969934821128845,0.999984622001648,0.035152584314346313,0.2654918432235718,0.9999989867210388,0.6497095823287964,0.9355815649032593,1.0,0.9071508049964905,0.8055362105369568,0.0005816817283630371,0.4746876358985901,0.8808001279830933,0.7204713821411133,0.15743112564086914,0.9992832541465759,0.951391339302063,0.9998909831047058,0.06314656138420105,0.1674211621284485,0.4248669445514679,0.0026388168334960938,0.04348060488700867,0.03217238187789917,0.005769550800323486,0.6158466339111328,0.10128894448280334,0.9675369262695312,0.9221027493476868,0.9779139161109924,0.9997262954711914,0.05867201089859009,0.975574791431427,0.8542435169219971,0.88020920753479,0.0006203651428222656,0.0688716471195221,0.17942675948143005,0.03132981061935425,0.9999998807907104,0.006763845682144165,0.004984140396118164,0.2031608521938324,0.9952701926231384,0.152491956949234,0.8912392854690552,0.5791842937469482,0.18401402235031128,0.03966817259788513,0.8247442245483398,0.0003886222839355469,0.005268663167953491,0.07985129952430725,0.9916310906410217,0.8422847390174866,0.04998168349266052,0.7758318185806274,0.7037340402603149,0.12080973386764526,0.6942773461341858,0.0073836445808410645,0.09975120425224304,0.10035848617553711,0.990027129650116,0.8942158222198486,0.1946580708026886,0.12823528051376343,0.050807178020477295,0.9959967136383057,0.2838168442249298,0.23058554530143738,0.09869077801704407,0.998654842376709,0.00019440054893493652,0.4287967383861542,0.9998873472213745,0.7707144021987915,0.34928154945373535,0.925651490688324,0.9999552965164185,0.9832417964935303,0.9346956014633179,0.2321227490901947,0.9960360527038574,0.002979278564453125,0.189386248588562,0.03769731521606445
