Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[6.0],[6.0],[3.0],[55.0],[6.0],[78.0],[51.0],[51.0],[3.0],[3.0],[6.0],[3.0],[6.0],[3.0],[3.0],[13.0],[40.0],[80.0],[13.0],[84.0],[8.0],[7.0],[13.0],[6.0],[3.0],[3.0],[3.0],[13.0],[7.0],[8.0],[3.0],[13.0],[6.0],[6.0],[3.0],[6.0],[37.0],[14.0],[6.0],[3.0],[7.0],[3.0],[3.0],[7.0],[13.0],[7.0],[3.0],[6.0],[55.0],[86.0],[6.0],[7.0],[92.0],[51.0],[59.0],[3.0],[78.0],[13.0],[8.0],[3.0],[12.0],[78.0],[3.0],[3.0],[3.0],[3.0],[37.0],[6.0],[3.0],[52.0],[6.0],[83.0],[3.0],[48.0],[78.0],[59.0],[7.0],[6.0],[78.0],[55.0],[6.0],[59.0],[6.0],[14.0],[6.0],[6.0],[3.0],[7.0],[3.0],[8.0],[3.0],[3.0],[22.0],[6.0],[78.0],[3.0],[3.0],[3.0],[3.0],[78.0]
1,[55.0],[59.0],[59.0],[13.0],[67.0],[37.0],[82.0],[59.0],[52.0],[13.0],[7.0],[13.0],[93.0],[7.0],[59.0],[92.0],[3.0],[31.0],[6.0],[13.0],[14.0],[66.0],[87.0],[7.0],[13.0],[37.0],[66.0],[7.0],[68.0],[14.0],[52.0],[7.0],[92.0],[8.0],[37.0],[31.0],[92.0],[22.0],[13.0],[37.0],[48.0],[7.0],[48.0],[55.0],[80.0],[66.0],[67.0],[67.0],[41.0],[48.0],[68.0],[59.0],[8.0],[37.0],[93.0],[66.0],[59.0],[37.0],[37.0],[87.0],[14.0],[7.0],[13.0],[18.0],[13.0],[38.0],[6.0],[90.0],[59.0],[3.0],[13.0],[101.0],[67.0],[6.0],[13.0],[68.0],[69.0],[83.0],[7.0],[3.0],[7.0],[69.0],[7.0],[48.0],[93.0],[93.0],[7.0],[3.0],[7.0],[3.0],[66.0],[68.0],[3.0],[13.0],[13.0],[93.0],[93.0],[78.0],[37.0],[37.0]
2,[7.0],[7.0],[93.0],[92.0],[78.0],[6.0],[37.0],[84.0],[13.0],[66.0],[22.0],[52.0],[59.0],[37.0],[7.0],[48.0],[8.0],[48.0],[81.0],[37.0],[48.0],[92.0],[39.0],[48.0],[92.0],[14.0],[95.0],[44.0],[67.0],[59.0],[13.0],[69.0],[55.0],[67.0],[7.0],[79.0],[6.0],[59.0],[67.0],[13.0],[6.0],[66.0],[7.0],[102.0],[51.0],[48.0],[78.0],[78.0],[7.0],[53.0],[78.0],[68.0],[98.0],[3.0],[13.0],[7.0],[98.0],[92.0],[6.0],[51.0],[48.0],[98.0],[55.0],[59.0],[37.0],[102.0],[78.0],[8.0],[37.0],[13.0],[81.0],[7.0],[48.0],[37.0],[48.0],[3.0],[102.0],[67.0],[93.0],[7.0],[98.0],[78.0],[22.0],[51.0],[76.0],[68.0],[37.0],[92.0],[66.0],[31.0],[13.0],[48.0],[14.0],[92.0],[101.0],[59.0],[78.0],[59.0],[7.0],[13.0]
3,[13.0],[37.0],[92.0],[82.0],[7.0],[67.0],[13.0],[13.0],[68.0],[78.0],[59.0],[11.0],[37.0],[92.0],[40.0],[52.0],[59.0],[8.0],[37.0],[101.0],[92.0],[6.0],[37.0],[78.0],[55.0],[92.0],[41.0],[37.0],[13.0],[6.0],[37.0],[55.0],[7.0],[13.0],[78.0],[59.0],[81.0],[7.0],[7.0],[40.0],[37.0],[78.0],[66.0],[48.0],[59.0],[68.0],[7.0],[7.0],[78.0],[37.0],[67.0],[67.0],[80.0],[93.0],[78.0],[67.0],[14.0],[6.0],[67.0],[48.0],[93.0],[13.0],[92.0],[92.0],[66.0],[7.0],[93.0],[37.0],[78.0],[11.0],[7.0],[14.0],[52.0],[93.0],[59.0],[11.0],[14.0],[37.0],[68.0],[14.0],[102.0],[7.0],[13.0],[37.0],[55.0],[55.0],[13.0],[48.0],[13.0],[78.0],[7.0],[59.0],[8.0],[7.0],[59.0],[48.0],[55.0],[24.0],[13.0],[7.0]
4,[93.0],[92.0],[13.0],[67.0],[37.0],[48.0],[67.0],[7.0],[11.0],[31.0],[13.0],[59.0],[78.0],[78.0],[55.0],[6.0],[78.0],[93.0],[92.0],[4.0],[37.0],[81.0],[48.0],[67.0],[34.0],[59.0],[48.0],[59.0],[11.0],[37.0],[31.0],[48.0],[40.0],[92.0],[59.0],[18.0],[67.0],[48.0],[41.0],[7.0],[31.0],[67.0],[37.0],[13.0],[7.0],[80.0],[48.0],[37.0],[67.0],[67.0],[59.0],[93.0],[48.0],[41.0],[31.0],[101.0],[8.0],[4.0],[92.0],[66.0],[59.0],[55.0],[69.0],[14.0],[78.0],[18.0],[13.0],[59.0],[69.0],[37.0],[37.0],[59.0],[55.0],[78.0],[11.0],[55.0],[3.0],[102.0],[48.0],[11.0],[55.0],[66.0],[59.0],[82.0],[34.0],[78.0],[41.0],[13.0],[59.0],[55.0],[41.0],[67.0],[78.0],[67.0],[37.0],[67.0],[7.0],[66.0],[78.0],[67.0]
5,[67.0],[13.0],[67.0],[4.0],[48.0],[98.0],[66.0],[11.0],[18.0],[11.0],[11.0],[68.0],[13.0],[40.0],[67.0],[59.0],[13.0],[59.0],[51.0],[67.0],[66.0],[67.0],[52.0],[55.0],[67.0],[18.0],[67.0],[51.0],[37.0],[68.0],[67.0],[3.0],[37.0],[66.0],[24.0],[37.0],[65.0],[6.0],[92.0],[67.0],[67.0],[92.0],[67.0],[41.0],[66.0],[59.0],[41.0],[66.0],[20.0],[40.0],[37.0],[79.0],[59.0],[7.0],[23.0],[13.0],[18.0],[65.0],[48.0],[41.0],[52.0],[67.0],[11.0],[40.0],[41.0],[73.0],[40.0],[48.0],[13.0],[59.0],[67.0],[67.0],[14.0],[40.0],[66.0],[53.0],[55.0],[48.0],[55.0],[69.0],[80.0],[95.0],[67.0],[102.0],[48.0],[69.0],[92.0],[59.0],[92.0],[18.0],[52.0],[40.0],[48.0],[55.0],[66.0],[68.0],[102.0],[48.0],[59.0],[40.0]
6,[80.0],[40.0],[65.0],[51.0],[14.0],[55.0],[41.0],[3.0],[59.0],[55.0],[67.0],[61.0],[51.0],[48.0],[69.0],[37.0],[67.0],[14.0],[7.0],[55.0],[3.0],[11.0],[41.0],[102.0],[48.0],[51.0],[68.0],[48.0],[40.0],[48.0],[40.0],[66.0],[81.0],[78.0],[44.0],[82.0],[93.0],[53.0],[66.0],[55.0],[14.0],[40.0],[11.0],[52.0],[100.0],[13.0],[66.0],[10.0],[102.0],[68.0],[93.0],[40.0],[40.0],[102.0],[67.0],[10.0],[46.0],[51.0],[59.0],[67.0],[40.0],[48.0],[65.0],[66.0],[31.0],[1.0],[51.0],[40.0],[11.0],[18.0],[92.0],[48.0],[102.0],[68.0],[99.0],[25.0],[48.0],[13.0],[11.0],[78.0],[11.0],[53.0],[57.0],[6.0],[59.0],[53.0],[66.0],[93.0],[67.0],[59.0],[48.0],[52.0],[93.0],[10.0],[7.0],[7.0],[67.0],[55.0],[67.0],[48.0]
7,[40.0],[67.0],[52.0],[37.0],[41.0],[65.0],[55.0],[66.0],[25.0],[34.0],[40.0],[67.0],[67.0],[67.0],[11.0],[40.0],[95.0],[67.0],[66.0],[48.0],[52.0],[37.0],[102.0],[66.0],[101.0],[24.0],[13.0],[55.0],[78.0],[76.0],[66.0],[31.0],[13.0],[56.0],[66.0],[65.0],[59.0],[66.0],[51.0],[59.0],[11.0],[11.0],[55.0],[11.0],[53.0],[100.0],[11.0],[55.0],[10.0],[66.0],[40.0],[11.0],[67.0],[66.0],[7.0],[37.0],[66.0],[48.0],[66.0],[44.0],[63.0],[40.0],[59.0],[79.0],[67.0],[96.0],[92.0],[67.0],[24.0],[40.0],[66.0],[37.0],[8.0],[13.0],[68.0],[69.0],[66.0],[66.0],[66.0],[37.0],[67.0],[3.0],[11.0],[59.0],[37.0],[41.0],[55.0],[69.0],[95.0],[37.0],[67.0],[11.0],[67.0],[48.0],[10.0],[65.0],[65.0],[40.0],[11.0],[55.0]
8,[37.0],[69.0],[7.0],[48.0],[66.0],[13.0],[53.0],[44.0],[53.0],[67.0],[44.0],[53.0],[42.0],[14.0],[13.0],[66.0],[73.0],[66.0],[55.0],[66.0],[34.0],[28.0],[55.0],[59.0],[51.0],[7.0],[81.0],[11.0],[53.0],[40.0],[55.0],[37.0],[51.0],[5.0],[55.0],[67.0],[55.0],[40.0],[37.0],[48.0],[66.0],[95.0],[44.0],[37.0],[97.0],[11.0],[37.0],[34.0],[48.0],[13.0],[13.0],[37.0],[14.0],[13.0],[40.0],[40.0],[5.0],[40.0],[14.0],[102.0],[81.0],[37.0],[67.0],[67.0],[7.0],[14.0],[55.0],[78.0],[55.0],[7.0],[4.0],[40.0],[37.0],[55.0],[37.0],[79.0],[11.0],[59.0],[53.0],[34.0],[66.0],[11.0],[66.0],[66.0],[14.0],[65.0],[67.0],[55.0],[40.0],[14.0],[28.0],[78.0],[74.0],[59.0],[48.0],[11.0],[51.0],[14.0],[95.0],[59.0]
9,[65.0],[55.0],[40.0],[66.0],[10.0],[59.0],[33.0],[100.0],[65.0],[69.0],[24.0],[55.0],[53.0],[55.0],[53.0],[28.0],[5.0],[46.0],[93.0],[10.0],[55.0],[93.0],[93.0],[11.0],[37.0],[55.0],[102.0],[66.0],[55.0],[75.0],[60.0],[99.0],[48.0],[27.0],[10.0],[14.0],[52.0],[19.0],[20.0],[100.0],[78.0],[52.0],[34.0],[67.0],[44.0],[37.0],[17.0],[14.0],[66.0],[78.0],[66.0],[14.0],[5.0],[44.0],[101.0],[93.0],[34.0],[55.0],[68.0],[78.0],[68.0],[66.0],[7.0],[60.0],[55.0],[53.0],[10.0],[66.0],[66.0],[55.0],[20.0],[92.0],[78.0],[56.0],[6.0],[102.0],[52.0],[40.0],[40.0],[24.0],[37.0],[61.0],[95.0],[55.0],[101.0],[13.0],[10.0],[37.0],[11.0],[65.0],[14.0],[102.0],[70.0],[101.0],[6.0],[55.0],[13.0],[53.0],[92.0],[93.0]
