Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[102.0],[12.0],[3.0],[40.0],[10.0],[93.0],[3.0],[3.0],[6.0],[93.0],[7.0],[13.0],[66.0],[66.0],[37.0],[66.0],[8.0],[59.0],[7.0],[59.0],[7.0],[48.0],[63.0],[7.0],[37.0],[31.0],[1.0],[41.0],[30.0],[67.0],[55.0],[82.0],[38.0],[3.0],[2.0],[48.0],[13.0],[52.0],[66.0],[55.0],[31.0],[13.0],[3.0],[7.0],[102.0],[78.0],[37.0],[48.0],[92.0],[7.0],[13.0],[52.0],[55.0],[6.0],[41.0],[13.0],[14.0],[3.0],[13.0],[7.0],[37.0],[13.0],[59.0],[78.0],[55.0],[37.0],[78.0],[55.0],[48.0],[3.0],[8.0],[2.0],[6.0],[84.0],[13.0],[7.0],[3.0],[51.0],[34.0],[102.0],[71.0],[6.0],[92.0],[3.0],[6.0],[68.0],[78.0],[83.0],[87.0],[86.0],[3.0],[18.0],[97.0],[13.0],[7.0],[8.0],[6.0],[55.0],[55.0],[48.0]
1,[48.0],[32.0],[55.0],[55.0],[48.0],[55.0],[51.0],[8.0],[13.0],[79.0],[23.0],[59.0],[48.0],[102.0],[13.0],[55.0],[55.0],[65.0],[13.0],[78.0],[13.0],[13.0],[55.0],[65.0],[6.0],[98.0],[83.0],[10.0],[13.0],[93.0],[68.0],[6.0],[101.0],[55.0],[10.0],[31.0],[82.0],[13.0],[80.0],[102.0],[59.0],[55.0],[13.0],[13.0],[23.0],[65.0],[59.0],[80.0],[3.0],[3.0],[92.0],[37.0],[3.0],[37.0],[93.0],[6.0],[28.0],[37.0],[78.0],[59.0],[7.0],[34.0],[68.0],[23.0],[15.0],[99.0],[37.0],[7.0],[79.0],[22.0],[78.0],[102.0],[67.0],[15.0],[55.0],[37.0],[93.0],[23.0],[23.0],[38.0],[6.0],[7.0],[98.0],[102.0],[92.0],[13.0],[48.0],[23.0],[37.0],[14.0],[7.0],[52.0],[6.0],[66.0],[22.0],[22.0],[23.0],[98.0],[102.0],[23.0]
2,[87.0],[26.0],[102.0],[10.0],[23.0],[6.0],[22.0],[82.0],[102.0],[8.0],[48.0],[55.0],[55.0],[48.0],[78.0],[102.0],[59.0],[3.0],[102.0],[37.0],[37.0],[3.0],[7.0],[37.0],[81.0],[80.0],[23.0],[68.0],[67.0],[78.0],[15.0],[92.0],[8.0],[100.0],[59.0],[10.0],[80.0],[102.0],[55.0],[85.0],[82.0],[12.0],[92.0],[102.0],[2.0],[18.0],[91.0],[101.0],[37.0],[13.0],[23.0],[10.0],[94.0],[32.0],[23.0],[23.0],[8.0],[69.0],[102.0],[94.0],[101.0],[30.0],[3.0],[13.0],[67.0],[92.0],[6.0],[68.0],[59.0],[92.0],[98.0],[78.0],[22.0],[13.0],[3.0],[102.0],[37.0],[13.0],[102.0],[13.0],[78.0],[102.0],[11.0],[22.0],[79.0],[22.0],[59.0],[18.0],[48.0],[68.0],[22.0],[3.0],[44.0],[61.0],[92.0],[3.0],[12.0],[67.0],[3.0],[59.0]
3,[13.0],[45.0],[19.0],[13.0],[67.0],[92.0],[7.0],[22.0],[55.0],[13.0],[13.0],[11.0],[40.0],[67.0],[7.0],[79.0],[102.0],[92.0],[52.0],[11.0],[84.0],[97.0],[25.0],[93.0],[55.0],[6.0],[3.0],[95.0],[37.0],[15.0],[102.0],[59.0],[78.0],[68.0],[98.0],[34.0],[102.0],[23.0],[102.0],[48.0],[51.0],[101.0],[44.0],[55.0],[13.0],[52.0],[7.0],[59.0],[13.0],[23.0],[32.0],[3.0],[65.0],[58.0],[102.0],[102.0],[65.0],[13.0],[22.0],[61.0],[13.0],[98.0],[23.0],[12.0],[94.0],[35.0],[102.0],[37.0],[11.0],[44.0],[13.0],[48.0],[7.0],[23.0],[102.0],[18.0],[102.0],[7.0],[98.0],[8.0],[31.0],[55.0],[13.0],[16.0],[32.0],[32.0],[27.0],[59.0],[52.0],[22.0],[11.0],[13.0],[102.0],[31.0],[63.0],[92.0],[48.0],[79.0],[12.0],[67.0]
4,[59.0],[59.0],[84.0],[31.0],[41.0],[22.0],[78.0],[5.0],[10.0],[92.0],[4.0],[37.0],[68.0],[55.0],[44.0],[3.0],[18.0],[37.0],[61.0],[63.0],[102.0],[66.0],[14.0],[92.0],[8.0],[9.0],[5.0],[14.0],[102.0],[102.0],[98.0],[23.0],[5.0],[13.0],[16.0],[23.0],[55.0],[8.0],[98.0],[58.0],[65.0],[37.0],[55.0],[66.0],[41.0],[41.0],[73.0],[37.0],[78.0],[102.0],[18.0],[63.0],[17.0],[101.0],[81.0],[7.0],[18.0],[17.0],[72.0],[97.0],[6.0],[10.0],[102.0],[93.0],[102.0],[49.0],[69.0],[13.0],[55.0],[32.0],[55.0],[34.0],[102.0],[101.0],[66.0],[3.0],[67.0],[5.0],[3.0],[29.0],[14.0],[65.0],[59.0],[82.0],[59.0],[59.0],[98.0],[6.0],[68.0],[48.0],[102.0],[102.0],[91.0],[6.0],[66.0],[11.0],[41.0],[13.0],[48.0],[2.0]
5,[66.0],[5.0],[14.0],[66.0],[18.0],[14.0],[13.0],[78.0],[53.0],[34.0],[17.0],[3.0],[102.0],[13.0],[55.0],[25.0],[52.0],[13.0],[55.0],[102.0],[32.0],[4.0],[68.0],[101.0],[95.0],[48.0],[34.0],[9.0],[81.0],[10.0],[85.0],[98.0],[48.0],[82.0],[73.0],[30.0],[69.0],[5.0],[3.0],[67.0],[14.0],[4.0],[98.0],[34.0],[18.0],[27.0],[102.0],[8.0],[55.0],[55.0],[59.0],[73.0],[59.0],[66.0],[13.0],[55.0],[81.0],[67.0],[87.0],[55.0],[78.0],[43.0],[55.0],[5.0],[8.0],[5.0],[44.0],[6.0],[88.0],[34.0],[102.0],[76.0],[55.0],[11.0],[7.0],[55.0],[34.0],[49.0],[20.0],[3.0],[13.0],[59.0],[61.0],[55.0],[99.0],[3.0],[62.0],[61.0],[66.0],[102.0],[78.0],[34.0],[58.0],[59.0],[15.0],[49.0],[13.0],[82.0],[59.0],[78.0]
6,[33.0],[3.0],[53.0],[37.0],[59.0],[63.0],[44.0],[90.0],[18.0],[22.0],[10.0],[102.0],[63.0],[3.0],[30.0],[98.0],[66.0],[55.0],[68.0],[14.0],[62.0],[68.0],[33.0],[14.0],[76.0],[102.0],[48.0],[81.0],[14.0],[14.0],[3.0],[68.0],[52.0],[37.0],[97.0],[14.0],[11.0],[18.0],[82.0],[13.0],[102.0],[32.0],[11.0],[68.0],[65.0],[13.0],[99.0],[102.0],[32.0],[54.0],[33.0],[67.0],[48.0],[5.0],[51.0],[32.0],[13.0],[61.0],[100.0],[19.0],[55.0],[7.0],[69.0],[30.0],[84.0],[65.0],[59.0],[98.0],[101.0],[101.0],[16.0],[59.0],[10.0],[30.0],[81.0],[78.0],[31.0],[67.0],[63.0],[11.0],[11.0],[48.0],[80.0],[101.0],[52.0],[18.0],[13.0],[66.0],[102.0],[13.0],[27.0],[11.0],[52.0],[8.0],[53.0],[98.0],[67.0],[96.0],[8.0],[82.0]
7,[98.0],[31.0],[37.0],[102.0],[9.0],[5.0],[59.0],[61.0],[68.0],[101.0],[69.0],[72.0],[80.0],[93.0],[59.0],[96.0],[27.0],[100.0],[100.0],[52.0],[15.0],[102.0],[66.0],[35.0],[102.0],[89.0],[33.0],[32.0],[27.0],[46.0],[64.0],[29.0],[14.0],[44.0],[65.0],[4.0],[59.0],[17.0],[13.0],[92.0],[61.0],[14.0],[85.0],[78.0],[51.0],[59.0],[61.0],[63.0],[59.0],[41.0],[99.0],[48.0],[18.0],[68.0],[61.0],[10.0],[21.0],[59.0],[66.0],[3.0],[75.0],[65.0],[15.0],[86.0],[60.0],[3.0],[49.0],[53.0],[13.0],[61.0],[65.0],[72.0],[14.0],[58.0],[26.0],[52.0],[80.0],[97.0],[28.0],[55.0],[90.0],[67.0],[32.0],[68.0],[76.0],[15.0],[102.0],[98.0],[55.0],[61.0],[55.0],[30.0],[67.0],[55.0],[55.0],[58.0],[59.0],[61.0],[37.0],[97.0]
8,[27.0],[48.0],[92.0],[4.0],[6.0],[102.0],[55.0],[44.0],[35.0],[11.0],[65.0],[87.0],[59.0],[59.0],[6.0],[13.0],[5.0],[5.0],[67.0],[41.0],[94.0],[55.0],[22.0],[59.0],[10.0],[67.0],[66.0],[13.0],[3.0],[97.0],[66.0],[44.0],[18.0],[49.0],[61.0],[67.0],[101.0],[98.0],[76.0],[94.0],[3.0],[40.0],[39.0],[99.0],[14.0],[5.0],[67.0],[73.0],[48.0],[1.0],[0.0],[102.0],[29.0],[96.0],[91.0],[43.0],[92.0],[29.0],[68.0],[68.0],[98.0],[89.0],[63.0],[40.0],[14.0],[50.0],[66.0],[67.0],[37.0],[50.0],[46.0],[8.0],[100.0],[102.0],[34.0],[30.0],[65.0],[41.0],[92.0],[101.0],[102.0],[63.0],[16.0],[66.0],[68.0],[65.0],[66.0],[13.0],[70.0],[66.0],[25.0],[44.0],[59.0],[33.0],[32.0],[68.0],[102.0],[42.0],[5.0],[32.0]
9,[67.0],[24.0],[66.0],[7.0],[47.0],[84.0],[102.0],[4.0],[37.0],[9.0],[97.0],[34.0],[98.0],[73.0],[98.0],[54.0],[35.0],[40.0],[28.0],[6.0],[14.0],[6.0],[53.0],[83.0],[20.0],[8.0],[32.0],[4.0],[5.0],[84.0],[69.0],[13.0],[59.0],[94.0],[53.0],[32.0],[26.0],[7.0],[52.0],[8.0],[19.0],[91.0],[59.0],[96.0],[52.0],[73.0],[54.0],[76.0],[18.0],[6.0],[3.0],[59.0],[31.0],[15.0],[3.0],[83.0],[19.0],[31.0],[93.0],[48.0],[68.0],[18.0],[9.0],[97.0],[13.0],[90.0],[63.0],[28.0],[97.0],[41.0],[5.0],[60.0],[78.0],[62.0],[43.0],[95.0],[100.0],[59.0],[32.0],[95.0],[18.0],[99.0],[51.0],[15.0],[48.0],[55.0],[34.0],[5.0],[59.0],[67.0],[19.0],[27.0],[38.0],[20.0],[3.0],[14.0],[5.0],[26.0],[28.0],[13.0]
