Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[31.0],[87.0],[49.0],[102.0],[86.0],[63.0],[95.0],[15.0],[15.0],[20.0],[42.0],[97.0],[19.0],[10.0],[44.0],[87.0],[10.0],[54.0],[74.0],[38.0],[19.0],[98.0],[56.0],[4.0],[65.0],[23.0],[48.0],[67.0],[89.0],[101.0],[67.0],[19.0],[44.0],[35.0],[94.0],[16.0],[61.0],[59.0],[97.0],[67.0],[43.0],[44.0],[30.0],[98.0],[74.0],[68.0],[23.0],[99.0],[20.0],[80.0],[56.0],[95.0],[48.0],[59.0],[101.0],[73.0],[35.0],[45.0],[35.0],[58.0],[52.0],[45.0],[41.0],[19.0],[39.0],[45.0],[94.0],[75.0],[86.0],[19.0],[28.0],[12.0],[27.0],[95.0],[9.0],[17.0],[28.0],[44.0],[29.0],[12.0],[43.0],[78.0],[100.0],[32.0],[87.0],[44.0],[80.0],[58.0],[53.0],[102.0],[19.0],[81.0],[102.0],[63.0],[10.0],[9.0],[44.0],[54.0],[61.0],[100.0]
1,[40.0],[101.0],[37.0],[45.0],[97.0],[101.0],[80.0],[87.0],[102.0],[99.0],[81.0],[100.0],[15.0],[63.0],[31.0],[44.0],[94.0],[97.0],[48.0],[4.0],[97.0],[102.0],[68.0],[97.0],[35.0],[2.0],[53.0],[23.0],[37.0],[2.0],[100.0],[87.0],[102.0],[102.0],[24.0],[31.0],[68.0],[54.0],[40.0],[79.0],[87.0],[95.0],[97.0],[53.0],[87.0],[98.0],[87.0],[18.0],[39.0],[76.0],[48.0],[35.0],[20.0],[102.0],[68.0],[44.0],[8.0],[37.0],[40.0],[53.0],[99.0],[35.0],[16.0],[101.0],[35.0],[97.0],[49.0],[68.0],[99.0],[44.0],[58.0],[97.0],[48.0],[102.0],[17.0],[56.0],[63.0],[19.0],[78.0],[87.0],[94.0],[45.0],[53.0],[53.0],[4.0],[101.0],[100.0],[95.0],[99.0],[40.0],[102.0],[68.0],[68.0],[39.0],[68.0],[68.0],[18.0],[102.0],[81.0],[102.0]
2,[45.0],[53.0],[28.0],[49.0],[99.0],[16.0],[12.0],[101.0],[32.0],[102.0],[61.0],[35.0],[58.0],[102.0],[79.0],[58.0],[58.0],[4.0],[79.0],[95.0],[16.0],[79.0],[87.0],[54.0],[102.0],[4.0],[98.0],[102.0],[16.0],[28.0],[102.0],[41.0],[99.0],[68.0],[102.0],[100.0],[102.0],[102.0],[90.0],[49.0],[4.0],[102.0],[39.0],[76.0],[78.0],[79.0],[4.0],[68.0],[87.0],[99.0],[95.0],[79.0],[94.0],[89.0],[87.0],[35.0],[102.0],[87.0],[53.0],[2.0],[53.0],[68.0],[87.0],[79.0],[87.0],[35.0],[79.0],[87.0],[40.0],[58.0],[95.0],[4.0],[79.0],[39.0],[102.0],[49.0],[99.0],[38.0],[97.0],[45.0],[79.0],[53.0],[87.0],[58.0],[1.0],[87.0],[53.0],[79.0],[102.0],[63.0],[15.0],[4.0],[54.0],[14.0],[62.0],[87.0],[102.0],[28.0],[53.0],[53.0]
3,[53.0],[32.0],[102.0],[27.0],[16.0],[32.0],[102.0],[16.0],[53.0],[44.0],[102.0],[28.0],[32.0],[79.0],[19.0],[95.0],[39.0],[8.0],[102.0],[87.0],[28.0],[20.0],[53.0],[68.0],[27.0],[102.0],[68.0],[91.0],[87.0],[102.0],[4.0],[35.0],[54.0],[87.0],[39.0],[79.0],[85.0],[68.0],[30.0],[102.0],[101.0],[79.0],[79.0],[87.0],[101.0],[4.0],[45.0],[102.0],[101.0],[58.0],[16.0],[4.0],[79.0],[16.0],[53.0],[102.0],[95.0],[58.0],[58.0],[68.0],[28.0],[102.0],[39.0],[16.0],[95.0],[53.0],[102.0],[53.0],[16.0],[54.0],[12.0],[28.0],[95.0],[79.0],[20.0],[102.0],[102.0],[102.0],[19.0],[16.0],[102.0],[102.0],[49.0],[100.0],[53.0],[32.0],[37.0],[19.0],[79.0],[32.0],[54.0],[95.0],[53.0],[99.0],[53.0],[18.0],[9.0],[44.0],[28.0],[68.0]
4,[96.0],[35.0],[40.0],[53.0],[68.0],[95.0],[28.0],[32.0],[28.0],[68.0],[39.0],[53.0],[44.0],[91.0],[102.0],[79.0],[102.0],[95.0],[20.0],[12.0],[32.0],[28.0],[4.0],[16.0],[99.0],[68.0],[102.0],[53.0],[79.0],[4.0],[52.0],[76.0],[16.0],[91.0],[28.0],[73.0],[30.0],[19.0],[35.0],[12.0],[1.0],[59.0],[58.0],[79.0],[4.0],[67.0],[16.0],[53.0],[30.0],[19.0],[102.0],[19.0],[53.0],[32.0],[16.0],[19.0],[79.0],[100.0],[30.0],[61.0],[79.0],[79.0],[79.0],[87.0],[68.0],[79.0],[9.0],[30.0],[28.0],[2.0],[79.0],[43.0],[102.0],[28.0],[79.0],[53.0],[81.0],[79.0],[95.0],[99.0],[73.0],[49.0],[76.0],[15.0],[79.0],[58.0],[43.0],[102.0],[27.0],[95.0],[87.0],[102.0],[48.0],[49.0],[95.0],[101.0],[19.0],[94.0],[79.0],[87.0]
5,[68.0],[99.0],[99.0],[56.0],[19.0],[53.0],[76.0],[53.0],[18.0],[38.0],[19.0],[79.0],[28.0],[49.0],[28.0],[39.0],[19.0],[42.0],[99.0],[79.0],[79.0],[91.0],[38.0],[43.0],[53.0],[91.0],[10.0],[49.0],[99.0],[68.0],[87.0],[102.0],[19.0],[53.0],[20.0],[53.0],[19.0],[98.0],[79.0],[95.0],[58.0],[20.0],[28.0],[58.0],[45.0],[30.0],[53.0],[87.0],[19.0],[9.0],[68.0],[28.0],[56.0],[15.0],[45.0],[78.0],[19.0],[1.0],[79.0],[19.0],[102.0],[56.0],[102.0],[43.0],[102.0],[58.0],[68.0],[102.0],[19.0],[16.0],[48.0],[30.0],[45.0],[19.0],[49.0],[79.0],[53.0],[18.0],[4.0],[102.0],[49.0],[28.0],[102.0],[87.0],[58.0],[53.0],[102.0],[73.0],[48.0],[79.0],[91.0],[30.0],[79.0],[58.0],[38.0],[1.0],[16.0],[15.0],[49.0],[49.0]
6,[35.0],[68.0],[39.0],[95.0],[79.0],[4.0],[87.0],[58.0],[79.0],[79.0],[87.0],[58.0],[12.0],[58.0],[49.0],[12.0],[68.0],[32.0],[53.0],[58.0],[44.0],[16.0],[100.0],[1.0],[56.0],[44.0],[79.0],[80.0],[102.0],[53.0],[19.0],[79.0],[49.0],[16.0],[101.0],[99.0],[79.0],[39.0],[99.0],[16.0],[53.0],[87.0],[40.0],[44.0],[16.0],[53.0],[100.0],[49.0],[102.0],[68.0],[53.0],[12.0],[100.0],[79.0],[79.0],[16.0],[49.0],[49.0],[96.0],[100.0],[39.0],[16.0],[95.0],[53.0],[79.0],[68.0],[59.0],[2.0],[49.0],[53.0],[16.0],[99.0],[16.0],[100.0],[68.0],[20.0],[49.0],[12.0],[39.0],[49.0],[19.0],[16.0],[79.0],[44.0],[32.0],[2.0],[40.0],[49.0],[16.0],[16.0],[53.0],[53.0],[91.0],[53.0],[87.0],[16.0],[68.0],[18.0],[94.0],[95.0]
7,[19.0],[16.0],[87.0],[87.0],[49.0],[79.0],[16.0],[96.0],[44.0],[95.0],[95.0],[99.0],[79.0],[99.0],[95.0],[49.0],[35.0],[102.0],[16.0],[19.0],[95.0],[87.0],[19.0],[102.0],[40.0],[87.0],[91.0],[43.0],[30.0],[49.0],[96.0],[95.0],[87.0],[49.0],[35.0],[4.0],[16.0],[30.0],[20.0],[87.0],[95.0],[53.0],[32.0],[16.0],[53.0],[58.0],[49.0],[79.0],[99.0],[16.0],[99.0],[30.0],[68.0],[53.0],[102.0],[101.0],[87.0],[16.0],[19.0],[79.0],[59.0],[87.0],[68.0],[100.0],[53.0],[19.0],[100.0],[100.0],[79.0],[68.0],[19.0],[102.0],[99.0],[35.0],[53.0],[39.0],[82.0],[32.0],[35.0],[53.0],[15.0],[1.0],[99.0],[16.0],[99.0],[99.0],[16.0],[53.0],[12.0],[97.0],[45.0],[58.0],[19.0],[68.0],[79.0],[95.0],[87.0],[16.0],[39.0],[16.0]
8,[102.0],[79.0],[79.0],[68.0],[102.0],[102.0],[53.0],[68.0],[16.0],[49.0],[4.0],[68.0],[53.0],[68.0],[2.0],[102.0],[87.0],[53.0],[68.0],[96.0],[102.0],[68.0],[58.0],[49.0],[87.0],[19.0],[16.0],[28.0],[68.0],[79.0],[75.0],[44.0],[58.0],[79.0],[53.0],[102.0],[96.0],[87.0],[102.0],[68.0],[20.0],[96.0],[16.0],[99.0],[99.0],[99.0],[79.0],[100.0],[68.0],[2.0],[20.0],[99.0],[87.0],[99.0],[12.0],[68.0],[101.0],[68.0],[102.0],[44.0],[19.0],[9.0],[49.0],[2.0],[30.0],[16.0],[20.0],[16.0],[102.0],[102.0],[99.0],[39.0],[1.0],[32.0],[58.0],[99.0],[91.0],[53.0],[49.0],[43.0],[87.0],[99.0],[16.0],[101.0],[20.0],[20.0],[19.0],[99.0],[87.0],[58.0],[58.0],[45.0],[16.0],[87.0],[49.0],[102.0],[91.0],[68.0],[58.0],[79.0]
9,[79.0],[102.0],[58.0],[4.0],[28.0],[45.0],[99.0],[44.0],[87.0],[87.0],[2.0],[16.0],[102.0],[87.0],[87.0],[35.0],[53.0],[43.0],[87.0],[53.0],[63.0],[101.0],[79.0],[53.0],[58.0],[58.0],[87.0],[16.0],[43.0],[44.0],[16.0],[16.0],[53.0],[63.0],[87.0],[40.0],[49.0],[53.0],[53.0],[4.0],[30.0],[16.0],[44.0],[73.0],[102.0],[15.0],[102.0],[16.0],[44.0],[95.0],[87.0],[102.0],[58.0],[19.0],[95.0],[18.0],[16.0],[101.0],[73.0],[102.0],[87.0],[19.0],[99.0],[91.0],[99.0],[99.0],[87.0],[19.0],[12.0],[49.0],[102.0],[27.0],[87.0],[12.0],[98.0],[58.0],[12.0],[87.0],[102.0],[68.0],[58.0],[39.0],[19.0],[68.0],[16.0],[102.0],[99.0],[56.0],[45.0],[19.0],[100.0],[79.0],[101.0],[35.0],[20.0],[19.0],[15.0],[99.0],[87.0],[12.0]
