Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[405.0],[490.0],[414.0],[380.0],[141.0],[380.0],[414.0],[414.0],[380.0],[283.0],[283.0],[490.0],[438.0],[367.0],[365.0],[490.0],[48.0],[367.0],[490.0],[418.0],[418.0],[490.0],[418.0],[152.0],[380.0],[380.0],[374.0],[418.0],[418.0],[414.0],[414.0],[414.0],[414.0],[414.0],[414.0],[380.0],[380.0],[414.0],[257.0],[365.0],[412.0],[380.0],[418.0],[380.0],[414.0],[365.0],[367.0],[414.0],[365.0],[367.0],[374.0],[374.0],[414.0],[380.0],[365.0],[48.0],[414.0],[380.0],[414.0],[283.0],[367.0],[414.0],[380.0],[418.0],[380.0],[405.0],[147.0],[380.0],[490.0],[380.0],[283.0],[374.0],[283.0],[374.0],[418.0],[380.0],[380.0],[257.0],[214.0],[418.0],[365.0],[380.0],[380.0],[488.0],[380.0],[283.0],[380.0],[380.0],[380.0],[414.0],[438.0],[380.0],[380.0],[414.0],[490.0],[365.0],[412.0],[463.0],[414.0],[141.0]
1,[414.0],[374.0],[380.0],[414.0],[365.0],[438.0],[257.0],[374.0],[414.0],[414.0],[414.0],[264.0],[126.0],[374.0],[410.0],[283.0],[219.0],[141.0],[261.0],[257.0],[490.0],[414.0],[365.0],[414.0],[414.0],[414.0],[380.0],[257.0],[367.0],[39.0],[490.0],[367.0],[490.0],[214.0],[374.0],[414.0],[214.0],[204.0],[374.0],[147.0],[380.0],[414.0],[147.0],[414.0],[490.0],[374.0],[490.0],[163.0],[268.0],[414.0],[414.0],[365.0],[490.0],[412.0],[412.0],[438.0],[374.0],[414.0],[160.0],[414.0],[283.0],[412.0],[374.0],[354.0],[354.0],[374.0],[214.0],[374.0],[414.0],[414.0],[414.0],[367.0],[155.0],[380.0],[195.0],[414.0],[163.0],[490.0],[364.0],[490.0],[490.0],[414.0],[414.0],[367.0],[214.0],[418.0],[365.0],[414.0],[414.0],[380.0],[203.0],[155.0],[414.0],[365.0],[414.0],[490.0],[195.0],[127.0],[374.0],[263.0]
2,[163.0],[367.0],[162.0],[161.0],[188.0],[287.0],[225.0],[163.0],[198.0],[374.0],[163.0],[182.0],[490.0],[269.0],[380.0],[353.0],[162.0],[374.0],[202.0],[490.0],[414.0],[365.0],[490.0],[226.0],[367.0],[283.0],[370.0],[412.0],[380.0],[355.0],[145.0],[141.0],[257.0],[268.0],[412.0],[262.0],[268.0],[267.0],[365.0],[414.0],[374.0],[282.0],[267.0],[147.0],[374.0],[490.0],[414.0],[365.0],[31.0],[39.0],[277.0],[155.0],[259.0],[374.0],[204.0],[257.0],[160.0],[365.0],[283.0],[228.0],[203.0],[203.0],[157.0],[414.0],[374.0],[365.0],[282.0],[352.0],[147.0],[147.0],[490.0],[9.0],[269.0],[490.0],[490.0],[438.0],[492.0],[367.0],[380.0],[365.0],[438.0],[374.0],[39.0],[414.0],[414.0],[354.0],[490.0],[374.0],[147.0],[147.0],[195.0],[414.0],[283.0],[438.0],[283.0],[414.0],[490.0],[490.0],[305.0],[414.0]
3,[147.0],[380.0],[374.0],[275.0],[204.0],[93.0],[186.0],[202.0],[280.0],[202.0],[267.0],[97.0],[369.0],[262.0],[490.0],[204.0],[160.0],[95.0],[380.0],[367.0],[204.0],[195.0],[290.0],[273.0],[204.0],[141.0],[147.0],[225.0],[374.0],[300.0],[438.0],[280.0],[364.0],[422.0],[293.0],[202.0],[354.0],[490.0],[354.0],[292.0],[365.0],[218.0],[414.0],[490.0],[282.0],[414.0],[41.0],[282.0],[126.0],[290.0],[267.0],[141.0],[438.0],[203.0],[201.0],[169.0],[163.0],[374.0],[490.0],[374.0],[256.0],[262.0],[354.0],[283.0],[186.0],[65.0],[219.0],[414.0],[203.0],[438.0],[163.0],[217.0],[282.0],[365.0],[256.0],[167.0],[364.0],[414.0],[158.0],[414.0],[257.0],[482.0],[261.0],[438.0],[299.0],[218.0],[364.0],[283.0],[374.0],[374.0],[202.0],[203.0],[278.0],[374.0],[195.0],[257.0],[225.0],[274.0],[251.0],[161.0]
4,[203.0],[182.0],[203.0],[374.0],[197.0],[268.0],[187.0],[199.0],[279.0],[187.0],[365.0],[414.0],[214.0],[225.0],[262.0],[57.0],[414.0],[410.0],[414.0],[262.0],[90.0],[198.0],[196.0],[257.0],[195.0],[418.0],[414.0],[365.0],[414.0],[267.0],[274.0],[229.0],[209.0],[289.0],[291.0],[418.0],[196.0],[258.0],[380.0],[262.0],[414.0],[202.0],[282.0],[303.0],[262.0],[257.0],[355.0],[369.0],[141.0],[257.0],[370.0],[414.0],[283.0],[268.0],[160.0],[490.0],[161.0],[490.0],[277.0],[354.0],[57.0],[283.0],[414.0],[141.0],[163.0],[283.0],[414.0],[203.0],[262.0],[163.0],[273.0],[166.0],[262.0],[204.0],[414.0],[423.0],[150.0],[267.0],[414.0],[412.0],[166.0],[365.0],[197.0],[283.0],[204.0],[48.0],[414.0],[257.0],[418.0],[418.0],[365.0],[262.0],[39.0],[354.0],[257.0],[262.0],[256.0],[283.0],[348.0],[192.0]
5,[160.0],[237.0],[198.0],[197.0],[490.0],[258.0],[263.0],[283.0],[225.0],[364.0],[8.0],[85.0],[234.0],[259.0],[264.0],[256.0],[166.0],[414.0],[187.0],[306.0],[192.0],[257.0],[195.0],[365.0],[490.0],[162.0],[152.0],[490.0],[203.0],[266.0],[275.0],[387.0],[204.0],[2.0],[289.0],[260.0],[374.0],[195.0],[414.0],[163.0],[141.0],[367.0],[202.0],[204.0],[299.0],[267.0],[405.0],[273.0],[414.0],[281.0],[147.0],[202.0],[274.0],[264.0],[490.0],[414.0],[280.0],[259.0],[162.0],[253.0],[268.0],[187.0],[196.0],[193.0],[283.0],[269.0],[236.0],[283.0],[374.0],[157.0],[141.0],[438.0],[224.0],[256.0],[291.0],[278.0],[160.0],[258.0],[160.0],[98.0],[232.0],[226.0],[306.0],[204.0],[292.0],[203.0],[374.0],[264.0],[267.0],[163.0],[283.0],[365.0],[188.0],[204.0],[196.0],[261.0],[365.0],[204.0],[72.0],[354.0]
6,[97.0],[259.0],[418.0],[226.0],[265.0],[305.0],[374.0],[162.0],[365.0],[273.0],[234.0],[233.0],[145.0],[226.0],[414.0],[196.0],[374.0],[187.0],[282.0],[195.0],[298.0],[264.0],[261.0],[141.0],[256.0],[199.0],[364.0],[262.0],[283.0],[260.0],[265.0],[157.0],[262.0],[372.0],[302.0],[280.0],[279.0],[367.0],[91.0],[219.0],[160.0],[292.0],[279.0],[203.0],[258.0],[261.0],[488.0],[438.0],[282.0],[166.0],[224.0],[57.0],[204.0],[197.0],[203.0],[283.0],[412.0],[93.0],[257.0],[266.0],[414.0],[256.0],[203.0],[163.0],[266.0],[428.0],[163.0],[195.0],[283.0],[214.0],[412.0],[163.0],[203.0],[274.0],[57.0],[318.0],[162.0],[195.0],[196.0],[224.0],[374.0],[214.0],[98.0],[203.0],[370.0],[262.0],[263.0],[204.0],[97.0],[225.0],[414.0],[374.0],[202.0],[198.0],[262.0],[280.0],[166.0],[203.0],[181.0],[374.0]
7,[374.0],[220.0],[204.0],[204.0],[414.0],[259.0],[283.0],[57.0],[490.0],[234.0],[262.0],[374.0],[160.0],[283.0],[267.0],[276.0],[161.0],[176.0],[234.0],[256.0],[367.0],[256.0],[414.0],[99.0],[262.0],[269.0],[274.0],[280.0],[204.0],[261.0],[267.0],[263.0],[195.0],[32.0],[171.0],[264.0],[219.0],[262.0],[353.0],[374.0],[166.0],[188.0],[196.0],[283.0],[163.0],[264.0],[400.0],[219.0],[370.0],[224.0],[306.0],[147.0],[195.0],[163.0],[195.0],[261.0],[256.0],[296.0],[374.0],[365.0],[257.0],[225.0],[283.0],[203.0],[258.0],[414.0],[257.0],[257.0],[256.0],[279.0],[160.0],[283.0],[232.0],[57.0],[240.0],[399.0],[283.0],[268.0],[32.0],[259.0],[279.0],[165.0],[418.0],[257.0],[162.0],[220.0],[195.0],[225.0],[141.0],[367.0],[220.0],[267.0],[256.0],[490.0],[367.0],[354.0],[354.0],[195.0],[163.0],[97.0]
8,[280.0],[268.0],[125.0],[257.0],[256.0],[374.0],[291.0],[204.0],[438.0],[292.0],[224.0],[176.0],[274.0],[380.0],[268.0],[257.0],[157.0],[35.0],[276.0],[266.0],[80.0],[196.0],[163.0],[203.0],[40.0],[262.0],[162.0],[414.0],[277.0],[224.0],[233.0],[258.0],[306.0],[213.0],[301.0],[258.0],[160.0],[261.0],[204.0],[202.0],[224.0],[228.0],[276.0],[280.0],[225.0],[303.0],[374.0],[141.0],[283.0],[256.0],[276.0],[438.0],[256.0],[261.0],[256.0],[260.0],[262.0],[280.0],[204.0],[490.0],[374.0],[374.0],[291.0],[160.0],[97.0],[490.0],[354.0],[261.0],[226.0],[347.0],[364.0],[262.0],[354.0],[195.0],[80.0],[196.0],[282.0],[283.0],[296.0],[306.0],[182.0],[204.0],[189.0],[163.0],[262.0],[282.0],[262.0],[418.0],[234.0],[490.0],[196.0],[280.0],[40.0],[267.0],[291.0],[306.0],[306.0],[268.0],[283.0],[264.0]
9,[364.0],[204.0],[354.0],[262.0],[257.0],[267.0],[306.0],[203.0],[220.0],[188.0],[258.0],[266.0],[414.0],[162.0],[195.0],[224.0],[257.0],[4.0],[157.0],[414.0],[283.0],[283.0],[283.0],[283.0],[259.0],[204.0],[283.0],[232.0],[257.0],[263.0],[412.0],[231.0],[225.0],[267.0],[305.0],[166.0],[283.0],[374.0],[173.0],[232.0],[268.0],[193.0],[261.0],[282.0],[365.0],[225.0],[8.0],[370.0],[163.0],[196.0],[228.0],[373.0],[57.0],[260.0],[414.0],[276.0],[299.0],[267.0],[195.0],[57.0],[291.0],[365.0],[161.0],[273.0],[367.0],[291.0],[180.0],[202.0],[224.0],[87.0],[162.0],[228.0],[256.0],[290.0],[429.0],[444.0],[196.0],[343.0],[418.0],[262.0],[278.0],[490.0],[264.0],[374.0],[264.0],[225.0],[260.0],[268.0],[6.0],[282.0],[300.0],[161.0],[198.0],[261.0],[256.0],[260.0],[259.0],[32.0],[370.0],[492.0]
