Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[158.0],[171.0],[310.0],[150.0],[97.0],[332.0],[249.0],[465.0],[169.0],[61.0],[244.0],[118.0],[467.0],[169.0],[214.0],[302.0],[275.0],[244.0],[171.0],[259.0],[482.0],[160.0],[482.0],[160.0],[8.0],[281.0],[157.0],[150.0],[258.0],[369.0],[266.0],[245.0],[150.0],[150.0],[118.0],[164.0],[8.0],[8.0],[258.0],[160.0],[8.0],[169.0],[159.0],[258.0],[369.0],[467.0],[306.0],[304.0],[8.0],[224.0],[306.0],[118.0],[187.0],[171.0],[8.0],[265.0],[94.0],[8.0],[465.0],[310.0],[441.0],[265.0],[266.0],[160.0],[157.0],[368.0],[259.0],[126.0],[244.0],[310.0],[157.0],[226.0],[150.0],[371.0],[259.0],[171.0],[226.0],[266.0],[368.0],[369.0],[310.0],[265.0],[160.0],[465.0],[266.0],[278.0],[160.0],[253.0],[160.0],[214.0],[118.0],[118.0],[368.0],[63.0],[159.0],[157.0],[266.0],[189.0],[159.0],[158.0]
1,[346.0],[265.0],[266.0],[306.0],[489.0],[160.0],[150.0],[369.0],[143.0],[465.0],[258.0],[161.0],[273.0],[214.0],[33.0],[61.0],[143.0],[368.0],[214.0],[150.0],[310.0],[363.0],[8.0],[8.0],[265.0],[8.0],[310.0],[30.0],[158.0],[158.0],[8.0],[266.0],[265.0],[269.0],[159.0],[214.0],[482.0],[64.0],[160.0],[261.0],[94.0],[268.0],[141.0],[157.0],[126.0],[126.0],[159.0],[159.0],[157.0],[8.0],[159.0],[150.0],[465.0],[94.0],[158.0],[247.0],[160.0],[310.0],[48.0],[273.0],[266.0],[225.0],[150.0],[150.0],[467.0],[243.0],[157.0],[368.0],[264.0],[389.0],[232.0],[266.0],[310.0],[266.0],[492.0],[214.0],[150.0],[162.0],[259.0],[465.0],[159.0],[8.0],[214.0],[368.0],[8.0],[64.0],[310.0],[306.0],[150.0],[273.0],[157.0],[265.0],[453.0],[214.0],[123.0],[214.0],[162.0],[150.0],[465.0],[247.0]
2,[162.0],[143.0],[161.0],[489.0],[310.0],[307.0],[482.0],[8.0],[474.0],[159.0],[214.0],[150.0],[159.0],[361.0],[150.0],[157.0],[158.0],[126.0],[258.0],[161.0],[160.0],[228.0],[266.0],[150.0],[487.0],[310.0],[260.0],[166.0],[233.0],[487.0],[228.0],[251.0],[161.0],[465.0],[273.0],[8.0],[269.0],[259.0],[224.0],[150.0],[118.0],[150.0],[265.0],[61.0],[157.0],[310.0],[162.0],[368.0],[273.0],[118.0],[266.0],[8.0],[159.0],[8.0],[123.0],[150.0],[310.0],[265.0],[253.0],[142.0],[8.0],[273.0],[368.0],[234.0],[482.0],[482.0],[273.0],[248.0],[143.0],[265.0],[143.0],[234.0],[226.0],[482.0],[10.0],[266.0],[219.0],[282.0],[157.0],[214.0],[8.0],[150.0],[368.0],[266.0],[310.0],[244.0],[260.0],[465.0],[166.0],[266.0],[61.0],[244.0],[149.0],[180.0],[220.0],[265.0],[273.0],[93.0],[258.0],[143.0]
3,[15.0],[161.0],[282.0],[484.0],[8.0],[266.0],[61.0],[171.0],[265.0],[48.0],[10.0],[8.0],[214.0],[234.0],[8.0],[118.0],[59.0],[482.0],[142.0],[489.0],[484.0],[150.0],[368.0],[273.0],[143.0],[160.0],[143.0],[453.0],[244.0],[48.0],[160.0],[150.0],[10.0],[10.0],[141.0],[33.0],[266.0],[157.0],[465.0],[234.0],[157.0],[30.0],[491.0],[214.0],[265.0],[164.0],[93.0],[12.0],[363.0],[368.0],[310.0],[265.0],[259.0],[370.0],[265.0],[310.0],[266.0],[467.0],[123.0],[234.0],[368.0],[8.0],[61.0],[244.0],[143.0],[483.0],[52.0],[482.0],[141.0],[142.0],[118.0],[295.0],[8.0],[143.0],[64.0],[234.0],[282.0],[310.0],[482.0],[10.0],[142.0],[306.0],[150.0],[97.0],[484.0],[265.0],[150.0],[150.0],[310.0],[150.0],[263.0],[10.0],[480.0],[392.0],[209.0],[244.0],[491.0],[64.0],[142.0],[265.0]
4,[61.0],[214.0],[126.0],[310.0],[143.0],[150.0],[234.0],[142.0],[234.0],[265.0],[143.0],[266.0],[8.0],[141.0],[228.0],[234.0],[260.0],[64.0],[265.0],[214.0],[265.0],[10.0],[143.0],[269.0],[281.0],[209.0],[30.0],[48.0],[218.0],[273.0],[310.0],[11.0],[368.0],[265.0],[8.0],[273.0],[346.0],[164.0],[368.0],[190.0],[484.0],[233.0],[263.0],[164.0],[487.0],[488.0],[368.0],[332.0],[143.0],[234.0],[162.0],[363.0],[61.0],[142.0],[218.0],[279.0],[252.0],[282.0],[273.0],[162.0],[126.0],[169.0],[482.0],[64.0],[310.0],[310.0],[346.0],[258.0],[265.0],[48.0],[269.0],[10.0],[399.0],[214.0],[160.0],[142.0],[123.0],[97.0],[244.0],[368.0],[164.0],[473.0],[282.0],[214.0],[234.0],[228.0],[234.0],[8.0],[8.0],[244.0],[399.0],[370.0],[8.0],[158.0],[258.0],[148.0],[10.0],[465.0],[214.0],[269.0]
5,[265.0],[269.0],[228.0],[8.0],[368.0],[269.0],[346.0],[487.0],[161.0],[10.0],[234.0],[234.0],[33.0],[123.0],[265.0],[273.0],[489.0],[142.0],[123.0],[484.0],[150.0],[484.0],[484.0],[214.0],[94.0],[95.0],[273.0],[368.0],[265.0],[142.0],[234.0],[234.0],[485.0],[214.0],[266.0],[363.0],[306.0],[282.0],[95.0],[310.0],[482.0],[273.0],[10.0],[33.0],[143.0],[484.0],[234.0],[483.0],[244.0],[482.0],[126.0],[244.0],[93.0],[214.0],[310.0],[269.0],[282.0],[160.0],[368.0],[94.0],[482.0],[214.0],[361.0],[141.0],[234.0],[361.0],[234.0],[143.0],[123.0],[363.0],[234.0],[61.0],[273.0],[465.0],[483.0],[123.0],[483.0],[372.0],[225.0],[487.0],[228.0],[221.0],[484.0],[143.0],[61.0],[143.0],[474.0],[269.0],[234.0],[234.0],[225.0],[263.0],[126.0],[265.0],[361.0],[234.0],[368.0],[8.0],[126.0],[310.0]
6,[126.0],[8.0],[346.0],[265.0],[289.0],[234.0],[306.0],[228.0],[489.0],[164.0],[368.0],[363.0],[484.0],[232.0],[234.0],[10.0],[484.0],[310.0],[484.0],[282.0],[346.0],[214.0],[269.0],[265.0],[234.0],[12.0],[10.0],[164.0],[234.0],[234.0],[162.0],[280.0],[234.0],[368.0],[123.0],[209.0],[214.0],[115.0],[265.0],[161.0],[244.0],[141.0],[143.0],[368.0],[465.0],[64.0],[252.0],[64.0],[234.0],[273.0],[332.0],[484.0],[368.0],[244.0],[261.0],[503.0],[244.0],[263.0],[115.0],[368.0],[282.0],[261.0],[10.0],[265.0],[484.0],[166.0],[226.0],[269.0],[282.0],[346.0],[261.0],[214.0],[164.0],[282.0],[503.0],[8.0],[157.0],[368.0],[484.0],[209.0],[269.0],[269.0],[161.0],[171.0],[161.0],[269.0],[166.0],[225.0],[346.0],[10.0],[265.0],[191.0],[269.0],[279.0],[164.0],[141.0],[180.0],[265.0],[483.0],[10.0]
7,[164.0],[503.0],[484.0],[372.0],[269.0],[10.0],[279.0],[265.0],[12.0],[30.0],[269.0],[141.0],[142.0],[346.0],[273.0],[64.0],[491.0],[488.0],[253.0],[141.0],[234.0],[33.0],[141.0],[346.0],[346.0],[368.0],[234.0],[169.0],[214.0],[488.0],[467.0],[368.0],[164.0],[48.0],[346.0],[265.0],[234.0],[306.0],[150.0],[253.0],[252.0],[465.0],[228.0],[220.0],[282.0],[289.0],[363.0],[234.0],[252.0],[244.0],[97.0],[269.0],[282.0],[465.0],[492.0],[160.0],[150.0],[164.0],[469.0],[209.0],[166.0],[150.0],[295.0],[273.0],[265.0],[209.0],[12.0],[361.0],[368.0],[483.0],[273.0],[282.0],[157.0],[252.0],[273.0],[253.0],[95.0],[8.0],[95.0],[273.0],[265.0],[258.0],[126.0],[234.0],[30.0],[488.0],[269.0],[265.0],[446.0],[180.0],[503.0],[64.0],[228.0],[269.0],[488.0],[9.0],[483.0],[261.0],[253.0],[253.0]
8,[258.0],[489.0],[95.0],[282.0],[267.0],[252.0],[162.0],[214.0],[332.0],[93.0],[476.0],[228.0],[265.0],[484.0],[141.0],[272.0],[310.0],[484.0],[273.0],[160.0],[61.0],[164.0],[30.0],[234.0],[209.0],[295.0],[265.0],[244.0],[273.0],[190.0],[282.0],[269.0],[253.0],[282.0],[279.0],[368.0],[282.0],[469.0],[273.0],[346.0],[358.0],[269.0],[23.0],[48.0],[488.0],[282.0],[282.0],[346.0],[180.0],[484.0],[10.0],[123.0],[214.0],[349.0],[234.0],[10.0],[10.0],[252.0],[483.0],[228.0],[228.0],[269.0],[282.0],[41.0],[10.0],[64.0],[164.0],[157.0],[132.0],[10.0],[297.0],[48.0],[479.0],[362.0],[465.0],[282.0],[342.0],[265.0],[357.0],[30.0],[368.0],[0.0],[369.0],[8.0],[169.0],[9.0],[282.0],[249.0],[33.0],[64.0],[95.0],[126.0],[160.0],[467.0],[95.0],[489.0],[126.0],[160.0],[282.0],[164.0]
9,[234.0],[244.0],[10.0],[95.0],[123.0],[166.0],[164.0],[209.0],[64.0],[483.0],[484.0],[123.0],[180.0],[159.0],[346.0],[362.0],[253.0],[53.0],[234.0],[220.0],[161.0],[369.0],[171.0],[482.0],[12.0],[266.0],[281.0],[190.0],[0.0],[161.0],[285.0],[370.0],[123.0],[157.0],[166.0],[346.0],[169.0],[482.0],[483.0],[282.0],[282.0],[265.0],[126.0],[269.0],[8.0],[8.0],[242.0],[94.0],[368.0],[157.0],[94.0],[263.0],[115.0],[480.0],[361.0],[273.0],[166.0],[11.0],[262.0],[346.0],[115.0],[465.0],[160.0],[399.0],[151.0],[265.0],[482.0],[273.0],[370.0],[368.0],[164.0],[453.0],[489.0],[159.0],[296.0],[164.0],[8.0],[503.0],[271.0],[272.0],[273.0],[234.0],[234.0],[141.0],[209.0],[234.0],[30.0],[161.0],[368.0],[279.0],[346.0],[95.0],[273.0],[143.0],[370.0],[269.0],[358.0],[12.0],[368.0],[161.0]
