Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[359.0],[359.0],[359.0],[67.0],[359.0],[359.0],[359.0],[359.0],[254.0],[359.0],[359.0],[254.0],[359.0],[359.0],[359.0],[56.0],[359.0],[359.0],[359.0],[359.0],[241.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[47.0],[254.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[16.0],[359.0],[359.0],[359.0],[359.0],[359.0],[67.0],[287.0],[359.0],[359.0],[359.0],[359.0],[359.0],[185.0],[185.0],[359.0],[47.0],[359.0],[359.0],[359.0],[185.0],[359.0],[359.0],[359.0],[359.0],[17.0],[359.0],[359.0],[359.0],[16.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[47.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[1.0],[359.0],[359.0],[287.0],[359.0],[359.0],[359.0],[359.0],[355.0],[359.0]
1,[287.0],[7.0],[340.0],[359.0],[340.0],[261.0],[185.0],[179.0],[359.0],[202.0],[67.0],[47.0],[251.0],[7.0],[254.0],[359.0],[16.0],[40.0],[251.0],[185.0],[152.0],[340.0],[251.0],[251.0],[340.0],[7.0],[177.0],[251.0],[16.0],[359.0],[16.0],[251.0],[7.0],[7.0],[254.0],[7.0],[359.0],[67.0],[7.0],[287.0],[253.0],[251.0],[254.0],[324.0],[1.0],[7.0],[7.0],[254.0],[287.0],[16.0],[359.0],[340.0],[17.0],[7.0],[251.0],[7.0],[359.0],[251.0],[67.0],[251.0],[251.0],[47.0],[287.0],[241.0],[251.0],[254.0],[340.0],[67.0],[47.0],[251.0],[251.0],[340.0],[67.0],[308.0],[292.0],[254.0],[340.0],[251.0],[254.0],[340.0],[340.0],[17.0],[254.0],[251.0],[254.0],[7.0],[67.0],[254.0],[17.0],[17.0],[359.0],[251.0],[210.0],[254.0],[17.0],[7.0],[251.0],[340.0],[130.0],[254.0]
2,[358.0],[250.0],[239.0],[66.0],[254.0],[297.0],[16.0],[262.0],[251.0],[251.0],[210.0],[251.0],[178.0],[254.0],[251.0],[17.0],[67.0],[67.0],[127.0],[67.0],[67.0],[268.0],[17.0],[358.0],[254.0],[67.0],[17.0],[65.0],[360.0],[251.0],[67.0],[210.0],[1.0],[16.0],[16.0],[185.0],[42.0],[305.0],[66.0],[260.0],[66.0],[67.0],[359.0],[359.0],[251.0],[67.0],[66.0],[251.0],[67.0],[359.0],[67.0],[250.0],[359.0],[254.0],[65.0],[67.0],[7.0],[67.0],[66.0],[268.0],[65.0],[241.0],[7.0],[67.0],[65.0],[359.0],[11.0],[210.0],[65.0],[354.0],[7.0],[254.0],[185.0],[241.0],[185.0],[251.0],[66.0],[355.0],[251.0],[292.0],[185.0],[47.0],[66.0],[67.0],[251.0],[17.0],[65.0],[66.0],[67.0],[251.0],[16.0],[67.0],[16.0],[359.0],[287.0],[254.0],[65.0],[210.0],[287.0],[16.0]
3,[67.0],[66.0],[66.0],[16.0],[66.0],[251.0],[66.0],[254.0],[67.0],[17.0],[262.0],[7.0],[7.0],[66.0],[17.0],[205.0],[287.0],[17.0],[67.0],[210.0],[358.0],[66.0],[106.0],[254.0],[270.0],[210.0],[67.0],[17.0],[358.0],[16.0],[93.0],[262.0],[254.0],[66.0],[251.0],[253.0],[340.0],[239.0],[254.0],[7.0],[65.0],[185.0],[321.0],[67.0],[65.0],[16.0],[106.0],[67.0],[254.0],[251.0],[262.0],[66.0],[210.0],[262.0],[31.0],[254.0],[67.0],[2.0],[106.0],[67.0],[66.0],[359.0],[254.0],[66.0],[17.0],[41.0],[321.0],[305.0],[66.0],[16.0],[185.0],[66.0],[17.0],[66.0],[67.0],[66.0],[239.0],[175.0],[262.0],[17.0],[287.0],[207.0],[16.0],[16.0],[17.0],[254.0],[239.0],[179.0],[340.0],[270.0],[241.0],[239.0],[251.0],[17.0],[67.0],[66.0],[66.0],[304.0],[251.0],[251.0]
4,[254.0],[321.0],[185.0],[304.0],[317.0],[65.0],[241.0],[67.0],[65.0],[67.0],[114.0],[56.0],[67.0],[317.0],[175.0],[251.0],[253.0],[254.0],[17.0],[262.0],[16.0],[67.0],[67.0],[67.0],[67.0],[185.0],[45.0],[56.0],[254.0],[317.0],[166.0],[202.0],[66.0],[340.0],[67.0],[66.0],[251.0],[76.0],[17.0],[254.0],[166.0],[355.0],[7.0],[16.0],[67.0],[317.0],[16.0],[355.0],[317.0],[210.0],[355.0],[317.0],[258.0],[321.0],[239.0],[56.0],[305.0],[66.0],[275.0],[355.0],[254.0],[182.0],[17.0],[174.0],[7.0],[66.0],[66.0],[317.0],[177.0],[254.0],[67.0],[45.0],[74.0],[174.0],[355.0],[65.0],[321.0],[37.0],[321.0],[304.0],[258.0],[254.0],[251.0],[66.0],[67.0],[66.0],[251.0],[287.0],[65.0],[183.0],[67.0],[254.0],[346.0],[67.0],[354.0],[317.0],[202.0],[253.0],[346.0],[317.0]
5,[16.0],[56.0],[56.0],[315.0],[56.0],[66.0],[251.0],[241.0],[317.0],[287.0],[355.0],[262.0],[254.0],[56.0],[67.0],[7.0],[109.0],[179.0],[355.0],[355.0],[359.0],[184.0],[254.0],[340.0],[298.0],[262.0],[305.0],[66.0],[359.0],[67.0],[33.0],[67.0],[262.0],[262.0],[66.0],[17.0],[353.0],[251.0],[321.0],[66.0],[105.0],[23.0],[172.0],[112.0],[130.0],[166.0],[174.0],[317.0],[241.0],[67.0],[340.0],[56.0],[355.0],[251.0],[66.0],[332.0],[25.0],[205.0],[321.0],[239.0],[7.0],[251.0],[266.0],[65.0],[202.0],[52.0],[254.0],[205.0],[253.0],[47.0],[262.0],[56.0],[287.0],[16.0],[268.0],[17.0],[205.0],[67.0],[67.0],[251.0],[261.0],[290.0],[23.0],[275.0],[79.0],[37.0],[321.0],[281.0],[270.0],[262.0],[287.0],[7.0],[355.0],[358.0],[254.0],[251.0],[253.0],[66.0],[359.0],[24.0]
6,[23.0],[251.0],[317.0],[174.0],[184.0],[17.0],[253.0],[37.0],[66.0],[211.0],[254.0],[45.0],[56.0],[246.0],[331.0],[175.0],[149.0],[7.0],[170.0],[254.0],[254.0],[317.0],[166.0],[17.0],[363.0],[340.0],[166.0],[130.0],[286.0],[355.0],[341.0],[270.0],[183.0],[254.0],[360.0],[74.0],[254.0],[326.0],[202.0],[24.0],[251.0],[16.0],[11.0],[345.0],[205.0],[106.0],[317.0],[18.0],[7.0],[7.0],[12.0],[166.0],[253.0],[227.0],[67.0],[251.0],[254.0],[317.0],[210.0],[360.0],[362.0],[45.0],[16.0],[16.0],[254.0],[45.0],[67.0],[251.0],[205.0],[355.0],[354.0],[251.0],[109.0],[132.0],[17.0],[67.0],[67.0],[253.0],[166.0],[67.0],[66.0],[251.0],[174.0],[305.0],[7.0],[67.0],[7.0],[8.0],[233.0],[67.0],[7.0],[321.0],[254.0],[16.0],[7.0],[166.0],[210.0],[16.0],[174.0],[67.0]
7,[251.0],[67.0],[184.0],[42.0],[185.0],[67.0],[68.0],[7.0],[358.0],[355.0],[340.0],[67.0],[262.0],[251.0],[355.0],[317.0],[254.0],[183.0],[184.0],[251.0],[66.0],[251.0],[7.0],[105.0],[184.0],[321.0],[317.0],[47.0],[340.0],[166.0],[150.0],[346.0],[251.0],[0.0],[65.0],[48.0],[67.0],[255.0],[251.0],[45.0],[47.0],[8.0],[17.0],[206.0],[317.0],[19.0],[254.0],[184.0],[134.0],[321.0],[255.0],[67.0],[262.0],[67.0],[317.0],[184.0],[66.0],[286.0],[332.0],[17.0],[184.0],[355.0],[67.0],[302.0],[183.0],[251.0],[65.0],[268.0],[251.0],[66.0],[1.0],[47.0],[302.0],[137.0],[251.0],[239.0],[56.0],[234.0],[7.0],[276.0],[95.0],[355.0],[65.0],[239.0],[183.0],[56.0],[184.0],[16.0],[239.0],[290.0],[305.0],[178.0],[10.0],[251.0],[326.0],[67.0],[7.0],[360.0],[265.0],[261.0]
8,[66.0],[184.0],[251.0],[251.0],[251.0],[254.0],[79.0],[305.0],[287.0],[362.0],[109.0],[359.0],[184.0],[184.0],[317.0],[254.0],[360.0],[184.0],[360.0],[25.0],[9.0],[183.0],[75.0],[184.0],[358.0],[19.0],[51.0],[275.0],[280.0],[17.0],[205.0],[358.0],[119.0],[279.0],[248.0],[251.0],[261.0],[7.0],[56.0],[56.0],[16.0],[9.0],[340.0],[51.0],[7.0],[254.0],[251.0],[340.0],[340.0],[308.0],[183.0],[65.0],[251.0],[353.0],[355.0],[105.0],[166.0],[108.0],[251.0],[66.0],[16.0],[67.0],[58.0],[324.0],[262.0],[7.0],[191.0],[345.0],[17.0],[164.0],[10.0],[184.0],[157.0],[9.0],[216.0],[178.0],[177.0],[354.0],[56.0],[184.0],[254.0],[20.0],[7.0],[45.0],[262.0],[251.0],[47.0],[212.0],[354.0],[288.0],[56.0],[184.0],[47.0],[174.0],[324.0],[56.0],[67.0],[183.0],[254.0],[174.0]
9,[239.0],[340.0],[67.0],[65.0],[67.0],[7.0],[183.0],[354.0],[354.0],[184.0],[183.0],[202.0],[360.0],[47.0],[354.0],[75.0],[251.0],[262.0],[47.0],[16.0],[2.0],[262.0],[303.0],[66.0],[313.0],[318.0],[352.0],[36.0],[258.0],[266.0],[165.0],[340.0],[16.0],[169.0],[166.0],[317.0],[56.0],[16.0],[152.0],[251.0],[7.0],[205.0],[212.0],[24.0],[262.0],[251.0],[287.0],[287.0],[343.0],[184.0],[270.0],[262.0],[1.0],[66.0],[308.0],[321.0],[317.0],[7.0],[184.0],[184.0],[135.0],[184.0],[317.0],[341.0],[66.0],[354.0],[100.0],[7.0],[163.0],[340.0],[318.0],[324.0],[28.0],[51.0],[360.0],[7.0],[288.0],[6.0],[288.0],[317.0],[40.0],[321.0],[354.0],[322.0],[340.0],[185.0],[327.0],[67.0],[166.0],[340.0],[109.0],[340.0],[66.0],[241.0],[251.0],[183.0],[346.0],[251.0],[284.0],[316.0]
