Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[359.0],[359.0],[359.0],[17.0],[185.0],[17.0],[359.0],[359.0],[185.0],[67.0],[359.0],[185.0],[359.0],[359.0],[185.0],[185.0],[261.0],[17.0],[47.0],[254.0],[241.0],[359.0],[359.0],[359.0],[67.0],[359.0],[359.0],[16.0],[67.0],[254.0],[359.0],[359.0],[359.0],[47.0],[359.0],[359.0],[16.0],[359.0],[359.0],[359.0],[359.0],[17.0],[67.0],[287.0],[359.0],[359.0],[359.0],[185.0],[359.0],[185.0],[185.0],[359.0],[47.0],[359.0],[359.0],[359.0],[185.0],[67.0],[359.0],[359.0],[359.0],[17.0],[359.0],[359.0],[359.0],[16.0],[359.0],[359.0],[359.0],[359.0],[254.0],[359.0],[359.0],[67.0],[359.0],[185.0],[359.0],[359.0],[359.0],[359.0],[67.0],[359.0],[359.0],[16.0],[185.0],[67.0],[16.0],[17.0],[359.0],[359.0],[1.0],[254.0],[359.0],[287.0],[17.0],[185.0],[359.0],[210.0],[185.0],[359.0]
1,[292.0],[210.0],[305.0],[359.0],[359.0],[122.0],[254.0],[179.0],[359.0],[202.0],[67.0],[74.0],[67.0],[1.0],[359.0],[210.0],[241.0],[359.0],[251.0],[359.0],[152.0],[67.0],[119.0],[185.0],[185.0],[178.0],[177.0],[359.0],[16.0],[359.0],[16.0],[166.0],[17.0],[16.0],[254.0],[306.0],[356.0],[67.0],[67.0],[287.0],[17.0],[152.0],[185.0],[145.0],[179.0],[18.0],[67.0],[359.0],[287.0],[16.0],[359.0],[16.0],[17.0],[1.0],[185.0],[349.0],[359.0],[210.0],[47.0],[17.0],[47.0],[47.0],[287.0],[241.0],[67.0],[254.0],[67.0],[67.0],[47.0],[16.0],[261.0],[254.0],[67.0],[241.0],[292.0],[359.0],[67.0],[67.0],[185.0],[17.0],[185.0],[17.0],[185.0],[202.0],[359.0],[16.0],[328.0],[185.0],[17.0],[17.0],[16.0],[16.0],[210.0],[254.0],[287.0],[359.0],[67.0],[287.0],[311.0],[254.0]
2,[11.0],[321.0],[185.0],[47.0],[16.0],[18.0],[16.0],[262.0],[179.0],[17.0],[210.0],[359.0],[2.0],[185.0],[17.0],[295.0],[359.0],[178.0],[270.0],[262.0],[67.0],[16.0],[17.0],[1.0],[16.0],[262.0],[17.0],[18.0],[14.0],[16.0],[2.0],[234.0],[321.0],[269.0],[16.0],[16.0],[359.0],[210.0],[17.0],[260.0],[210.0],[241.0],[232.0],[13.0],[262.0],[67.0],[210.0],[67.0],[67.0],[174.0],[241.0],[67.0],[359.0],[17.0],[16.0],[185.0],[67.0],[304.0],[233.0],[210.0],[76.0],[241.0],[3.0],[172.0],[292.0],[210.0],[292.0],[45.0],[254.0],[254.0],[234.0],[67.0],[185.0],[251.0],[185.0],[17.0],[27.0],[66.0],[67.0],[210.0],[16.0],[47.0],[16.0],[142.0],[210.0],[202.0],[359.0],[210.0],[47.0],[67.0],[287.0],[353.0],[16.0],[241.0],[183.0],[17.0],[210.0],[174.0],[16.0],[16.0]
3,[185.0],[261.0],[67.0],[210.0],[287.0],[67.0],[67.0],[185.0],[67.0],[176.0],[262.0],[287.0],[62.0],[17.0],[239.0],[262.0],[67.0],[1.0],[262.0],[67.0],[16.0],[28.0],[239.0],[321.0],[241.0],[67.0],[67.0],[94.0],[210.0],[67.0],[67.0],[321.0],[1.0],[60.0],[67.0],[52.0],[239.0],[287.0],[321.0],[67.0],[147.0],[311.0],[194.0],[67.0],[233.0],[16.0],[289.0],[218.0],[254.0],[292.0],[67.0],[120.0],[210.0],[317.0],[67.0],[262.0],[179.0],[241.0],[146.0],[287.0],[15.0],[363.0],[254.0],[67.0],[330.0],[356.0],[17.0],[351.0],[262.0],[67.0],[17.0],[16.0],[17.0],[16.0],[67.0],[239.0],[185.0],[220.0],[321.0],[67.0],[202.0],[6.0],[163.0],[269.0],[2.0],[63.0],[251.0],[339.0],[234.0],[262.0],[258.0],[67.0],[67.0],[47.0],[359.0],[321.0],[321.0],[359.0],[287.0],[67.0]
4,[16.0],[67.0],[16.0],[275.0],[210.0],[287.0],[24.0],[233.0],[16.0],[287.0],[114.0],[67.0],[213.0],[179.0],[183.0],[202.0],[126.0],[283.0],[161.0],[321.0],[255.0],[47.0],[67.0],[82.0],[161.0],[321.0],[59.0],[48.0],[213.0],[265.0],[260.0],[17.0],[67.0],[67.0],[1.0],[47.0],[67.0],[16.0],[24.0],[310.0],[70.0],[205.0],[183.0],[22.0],[34.0],[210.0],[321.0],[18.0],[264.0],[52.0],[262.0],[2.0],[258.0],[64.0],[262.0],[67.0],[339.0],[31.0],[2.0],[279.0],[287.0],[66.0],[47.0],[286.0],[210.0],[174.0],[47.0],[165.0],[114.0],[356.0],[5.0],[337.0],[121.0],[88.0],[158.0],[117.0],[210.0],[17.0],[17.0],[261.0],[289.0],[262.0],[251.0],[359.0],[67.0],[89.0],[226.0],[321.0],[66.0],[315.0],[317.0],[210.0],[287.0],[215.0],[308.0],[322.0],[17.0],[280.0],[292.0],[9.0]
5,[52.0],[17.0],[358.0],[177.0],[67.0],[174.0],[283.0],[67.0],[24.0],[111.0],[51.0],[200.0],[47.0],[16.0],[262.0],[152.0],[323.0],[321.0],[17.0],[269.0],[28.0],[275.0],[2.0],[300.0],[9.0],[209.0],[108.0],[251.0],[174.0],[12.0],[9.0],[263.0],[279.0],[88.0],[51.0],[10.0],[52.0],[224.0],[192.0],[266.0],[202.0],[67.0],[207.0],[254.0],[16.0],[314.0],[44.0],[266.0],[1.0],[10.0],[140.0],[77.0],[262.0],[166.0],[122.0],[52.0],[315.0],[324.0],[260.0],[10.0],[344.0],[229.0],[317.0],[174.0],[17.0],[17.0],[348.0],[261.0],[213.0],[51.0],[115.0],[290.0],[344.0],[315.0],[16.0],[191.0],[212.0],[53.0],[71.0],[28.0],[252.0],[95.0],[51.0],[67.0],[282.0],[267.0],[269.0],[241.0],[67.0],[165.0],[47.0],[262.0],[41.0],[260.0],[188.0],[67.0],[63.0],[254.0],[210.0],[346.0]
6,[67.0],[63.0],[17.0],[292.0],[5.0],[227.0],[284.0],[10.0],[287.0],[279.0],[183.0],[174.0],[66.0],[258.0],[34.0],[175.0],[262.0],[26.0],[340.0],[9.0],[17.0],[215.0],[108.0],[10.0],[202.0],[16.0],[47.0],[267.0],[86.0],[266.0],[202.0],[79.0],[262.0],[292.0],[17.0],[54.0],[261.0],[40.0],[47.0],[27.0],[127.0],[174.0],[313.0],[16.0],[175.0],[24.0],[318.0],[261.0],[24.0],[317.0],[63.0],[113.0],[166.0],[205.0],[166.0],[41.0],[12.0],[6.0],[340.0],[18.0],[291.0],[251.0],[10.0],[9.0],[286.0],[292.0],[5.0],[35.0],[67.0],[261.0],[328.0],[349.0],[353.0],[167.0],[24.0],[129.0],[324.0],[321.0],[178.0],[304.0],[286.0],[195.0],[297.0],[175.0],[192.0],[234.0],[3.0],[13.0],[106.0],[185.0],[241.0],[202.0],[8.0],[218.0],[317.0],[325.0],[29.0],[67.0],[52.0],[44.0]
7,[9.0],[312.0],[8.0],[14.0],[265.0],[292.0],[4.0],[2.0],[62.0],[261.0],[188.0],[15.0],[254.0],[261.0],[270.0],[289.0],[183.0],[146.0],[7.0],[251.0],[261.0],[352.0],[39.0],[67.0],[262.0],[72.0],[16.0],[71.0],[292.0],[237.0],[261.0],[217.0],[105.0],[24.0],[261.0],[51.0],[17.0],[84.0],[65.0],[192.0],[262.0],[16.0],[9.0],[276.0],[67.0],[261.0],[57.0],[318.0],[78.0],[67.0],[213.0],[266.0],[345.0],[311.0],[86.0],[116.0],[325.0],[17.0],[67.0],[67.0],[67.0],[67.0],[266.0],[20.0],[240.0],[261.0],[321.0],[174.0],[18.0],[17.0],[175.0],[82.0],[341.0],[51.0],[10.0],[51.0],[293.0],[165.0],[0.0],[288.0],[166.0],[67.0],[17.0],[287.0],[16.0],[287.0],[10.0],[164.0],[210.0],[143.0],[9.0],[250.0],[331.0],[261.0],[255.0],[264.0],[323.0],[356.0],[338.0],[31.0]
8,[51.0],[217.0],[300.0],[340.0],[77.0],[266.0],[251.0],[352.0],[174.0],[27.0],[202.0],[9.0],[248.0],[67.0],[13.0],[183.0],[221.0],[10.0],[183.0],[13.0],[174.0],[143.0],[51.0],[52.0],[39.0],[338.0],[321.0],[67.0],[261.0],[261.0],[44.0],[262.0],[22.0],[9.0],[306.0],[9.0],[319.0],[266.0],[63.0],[331.0],[33.0],[261.0],[86.0],[202.0],[55.0],[269.0],[17.0],[30.0],[261.0],[9.0],[335.0],[61.0],[9.0],[89.0],[191.0],[91.0],[153.0],[310.0],[65.0],[8.0],[6.0],[65.0],[262.0],[51.0],[248.0],[166.0],[214.0],[129.0],[209.0],[47.0],[262.0],[83.0],[11.0],[9.0],[2.0],[87.0],[262.0],[310.0],[183.0],[86.0],[119.0],[295.0],[261.0],[254.0],[342.0],[238.0],[74.0],[266.0],[298.0],[39.0],[67.0],[331.0],[47.0],[156.0],[254.0],[227.0],[364.0],[24.0],[174.0],[10.0]
9,[179.0],[241.0],[309.0],[251.0],[88.0],[261.0],[282.0],[53.0],[58.0],[358.0],[166.0],[24.0],[11.0],[28.0],[261.0],[166.0],[295.0],[2.0],[152.0],[42.0],[280.0],[261.0],[44.0],[16.0],[171.0],[251.0],[261.0],[68.0],[307.0],[76.0],[183.0],[11.0],[183.0],[51.0],[296.0],[71.0],[8.0],[60.0],[304.0],[353.0],[29.0],[287.0],[2.0],[183.0],[33.0],[17.0],[108.0],[353.0],[16.0],[51.0],[299.0],[9.0],[16.0],[251.0],[352.0],[202.0],[251.0],[170.0],[31.0],[9.0],[26.0],[128.0],[67.0],[10.0],[214.0],[250.0],[354.0],[260.0],[72.0],[83.0],[283.0],[174.0],[20.0],[137.0],[9.0],[44.0],[351.0],[79.0],[262.0],[275.0],[152.0],[39.0],[232.0],[281.0],[251.0],[210.0],[307.0],[213.0],[239.0],[313.0],[46.0],[53.0],[149.0],[357.0],[66.0],[338.0],[341.0],[226.0],[6.0],[239.0]
10,[10.0],[250.0],[46.0],[303.0],[174.0],[113.0],[239.0],[171.0],[266.0],[169.0],[175.0],[51.0],[233.0],[59.0],[220.0],[108.0],[166.0],[289.0],[234.0],[293.0],[240.0],[242.0],[52.0],[51.0],[119.0],[73.0],[346.0],[350.0],[25.0],[293.0],[187.0],[67.0],[202.0],[10.0],[85.0],[284.0],[360.0],[275.0],[310.0],[314.0],[214.0],[2.0],[279.0],[188.0],[183.0],[311.0],[253.0],[17.0],[203.0],[243.0],[305.0],[364.0],[352.0],[47.0],[95.0],[183.0],[17.0],[30.0],[251.0],[262.0],[89.0],[247.0],[51.0],[135.0],[71.0],[251.0],[262.0],[356.0],[227.0],[357.0],[9.0],[257.0],[165.0],[262.0],[51.0],[283.0],[183.0],[283.0],[202.0],[15.0],[241.0],[74.0],[176.0],[174.0],[10.0],[197.0],[159.0],[20.0],[16.0],[9.0],[180.0],[86.0],[156.0],[78.0],[67.0],[38.0],[262.0],[211.0],[228.0],[290.0]
11,[251.0],[132.0],[256.0],[16.0],[259.0],[16.0],[10.0],[138.0],[93.0],[338.0],[9.0],[266.0],[79.0],[198.0],[240.0],[52.0],[202.0],[183.0],[321.0],[166.0],[37.0],[178.0],[352.0],[2.0],[174.0],[11.0],[129.0],[10.0],[323.0],[299.0],[169.0],[342.0],[250.0],[205.0],[239.0],[251.0],[80.0],[115.0],[302.0],[107.0],[308.0],[50.0],[132.0],[151.0],[45.0],[47.0],[175.0],[209.0],[17.0],[194.0],[118.0],[202.0],[285.0],[239.0],[337.0],[191.0],[298.0],[202.0],[254.0],[44.0],[72.0],[288.0],[45.0],[221.0],[322.0],[151.0],[209.0],[318.0],[234.0],[363.0],[150.0],[177.0],[16.0],[183.0],[168.0],[67.0],[250.0],[110.0],[188.0],[267.0],[141.0],[269.0],[166.0],[121.0],[13.0],[260.0],[77.0],[16.0],[261.0],[283.0],[262.0],[107.0],[94.0],[250.0],[339.0],[121.0],[9.0],[240.0],[67.0],[328.0]
12,[338.0],[202.0],[97.0],[9.0],[254.0],[165.0],[163.0],[251.0],[41.0],[269.0],[269.0],[116.0],[266.0],[27.0],[115.0],[188.0],[188.0],[275.0],[81.0],[183.0],[169.0],[171.0],[296.0],[9.0],[355.0],[220.0],[174.0],[171.0],[241.0],[71.0],[10.0],[16.0],[9.0],[262.0],[293.0],[338.0],[23.0],[51.0],[262.0],[52.0],[124.0],[15.0],[84.0],[331.0],[199.0],[74.0],[308.0],[213.0],[195.0],[2.0],[48.0],[44.0],[183.0],[262.0],[321.0],[297.0],[232.0],[152.0],[0.0],[338.0],[225.0],[152.0],[233.0],[171.0],[161.0],[124.0],[205.0],[17.0],[87.0],[229.0],[67.0],[60.0],[260.0],[253.0],[251.0],[93.0],[17.0],[50.0],[152.0],[361.0],[210.0],[316.0],[169.0],[157.0],[27.0],[151.0],[347.0],[9.0],[242.0],[302.0],[105.0],[240.0],[264.0],[67.0],[59.0],[202.0],[269.0],[27.0],[135.0],[266.0]
