Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[359.0],[359.0],[359.0],[359.0],[254.0],[359.0],[359.0],[359.0],[251.0],[67.0],[359.0],[254.0],[359.0],[359.0],[359.0],[254.0],[67.0],[47.0],[359.0],[67.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[65.0],[47.0],[67.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[67.0],[66.0],[359.0],[359.0],[359.0],[359.0],[359.0],[185.0],[254.0],[359.0],[359.0],[359.0],[359.0],[359.0],[254.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[47.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[67.0],[47.0],[67.0],[254.0],[359.0],[359.0],[47.0],[359.0],[359.0],[254.0],[67.0],[359.0],[359.0],[359.0],[65.0],[359.0]
1,[7.0],[304.0],[355.0],[251.0],[359.0],[67.0],[254.0],[66.0],[254.0],[202.0],[251.0],[47.0],[251.0],[251.0],[254.0],[359.0],[359.0],[16.0],[340.0],[7.0],[67.0],[251.0],[66.0],[254.0],[254.0],[254.0],[184.0],[47.0],[7.0],[254.0],[16.0],[251.0],[251.0],[16.0],[254.0],[7.0],[251.0],[251.0],[251.0],[67.0],[239.0],[67.0],[254.0],[7.0],[65.0],[7.0],[251.0],[254.0],[254.0],[359.0],[359.0],[250.0],[253.0],[251.0],[254.0],[66.0],[359.0],[67.0],[67.0],[251.0],[251.0],[66.0],[254.0],[67.0],[251.0],[17.0],[340.0],[251.0],[251.0],[254.0],[67.0],[254.0],[254.0],[65.0],[66.0],[254.0],[340.0],[251.0],[254.0],[251.0],[254.0],[251.0],[254.0],[251.0],[251.0],[65.0],[359.0],[66.0],[340.0],[17.0],[1.0],[251.0],[66.0],[66.0],[254.0],[254.0],[251.0],[66.0],[205.0],[254.0]
2,[67.0],[251.0],[254.0],[65.0],[251.0],[16.0],[67.0],[184.0],[66.0],[17.0],[67.0],[251.0],[65.0],[17.0],[251.0],[65.0],[239.0],[355.0],[166.0],[251.0],[254.0],[253.0],[251.0],[251.0],[251.0],[67.0],[16.0],[17.0],[254.0],[359.0],[251.0],[209.0],[17.0],[67.0],[251.0],[254.0],[16.0],[308.0],[355.0],[254.0],[340.0],[254.0],[359.0],[270.0],[17.0],[67.0],[308.0],[251.0],[67.0],[358.0],[67.0],[7.0],[65.0],[17.0],[251.0],[47.0],[67.0],[251.0],[65.0],[239.0],[65.0],[251.0],[251.0],[65.0],[254.0],[183.0],[254.0],[250.0],[239.0],[251.0],[185.0],[251.0],[67.0],[251.0],[251.0],[251.0],[66.0],[7.0],[67.0],[17.0],[251.0],[65.0],[184.0],[67.0],[359.0],[254.0],[239.0],[359.0],[17.0],[67.0],[66.0],[254.0],[292.0],[359.0],[40.0],[251.0],[65.0],[184.0],[16.0],[251.0]
3,[18.0],[326.0],[202.0],[66.0],[317.0],[65.0],[313.0],[65.0],[37.0],[359.0],[332.0],[355.0],[253.0],[106.0],[317.0],[251.0],[321.0],[359.0],[66.0],[254.0],[16.0],[67.0],[166.0],[17.0],[65.0],[106.0],[65.0],[7.0],[317.0],[321.0],[317.0],[17.0],[321.0],[65.0],[65.0],[66.0],[268.0],[16.0],[317.0],[317.0],[40.0],[321.0],[321.0],[37.0],[239.0],[16.0],[321.0],[317.0],[332.0],[66.0],[355.0],[67.0],[66.0],[65.0],[317.0],[65.0],[166.0],[254.0],[74.0],[67.0],[66.0],[47.0],[17.0],[239.0],[65.0],[66.0],[67.0],[67.0],[65.0],[16.0],[65.0],[67.0],[355.0],[183.0],[317.0],[66.0],[239.0],[253.0],[262.0],[106.0],[16.0],[254.0],[251.0],[16.0],[360.0],[359.0],[321.0],[184.0],[65.0],[292.0],[317.0],[66.0],[340.0],[251.0],[321.0],[66.0],[66.0],[340.0],[359.0],[317.0]
4,[270.0],[317.0],[66.0],[19.0],[67.0],[72.0],[340.0],[251.0],[65.0],[251.0],[66.0],[183.0],[8.0],[67.0],[166.0],[360.0],[202.0],[171.0],[321.0],[359.0],[317.0],[65.0],[253.0],[355.0],[317.0],[186.0],[317.0],[359.0],[359.0],[251.0],[254.0],[321.0],[67.0],[251.0],[74.0],[332.0],[239.0],[239.0],[183.0],[66.0],[67.0],[358.0],[65.0],[205.0],[251.0],[317.0],[185.0],[67.0],[17.0],[321.0],[185.0],[321.0],[332.0],[66.0],[16.0],[36.0],[355.0],[68.0],[210.0],[360.0],[47.0],[65.0],[37.0],[321.0],[360.0],[8.0],[354.0],[308.0],[67.0],[213.0],[17.0],[65.0],[17.0],[105.0],[270.0],[317.0],[37.0],[185.0],[308.0],[67.0],[7.0],[5.0],[17.0],[65.0],[66.0],[183.0],[65.0],[65.0],[40.0],[294.0],[355.0],[16.0],[184.0],[332.0],[65.0],[321.0],[255.0],[21.0],[317.0],[67.0]
5,[25.0],[308.0],[251.0],[48.0],[7.0],[253.0],[363.0],[360.0],[359.0],[292.0],[185.0],[27.0],[150.0],[317.0],[47.0],[17.0],[17.0],[21.0],[177.0],[262.0],[8.0],[16.0],[16.0],[183.0],[183.0],[268.0],[186.0],[253.0],[17.0],[65.0],[166.0],[308.0],[268.0],[317.0],[66.0],[21.0],[67.0],[67.0],[67.0],[251.0],[65.0],[362.0],[251.0],[359.0],[360.0],[254.0],[239.0],[18.0],[7.0],[47.0],[321.0],[185.0],[75.0],[184.0],[67.0],[2.0],[360.0],[66.0],[66.0],[66.0],[184.0],[37.0],[67.0],[17.0],[17.0],[239.0],[69.0],[124.0],[205.0],[65.0],[7.0],[48.0],[5.0],[7.0],[318.0],[67.0],[47.0],[23.0],[166.0],[66.0],[40.0],[183.0],[308.0],[317.0],[1.0],[74.0],[66.0],[321.0],[67.0],[308.0],[340.0],[317.0],[142.0],[17.0],[251.0],[65.0],[166.0],[253.0],[251.0],[65.0]
6,[305.0],[16.0],[178.0],[109.0],[65.0],[66.0],[6.0],[262.0],[7.0],[114.0],[179.0],[37.0],[79.0],[66.0],[65.0],[166.0],[56.0],[254.0],[251.0],[358.0],[7.0],[66.0],[275.0],[287.0],[67.0],[17.0],[318.0],[332.0],[340.0],[17.0],[263.0],[67.0],[355.0],[7.0],[317.0],[17.0],[346.0],[7.0],[21.0],[74.0],[321.0],[106.0],[66.0],[251.0],[178.0],[258.0],[67.0],[56.0],[56.0],[340.0],[74.0],[354.0],[251.0],[253.0],[66.0],[340.0],[66.0],[45.0],[79.0],[85.0],[18.0],[355.0],[7.0],[7.0],[66.0],[251.0],[37.0],[304.0],[202.0],[66.0],[184.0],[317.0],[183.0],[67.0],[47.0],[298.0],[202.0],[67.0],[19.0],[239.0],[67.0],[67.0],[360.0],[308.0],[166.0],[17.0],[332.0],[17.0],[233.0],[47.0],[308.0],[166.0],[67.0],[321.0],[17.0],[166.0],[67.0],[313.0],[241.0],[17.0]
7,[40.0],[254.0],[96.0],[67.0],[66.0],[251.0],[46.0],[298.0],[304.0],[363.0],[21.0],[202.0],[66.0],[81.0],[318.0],[205.0],[183.0],[353.0],[67.0],[270.0],[318.0],[25.0],[262.0],[67.0],[7.0],[321.0],[355.0],[66.0],[251.0],[275.0],[47.0],[353.0],[354.0],[353.0],[67.0],[124.0],[56.0],[210.0],[270.0],[16.0],[275.0],[292.0],[183.0],[305.0],[321.0],[166.0],[340.0],[174.0],[184.0],[251.0],[66.0],[251.0],[166.0],[321.0],[262.0],[253.0],[321.0],[347.0],[185.0],[65.0],[340.0],[17.0],[305.0],[74.0],[67.0],[362.0],[221.0],[317.0],[360.0],[166.0],[340.0],[7.0],[308.0],[209.0],[340.0],[183.0],[308.0],[234.0],[7.0],[268.0],[184.0],[17.0],[66.0],[253.0],[254.0],[184.0],[251.0],[45.0],[239.0],[254.0],[251.0],[177.0],[360.0],[166.0],[304.0],[47.0],[362.0],[17.0],[202.0],[166.0]
8,[254.0],[174.0],[183.0],[323.0],[17.0],[94.0],[17.0],[254.0],[67.0],[358.0],[262.0],[185.0],[47.0],[304.0],[308.0],[313.0],[165.0],[112.0],[17.0],[326.0],[175.0],[37.0],[353.0],[185.0],[175.0],[65.0],[183.0],[251.0],[308.0],[66.0],[40.0],[268.0],[37.0],[130.0],[166.0],[234.0],[66.0],[88.0],[66.0],[239.0],[290.0],[7.0],[304.0],[17.0],[67.0],[18.0],[346.0],[241.0],[183.0],[17.0],[45.0],[17.0],[67.0],[192.0],[166.0],[67.0],[251.0],[16.0],[251.0],[183.0],[300.0],[46.0],[40.0],[353.0],[166.0],[359.0],[150.0],[244.0],[17.0],[340.0],[354.0],[40.0],[268.0],[17.0],[17.0],[262.0],[177.0],[56.0],[275.0],[321.0],[65.0],[7.0],[7.0],[7.0],[65.0],[251.0],[184.0],[251.0],[254.0],[166.0],[253.0],[253.0],[65.0],[47.0],[184.0],[206.0],[304.0],[148.0],[7.0],[354.0]
9,[268.0],[8.0],[308.0],[265.0],[294.0],[205.0],[251.0],[308.0],[183.0],[254.0],[254.0],[67.0],[183.0],[298.0],[66.0],[74.0],[353.0],[241.0],[205.0],[233.0],[305.0],[254.0],[65.0],[46.0],[17.0],[251.0],[241.0],[275.0],[183.0],[340.0],[66.0],[220.0],[66.0],[40.0],[234.0],[251.0],[1.0],[205.0],[186.0],[287.0],[166.0],[185.0],[240.0],[67.0],[66.0],[358.0],[66.0],[340.0],[262.0],[253.0],[346.0],[184.0],[303.0],[255.0],[128.0],[185.0],[304.0],[47.0],[355.0],[308.0],[332.0],[166.0],[183.0],[357.0],[7.0],[166.0],[65.0],[184.0],[66.0],[67.0],[332.0],[183.0],[321.0],[166.0],[185.0],[233.0],[16.0],[183.0],[243.0],[65.0],[166.0],[207.0],[67.0],[183.0],[205.0],[324.0],[308.0],[353.0],[109.0],[324.0],[34.0],[47.0],[251.0],[340.0],[78.0],[340.0],[253.0],[251.0],[250.0],[358.0]
