Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[250.0],[32.0],[105.0],[65.0],[89.0],[250.0],[144.0],[247.0],[171.0],[234.0],[84.0],[2.0],[16.0],[89.0],[4.0],[8.0],[4.0],[133.0],[77.0],[39.0],[35.0],[32.0],[18.0],[1.0],[53.0],[224.0],[105.0],[107.0],[249.0],[206.0],[105.0],[249.0],[108.0],[249.0],[144.0],[105.0],[205.0],[9.0],[11.0],[53.0],[222.0],[227.0],[2.0],[14.0],[35.0],[86.0],[53.0],[233.0],[247.0],[89.0],[176.0],[58.0],[9.0],[67.0],[199.0],[2.0],[10.0],[210.0],[105.0],[11.0],[105.0],[53.0],[149.0],[125.0],[245.0],[18.0],[105.0],[104.0],[35.0],[250.0],[53.0],[2.0],[4.0],[166.0],[4.0],[125.0],[74.0],[105.0],[244.0],[105.0],[117.0],[35.0],[147.0],[53.0],[94.0],[224.0],[205.0],[4.0],[2.0],[53.0],[239.0],[18.0],[105.0],[108.0],[188.0],[53.0],[55.0],[249.0],[53.0],[87.0]
1,[226.0],[121.0],[197.0],[124.0],[135.0],[105.0],[105.0],[81.0],[105.0],[53.0],[105.0],[162.0],[148.0],[140.0],[108.0],[107.0],[61.0],[8.0],[14.0],[162.0],[205.0],[224.0],[239.0],[18.0],[35.0],[125.0],[22.0],[234.0],[2.0],[17.0],[249.0],[248.0],[202.0],[250.0],[125.0],[53.0],[250.0],[125.0],[105.0],[35.0],[27.0],[239.0],[250.0],[205.0],[224.0],[118.0],[105.0],[227.0],[53.0],[35.0],[16.0],[15.0],[79.0],[105.0],[249.0],[42.0],[106.0],[204.0],[125.0],[205.0],[67.0],[76.0],[78.0],[9.0],[205.0],[239.0],[53.0],[205.0],[105.0],[124.0],[185.0],[31.0],[53.0],[53.0],[233.0],[53.0],[206.0],[87.0],[125.0],[4.0],[87.0],[20.0],[144.0],[105.0],[222.0],[35.0],[120.0],[94.0],[105.0],[205.0],[24.0],[117.0],[108.0],[162.0],[125.0],[105.0],[14.0],[206.0],[32.0],[234.0]
2,[205.0],[35.0],[76.0],[53.0],[155.0],[249.0],[84.0],[105.0],[2.0],[105.0],[205.0],[4.0],[205.0],[205.0],[105.0],[4.0],[83.0],[53.0],[205.0],[108.0],[206.0],[199.0],[111.0],[4.0],[125.0],[249.0],[87.0],[105.0],[205.0],[18.0],[81.0],[22.0],[89.0],[107.0],[28.0],[83.0],[108.0],[205.0],[16.0],[78.0],[205.0],[204.0],[205.0],[53.0],[205.0],[199.0],[16.0],[105.0],[81.0],[4.0],[125.0],[205.0],[162.0],[233.0],[1.0],[205.0],[249.0],[32.0],[234.0],[53.0],[39.0],[79.0],[65.0],[205.0],[140.0],[105.0],[111.0],[35.0],[144.0],[205.0],[107.0],[105.0],[74.0],[3.0],[105.0],[234.0],[249.0],[35.0],[65.0],[89.0],[249.0],[205.0],[162.0],[32.0],[54.0],[87.0],[147.0],[15.0],[86.0],[217.0],[107.0],[53.0],[130.0],[205.0],[205.0],[166.0],[148.0],[53.0],[205.0],[198.0]
3,[249.0],[53.0],[205.0],[83.0],[4.0],[53.0],[32.0],[76.0],[205.0],[233.0],[168.0],[39.0],[108.0],[3.0],[144.0],[53.0],[205.0],[4.0],[53.0],[16.0],[9.0],[155.0],[205.0],[103.0],[205.0],[205.0],[4.0],[8.0],[239.0],[205.0],[4.0],[205.0],[205.0],[4.0],[53.0],[205.0],[118.0],[94.0],[53.0],[32.0],[35.0],[205.0],[117.0],[204.0],[8.0],[54.0],[74.0],[144.0],[140.0],[42.0],[205.0],[111.0],[233.0],[125.0],[53.0],[53.0],[104.0],[16.0],[205.0],[249.0],[9.0],[241.0],[28.0],[4.0],[105.0],[120.0],[249.0],[76.0],[78.0],[105.0],[133.0],[32.0],[1.0],[249.0],[249.0],[111.0],[42.0],[122.0],[53.0],[53.0],[32.0],[15.0],[143.0],[125.0],[8.0],[205.0],[162.0],[20.0],[125.0],[146.0],[213.0],[105.0],[4.0],[157.0],[244.0],[194.0],[79.0],[224.0],[144.0],[205.0]
4,[105.0],[105.0],[53.0],[249.0],[78.0],[70.0],[205.0],[2.0],[199.0],[239.0],[58.0],[199.0],[125.0],[83.0],[137.0],[162.0],[35.0],[15.0],[61.0],[205.0],[8.0],[249.0],[58.0],[206.0],[8.0],[39.0],[233.0],[87.0],[53.0],[204.0],[205.0],[105.0],[112.0],[83.0],[32.0],[249.0],[21.0],[242.0],[32.0],[14.0],[72.0],[250.0],[58.0],[150.0],[249.0],[82.0],[124.0],[4.0],[249.0],[205.0],[53.0],[53.0],[94.0],[4.0],[130.0],[35.0],[4.0],[105.0],[35.0],[95.0],[112.0],[205.0],[53.0],[14.0],[53.0],[111.0],[185.0],[250.0],[42.0],[111.0],[83.0],[76.0],[161.0],[4.0],[2.0],[32.0],[144.0],[32.0],[205.0],[35.0],[95.0],[32.0],[35.0],[35.0],[205.0],[53.0],[237.0],[58.0],[224.0],[105.0],[162.0],[205.0],[63.0],[56.0],[87.0],[32.0],[32.0],[105.0],[234.0],[18.0]
5,[162.0],[125.0],[235.0],[32.0],[105.0],[205.0],[4.0],[205.0],[58.0],[250.0],[247.0],[105.0],[150.0],[125.0],[53.0],[105.0],[53.0],[155.0],[32.0],[250.0],[158.0],[185.0],[157.0],[205.0],[39.0],[14.0],[249.0],[205.0],[204.0],[53.0],[53.0],[204.0],[53.0],[104.0],[249.0],[32.0],[2.0],[158.0],[125.0],[111.0],[236.0],[162.0],[146.0],[125.0],[162.0],[230.0],[4.0],[214.0],[72.0],[144.0],[202.0],[248.0],[205.0],[205.0],[205.0],[248.0],[53.0],[162.0],[4.0],[155.0],[32.0],[105.0],[105.0],[108.0],[125.0],[157.0],[78.0],[78.0],[205.0],[108.0],[105.0],[4.0],[105.0],[205.0],[205.0],[104.0],[199.0],[205.0],[78.0],[202.0],[21.0],[58.0],[185.0],[205.0],[4.0],[202.0],[105.0],[105.0],[205.0],[32.0],[249.0],[76.0],[48.0],[2.0],[27.0],[4.0],[39.0],[83.0],[42.0],[249.0]
6,[241.0],[239.0],[149.0],[4.0],[199.0],[234.0],[35.0],[53.0],[193.0],[217.0],[250.0],[32.0],[202.0],[199.0],[205.0],[205.0],[137.0],[105.0],[224.0],[199.0],[87.0],[205.0],[250.0],[247.0],[249.0],[250.0],[161.0],[106.0],[152.0],[4.0],[206.0],[53.0],[63.0],[16.0],[4.0],[4.0],[4.0],[105.0],[4.0],[249.0],[105.0],[8.0],[20.0],[50.0],[105.0],[14.0],[39.0],[166.0],[210.0],[248.0],[52.0],[108.0],[58.0],[227.0],[104.0],[4.0],[205.0],[249.0],[185.0],[42.0],[58.0],[199.0],[250.0],[83.0],[8.0],[58.0],[205.0],[20.0],[249.0],[239.0],[8.0],[152.0],[205.0],[105.0],[89.0],[105.0],[250.0],[249.0],[105.0],[199.0],[144.0],[4.0],[86.0],[87.0],[32.0],[56.0],[4.0],[53.0],[32.0],[250.0],[124.0],[4.0],[205.0],[78.0],[233.0],[205.0],[205.0],[32.0],[233.0],[105.0]
7,[103.0],[205.0],[32.0],[42.0],[148.0],[193.0],[239.0],[35.0],[32.0],[246.0],[239.0],[167.0],[35.0],[105.0],[15.0],[185.0],[104.0],[219.0],[33.0],[206.0],[108.0],[250.0],[128.0],[210.0],[4.0],[105.0],[250.0],[220.0],[83.0],[108.0],[118.0],[32.0],[4.0],[205.0],[160.0],[61.0],[53.0],[76.0],[205.0],[104.0],[162.0],[233.0],[105.0],[11.0],[111.0],[42.0],[205.0],[9.0],[144.0],[53.0],[63.0],[105.0],[108.0],[220.0],[125.0],[206.0],[162.0],[53.0],[249.0],[21.0],[2.0],[32.0],[35.0],[137.0],[42.0],[77.0],[107.0],[105.0],[50.0],[145.0],[162.0],[107.0],[204.0],[71.0],[137.0],[157.0],[111.0],[152.0],[111.0],[2.0],[89.0],[97.0],[205.0],[249.0],[53.0],[4.0],[15.0],[32.0],[249.0],[58.0],[205.0],[144.0],[137.0],[117.0],[83.0],[233.0],[111.0],[4.0],[18.0],[53.0]
8,[126.0],[4.0],[159.0],[205.0],[162.0],[2.0],[2.0],[83.0],[53.0],[210.0],[230.0],[50.0],[83.0],[35.0],[21.0],[35.0],[97.0],[35.0],[4.0],[53.0],[117.0],[20.0],[140.0],[105.0],[105.0],[4.0],[162.0],[35.0],[125.0],[105.0],[67.0],[224.0],[105.0],[105.0],[205.0],[2.0],[158.0],[15.0],[120.0],[125.0],[197.0],[171.0],[118.0],[80.0],[246.0],[111.0],[249.0],[35.0],[105.0],[105.0],[166.0],[101.0],[117.0],[27.0],[105.0],[217.0],[198.0],[167.0],[83.0],[83.0],[155.0],[35.0],[32.0],[35.0],[4.0],[205.0],[250.0],[144.0],[32.0],[83.0],[205.0],[166.0],[18.0],[72.0],[248.0],[205.0],[222.0],[2.0],[32.0],[143.0],[152.0],[125.0],[2.0],[95.0],[35.0],[125.0],[233.0],[222.0],[97.0],[220.0],[250.0],[137.0],[27.0],[35.0],[158.0],[125.0],[233.0],[9.0],[4.0],[4.0]
9,[58.0],[144.0],[2.0],[105.0],[205.0],[9.0],[87.0],[48.0],[233.0],[205.0],[19.0],[205.0],[166.0],[58.0],[117.0],[128.0],[105.0],[162.0],[35.0],[202.0],[240.0],[53.0],[147.0],[53.0],[137.0],[83.0],[56.0],[4.0],[42.0],[67.0],[101.0],[18.0],[246.0],[21.0],[166.0],[11.0],[144.0],[4.0],[144.0],[205.0],[233.0],[249.0],[32.0],[95.0],[220.0],[105.0],[202.0],[53.0],[32.0],[137.0],[11.0],[162.0],[97.0],[56.0],[83.0],[158.0],[78.0],[11.0],[144.0],[202.0],[4.0],[239.0],[11.0],[140.0],[154.0],[128.0],[160.0],[32.0],[53.0],[117.0],[238.0],[35.0],[166.0],[204.0],[58.0],[204.0],[53.0],[4.0],[104.0],[249.0],[199.0],[105.0],[118.0],[83.0],[244.0],[83.0],[227.0],[155.0],[27.0],[111.0],[53.0],[247.0],[112.0],[152.0],[105.0],[10.0],[144.0],[243.0],[250.0],[70.0]
