Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[79.0],[34.0],[9.0],[83.0],[17.0],[87.0],[23.0],[75.0],[100.0],[25.0],[45.0],[22.0],[57.0],[25.0],[56.0],[80.0],[62.0],[20.0],[87.0],[54.0],[79.0],[65.0],[35.0],[42.0],[86.0],[33.0],[60.0],[1.0],[17.0],[6.0],[2.0],[2.0],[98.0],[87.0],[37.0],[61.0],[17.0],[51.0],[5.0],[31.0],[74.0],[52.0],[38.0],[76.0],[102.0],[98.0],[26.0],[81.0],[47.0],[99.0],[27.0],[41.0],[8.0],[57.0],[7.0],[30.0],[78.0],[75.0],[28.0],[72.0],[98.0],[91.0],[70.0],[9.0],[42.0],[24.0],[46.0],[35.0],[83.0],[92.0],[37.0],[55.0],[13.0],[70.0],[64.0],[73.0],[49.0],[76.0],[77.0],[76.0],[46.0],[39.0],[29.0],[94.0],[56.0],[41.0],[34.0],[38.0],[9.0],[6.0],[8.0],[24.0],[0.0],[12.0],[0.0],[30.0],[17.0],[64.0],[31.0],[82.0]
1,[7.0],[5.0],[16.0],[1.0],[83.0],[55.0],[61.0],[40.0],[102.0],[13.0],[65.0],[92.0],[58.0],[19.0],[48.0],[27.0],[31.0],[50.0],[21.0],[5.0],[36.0],[35.0],[49.0],[59.0],[3.0],[42.0],[7.0],[72.0],[78.0],[40.0],[17.0],[78.0],[51.0],[17.0],[31.0],[25.0],[69.0],[46.0],[37.0],[17.0],[80.0],[81.0],[58.0],[37.0],[74.0],[62.0],[57.0],[21.0],[21.0],[77.0],[35.0],[100.0],[32.0],[3.0],[97.0],[78.0],[51.0],[57.0],[10.0],[9.0],[51.0],[92.0],[83.0],[42.0],[77.0],[22.0],[3.0],[13.0],[41.0],[11.0],[43.0],[11.0],[36.0],[37.0],[84.0],[6.0],[75.0],[74.0],[101.0],[6.0],[6.0],[67.0],[51.0],[28.0],[7.0],[22.0],[74.0],[69.0],[73.0],[24.0],[16.0],[55.0],[91.0],[70.0],[73.0],[3.0],[78.0],[4.0],[6.0],[3.0]
2,[84.0],[76.0],[52.0],[10.0],[10.0],[0.0],[8.0],[8.0],[8.0],[11.0],[22.0],[40.0],[33.0],[37.0],[55.0],[51.0],[27.0],[8.0],[84.0],[55.0],[7.0],[81.0],[6.0],[68.0],[15.0],[63.0],[42.0],[34.0],[3.0],[47.0],[29.0],[30.0],[55.0],[78.0],[30.0],[3.0],[3.0],[66.0],[4.0],[66.0],[56.0],[10.0],[18.0],[34.0],[82.0],[76.0],[92.0],[101.0],[93.0],[69.0],[36.0],[3.0],[55.0],[13.0],[55.0],[67.0],[11.0],[59.0],[5.0],[79.0],[13.0],[93.0],[13.0],[92.0],[55.0],[9.0],[67.0],[82.0],[76.0],[78.0],[7.0],[58.0],[3.0],[8.0],[3.0],[26.0],[55.0],[32.0],[55.0],[52.0],[11.0],[13.0],[6.0],[55.0],[33.0],[2.0],[37.0],[59.0],[52.0],[100.0],[61.0],[5.0],[11.0],[52.0],[3.0],[37.0],[7.0],[61.0],[34.0],[37.0]
3,[37.0],[98.0],[55.0],[7.0],[101.0],[62.0],[101.0],[102.0],[70.0],[95.0],[101.0],[98.0],[72.0],[41.0],[66.0],[76.0],[45.0],[23.0],[19.0],[102.0],[39.0],[3.0],[59.0],[55.0],[14.0],[8.0],[20.0],[13.0],[73.0],[48.0],[48.0],[51.0],[7.0],[65.0],[27.0],[34.0],[102.0],[93.0],[60.0],[22.0],[37.0],[102.0],[7.0],[13.0],[6.0],[31.0],[95.0],[48.0],[13.0],[13.0],[3.0],[69.0],[101.0],[66.0],[72.0],[76.0],[23.0],[55.0],[61.0],[11.0],[41.0],[18.0],[37.0],[71.0],[82.0],[34.0],[93.0],[33.0],[6.0],[6.0],[76.0],[76.0],[65.0],[32.0],[7.0],[7.0],[101.0],[23.0],[52.0],[13.0],[78.0],[22.0],[22.0],[11.0],[13.0],[59.0],[69.0],[37.0],[6.0],[55.0],[41.0],[13.0],[78.0],[59.0],[98.0],[72.0],[65.0],[63.0],[59.0],[61.0]
4,[59.0],[65.0],[68.0],[102.0],[7.0],[38.0],[10.0],[3.0],[13.0],[72.0],[72.0],[78.0],[78.0],[72.0],[61.0],[7.0],[15.0],[89.0],[22.0],[27.0],[102.0],[59.0],[14.0],[48.0],[102.0],[81.0],[31.0],[102.0],[23.0],[18.0],[11.0],[37.0],[102.0],[81.0],[3.0],[102.0],[58.0],[7.0],[84.0],[20.0],[64.0],[22.0],[13.0],[102.0],[101.0],[55.0],[37.0],[7.0],[55.0],[55.0],[78.0],[63.0],[22.0],[7.0],[101.0],[37.0],[102.0],[66.0],[32.0],[3.0],[6.0],[55.0],[48.0],[15.0],[8.0],[48.0],[34.0],[6.0],[32.0],[67.0],[32.0],[44.0],[15.0],[54.0],[59.0],[102.0],[21.0],[26.0],[74.0],[98.0],[98.0],[102.0],[92.0],[8.0],[37.0],[13.0],[102.0],[3.0],[48.0],[32.0],[3.0],[66.0],[102.0],[102.0],[7.0],[8.0],[59.0],[7.0],[48.0],[44.0]
5,[67.0],[55.0],[8.0],[37.0],[13.0],[102.0],[30.0],[0.0],[55.0],[7.0],[28.0],[5.0],[3.0],[8.0],[13.0],[32.0],[68.0],[102.0],[98.0],[98.0],[29.0],[37.0],[22.0],[29.0],[22.0],[3.0],[78.0],[98.0],[48.0],[51.0],[7.0],[48.0],[14.0],[18.0],[32.0],[78.0],[100.0],[14.0],[55.0],[102.0],[32.0],[50.0],[3.0],[98.0],[55.0],[71.0],[66.0],[13.0],[48.0],[71.0],[55.0],[55.0],[3.0],[48.0],[37.0],[6.0],[52.0],[102.0],[22.0],[45.0],[8.0],[4.0],[55.0],[102.0],[50.0],[101.0],[69.0],[22.0],[52.0],[88.0],[96.0],[102.0],[22.0],[3.0],[92.0],[80.0],[6.0],[53.0],[27.0],[7.0],[23.0],[64.0],[5.0],[80.0],[48.0],[32.0],[50.0],[98.0],[63.0],[88.0],[102.0],[48.0],[22.0],[3.0],[22.0],[48.0],[55.0],[22.0],[30.0],[48.0]
6,[51.0],[89.0],[59.0],[68.0],[23.0],[44.0],[32.0],[55.0],[48.0],[92.0],[5.0],[32.0],[23.0],[98.0],[102.0],[23.0],[48.0],[5.0],[5.0],[77.0],[55.0],[68.0],[26.0],[7.0],[2.0],[22.0],[68.0],[78.0],[59.0],[41.0],[55.0],[59.0],[63.0],[93.0],[81.0],[23.0],[48.0],[37.0],[102.0],[59.0],[67.0],[29.0],[23.0],[44.0],[65.0],[11.0],[32.0],[68.0],[6.0],[81.0],[102.0],[102.0],[5.0],[23.0],[6.0],[48.0],[59.0],[93.0],[18.0],[22.0],[55.0],[32.0],[30.0],[65.0],[22.0],[55.0],[66.0],[102.0],[55.0],[22.0],[29.0],[101.0],[102.0],[98.0],[102.0],[21.0],[28.0],[49.0],[30.0],[22.0],[18.0],[48.0],[32.0],[102.0],[83.0],[97.0],[29.0],[102.0],[75.0],[37.0],[68.0],[102.0],[21.0],[23.0],[14.0],[55.0],[32.0],[102.0],[55.0],[102.0]
7,[102.0],[32.0],[5.0],[12.0],[75.0],[68.0],[19.0],[48.0],[82.0],[57.0],[92.0],[91.0],[102.0],[17.0],[41.0],[50.0],[102.0],[17.0],[29.0],[96.0],[5.0],[8.0],[29.0],[100.0],[63.0],[102.0],[15.0],[5.0],[98.0],[55.0],[21.0],[90.0],[91.0],[23.0],[83.0],[4.0],[59.0],[32.0],[2.0],[5.0],[48.0],[44.0],[102.0],[5.0],[13.0],[53.0],[55.0],[72.0],[54.0],[48.0],[14.0],[8.0],[0.0],[90.0],[20.0],[49.0],[91.0],[32.0],[55.0],[40.0],[10.0],[22.0],[32.0],[75.0],[75.0],[74.0],[23.0],[78.0],[18.0],[63.0],[48.0],[6.0],[94.0],[72.0],[23.0],[37.0],[58.0],[68.0],[102.0],[5.0],[32.0],[59.0],[49.0],[37.0],[61.0],[11.0],[13.0],[20.0],[93.0],[26.0],[23.0],[73.0],[48.0],[78.0],[66.0],[93.0],[63.0],[27.0],[68.0],[71.0]
8,[101.0],[17.0],[88.0],[49.0],[68.0],[100.0],[91.0],[37.0],[23.0],[55.0],[62.0],[60.0],[37.0],[5.0],[32.0],[55.0],[41.0],[59.0],[27.0],[48.0],[95.0],[102.0],[19.0],[51.0],[55.0],[78.0],[55.0],[95.0],[40.0],[101.0],[18.0],[34.0],[29.0],[63.0],[59.0],[19.0],[0.0],[13.0],[32.0],[34.0],[30.0],[75.0],[37.0],[96.0],[68.0],[96.0],[63.0],[55.0],[23.0],[59.0],[63.0],[37.0],[39.0],[30.0],[63.0],[80.0],[27.0],[45.0],[97.0],[50.0],[96.0],[10.0],[6.0],[5.0],[47.0],[29.0],[102.0],[74.0],[43.0],[37.0],[99.0],[59.0],[7.0],[5.0],[63.0],[61.0],[66.0],[4.0],[37.0],[102.0],[74.0],[49.0],[50.0],[3.0],[30.0],[100.0],[55.0],[63.0],[23.0],[14.0],[81.0],[49.0],[47.0],[32.0],[26.0],[59.0],[101.0],[29.0],[49.0],[58.0]
9,[5.0],[50.0],[50.0],[55.0],[29.0],[30.0],[59.0],[49.0],[37.0],[22.0],[98.0],[89.0],[101.0],[49.0],[6.0],[102.0],[63.0],[85.0],[37.0],[32.0],[100.0],[55.0],[55.0],[63.0],[78.0],[37.0],[73.0],[65.0],[37.0],[49.0],[99.0],[49.0],[69.0],[32.0],[23.0],[55.0],[49.0],[99.0],[92.0],[78.0],[13.0],[48.0],[62.0],[32.0],[93.0],[102.0],[31.0],[9.0],[19.0],[29.0],[43.0],[5.0],[33.0],[49.0],[43.0],[55.0],[53.0],[92.0],[41.0],[5.0],[66.0],[37.0],[59.0],[26.0],[11.0],[49.0],[5.0],[37.0],[29.0],[102.0],[13.0],[17.0],[55.0],[52.0],[37.0],[55.0],[54.0],[10.0],[81.0],[53.0],[92.0],[92.0],[71.0],[33.0],[102.0],[38.0],[65.0],[5.0],[30.0],[97.0],[55.0],[75.0],[87.0],[55.0],[96.0],[5.0],[100.0],[30.0],[63.0],[4.0]
