Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[61.0],[87.0],[71.0],[4.0],[47.0],[27.0],[61.0],[82.0],[9.0],[11.0],[1.0],[82.0],[47.0],[23.0],[67.0],[54.0],[29.0],[76.0],[59.0],[87.0],[29.0],[100.0],[17.0],[16.0],[61.0],[29.0],[29.0],[29.0],[53.0],[83.0],[49.0],[9.0],[21.0],[31.0],[87.0],[21.0],[83.0],[9.0],[47.0],[100.0],[39.0],[88.0],[85.0],[9.0],[26.0],[47.0],[96.0],[29.0],[47.0],[27.0],[47.0],[39.0],[86.0],[96.0],[61.0],[76.0],[12.0],[58.0],[88.0],[71.0],[11.0],[39.0],[85.0],[29.0],[23.0],[27.0],[1.0],[11.0],[72.0],[47.0],[61.0],[4.0],[18.0],[83.0],[85.0],[9.0],[85.0],[24.0],[21.0],[4.0],[39.0],[98.0],[17.0],[99.0],[21.0],[17.0],[26.0],[4.0],[54.0],[49.0],[87.0],[21.0],[53.0],[17.0],[100.0],[23.0],[59.0],[71.0],[11.0],[21.0]
1,[81.0],[86.0],[61.0],[72.0],[79.0],[55.0],[81.0],[79.0],[84.0],[83.0],[72.0],[79.0],[79.0],[85.0],[55.0],[71.0],[94.0],[4.0],[23.0],[86.0],[94.0],[35.0],[14.0],[45.0],[81.0],[90.0],[94.0],[94.0],[2.0],[1.0],[10.0],[22.0],[23.0],[16.0],[86.0],[23.0],[1.0],[72.0],[79.0],[35.0],[23.0],[59.0],[15.0],[72.0],[24.0],[79.0],[21.0],[90.0],[79.0],[55.0],[79.0],[40.0],[67.0],[21.0],[90.0],[4.0],[1.0],[71.0],[59.0],[61.0],[83.0],[41.0],[87.0],[94.0],[58.0],[55.0],[72.0],[83.0],[76.0],[79.0],[81.0],[35.0],[71.0],[1.0],[15.0],[84.0],[15.0],[45.0],[23.0],[68.0],[23.0],[53.0],[58.0],[8.0],[23.0],[58.0],[24.0],[10.0],[71.0],[10.0],[86.0],[23.0],[2.0],[14.0],[45.0],[85.0],[80.0],[61.0],[89.0],[23.0]
2,[31.0],[49.0],[59.0],[102.0],[69.0],[83.0],[31.0],[69.0],[12.0],[18.0],[84.0],[69.0],[69.0],[59.0],[61.0],[8.0],[40.0],[56.0],[93.0],[49.0],[40.0],[97.0],[23.0],[97.0],[31.0],[40.0],[40.0],[40.0],[52.0],[32.0],[45.0],[94.0],[27.0],[62.0],[49.0],[48.0],[32.0],[84.0],[69.0],[97.0],[53.0],[15.0],[14.0],[84.0],[14.0],[69.0],[76.0],[40.0],[67.0],[83.0],[69.0],[49.0],[31.0],[76.0],[23.0],[56.0],[63.0],[82.0],[15.0],[59.0],[18.0],[37.0],[61.0],[40.0],[65.0],[83.0],[84.0],[18.0],[30.0],[69.0],[31.0],[89.0],[93.0],[32.0],[14.0],[12.0],[14.0],[16.0],[59.0],[89.0],[53.0],[68.0],[14.0],[35.0],[48.0],[14.0],[14.0],[45.0],[1.0],[45.0],[49.0],[27.0],[52.0],[23.0],[92.0],[59.0],[82.0],[59.0],[22.0],[27.0]
3,[19.0],[1.0],[25.0],[24.0],[59.0],[21.0],[19.0],[59.0],[51.0],[2.0],[12.0],[59.0],[59.0],[11.0],[40.0],[74.0],[76.0],[75.0],[69.0],[1.0],[76.0],[74.0],[59.0],[49.0],[19.0],[20.0],[76.0],[76.0],[98.0],[74.0],[88.0],[10.0],[48.0],[49.0],[1.0],[74.0],[74.0],[12.0],[59.0],[74.0],[91.0],[8.0],[27.0],[12.0],[100.0],[59.0],[19.0],[20.0],[69.0],[21.0],[59.0],[53.0],[49.0],[19.0],[69.0],[75.0],[58.0],[22.0],[8.0],[25.0],[1.0],[1.0],[1.0],[76.0],[10.0],[21.0],[12.0],[2.0],[82.0],[59.0],[19.0],[82.0],[75.0],[74.0],[27.0],[51.0],[27.0],[49.0],[76.0],[57.0],[91.0],[49.0],[23.0],[58.0],[74.0],[23.0],[100.0],[88.0],[75.0],[88.0],[1.0],[48.0],[98.0],[59.0],[61.0],[11.0],[63.0],[25.0],[40.0],[48.0]
4,[99.0],[68.0],[53.0],[80.0],[40.0],[40.0],[99.0],[40.0],[91.0],[87.0],[18.0],[40.0],[40.0],[47.0],[84.0],[15.0],[52.0],[98.0],[42.0],[68.0],[51.0],[14.0],[30.0],[12.0],[99.0],[11.0],[52.0],[52.0],[18.0],[55.0],[24.0],[76.0],[40.0],[41.0],[68.0],[1.0],[55.0],[18.0],[40.0],[14.0],[48.0],[48.0],[48.0],[18.0],[30.0],[40.0],[55.0],[11.0],[59.0],[40.0],[40.0],[5.0],[40.0],[55.0],[74.0],[98.0],[97.0],[98.0],[48.0],[53.0],[87.0],[53.0],[27.0],[51.0],[51.0],[40.0],[18.0],[87.0],[53.0],[40.0],[99.0],[69.0],[53.0],[55.0],[48.0],[91.0],[48.0],[12.0],[75.0],[82.0],[48.0],[15.0],[30.0],[32.0],[1.0],[30.0],[12.0],[24.0],[31.0],[24.0],[68.0],[40.0],[18.0],[30.0],[4.0],[47.0],[40.0],[53.0],[49.0],[40.0]
5,[12.0],[11.0],[12.0],[12.0],[5.0],[44.0],[12.0],[5.0],[44.0],[44.0],[4.0],[5.0],[5.0],[69.0],[102.0],[92.0],[11.0],[82.0],[78.0],[11.0],[11.0],[76.0],[67.0],[4.0],[12.0],[59.0],[11.0],[11.0],[82.0],[26.0],[97.0],[41.0],[76.0],[74.0],[11.0],[13.0],[26.0],[4.0],[11.0],[76.0],[35.0],[40.0],[42.0],[4.0],[12.0],[5.0],[30.0],[59.0],[21.0],[44.0],[11.0],[58.0],[46.0],[30.0],[53.0],[82.0],[44.0],[29.0],[40.0],[12.0],[44.0],[51.0],[41.0],[11.0],[1.0],[44.0],[4.0],[44.0],[37.0],[11.0],[12.0],[76.0],[2.0],[26.0],[42.0],[44.0],[42.0],[17.0],[14.0],[24.0],[35.0],[58.0],[53.0],[79.0],[13.0],[53.0],[50.0],[97.0],[4.0],[97.0],[11.0],[76.0],[82.0],[67.0],[24.0],[69.0],[95.0],[12.0],[69.0],[76.0]
6,[22.0],[74.0],[81.0],[13.0],[31.0],[75.0],[22.0],[31.0],[48.0],[37.0],[37.0],[31.0],[31.0],[40.0],[69.0],[93.0],[58.0],[13.0],[11.0],[74.0],[35.0],[49.0],[53.0],[76.0],[22.0],[18.0],[58.0],[58.0],[68.0],[44.0],[47.0],[44.0],[75.0],[93.0],[74.0],[52.0],[44.0],[37.0],[67.0],[49.0],[79.0],[97.0],[75.0],[37.0],[72.0],[31.0],[34.0],[18.0],[40.0],[75.0],[67.0],[37.0],[11.0],[34.0],[1.0],[13.0],[37.0],[1.0],[97.0],[81.0],[55.0],[96.0],[5.0],[35.0],[79.0],[75.0],[37.0],[37.0],[11.0],[67.0],[22.0],[20.0],[82.0],[44.0],[75.0],[48.0],[75.0],[4.0],[40.0],[9.0],[79.0],[52.0],[67.0],[37.0],[52.0],[67.0],[58.0],[47.0],[37.0],[47.0],[74.0],[75.0],[68.0],[53.0],[74.0],[40.0],[31.0],[81.0],[67.0],[75.0]
7,[67.0],[66.0],[20.0],[99.0],[66.0],[48.0],[67.0],[66.0],[75.0],[95.0],[75.0],[66.0],[66.0],[76.0],[20.0],[13.0],[14.0],[1.0],[87.0],[66.0],[58.0],[23.0],[7.0],[22.0],[67.0],[55.0],[14.0],[14.0],[37.0],[87.0],[74.0],[51.0],[14.0],[33.0],[66.0],[47.0],[87.0],[75.0],[55.0],[23.0],[82.0],[101.0],[97.0],[75.0],[58.0],[66.0],[1.0],[55.0],[55.0],[48.0],[55.0],[68.0],[37.0],[1.0],[82.0],[1.0],[89.0],[78.0],[101.0],[20.0],[68.0],[79.0],[37.0],[58.0],[44.0],[48.0],[75.0],[95.0],[1.0],[55.0],[67.0],[11.0],[37.0],[87.0],[97.0],[75.0],[97.0],[93.0],[0.0],[11.0],[82.0],[80.0],[7.0],[44.0],[47.0],[7.0],[43.0],[74.0],[93.0],[74.0],[66.0],[14.0],[37.0],[7.0],[80.0],[76.0],[67.0],[20.0],[58.0],[14.0]
8,[28.0],[53.0],[75.0],[28.0],[48.0],[37.0],[28.0],[48.0],[47.0],[55.0],[47.0],[48.0],[48.0],[48.0],[12.0],[67.0],[80.0],[48.0],[28.0],[53.0],[44.0],[40.0],[11.0],[93.0],[28.0],[79.0],[80.0],[80.0],[59.0],[95.0],[68.0],[48.0],[52.0],[53.0],[53.0],[41.0],[95.0],[47.0],[65.0],[40.0],[14.0],[67.0],[67.0],[47.0],[37.0],[48.0],[11.0],[79.0],[11.0],[37.0],[65.0],[93.0],[65.0],[11.0],[17.0],[48.0],[17.0],[11.0],[67.0],[75.0],[37.0],[82.0],[73.0],[44.0],[13.0],[37.0],[47.0],[55.0],[80.0],[65.0],[28.0],[74.0],[68.0],[95.0],[67.0],[47.0],[67.0],[47.0],[48.0],[47.0],[14.0],[40.0],[11.0],[40.0],[41.0],[11.0],[55.0],[68.0],[81.0],[68.0],[53.0],[52.0],[59.0],[11.0],[68.0],[48.0],[65.0],[75.0],[87.0],[52.0]
9,[72.0],[55.0],[28.0],[37.0],[22.0],[63.0],[72.0],[22.0],[41.0],[40.0],[68.0],[22.0],[22.0],[13.0],[15.0],[78.0],[47.0],[81.0],[39.0],[55.0],[80.0],[46.0],[43.0],[47.0],[72.0],[69.0],[47.0],[47.0],[14.0],[37.0],[40.0],[1.0],[8.0],[28.0],[55.0],[76.0],[37.0],[68.0],[13.0],[46.0],[5.0],[13.0],[63.0],[68.0],[19.0],[22.0],[80.0],[69.0],[65.0],[63.0],[13.0],[87.0],[75.0],[80.0],[28.0],[81.0],[79.0],[14.0],[13.0],[28.0],[95.0],[14.0],[76.0],[80.0],[100.0],[63.0],[68.0],[40.0],[68.0],[13.0],[72.0],[101.0],[16.0],[37.0],[63.0],[41.0],[63.0],[66.0],[52.0],[40.0],[5.0],[14.0],[43.0],[53.0],[76.0],[43.0],[37.0],[40.0],[10.0],[40.0],[55.0],[8.0],[14.0],[43.0],[37.0],[13.0],[37.0],[28.0],[14.0],[8.0]
