Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[334.0],[342.0],[342.0],[342.0],[342.0],[306.0],[297.0],[342.0],[342.0],[183.0],[342.0],[184.0],[121.0],[74.0],[492.0],[492.0],[342.0],[296.0],[342.0],[94.0],[342.0],[140.0],[342.0],[342.0],[296.0],[334.0],[342.0],[74.0],[236.0],[244.0],[342.0],[297.0],[208.0],[342.0],[183.0],[495.0],[247.0],[121.0],[342.0],[121.0],[471.0],[342.0],[61.0],[342.0],[492.0],[342.0],[212.0],[328.0],[236.0],[338.0],[342.0],[110.0],[342.0],[403.0],[342.0],[247.0],[342.0],[495.0],[61.0],[342.0],[74.0],[297.0],[342.0],[342.0],[47.0],[208.0],[11.0],[342.0],[342.0],[342.0],[335.0],[342.0],[342.0],[342.0],[495.0],[296.0],[307.0],[31.0],[306.0],[342.0],[338.0],[471.0],[342.0],[121.0],[93.0],[333.0],[403.0],[132.0],[14.0],[342.0],[491.0],[378.0],[342.0],[61.0],[296.0],[208.0],[329.0],[120.0],[121.0],[342.0]
1,[492.0],[343.0],[172.0],[47.0],[333.0],[174.0],[183.0],[236.0],[297.0],[296.0],[247.0],[495.0],[62.0],[183.0],[174.0],[296.0],[47.0],[208.0],[333.0],[492.0],[180.0],[247.0],[296.0],[74.0],[492.0],[76.0],[495.0],[342.0],[378.0],[328.0],[265.0],[342.0],[492.0],[61.0],[492.0],[342.0],[172.0],[492.0],[297.0],[495.0],[342.0],[236.0],[342.0],[74.0],[342.0],[158.0],[184.0],[244.0],[342.0],[120.0],[183.0],[94.0],[492.0],[120.0],[305.0],[297.0],[77.0],[471.0],[333.0],[296.0],[342.0],[495.0],[403.0],[297.0],[247.0],[16.0],[305.0],[297.0],[378.0],[244.0],[368.0],[495.0],[296.0],[47.0],[342.0],[342.0],[76.0],[495.0],[342.0],[236.0],[492.0],[297.0],[135.0],[368.0],[187.0],[9.0],[471.0],[378.0],[495.0],[495.0],[368.0],[368.0],[297.0],[296.0],[342.0],[492.0],[342.0],[495.0],[325.0],[296.0]
2,[294.0],[495.0],[491.0],[304.0],[310.0],[342.0],[342.0],[180.0],[495.0],[342.0],[471.0],[342.0],[76.0],[342.0],[342.0],[342.0],[247.0],[495.0],[495.0],[403.0],[296.0],[342.0],[208.0],[471.0],[342.0],[120.0],[297.0],[471.0],[10.0],[181.0],[236.0],[236.0],[244.0],[297.0],[297.0],[296.0],[107.0],[208.0],[174.0],[208.0],[47.0],[61.0],[296.0],[107.0],[501.0],[333.0],[165.0],[183.0],[247.0],[296.0],[471.0],[342.0],[297.0],[495.0],[76.0],[328.0],[63.0],[333.0],[492.0],[334.0],[495.0],[333.0],[297.0],[247.0],[236.0],[492.0],[247.0],[495.0],[360.0],[34.0],[495.0],[121.0],[61.0],[296.0],[293.0],[495.0],[495.0],[492.0],[495.0],[296.0],[187.0],[247.0],[334.0],[492.0],[342.0],[305.0],[79.0],[94.0],[378.0],[467.0],[187.0],[342.0],[504.0],[342.0],[105.0],[428.0],[61.0],[492.0],[208.0],[492.0]
3,[172.0],[10.0],[47.0],[333.0],[297.0],[231.0],[495.0],[297.0],[93.0],[495.0],[403.0],[108.0],[110.0],[296.0],[495.0],[13.0],[334.0],[184.0],[236.0],[342.0],[61.0],[296.0],[74.0],[292.0],[61.0],[342.0],[492.0],[228.0],[342.0],[342.0],[328.0],[61.0],[342.0],[310.0],[495.0],[29.0],[342.0],[495.0],[61.0],[471.0],[12.0],[297.0],[76.0],[495.0],[121.0],[61.0],[342.0],[296.0],[158.0],[247.0],[491.0],[76.0],[495.0],[29.0],[11.0],[333.0],[74.0],[342.0],[293.0],[492.0],[47.0],[342.0],[333.0],[187.0],[342.0],[88.0],[71.0],[432.0],[120.0],[296.0],[342.0],[172.0],[76.0],[495.0],[334.0],[307.0],[342.0],[120.0],[7.0],[334.0],[297.0],[305.0],[471.0],[495.0],[184.0],[172.0],[10.0],[342.0],[471.0],[296.0],[495.0],[472.0],[495.0],[16.0],[492.0],[174.0],[296.0],[293.0],[495.0],[495.0]
4,[102.0],[428.0],[310.0],[495.0],[135.0],[164.0],[93.0],[120.0],[403.0],[172.0],[10.0],[333.0],[173.0],[10.0],[294.0],[183.0],[343.0],[342.0],[294.0],[501.0],[368.0],[334.0],[76.0],[368.0],[16.0],[495.0],[96.0],[236.0],[294.0],[297.0],[305.0],[174.0],[296.0],[362.0],[342.0],[471.0],[297.0],[342.0],[492.0],[342.0],[378.0],[333.0],[345.0],[76.0],[105.0],[76.0],[333.0],[342.0],[430.0],[342.0],[247.0],[297.0],[172.0],[342.0],[333.0],[495.0],[304.0],[184.0],[403.0],[39.0],[184.0],[99.0],[62.0],[172.0],[495.0],[13.0],[16.0],[61.0],[492.0],[183.0],[102.0],[297.0],[334.0],[61.0],[492.0],[403.0],[492.0],[174.0],[76.0],[495.0],[342.0],[10.0],[329.0],[297.0],[403.0],[492.0],[495.0],[296.0],[293.0],[94.0],[297.0],[495.0],[93.0],[495.0],[187.0],[61.0],[492.0],[342.0],[345.0],[297.0]
5,[328.0],[333.0],[333.0],[10.0],[74.0],[492.0],[296.0],[333.0],[183.0],[297.0],[305.0],[492.0],[296.0],[495.0],[430.0],[247.0],[329.0],[10.0],[328.0],[297.0],[328.0],[362.0],[61.0],[61.0],[106.0],[492.0],[121.0],[495.0],[345.0],[16.0],[297.0],[328.0],[333.0],[492.0],[172.0],[172.0],[492.0],[174.0],[94.0],[333.0],[307.0],[328.0],[10.0],[297.0],[310.0],[505.0],[295.0],[310.0],[172.0],[335.0],[172.0],[495.0],[94.0],[244.0],[492.0],[76.0],[120.0],[297.0],[328.0],[495.0],[505.0],[295.0],[121.0],[94.0],[174.0],[428.0],[342.0],[120.0],[495.0],[495.0],[333.0],[158.0],[492.0],[504.0],[297.0],[293.0],[18.0],[296.0],[334.0],[471.0],[495.0],[495.0],[76.0],[342.0],[495.0],[296.0],[342.0],[495.0],[342.0],[96.0],[184.0],[47.0],[333.0],[63.0],[172.0],[342.0],[495.0],[47.0],[172.0],[328.0]
6,[16.0],[174.0],[121.0],[305.0],[187.0],[296.0],[172.0],[495.0],[329.0],[328.0],[495.0],[247.0],[342.0],[95.0],[77.0],[16.0],[305.0],[368.0],[362.0],[368.0],[333.0],[495.0],[120.0],[296.0],[297.0],[403.0],[76.0],[492.0],[120.0],[237.0],[333.0],[492.0],[99.0],[495.0],[99.0],[329.0],[333.0],[296.0],[362.0],[492.0],[14.0],[296.0],[174.0],[467.0],[76.0],[120.0],[492.0],[495.0],[120.0],[185.0],[99.0],[492.0],[99.0],[296.0],[61.0],[120.0],[76.0],[368.0],[183.0],[293.0],[295.0],[400.0],[32.0],[16.0],[10.0],[495.0],[76.0],[183.0],[329.0],[99.0],[492.0],[76.0],[297.0],[368.0],[329.0],[328.0],[362.0],[342.0],[307.0],[110.0],[505.0],[361.0],[337.0],[181.0],[492.0],[342.0],[359.0],[76.0],[359.0],[247.0],[328.0],[433.0],[329.0],[297.0],[346.0],[495.0],[297.0],[106.0],[61.0],[472.0]
7,[342.0],[307.0],[403.0],[378.0],[94.0],[172.0],[76.0],[10.0],[47.0],[505.0],[492.0],[99.0],[350.0],[334.0],[172.0],[328.0],[158.0],[334.0],[106.0],[18.0],[297.0],[492.0],[305.0],[495.0],[368.0],[295.0],[333.0],[10.0],[32.0],[184.0],[120.0],[495.0],[47.0],[172.0],[76.0],[10.0],[93.0],[228.0],[172.0],[368.0],[495.0],[305.0],[471.0],[120.0],[471.0],[305.0],[247.0],[174.0],[10.0],[16.0],[505.0],[109.0],[333.0],[430.0],[96.0],[74.0],[495.0],[413.0],[244.0],[333.0],[93.0],[247.0],[337.0],[329.0],[333.0],[10.0],[183.0],[471.0],[504.0],[172.0],[93.0],[471.0],[495.0],[76.0],[174.0],[333.0],[172.0],[14.0],[120.0],[121.0],[158.0],[342.0],[495.0],[16.0],[310.0],[471.0],[307.0],[183.0],[16.0],[362.0],[333.0],[62.0],[296.0],[492.0],[310.0],[296.0],[174.0],[74.0],[342.0],[174.0]
8,[296.0],[76.0],[295.0],[310.0],[305.0],[10.0],[505.0],[76.0],[296.0],[471.0],[343.0],[172.0],[335.0],[47.0],[305.0],[295.0],[181.0],[328.0],[120.0],[244.0],[184.0],[120.0],[10.0],[184.0],[334.0],[333.0],[183.0],[244.0],[247.0],[293.0],[495.0],[296.0],[495.0],[346.0],[229.0],[334.0],[174.0],[183.0],[120.0],[329.0],[76.0],[47.0],[333.0],[333.0],[183.0],[47.0],[328.0],[180.0],[471.0],[492.0],[333.0],[120.0],[120.0],[99.0],[297.0],[305.0],[297.0],[74.0],[120.0],[328.0],[329.0],[334.0],[495.0],[106.0],[184.0],[99.0],[47.0],[329.0],[236.0],[505.0],[467.0],[333.0],[368.0],[106.0],[183.0],[183.0],[9.0],[368.0],[265.0],[333.0],[184.0],[492.0],[208.0],[296.0],[295.0],[229.0],[294.0],[106.0],[296.0],[328.0],[505.0],[120.0],[66.0],[172.0],[297.0],[172.0],[334.0],[296.0],[296.0],[120.0]
9,[61.0],[329.0],[98.0],[121.0],[47.0],[495.0],[329.0],[329.0],[492.0],[120.0],[93.0],[229.0],[495.0],[295.0],[329.0],[99.0],[93.0],[61.0],[63.0],[172.0],[93.0],[31.0],[174.0],[187.0],[120.0],[247.0],[106.0],[310.0],[110.0],[495.0],[492.0],[346.0],[505.0],[296.0],[333.0],[359.0],[110.0],[310.0],[346.0],[505.0],[501.0],[93.0],[109.0],[183.0],[296.0],[495.0],[47.0],[334.0],[108.0],[294.0],[495.0],[47.0],[76.0],[368.0],[495.0],[334.0],[334.0],[334.0],[106.0],[247.0],[368.0],[504.0],[11.0],[343.0],[328.0],[342.0],[333.0],[10.0],[229.0],[334.0],[293.0],[10.0],[108.0],[328.0],[120.0],[93.0],[31.0],[334.0],[403.0],[305.0],[16.0],[108.0],[305.0],[183.0],[186.0],[334.0],[247.0],[472.0],[108.0],[403.0],[472.0],[184.0],[172.0],[333.0],[94.0],[403.0],[120.0],[333.0],[310.0],[47.0]
