Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[354.0],[380.0],[380.0],[380.0],[380.0],[380.0],[418.0],[380.0],[380.0],[380.0],[380.0],[380.0],[353.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[155.0],[380.0],[380.0],[380.0],[204.0],[204.0],[145.0],[380.0],[490.0],[123.0],[380.0],[145.0],[380.0],[156.0],[380.0],[380.0],[380.0],[410.0],[380.0],[380.0],[410.0],[380.0],[491.0],[156.0],[380.0],[380.0],[380.0],[418.0],[365.0],[380.0],[380.0],[490.0],[490.0],[380.0],[380.0],[380.0],[353.0],[418.0],[380.0],[367.0],[380.0],[418.0],[123.0],[380.0],[380.0],[380.0],[364.0],[380.0],[380.0],[380.0],[380.0],[380.0],[353.0],[380.0],[380.0],[492.0],[418.0],[353.0],[380.0],[380.0],[380.0],[380.0],[380.0],[145.0],[405.0],[380.0],[156.0],[380.0],[380.0],[380.0],[418.0],[380.0],[380.0],[367.0],[380.0],[380.0],[126.0],[418.0],[418.0],[380.0],[416.0]
1,[155.0],[490.0],[418.0],[410.0],[410.0],[450.0],[380.0],[405.0],[418.0],[156.0],[418.0],[156.0],[283.0],[353.0],[418.0],[57.0],[283.0],[364.0],[126.0],[380.0],[365.0],[365.0],[142.0],[380.0],[418.0],[380.0],[418.0],[152.0],[380.0],[418.0],[418.0],[159.0],[490.0],[418.0],[418.0],[126.0],[423.0],[353.0],[364.0],[424.0],[410.0],[380.0],[380.0],[490.0],[418.0],[405.0],[354.0],[214.0],[353.0],[418.0],[380.0],[380.0],[199.0],[418.0],[353.0],[265.0],[353.0],[437.0],[380.0],[354.0],[380.0],[380.0],[418.0],[405.0],[418.0],[41.0],[125.0],[418.0],[123.0],[437.0],[418.0],[351.0],[418.0],[405.0],[214.0],[342.0],[163.0],[200.0],[342.0],[418.0],[418.0],[159.0],[380.0],[159.0],[418.0],[353.0],[418.0],[204.0],[155.0],[365.0],[405.0],[418.0],[126.0],[405.0],[405.0],[123.0],[380.0],[203.0],[405.0],[418.0]
2,[380.0],[152.0],[204.0],[353.0],[214.0],[410.0],[491.0],[418.0],[491.0],[8.0],[283.0],[214.0],[372.0],[418.0],[405.0],[418.0],[155.0],[353.0],[492.0],[410.0],[418.0],[410.0],[418.0],[365.0],[155.0],[214.0],[126.0],[125.0],[353.0],[126.0],[257.0],[126.0],[380.0],[405.0],[423.0],[365.0],[380.0],[418.0],[490.0],[418.0],[365.0],[418.0],[488.0],[155.0],[405.0],[450.0],[380.0],[126.0],[418.0],[424.0],[364.0],[353.0],[491.0],[367.0],[124.0],[365.0],[274.0],[365.0],[418.0],[491.0],[405.0],[203.0],[410.0],[144.0],[438.0],[415.0],[418.0],[353.0],[492.0],[418.0],[410.0],[166.0],[405.0],[416.0],[354.0],[126.0],[380.0],[418.0],[418.0],[438.0],[283.0],[490.0],[418.0],[155.0],[492.0],[380.0],[424.0],[156.0],[211.0],[380.0],[204.0],[423.0],[380.0],[156.0],[410.0],[365.0],[365.0],[54.0],[492.0],[380.0]
3,[492.0],[291.0],[490.0],[418.0],[204.0],[354.0],[142.0],[257.0],[159.0],[491.0],[160.0],[405.0],[491.0],[424.0],[364.0],[199.0],[491.0],[418.0],[405.0],[142.0],[291.0],[418.0],[410.0],[48.0],[380.0],[48.0],[405.0],[221.0],[292.0],[221.0],[380.0],[405.0],[418.0],[437.0],[253.0],[418.0],[450.0],[209.0],[418.0],[490.0],[163.0],[125.0],[418.0],[214.0],[126.0],[353.0],[365.0],[380.0],[364.0],[365.0],[159.0],[418.0],[126.0],[364.0],[48.0],[490.0],[152.0],[353.0],[405.0],[147.0],[412.0],[365.0],[405.0],[367.0],[490.0],[418.0],[405.0],[221.0],[365.0],[405.0],[200.0],[211.0],[290.0],[418.0],[125.0],[380.0],[283.0],[405.0],[365.0],[365.0],[120.0],[365.0],[365.0],[354.0],[124.0],[342.0],[145.0],[405.0],[410.0],[490.0],[156.0],[351.0],[102.0],[123.0],[418.0],[367.0],[152.0],[204.0],[365.0],[438.0]
4,[204.0],[414.0],[253.0],[364.0],[126.0],[152.0],[424.0],[283.0],[102.0],[418.0],[364.0],[145.0],[405.0],[126.0],[152.0],[405.0],[200.0],[405.0],[156.0],[370.0],[492.0],[8.0],[489.0],[351.0],[365.0],[126.0],[450.0],[354.0],[209.0],[410.0],[490.0],[490.0],[159.0],[404.0],[490.0],[405.0],[418.0],[211.0],[405.0],[145.0],[450.0],[121.0],[367.0],[154.0],[364.0],[438.0],[126.0],[367.0],[365.0],[412.0],[489.0],[48.0],[57.0],[152.0],[418.0],[410.0],[155.0],[405.0],[364.0],[365.0],[155.0],[410.0],[424.0],[490.0],[405.0],[365.0],[204.0],[405.0],[126.0],[214.0],[367.0],[257.0],[199.0],[365.0],[424.0],[353.0],[120.0],[424.0],[492.0],[156.0],[490.0],[125.0],[121.0],[418.0],[405.0],[418.0],[368.0],[418.0],[163.0],[228.0],[126.0],[354.0],[155.0],[365.0],[152.0],[380.0],[492.0],[163.0],[418.0],[353.0]
5,[120.0],[405.0],[405.0],[142.0],[365.0],[126.0],[405.0],[8.0],[199.0],[405.0],[405.0],[491.0],[8.0],[405.0],[492.0],[491.0],[492.0],[155.0],[418.0],[156.0],[367.0],[358.0],[155.0],[203.0],[410.0],[152.0],[367.0],[200.0],[156.0],[450.0],[410.0],[410.0],[410.0],[342.0],[163.0],[414.0],[292.0],[163.0],[152.0],[431.0],[353.0],[365.0],[146.0],[364.0],[492.0],[209.0],[492.0],[353.0],[450.0],[405.0],[418.0],[152.0],[365.0],[351.0],[159.0],[380.0],[405.0],[418.0],[404.0],[412.0],[204.0],[225.0],[367.0],[418.0],[355.0],[353.0],[488.0],[290.0],[368.0],[152.0],[353.0],[259.0],[416.0],[155.0],[380.0],[203.0],[203.0],[423.0],[405.0],[367.0],[152.0],[342.0],[414.0],[152.0],[365.0],[283.0],[365.0],[353.0],[352.0],[405.0],[491.0],[405.0],[418.0],[364.0],[364.0],[492.0],[364.0],[221.0],[124.0],[123.0]
6,[418.0],[423.0],[202.0],[124.0],[490.0],[203.0],[364.0],[152.0],[365.0],[200.0],[147.0],[124.0],[142.0],[490.0],[145.0],[410.0],[120.0],[365.0],[491.0],[364.0],[124.0],[405.0],[491.0],[352.0],[370.0],[257.0],[203.0],[405.0],[418.0],[365.0],[492.0],[125.0],[142.0],[365.0],[410.0],[488.0],[126.0],[8.0],[492.0],[380.0],[370.0],[257.0],[405.0],[405.0],[142.0],[490.0],[490.0],[73.0],[142.0],[410.0],[365.0],[405.0],[203.0],[155.0],[492.0],[155.0],[398.0],[214.0],[492.0],[253.0],[410.0],[405.0],[457.0],[492.0],[365.0],[368.0],[410.0],[283.0],[424.0],[364.0],[416.0],[130.0],[353.0],[364.0],[365.0],[438.0],[405.0],[364.0],[295.0],[490.0],[365.0],[418.0],[159.0],[125.0],[367.0],[355.0],[410.0],[346.0],[405.0],[162.0],[125.0],[490.0],[364.0],[490.0],[221.0],[155.0],[405.0],[405.0],[253.0],[152.0]
7,[283.0],[492.0],[488.0],[365.0],[367.0],[155.0],[155.0],[155.0],[456.0],[163.0],[155.0],[364.0],[369.0],[410.0],[353.0],[204.0],[364.0],[199.0],[365.0],[418.0],[155.0],[146.0],[221.0],[492.0],[214.0],[418.0],[152.0],[410.0],[152.0],[368.0],[411.0],[155.0],[8.0],[166.0],[211.0],[142.0],[353.0],[364.0],[154.0],[492.0],[257.0],[488.0],[410.0],[209.0],[365.0],[125.0],[367.0],[123.0],[209.0],[353.0],[367.0],[437.0],[367.0],[203.0],[490.0],[368.0],[283.0],[8.0],[365.0],[203.0],[364.0],[54.0],[155.0],[414.0],[155.0],[155.0],[57.0],[352.0],[418.0],[367.0],[126.0],[380.0],[410.0],[453.0],[156.0],[410.0],[54.0],[142.0],[353.0],[214.0],[214.0],[200.0],[147.0],[364.0],[64.0],[57.0],[405.0],[365.0],[364.0],[200.0],[353.0],[365.0],[490.0],[418.0],[124.0],[257.0],[353.0],[8.0],[410.0],[365.0]
8,[203.0],[353.0],[214.0],[126.0],[405.0],[154.0],[367.0],[367.0],[490.0],[365.0],[152.0],[363.0],[64.0],[199.0],[423.0],[364.0],[418.0],[450.0],[214.0],[121.0],[257.0],[364.0],[204.0],[283.0],[142.0],[490.0],[492.0],[355.0],[214.0],[492.0],[405.0],[492.0],[126.0],[283.0],[257.0],[491.0],[492.0],[200.0],[142.0],[125.0],[354.0],[492.0],[365.0],[200.0],[120.0],[489.0],[147.0],[405.0],[163.0],[211.0],[126.0],[159.0],[418.0],[125.0],[297.0],[54.0],[162.0],[151.0],[126.0],[156.0],[398.0],[126.0],[152.0],[155.0],[398.0],[367.0],[295.0],[490.0],[203.0],[404.0],[142.0],[364.0],[374.0],[438.0],[368.0],[142.0],[273.0],[155.0],[204.0],[155.0],[221.0],[204.0],[156.0],[490.0],[364.0],[126.0],[120.0],[214.0],[283.0],[283.0],[354.0],[203.0],[351.0],[357.0],[492.0],[491.0],[221.0],[214.0],[354.0],[410.0]
9,[353.0],[155.0],[283.0],[412.0],[418.0],[418.0],[48.0],[353.0],[145.0],[126.0],[204.0],[155.0],[228.0],[155.0],[410.0],[353.0],[57.0],[126.0],[125.0],[353.0],[142.0],[209.0],[405.0],[295.0],[292.0],[365.0],[155.0],[438.0],[490.0],[405.0],[365.0],[204.0],[364.0],[410.0],[353.0],[64.0],[8.0],[253.0],[365.0],[488.0],[342.0],[405.0],[126.0],[424.0],[203.0],[418.0],[64.0],[491.0],[372.0],[490.0],[57.0],[126.0],[405.0],[145.0],[364.0],[257.0],[414.0],[355.0],[54.0],[367.0],[123.0],[367.0],[274.0],[203.0],[370.0],[48.0],[203.0],[364.0],[155.0],[410.0],[491.0],[253.0],[120.0],[367.0],[355.0],[491.0],[145.0],[211.0],[364.0],[370.0],[142.0],[214.0],[405.0],[163.0],[410.0],[410.0],[354.0],[253.0],[358.0],[48.0],[418.0],[123.0],[152.0],[353.0],[156.0],[368.0],[488.0],[283.0],[203.0],[367.0]
