Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[380.0],[283.0],[374.0],[380.0],[414.0],[144.0],[414.0],[414.0],[414.0],[380.0],[374.0],[380.0],[414.0],[160.0],[380.0],[283.0],[380.0],[283.0],[414.0],[283.0],[364.0],[365.0],[357.0],[412.0],[414.0],[282.0],[380.0],[380.0],[257.0],[374.0],[374.0],[414.0],[364.0],[418.0],[380.0],[374.0],[152.0],[374.0],[405.0],[374.0],[54.0],[414.0],[155.0],[147.0],[283.0],[414.0],[257.0],[414.0],[380.0],[414.0],[163.0],[414.0],[163.0],[374.0],[356.0],[374.0],[283.0],[283.0],[154.0],[412.0],[436.0],[374.0],[405.0],[363.0],[380.0],[418.0],[380.0],[374.0],[163.0],[141.0],[380.0],[414.0],[283.0],[431.0],[380.0],[374.0],[364.0],[365.0],[414.0],[380.0],[354.0],[437.0],[380.0],[355.0],[370.0],[364.0],[155.0],[283.0],[365.0],[414.0],[380.0],[405.0],[380.0],[380.0],[414.0],[414.0],[283.0],[380.0],[410.0],[418.0]
1,[155.0],[364.0],[418.0],[211.0],[380.0],[418.0],[142.0],[380.0],[380.0],[142.0],[380.0],[283.0],[380.0],[283.0],[283.0],[380.0],[283.0],[380.0],[380.0],[364.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[414.0],[414.0],[380.0],[380.0],[418.0],[365.0],[380.0],[365.0],[364.0],[162.0],[380.0],[418.0],[364.0],[380.0],[418.0],[380.0],[418.0],[160.0],[380.0],[380.0],[374.0],[380.0],[364.0],[364.0],[380.0],[380.0],[380.0],[380.0],[374.0],[380.0],[354.0],[380.0],[405.0],[380.0],[141.0],[418.0],[155.0],[380.0],[364.0],[155.0],[414.0],[380.0],[380.0],[380.0],[374.0],[380.0],[380.0],[374.0],[414.0],[418.0],[418.0],[380.0],[380.0],[152.0],[414.0],[364.0],[142.0],[380.0],[418.0],[380.0],[418.0],[380.0],[418.0],[380.0],[57.0],[142.0],[142.0],[155.0],[380.0],[380.0],[163.0],[410.0],[380.0],[162.0]
2,[163.0],[380.0],[155.0],[384.0],[365.0],[425.0],[380.0],[142.0],[155.0],[365.0],[364.0],[354.0],[155.0],[410.0],[364.0],[410.0],[364.0],[353.0],[364.0],[380.0],[283.0],[364.0],[414.0],[364.0],[364.0],[414.0],[163.0],[353.0],[414.0],[364.0],[155.0],[380.0],[414.0],[196.0],[283.0],[380.0],[364.0],[380.0],[283.0],[364.0],[412.0],[283.0],[412.0],[380.0],[364.0],[155.0],[380.0],[364.0],[152.0],[283.0],[142.0],[364.0],[414.0],[143.0],[156.0],[283.0],[380.0],[364.0],[412.0],[410.0],[155.0],[364.0],[283.0],[283.0],[152.0],[141.0],[283.0],[410.0],[142.0],[427.0],[427.0],[155.0],[152.0],[48.0],[283.0],[364.0],[412.0],[364.0],[155.0],[283.0],[380.0],[155.0],[163.0],[364.0],[155.0],[412.0],[412.0],[414.0],[142.0],[142.0],[273.0],[369.0],[353.0],[257.0],[142.0],[364.0],[380.0],[387.0],[155.0],[356.0]
3,[204.0],[155.0],[365.0],[356.0],[373.0],[405.0],[466.0],[369.0],[54.0],[203.0],[354.0],[364.0],[257.0],[204.0],[353.0],[156.0],[349.0],[374.0],[276.0],[353.0],[254.0],[410.0],[48.0],[154.0],[141.0],[154.0],[370.0],[416.0],[299.0],[427.0],[442.0],[354.0],[268.0],[374.0],[57.0],[283.0],[283.0],[365.0],[155.0],[155.0],[145.0],[152.0],[380.0],[364.0],[48.0],[410.0],[155.0],[152.0],[257.0],[142.0],[454.0],[204.0],[262.0],[355.0],[354.0],[139.0],[257.0],[355.0],[163.0],[74.0],[418.0],[209.0],[355.0],[353.0],[283.0],[283.0],[353.0],[283.0],[414.0],[414.0],[414.0],[283.0],[364.0],[412.0],[142.0],[283.0],[367.0],[142.0],[283.0],[364.0],[283.0],[257.0],[414.0],[283.0],[156.0],[414.0],[364.0],[155.0],[283.0],[364.0],[374.0],[283.0],[364.0],[283.0],[370.0],[257.0],[414.0],[145.0],[438.0],[380.0]
4,[414.0],[188.0],[283.0],[353.0],[142.0],[163.0],[364.0],[144.0],[410.0],[274.0],[155.0],[155.0],[145.0],[364.0],[274.0],[166.0],[160.0],[209.0],[155.0],[155.0],[147.0],[155.0],[155.0],[283.0],[257.0],[364.0],[283.0],[384.0],[410.0],[283.0],[283.0],[48.0],[141.0],[380.0],[211.0],[124.0],[365.0],[214.0],[365.0],[410.0],[214.0],[365.0],[374.0],[354.0],[414.0],[283.0],[369.0],[410.0],[410.0],[267.0],[283.0],[152.0],[274.0],[209.0],[410.0],[364.0],[55.0],[257.0],[144.0],[48.0],[147.0],[492.0],[370.0],[163.0],[365.0],[201.0],[142.0],[142.0],[257.0],[375.0],[356.0],[364.0],[354.0],[265.0],[354.0],[368.0],[144.0],[156.0],[365.0],[157.0],[365.0],[374.0],[454.0],[142.0],[48.0],[142.0],[374.0],[142.0],[126.0],[365.0],[142.0],[147.0],[374.0],[365.0],[120.0],[142.0],[142.0],[364.0],[253.0],[354.0]
5,[370.0],[410.0],[162.0],[148.0],[282.0],[374.0],[283.0],[410.0],[364.0],[414.0],[412.0],[257.0],[364.0],[72.0],[142.0],[142.0],[266.0],[214.0],[283.0],[410.0],[414.0],[225.0],[144.0],[48.0],[145.0],[54.0],[410.0],[364.0],[155.0],[142.0],[284.0],[257.0],[365.0],[163.0],[257.0],[152.0],[159.0],[183.0],[57.0],[257.0],[364.0],[364.0],[257.0],[204.0],[152.0],[355.0],[410.0],[365.0],[354.0],[365.0],[147.0],[365.0],[145.0],[410.0],[102.0],[490.0],[364.0],[155.0],[283.0],[265.0],[364.0],[283.0],[147.0],[155.0],[410.0],[367.0],[144.0],[414.0],[410.0],[257.0],[142.0],[450.0],[365.0],[274.0],[32.0],[257.0],[353.0],[214.0],[8.0],[48.0],[152.0],[418.0],[372.0],[414.0],[423.0],[257.0],[365.0],[354.0],[423.0],[355.0],[310.0],[414.0],[282.0],[364.0],[156.0],[353.0],[410.0],[488.0],[163.0],[214.0]
6,[258.0],[159.0],[503.0],[410.0],[121.0],[367.0],[373.0],[423.0],[466.0],[492.0],[491.0],[414.0],[220.0],[138.0],[410.0],[414.0],[418.0],[145.0],[353.0],[274.0],[221.0],[374.0],[257.0],[410.0],[152.0],[166.0],[212.0],[282.0],[358.0],[156.0],[457.0],[364.0],[283.0],[152.0],[354.0],[146.0],[257.0],[353.0],[159.0],[124.0],[398.0],[354.0],[354.0],[102.0],[166.0],[199.0],[488.0],[283.0],[365.0],[405.0],[355.0],[416.0],[411.0],[490.0],[368.0],[155.0],[147.0],[365.0],[364.0],[162.0],[257.0],[365.0],[257.0],[365.0],[145.0],[257.0],[365.0],[364.0],[48.0],[145.0],[214.0],[218.0],[410.0],[368.0],[491.0],[152.0],[283.0],[105.0],[364.0],[102.0],[8.0],[283.0],[145.0],[259.0],[214.0],[197.0],[353.0],[32.0],[146.0],[125.0],[352.0],[365.0],[418.0],[410.0],[345.0],[490.0],[365.0],[142.0],[292.0],[419.0]
7,[374.0],[353.0],[144.0],[490.0],[292.0],[257.0],[488.0],[374.0],[257.0],[214.0],[204.0],[490.0],[141.0],[266.0],[365.0],[365.0],[142.0],[32.0],[365.0],[257.0],[410.0],[416.0],[121.0],[56.0],[214.0],[410.0],[214.0],[155.0],[450.0],[365.0],[364.0],[152.0],[490.0],[145.0],[155.0],[353.0],[410.0],[490.0],[355.0],[490.0],[209.0],[490.0],[445.0],[437.0],[354.0],[364.0],[364.0],[145.0],[283.0],[222.0],[491.0],[418.0],[355.0],[126.0],[121.0],[427.0],[398.0],[126.0],[48.0],[354.0],[365.0],[155.0],[295.0],[141.0],[214.0],[380.0],[450.0],[355.0],[283.0],[365.0],[365.0],[342.0],[265.0],[18.0],[364.0],[354.0],[276.0],[490.0],[490.0],[269.0],[120.0],[354.0],[365.0],[193.0],[354.0],[354.0],[204.0],[346.0],[32.0],[490.0],[491.0],[374.0],[156.0],[490.0],[57.0],[427.0],[257.0],[346.0],[212.0],[257.0]
8,[209.0],[342.0],[353.0],[283.0],[353.0],[355.0],[126.0],[490.0],[200.0],[156.0],[74.0],[253.0],[353.0],[365.0],[48.0],[355.0],[57.0],[502.0],[488.0],[490.0],[155.0],[214.0],[365.0],[102.0],[355.0],[365.0],[354.0],[410.0],[368.0],[32.0],[490.0],[120.0],[74.0],[490.0],[410.0],[365.0],[354.0],[163.0],[228.0],[365.0],[283.0],[204.0],[365.0],[74.0],[365.0],[209.0],[48.0],[490.0],[490.0],[418.0],[367.0],[126.0],[201.0],[163.0],[204.0],[353.0],[483.0],[214.0],[253.0],[211.0],[354.0],[102.0],[214.0],[503.0],[346.0],[125.0],[214.0],[204.0],[354.0],[364.0],[257.0],[489.0],[212.0],[295.0],[209.0],[353.0],[155.0],[355.0],[211.0],[55.0],[490.0],[365.0],[283.0],[211.0],[257.0],[282.0],[438.0],[145.0],[353.0],[283.0],[410.0],[353.0],[39.0],[209.0],[355.0],[365.0],[120.0],[283.0],[354.0],[365.0]
9,[410.0],[491.0],[438.0],[365.0],[490.0],[209.0],[365.0],[252.0],[126.0],[141.0],[126.0],[209.0],[214.0],[156.0],[253.0],[353.0],[502.0],[123.0],[450.0],[204.0],[265.0],[489.0],[490.0],[145.0],[283.0],[126.0],[156.0],[126.0],[148.0],[160.0],[354.0],[490.0],[155.0],[293.0],[365.0],[491.0],[126.0],[283.0],[490.0],[8.0],[353.0],[162.0],[292.0],[123.0],[257.0],[144.0],[283.0],[123.0],[414.0],[491.0],[125.0],[354.0],[410.0],[414.0],[490.0],[125.0],[209.0],[410.0],[124.0],[490.0],[293.0],[123.0],[125.0],[492.0],[121.0],[492.0],[125.0],[365.0],[198.0],[247.0],[283.0],[257.0],[74.0],[122.0],[257.0],[380.0],[66.0],[160.0],[355.0],[488.0],[410.0],[219.0],[259.0],[410.0],[123.0],[156.0],[126.0],[257.0],[364.0],[214.0],[257.0],[489.0],[126.0],[120.0],[147.0],[209.0],[352.0],[354.0],[414.0],[490.0]
