Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[405.0],[350.0],[62.0],[350.0],[144.0],[350.0],[350.0],[350.0],[62.0],[262.0],[502.0],[350.0],[350.0],[350.0],[350.0],[350.0],[350.0],[350.0],[350.0],[150.0],[468.0],[350.0],[222.0],[160.0],[350.0],[350.0],[31.0],[350.0],[350.0],[350.0],[350.0],[62.0],[350.0],[350.0],[350.0],[350.0],[280.0],[350.0],[350.0],[75.0],[76.0],[350.0],[13.0],[350.0],[350.0],[350.0],[350.0],[350.0],[150.0],[300.0],[350.0],[350.0],[62.0],[350.0],[228.0],[23.0],[150.0],[62.0],[350.0],[228.0],[350.0],[159.0],[242.0],[350.0],[350.0],[350.0],[427.0],[242.0],[350.0],[350.0],[350.0],[350.0],[350.0],[342.0],[350.0],[350.0],[346.0],[128.0],[355.0],[350.0],[350.0],[36.0],[350.0],[150.0],[350.0],[62.0],[350.0],[62.0],[209.0],[351.0],[350.0],[150.0],[62.0],[229.0],[262.0],[350.0],[350.0],[350.0],[350.0],[350.0]
1,[350.0],[73.0],[150.0],[331.0],[350.0],[346.0],[62.0],[150.0],[396.0],[118.0],[62.0],[524.0],[420.0],[346.0],[150.0],[62.0],[379.0],[468.0],[150.0],[496.0],[350.0],[346.0],[350.0],[150.0],[73.0],[222.0],[258.0],[62.0],[346.0],[107.0],[405.0],[405.0],[62.0],[203.0],[62.0],[405.0],[350.0],[249.0],[21.0],[331.0],[150.0],[62.0],[172.0],[70.0],[62.0],[258.0],[298.0],[75.0],[350.0],[62.0],[305.0],[62.0],[346.0],[354.0],[73.0],[519.0],[379.0],[350.0],[209.0],[391.0],[62.0],[331.0],[215.0],[272.0],[62.0],[346.0],[383.0],[350.0],[118.0],[305.0],[150.0],[277.0],[477.0],[150.0],[209.0],[406.0],[195.0],[350.0],[382.0],[73.0],[370.0],[350.0],[62.0],[229.0],[45.0],[350.0],[62.0],[376.0],[405.0],[62.0],[172.0],[221.0],[350.0],[350.0],[350.0],[62.0],[379.0],[62.0],[496.0],[160.0]
2,[62.0],[342.0],[305.0],[524.0],[485.0],[496.0],[379.0],[278.0],[350.0],[350.0],[350.0],[351.0],[499.0],[45.0],[229.0],[209.0],[346.0],[425.0],[346.0],[439.0],[62.0],[425.0],[351.0],[75.0],[62.0],[241.0],[62.0],[150.0],[150.0],[230.0],[242.0],[350.0],[21.0],[62.0],[496.0],[37.0],[408.0],[62.0],[150.0],[350.0],[379.0],[258.0],[350.0],[168.0],[45.0],[346.0],[346.0],[346.0],[130.0],[350.0],[221.0],[75.0],[329.0],[340.0],[496.0],[209.0],[524.0],[82.0],[62.0],[241.0],[379.0],[62.0],[62.0],[405.0],[496.0],[484.0],[62.0],[368.0],[348.0],[496.0],[496.0],[62.0],[62.0],[350.0],[73.0],[62.0],[350.0],[346.0],[130.0],[75.0],[62.0],[150.0],[290.0],[350.0],[346.0],[75.0],[283.0],[221.0],[340.0],[405.0],[346.0],[195.0],[209.0],[182.0],[243.0],[150.0],[62.0],[209.0],[62.0],[258.0]
3,[150.0],[355.0],[350.0],[230.0],[340.0],[75.0],[150.0],[348.0],[118.0],[25.0],[346.0],[221.0],[340.0],[391.0],[382.0],[82.0],[496.0],[437.0],[331.0],[45.0],[351.0],[485.0],[62.0],[62.0],[378.0],[198.0],[350.0],[107.0],[288.0],[73.0],[209.0],[496.0],[340.0],[73.0],[45.0],[379.0],[354.0],[496.0],[118.0],[45.0],[209.0],[405.0],[484.0],[524.0],[331.0],[25.0],[150.0],[427.0],[368.0],[118.0],[485.0],[45.0],[150.0],[180.0],[150.0],[62.0],[354.0],[45.0],[405.0],[62.0],[331.0],[230.0],[350.0],[150.0],[107.0],[107.0],[354.0],[346.0],[150.0],[369.0],[354.0],[150.0],[496.0],[45.0],[75.0],[0.0],[496.0],[88.0],[496.0],[481.0],[21.0],[524.0],[172.0],[346.0],[241.0],[150.0],[150.0],[350.0],[150.0],[75.0],[331.0],[350.0],[2.0],[62.0],[485.0],[73.0],[439.0],[242.0],[150.0],[62.0]
4,[439.0],[385.0],[425.0],[409.0],[524.0],[45.0],[331.0],[32.0],[348.0],[107.0],[496.0],[436.0],[150.0],[496.0],[331.0],[486.0],[69.0],[150.0],[405.0],[75.0],[209.0],[368.0],[496.0],[405.0],[150.0],[346.0],[209.0],[496.0],[343.0],[332.0],[150.0],[21.0],[368.0],[146.0],[82.0],[75.0],[62.0],[150.0],[468.0],[411.0],[180.0],[150.0],[150.0],[62.0],[229.0],[331.0],[62.0],[468.0],[496.0],[496.0],[62.0],[69.0],[350.0],[346.0],[230.0],[118.0],[118.0],[405.0],[171.0],[350.0],[229.0],[31.0],[485.0],[501.0],[45.0],[340.0],[378.0],[409.0],[217.0],[346.0],[427.0],[346.0],[524.0],[62.0],[118.0],[485.0],[31.0],[331.0],[230.0],[331.0],[524.0],[396.0],[277.0],[331.0],[13.0],[405.0],[88.0],[482.0],[200.0],[524.0],[354.0],[118.0],[340.0],[150.0],[200.0],[31.0],[45.0],[268.0],[45.0],[209.0]
5,[242.0],[239.0],[496.0],[150.0],[405.0],[485.0],[439.0],[351.0],[262.0],[143.0],[45.0],[331.0],[75.0],[62.0],[172.0],[258.0],[150.0],[62.0],[62.0],[346.0],[331.0],[482.0],[346.0],[409.0],[174.0],[75.0],[150.0],[128.0],[405.0],[405.0],[241.0],[45.0],[73.0],[468.0],[405.0],[429.0],[205.0],[431.0],[62.0],[382.0],[171.0],[340.0],[180.0],[150.0],[346.0],[112.0],[496.0],[396.0],[118.0],[481.0],[343.0],[340.0],[396.0],[45.0],[62.0],[346.0],[192.0],[524.0],[36.0],[21.0],[496.0],[329.0],[234.0],[348.0],[501.0],[13.0],[171.0],[118.0],[182.0],[62.0],[180.0],[305.0],[485.0],[346.0],[499.0],[331.0],[209.0],[21.0],[118.0],[171.0],[150.0],[230.0],[496.0],[408.0],[62.0],[229.0],[499.0],[331.0],[228.0],[150.0],[200.0],[62.0],[499.0],[346.0],[499.0],[368.0],[405.0],[31.0],[482.0],[203.0]
6,[432.0],[496.0],[482.0],[481.0],[73.0],[182.0],[271.0],[239.0],[172.0],[230.0],[107.0],[111.0],[248.0],[524.0],[439.0],[150.0],[209.0],[182.0],[82.0],[524.0],[150.0],[524.0],[241.0],[524.0],[331.0],[118.0],[288.0],[223.0],[340.0],[496.0],[62.0],[485.0],[524.0],[107.0],[109.0],[499.0],[45.0],[482.0],[340.0],[431.0],[45.0],[524.0],[485.0],[118.0],[405.0],[75.0],[200.0],[171.0],[289.0],[346.0],[368.0],[477.0],[496.0],[496.0],[159.0],[350.0],[322.0],[217.0],[242.0],[73.0],[383.0],[239.0],[82.0],[218.0],[405.0],[391.0],[209.0],[468.0],[75.0],[37.0],[171.0],[73.0],[280.0],[21.0],[368.0],[346.0],[485.0],[118.0],[277.0],[150.0],[405.0],[172.0],[73.0],[62.0],[331.0],[107.0],[398.0],[147.0],[62.0],[531.0],[171.0],[180.0],[150.0],[13.0],[524.0],[70.0],[16.0],[340.0],[13.0],[496.0]
7,[311.0],[288.0],[331.0],[404.0],[35.0],[340.0],[75.0],[217.0],[150.0],[485.0],[48.0],[0.0],[370.0],[209.0],[107.0],[524.0],[45.0],[496.0],[13.0],[513.0],[73.0],[331.0],[427.0],[258.0],[346.0],[181.0],[73.0],[230.0],[258.0],[524.0],[427.0],[355.0],[499.0],[144.0],[468.0],[351.0],[355.0],[219.0],[134.0],[118.0],[350.0],[288.0],[45.0],[200.0],[21.0],[427.0],[311.0],[496.0],[242.0],[331.0],[331.0],[496.0],[342.0],[62.0],[69.0],[217.0],[62.0],[16.0],[200.0],[405.0],[468.0],[203.0],[346.0],[16.0],[13.0],[118.0],[496.0],[201.0],[354.0],[425.0],[182.0],[118.0],[425.0],[109.0],[524.0],[405.0],[427.0],[354.0],[340.0],[258.0],[470.0],[62.0],[346.0],[21.0],[405.0],[429.0],[172.0],[21.0],[88.0],[346.0],[37.0],[209.0],[354.0],[118.0],[346.0],[224.0],[427.0],[185.0],[439.0],[346.0]
8,[167.0],[31.0],[118.0],[45.0],[45.0],[31.0],[368.0],[331.0],[159.0],[82.0],[340.0],[82.0],[31.0],[218.0],[205.0],[33.0],[228.0],[396.0],[209.0],[408.0],[230.0],[62.0],[221.0],[79.0],[82.0],[398.0],[496.0],[73.0],[242.0],[69.0],[512.0],[410.0],[170.0],[331.0],[130.0],[439.0],[195.0],[0.0],[351.0],[496.0],[340.0],[172.0],[171.0],[468.0],[500.0],[403.0],[172.0],[485.0],[499.0],[258.0],[217.0],[346.0],[82.0],[230.0],[340.0],[405.0],[405.0],[496.0],[425.0],[217.0],[150.0],[37.0],[69.0],[305.0],[209.0],[431.0],[166.0],[69.0],[73.0],[429.0],[342.0],[209.0],[457.0],[524.0],[150.0],[376.0],[482.0],[79.0],[429.0],[62.0],[513.0],[413.0],[118.0],[481.0],[58.0],[485.0],[502.0],[73.0],[172.0],[501.0],[258.0],[73.0],[408.0],[45.0],[62.0],[442.0],[524.0],[230.0],[311.0],[45.0]
9,[159.0],[431.0],[513.0],[75.0],[182.0],[409.0],[245.0],[346.0],[496.0],[298.0],[482.0],[202.0],[130.0],[23.0],[480.0],[73.0],[355.0],[217.0],[439.0],[379.0],[405.0],[342.0],[209.0],[395.0],[217.0],[62.0],[305.0],[82.0],[439.0],[311.0],[331.0],[470.0],[178.0],[112.0],[533.0],[222.0],[426.0],[370.0],[209.0],[217.0],[62.0],[533.0],[21.0],[437.0],[230.0],[21.0],[331.0],[209.0],[429.0],[239.0],[427.0],[150.0],[31.0],[305.0],[288.0],[496.0],[31.0],[152.0],[496.0],[453.0],[1.0],[305.0],[496.0],[171.0],[484.0],[62.0],[436.0],[167.0],[62.0],[501.0],[346.0],[45.0],[482.0],[239.0],[413.0],[217.0],[137.0],[209.0],[172.0],[458.0],[217.0],[376.0],[340.0],[209.0],[427.0],[45.0],[405.0],[346.0],[429.0],[485.0],[202.0],[171.0],[480.0],[210.0],[496.0],[480.0],[138.0],[405.0],[288.0],[427.0]
10,[230.0],[195.0],[342.0],[484.0],[496.0],[458.0],[426.0],[21.0],[448.0],[62.0],[432.0],[195.0],[258.0],[217.0],[82.0],[118.0],[109.0],[497.0],[45.0],[351.0],[524.0],[45.0],[45.0],[33.0],[524.0],[168.0],[21.0],[524.0],[290.0],[62.0],[84.0],[150.0],[346.0],[370.0],[242.0],[150.0],[13.0],[436.0],[89.0],[485.0],[64.0],[425.0],[168.0],[69.0],[31.0],[82.0],[515.0],[230.0],[354.0],[224.0],[439.0],[272.0],[75.0],[321.0],[172.0],[342.0],[230.0],[172.0],[429.0],[445.0],[482.0],[346.0],[340.0],[172.0],[331.0],[21.0],[182.0],[232.0],[468.0],[258.0],[75.0],[239.0],[95.0],[533.0],[410.0],[150.0],[403.0],[379.0],[346.0],[213.0],[351.0],[118.0],[209.0],[383.0],[530.0],[468.0],[51.0],[501.0],[167.0],[410.0],[468.0],[168.0],[75.0],[439.0],[331.0],[348.0],[176.0],[118.0],[79.0],[158.0]
11,[468.0],[62.0],[405.0],[130.0],[171.0],[69.0],[213.0],[209.0],[343.0],[492.0],[365.0],[329.0],[82.0],[481.0],[73.0],[376.0],[230.0],[73.0],[499.0],[31.0],[427.0],[239.0],[482.0],[517.0],[348.0],[331.0],[379.0],[351.0],[513.0],[436.0],[230.0],[242.0],[118.0],[209.0],[340.0],[349.0],[234.0],[288.0],[346.0],[370.0],[242.0],[73.0],[346.0],[202.0],[150.0],[410.0],[524.0],[31.0],[64.0],[21.0],[69.0],[209.0],[331.0],[342.0],[346.0],[280.0],[128.0],[35.0],[150.0],[496.0],[69.0],[392.0],[425.0],[496.0],[346.0],[79.0],[477.0],[331.0],[346.0],[130.0],[499.0],[496.0],[499.0],[193.0],[351.0],[524.0],[351.0],[75.0],[171.0],[351.0],[437.0],[227.0],[533.0],[258.0],[150.0],[484.0],[73.0],[217.0],[195.0],[513.0],[170.0],[200.0],[468.0],[496.0],[468.0],[472.0],[311.0],[410.0],[351.0],[230.0]
12,[427.0],[311.0],[499.0],[405.0],[342.0],[524.0],[288.0],[496.0],[193.0],[281.0],[351.0],[217.0],[477.0],[135.0],[118.0],[496.0],[62.0],[358.0],[112.0],[427.0],[482.0],[496.0],[368.0],[242.0],[481.0],[182.0],[112.0],[130.0],[62.0],[1.0],[0.0],[340.0],[200.0],[405.0],[458.0],[305.0],[69.0],[209.0],[178.0],[439.0],[198.0],[396.0],[483.0],[75.0],[222.0],[45.0],[351.0],[130.0],[271.0],[483.0],[349.0],[524.0],[513.0],[376.0],[45.0],[171.0],[331.0],[118.0],[524.0],[134.0],[171.0],[273.0],[524.0],[346.0],[524.0],[230.0],[82.0],[513.0],[340.0],[476.0],[1.0],[436.0],[431.0],[242.0],[69.0],[531.0],[484.0],[403.0],[217.0],[82.0],[69.0],[239.0],[515.0],[88.0],[224.0],[305.0],[45.0],[75.0],[524.0],[443.0],[62.0],[202.0],[73.0],[228.0],[95.0],[396.0],[31.0],[150.0],[485.0],[385.0]
13,[376.0],[150.0],[82.0],[224.0],[288.0],[405.0],[346.0],[258.0],[485.0],[457.0],[242.0],[278.0],[195.0],[485.0],[21.0],[485.0],[376.0],[439.0],[217.0],[167.0],[35.0],[31.0],[182.0],[439.0],[66.0],[69.0],[524.0],[35.0],[305.0],[118.0],[248.0],[477.0],[84.0],[484.0],[348.0],[159.0],[230.0],[216.0],[112.0],[524.0],[73.0],[427.0],[213.0],[73.0],[69.0],[217.0],[427.0],[305.0],[288.0],[405.0],[496.0],[427.0],[45.0],[31.0],[258.0],[427.0],[351.0],[331.0],[533.0],[66.0],[288.0],[321.0],[405.0],[458.0],[376.0],[512.0],[533.0],[405.0],[172.0],[153.0],[439.0],[109.0],[133.0],[283.0],[427.0],[476.0],[69.0],[405.0],[475.0],[118.0],[228.0],[351.0],[25.0],[432.0],[230.0],[533.0],[533.0],[485.0],[331.0],[331.0],[427.0],[75.0],[439.0],[75.0],[425.0],[16.0],[206.0],[524.0],[239.0],[172.0]
14,[298.0],[376.0],[258.0],[172.0],[396.0],[468.0],[365.0],[58.0],[346.0],[405.0],[288.0],[346.0],[62.0],[425.0],[523.0],[427.0],[458.0],[514.0],[410.0],[431.0],[75.0],[209.0],[195.0],[427.0],[134.0],[329.0],[130.0],[313.0],[222.0],[248.0],[411.0],[385.0],[191.0],[523.0],[150.0],[171.0],[368.0],[268.0],[113.0],[82.0],[395.0],[75.0],[531.0],[107.0],[239.0],[510.0],[477.0],[64.0],[485.0],[519.0],[31.0],[171.0],[482.0],[396.0],[427.0],[180.0],[305.0],[475.0],[241.0],[524.0],[180.0],[350.0],[150.0],[160.0],[506.0],[425.0],[168.0],[436.0],[242.0],[533.0],[348.0],[483.0],[484.0],[275.0],[530.0],[288.0],[288.0],[483.0],[427.0],[180.0],[483.0],[189.0],[519.0],[368.0],[368.0],[444.0],[75.0],[150.0],[41.0],[82.0],[240.0],[228.0],[426.0],[309.0],[470.0],[33.0],[496.0],[484.0],[31.0],[194.0]
15,[0.0],[439.0],[524.0],[242.0],[62.0],[502.0],[427.0],[485.0],[354.0],[425.0],[476.0],[183.0],[70.0],[427.0],[66.0],[172.0],[427.0],[485.0],[524.0],[529.0],[332.0],[492.0],[331.0],[346.0],[209.0],[439.0],[182.0],[368.0],[524.0],[481.0],[168.0],[23.0],[354.0],[481.0],[217.0],[427.0],[217.0],[524.0],[13.0],[62.0],[128.0],[207.0],[258.0],[258.0],[321.0],[351.0],[242.0],[311.0],[443.0],[376.0],[209.0],[193.0],[69.0],[242.0],[513.0],[524.0],[532.0],[21.0],[331.0],[31.0],[305.0],[276.0],[468.0],[485.0],[134.0],[248.0],[524.0],[463.0],[368.0],[331.0],[143.0],[376.0],[476.0],[340.0],[222.0],[496.0],[410.0],[230.0],[288.0],[305.0],[260.0],[346.0],[468.0],[118.0],[410.0],[408.0],[455.0],[434.0],[410.0],[459.0],[203.0],[496.0],[217.0],[195.0],[427.0],[496.0],[351.0],[178.0],[524.0],[499.0]
16,[217.0],[180.0],[379.0],[532.0],[431.0],[427.0],[479.0],[476.0],[209.0],[429.0],[443.0],[484.0],[524.0],[150.0],[468.0],[228.0],[239.0],[499.0],[351.0],[485.0],[172.0],[180.0],[181.0],[276.0],[170.0],[167.0],[354.0],[79.0],[130.0],[331.0],[193.0],[481.0],[224.0],[429.0],[484.0],[200.0],[223.0],[305.0],[321.0],[468.0],[368.0],[198.0],[513.0],[481.0],[220.0],[439.0],[209.0],[62.0],[439.0],[410.0],[16.0],[405.0],[258.0],[209.0],[118.0],[485.0],[527.0],[351.0],[21.0],[69.0],[118.0],[403.0],[482.0],[486.0],[463.0],[468.0],[350.0],[150.0],[128.0],[45.0],[288.0],[408.0],[209.0],[485.0],[482.0],[258.0],[340.0],[408.0],[62.0],[454.0],[31.0],[31.0],[524.0],[376.0],[118.0],[476.0],[258.0],[507.0],[350.0],[429.0],[13.0],[355.0],[158.0],[82.0],[258.0],[305.0],[135.0],[485.0],[109.0],[370.0]
