Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[63.0],[73.0],[150.0],[150.0],[144.0],[350.0],[379.0],[350.0],[354.0],[262.0],[502.0],[524.0],[405.0],[376.0],[350.0],[350.0],[350.0],[350.0],[150.0],[150.0],[468.0],[350.0],[222.0],[160.0],[427.0],[398.0],[31.0],[107.0],[350.0],[350.0],[241.0],[45.0],[350.0],[203.0],[350.0],[350.0],[280.0],[350.0],[350.0],[350.0],[76.0],[409.0],[13.0],[350.0],[350.0],[329.0],[350.0],[350.0],[150.0],[298.0],[350.0],[350.0],[329.0],[354.0],[228.0],[23.0],[150.0],[524.0],[350.0],[228.0],[350.0],[159.0],[242.0],[350.0],[350.0],[332.0],[427.0],[242.0],[348.0],[350.0],[379.0],[350.0],[350.0],[342.0],[350.0],[406.0],[346.0],[128.0],[277.0],[351.0],[350.0],[36.0],[290.0],[229.0],[45.0],[63.0],[395.0],[376.0],[209.0],[351.0],[350.0],[221.0],[512.0],[229.0],[101.0],[350.0],[385.0],[350.0],[350.0],[350.0]
1,[146.0],[45.0],[425.0],[350.0],[354.0],[195.0],[351.0],[348.0],[118.0],[118.0],[45.0],[351.0],[348.0],[241.0],[229.0],[191.0],[379.0],[512.0],[350.0],[329.0],[351.0],[346.0],[351.0],[150.0],[128.0],[230.0],[258.0],[408.0],[346.0],[107.0],[233.0],[150.0],[472.0],[350.0],[45.0],[262.0],[354.0],[249.0],[383.0],[533.0],[379.0],[62.0],[172.0],[118.0],[45.0],[500.0],[298.0],[483.0],[512.0],[170.0],[305.0],[195.0],[348.0],[524.0],[73.0],[519.0],[406.0],[73.0],[209.0],[391.0],[379.0],[477.0],[215.0],[272.0],[144.0],[391.0],[383.0],[409.0],[182.0],[315.0],[350.0],[277.0],[531.0],[150.0],[209.0],[391.0],[195.0],[88.0],[118.0],[477.0],[48.0],[350.0],[277.0],[150.0],[241.0],[229.0],[88.0],[221.0],[228.0],[439.0],[172.0],[228.0],[439.0],[13.0],[33.0],[36.0],[350.0],[209.0],[150.0],[181.0]
2,[31.0],[211.0],[350.0],[447.0],[182.0],[202.0],[258.0],[32.0],[262.0],[350.0],[48.0],[350.0],[491.0],[45.0],[382.0],[195.0],[376.0],[504.0],[209.0],[45.0],[209.0],[425.0],[232.0],[376.0],[378.0],[69.0],[83.0],[0.0],[150.0],[69.0],[218.0],[406.0],[396.0],[146.0],[260.0],[112.0],[205.0],[348.0],[209.0],[88.0],[45.0],[45.0],[350.0],[209.0],[229.0],[449.0],[150.0],[439.0],[239.0],[346.0],[221.0],[332.0],[342.0],[376.0],[496.0],[171.0],[118.0],[45.0],[298.0],[241.0],[229.0],[172.0],[143.0],[218.0],[346.0],[219.0],[354.0],[128.0],[248.0],[425.0],[106.0],[118.0],[485.0],[350.0],[73.0],[146.0],[427.0],[118.0],[130.0],[379.0],[425.0],[159.0],[431.0],[182.0],[13.0],[195.0],[398.0],[379.0],[88.0],[460.0],[354.0],[197.0],[57.0],[195.0],[230.0],[351.0],[480.0],[242.0],[408.0],[192.0]
3,[241.0],[234.0],[395.0],[408.0],[45.0],[193.0],[75.0],[351.0],[348.0],[429.0],[351.0],[221.0],[468.0],[218.0],[242.0],[524.0],[260.0],[66.0],[431.0],[117.0],[66.0],[228.0],[240.0],[425.0],[209.0],[234.0],[0.0],[128.0],[35.0],[300.0],[410.0],[499.0],[455.0],[413.0],[512.0],[379.0],[180.0],[308.0],[97.0],[46.0],[180.0],[205.0],[45.0],[482.0],[344.0],[322.0],[351.0],[379.0],[354.0],[204.0],[432.0],[45.0],[242.0],[221.0],[233.0],[73.0],[510.0],[427.0],[218.0],[533.0],[383.0],[260.0],[480.0],[202.0],[486.0],[468.0],[182.0],[118.0],[354.0],[414.0],[195.0],[351.0],[454.0],[45.0],[167.0],[180.0],[262.0],[383.0],[468.0],[182.0],[108.0],[150.0],[436.0],[118.0],[258.0],[405.0],[283.0],[455.0],[513.0],[348.0],[484.0],[182.0],[499.0],[485.0],[475.0],[23.0],[379.0],[228.0],[213.0],[224.0]
4,[150.0],[350.0],[229.0],[5.0],[439.0],[503.0],[368.0],[88.0],[351.0],[37.0],[306.0],[150.0],[346.0],[338.0],[157.0],[264.0],[481.0],[439.0],[496.0],[201.0],[449.0],[342.0],[260.0],[309.0],[163.0],[184.0],[167.0],[228.0],[502.0],[431.0],[129.0],[475.0],[512.0],[230.0],[184.0],[425.0],[350.0],[407.0],[11.0],[277.0],[168.0],[178.0],[454.0],[69.0],[283.0],[478.0],[475.0],[311.0],[350.0],[268.0],[488.0],[410.0],[298.0],[379.0],[159.0],[182.0],[209.0],[496.0],[398.0],[401.0],[512.0],[51.0],[69.0],[186.0],[485.0],[258.0],[45.0],[387.0],[198.0],[513.0],[365.0],[484.0],[496.0],[283.0],[379.0],[10.0],[350.0],[354.0],[482.0],[161.0],[41.0],[455.0],[533.0],[502.0],[84.0],[350.0],[477.0],[147.0],[239.0],[82.0],[198.0],[171.0],[531.0],[228.0],[239.0],[509.0],[311.0],[218.0],[379.0],[172.0]
5,[396.0],[112.0],[481.0],[354.0],[524.0],[182.0],[48.0],[360.0],[87.0],[477.0],[481.0],[44.0],[490.0],[196.0],[151.0],[401.0],[180.0],[348.0],[95.0],[379.0],[350.0],[51.0],[160.0],[258.0],[109.0],[443.0],[33.0],[234.0],[515.0],[248.0],[242.0],[70.0],[306.0],[262.0],[477.0],[89.0],[195.0],[368.0],[379.0],[45.0],[391.0],[221.0],[195.0],[197.0],[120.0],[346.0],[311.0],[239.0],[195.0],[167.0],[481.0],[391.0],[34.0],[484.0],[468.0],[209.0],[379.0],[152.0],[179.0],[229.0],[180.0],[350.0],[224.0],[118.0],[431.0],[234.0],[209.0],[218.0],[468.0],[480.0],[260.0],[438.0],[279.0],[171.0],[477.0],[189.0],[233.0],[445.0],[475.0],[228.0],[499.0],[532.0],[350.0],[195.0],[229.0],[203.0],[379.0],[481.0],[506.0],[447.0],[447.0],[430.0],[350.0],[368.0],[258.0],[448.0],[376.0],[276.0],[512.0],[73.0]
6,[290.0],[497.0],[370.0],[167.0],[191.0],[180.0],[350.0],[486.0],[183.0],[515.0],[195.0],[496.0],[464.0],[200.0],[37.0],[187.0],[229.0],[168.0],[468.0],[206.0],[439.0],[209.0],[168.0],[223.0],[441.0],[239.0],[305.0],[170.0],[431.0],[436.0],[111.0],[180.0],[431.0],[429.0],[210.0],[385.0],[45.0],[416.0],[52.0],[477.0],[187.0],[200.0],[477.0],[112.0],[361.0],[499.0],[206.0],[468.0],[368.0],[172.0],[354.0],[311.0],[468.0],[194.0],[130.0],[180.0],[168.0],[486.0],[143.0],[400.0],[176.0],[498.0],[10.0],[112.0],[439.0],[482.0],[210.0],[200.0],[396.0],[293.0],[5.0],[168.0],[463.0],[533.0],[499.0],[486.0],[182.0],[45.0],[127.0],[427.0],[524.0],[97.0],[200.0],[436.0],[431.0],[410.0],[470.0],[32.0],[184.0],[522.0],[170.0],[486.0],[396.0],[209.0],[224.0],[368.0],[147.0],[198.0],[311.0],[23.0]
7,[61.0],[413.0],[62.0],[383.0],[150.0],[45.0],[483.0],[442.0],[167.0],[157.0],[82.0],[130.0],[180.0],[294.0],[122.0],[221.0],[168.0],[182.0],[477.0],[128.0],[335.0],[95.0],[150.0],[204.0],[190.0],[217.0],[484.0],[420.0],[271.0],[533.0],[429.0],[201.0],[192.0],[180.0],[150.0],[209.0],[427.0],[357.0],[118.0],[351.0],[350.0],[201.0],[521.0],[519.0],[230.0],[437.0],[342.0],[209.0],[143.0],[502.0],[427.0],[206.0],[150.0],[432.0],[12.0],[350.0],[451.0],[305.0],[171.0],[384.0],[197.0],[162.0],[481.0],[187.0],[359.0],[533.0],[524.0],[271.0],[183.0],[481.0],[481.0],[25.0],[530.0],[180.0],[429.0],[235.0],[530.0],[380.0],[176.0],[198.0],[150.0],[167.0],[51.0],[241.0],[521.0],[346.0],[382.0],[180.0],[379.0],[519.0],[368.0],[204.0],[224.0],[533.0],[217.0],[83.0],[206.0],[171.0],[425.0],[178.0]
8,[209.0],[385.0],[407.0],[234.0],[221.0],[198.0],[239.0],[181.0],[344.0],[185.0],[482.0],[431.0],[182.0],[183.0],[173.0],[532.0],[515.0],[435.0],[278.0],[448.0],[477.0],[17.0],[182.0],[419.0],[182.0],[178.0],[344.0],[166.0],[277.0],[97.0],[397.0],[189.0],[313.0],[184.0],[176.0],[249.0],[156.0],[363.0],[358.0],[118.0],[197.0],[354.0],[23.0],[444.0],[379.0],[19.0],[442.0],[180.0],[429.0],[159.0],[477.0],[431.0],[229.0],[383.0],[441.0],[342.0],[441.0],[248.0],[502.0],[427.0],[385.0],[396.0],[147.0],[271.0],[432.0],[355.0],[174.0],[468.0],[171.0],[370.0],[127.0],[171.0],[32.0],[481.0],[239.0],[241.0],[209.0],[331.0],[198.0],[168.0],[497.0],[172.0],[41.0],[306.0],[88.0],[429.0],[439.0],[524.0],[180.0],[457.0],[62.0],[167.0],[209.0],[342.0],[513.0],[209.0],[45.0],[109.0],[482.0],[411.0]
9,[429.0],[224.0],[474.0],[449.0],[350.0],[175.0],[429.0],[135.0],[213.0],[179.0],[242.0],[311.0],[350.0],[180.0],[370.0],[351.0],[200.0],[452.0],[533.0],[480.0],[51.0],[439.0],[482.0],[283.0],[97.0],[465.0],[209.0],[203.0],[470.0],[379.0],[72.0],[481.0],[186.0],[197.0],[209.0],[365.0],[182.0],[302.0],[394.0],[368.0],[200.0],[165.0],[470.0],[526.0],[398.0],[350.0],[219.0],[200.0],[468.0],[150.0],[157.0],[209.0],[94.0],[533.0],[460.0],[524.0],[351.0],[504.0],[533.0],[372.0],[210.0],[331.0],[439.0],[281.0],[502.0],[432.0],[150.0],[204.0],[487.0],[506.0],[193.0],[180.0],[499.0],[475.0],[227.0],[234.0],[108.0],[405.0],[169.0],[350.0],[512.0],[242.0],[246.0],[510.0],[470.0],[51.0],[481.0],[350.0],[350.0],[480.0],[240.0],[391.0],[315.0],[481.0],[438.0],[484.0],[475.0],[160.0],[376.0],[62.0]
