Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[457.0],[427.0],[150.0],[524.0],[427.0],[331.0],[350.0],[350.0],[427.0],[143.0],[331.0],[0.0],[340.0],[524.0],[0.0],[439.0],[496.0],[350.0],[305.0],[439.0],[496.0],[482.0],[439.0],[409.0],[427.0],[278.0],[234.0],[150.0],[271.0],[150.0],[209.0],[355.0],[118.0],[432.0],[431.0],[482.0],[408.0],[219.0],[0.0],[331.0],[84.0],[524.0],[150.0],[70.0],[340.0],[37.0],[524.0],[84.0],[409.0],[288.0],[427.0],[209.0],[1.0],[331.0],[217.0],[143.0],[13.0],[107.0],[407.0],[25.0],[496.0],[331.0],[242.0],[405.0],[427.0],[144.0],[485.0],[37.0],[234.0],[423.0],[427.0],[305.0],[496.0],[323.0],[348.0],[217.0],[496.0],[254.0],[410.0],[350.0],[425.0],[420.0],[118.0],[150.0],[224.0],[75.0],[274.0],[431.0],[209.0],[82.0],[350.0],[45.0],[39.0],[150.0],[221.0],[45.0],[524.0],[271.0],[533.0],[427.0]
1,[150.0],[376.0],[13.0],[288.0],[331.0],[280.0],[271.0],[82.0],[150.0],[499.0],[172.0],[224.0],[351.0],[431.0],[331.0],[33.0],[89.0],[45.0],[532.0],[118.0],[439.0],[350.0],[350.0],[83.0],[331.0],[115.0],[305.0],[224.0],[306.0],[73.0],[350.0],[496.0],[340.0],[532.0],[350.0],[349.0],[351.0],[496.0],[64.0],[45.0],[76.0],[427.0],[234.0],[524.0],[313.0],[405.0],[343.0],[37.0],[496.0],[230.0],[524.0],[219.0],[368.0],[355.0],[254.0],[311.0],[289.0],[82.0],[350.0],[59.0],[350.0],[275.0],[153.0],[305.0],[13.0],[350.0],[349.0],[331.0],[350.0],[153.0],[150.0],[376.0],[524.0],[321.0],[368.0],[359.0],[439.0],[76.0],[248.0],[73.0],[76.0],[230.0],[408.0],[172.0],[58.0],[344.0],[427.0],[340.0],[331.0],[361.0],[533.0],[519.0],[439.0],[439.0],[368.0],[224.0],[350.0],[427.0],[350.0],[45.0]
2,[439.0],[45.0],[118.0],[408.0],[344.0],[441.0],[376.0],[115.0],[351.0],[486.0],[532.0],[524.0],[153.0],[350.0],[66.0],[150.0],[12.0],[439.0],[427.0],[409.0],[168.0],[35.0],[496.0],[58.0],[66.0],[273.0],[45.0],[524.0],[340.0],[405.0],[486.0],[410.0],[420.0],[496.0],[75.0],[410.0],[242.0],[350.0],[6.0],[82.0],[331.0],[533.0],[153.0],[350.0],[427.0],[258.0],[159.0],[305.0],[172.0],[429.0],[496.0],[496.0],[524.0],[350.0],[83.0],[129.0],[351.0],[0.0],[35.0],[350.0],[126.0],[344.0],[350.0],[118.0],[209.0],[351.0],[427.0],[118.0],[344.0],[350.0],[496.0],[259.0],[486.0],[344.0],[234.0],[513.0],[410.0],[532.0],[382.0],[321.0],[524.0],[376.0],[128.0],[258.0],[45.0],[444.0],[531.0],[484.0],[432.0],[240.0],[343.0],[417.0],[486.0],[118.0],[168.0],[98.0],[351.0],[439.0],[13.0],[220.0]
3,[0.0],[351.0],[351.0],[496.0],[45.0],[409.0],[404.0],[224.0],[480.0],[168.0],[365.0],[305.0],[224.0],[45.0],[532.0],[322.0],[240.0],[368.0],[331.0],[496.0],[118.0],[209.0],[73.0],[13.0],[45.0],[242.0],[427.0],[31.0],[305.0],[524.0],[306.0],[376.0],[76.0],[463.0],[392.0],[286.0],[118.0],[209.0],[532.0],[408.0],[476.0],[403.0],[82.0],[95.0],[252.0],[322.0],[517.0],[496.0],[247.0],[224.0],[33.0],[82.0],[496.0],[280.0],[351.0],[359.0],[409.0],[524.0],[118.0],[258.0],[492.0],[409.0],[219.0],[150.0],[0.0],[118.0],[524.0],[224.0],[242.0],[305.0],[89.0],[409.0],[482.0],[150.0],[513.0],[350.0],[167.0],[221.0],[172.0],[128.0],[128.0],[224.0],[83.0],[349.0],[387.0],[484.0],[51.0],[492.0],[83.0],[463.0],[37.0],[463.0],[134.0],[13.0],[254.0],[33.0],[66.0],[405.0],[408.0],[533.0]
4,[224.0],[359.0],[322.0],[201.0],[429.0],[463.0],[150.0],[219.0],[517.0],[35.0],[290.0],[83.0],[313.0],[532.0],[82.0],[350.0],[224.0],[359.0],[129.0],[524.0],[417.0],[524.0],[486.0],[406.0],[217.0],[427.0],[417.0],[486.0],[288.0],[439.0],[168.0],[73.0],[216.0],[515.0],[499.0],[400.0],[13.0],[150.0],[321.0],[351.0],[532.0],[150.0],[528.0],[33.0],[224.0],[351.0],[427.0],[359.0],[209.0],[107.0],[209.0],[350.0],[321.0],[321.0],[172.0],[427.0],[258.0],[35.0],[305.0],[153.0],[278.0],[524.0],[408.0],[351.0],[468.0],[533.0],[532.0],[524.0],[351.0],[496.0],[439.0],[150.0],[427.0],[82.0],[73.0],[496.0],[350.0],[115.0],[168.0],[519.0],[228.0],[350.0],[209.0],[340.0],[467.0],[350.0],[322.0],[36.0],[532.0],[405.0],[409.0],[376.0],[174.0],[408.0],[351.0],[240.0],[379.0],[524.0],[73.0],[327.0]
5,[427.0],[35.0],[272.0],[423.0],[58.0],[350.0],[118.0],[331.0],[276.0],[95.0],[33.0],[278.0],[258.0],[351.0],[351.0],[524.0],[408.0],[118.0],[429.0],[233.0],[524.0],[239.0],[93.0],[224.0],[524.0],[486.0],[331.0],[350.0],[463.0],[350.0],[417.0],[35.0],[83.0],[482.0],[234.0],[463.0],[234.0],[118.0],[135.0],[439.0],[486.0],[240.0],[524.0],[172.0],[172.0],[217.0],[153.0],[166.0],[288.0],[496.0],[349.0],[405.0],[429.0],[230.0],[200.0],[75.0],[376.0],[405.0],[240.0],[305.0],[118.0],[245.0],[258.0],[517.0],[376.0],[153.0],[118.0],[408.0],[305.0],[130.0],[278.0],[239.0],[84.0],[221.0],[395.0],[258.0],[351.0],[217.0],[221.0],[305.0],[33.0],[349.0],[331.0],[350.0],[294.0],[441.0],[219.0],[21.0],[351.0],[242.0],[118.0],[491.0],[95.0],[153.0],[260.0],[36.0],[376.0],[248.0],[351.0],[300.0]
6,[376.0],[239.0],[496.0],[409.0],[423.0],[93.0],[480.0],[524.0],[417.0],[429.0],[209.0],[6.0],[31.0],[195.0],[219.0],[182.0],[36.0],[351.0],[82.0],[532.0],[280.0],[214.0],[321.0],[515.0],[417.0],[89.0],[439.0],[351.0],[209.0],[468.0],[248.0],[368.0],[36.0],[234.0],[45.0],[350.0],[439.0],[288.0],[228.0],[410.0],[329.0],[329.0],[254.0],[219.0],[45.0],[130.0],[243.0],[379.0],[524.0],[350.0],[532.0],[524.0],[118.0],[410.0],[69.0],[496.0],[385.0],[217.0],[496.0],[118.0],[305.0],[36.0],[322.0],[486.0],[403.0],[359.0],[160.0],[411.0],[45.0],[351.0],[288.0],[439.0],[209.0],[242.0],[496.0],[305.0],[329.0],[476.0],[275.0],[118.0],[224.0],[118.0],[376.0],[143.0],[52.0],[532.0],[172.0],[73.0],[338.0],[33.0],[524.0],[128.0],[263.0],[392.0],[258.0],[350.0],[224.0],[417.0],[224.0],[248.0]
7,[405.0],[496.0],[417.0],[224.0],[33.0],[35.0],[254.0],[76.0],[118.0],[285.0],[376.0],[96.0],[396.0],[248.0],[195.0],[359.0],[280.0],[410.0],[524.0],[23.0],[13.0],[288.0],[230.0],[258.0],[517.0],[289.0],[524.0],[143.0],[195.0],[64.0],[429.0],[439.0],[305.0],[8.0],[195.0],[439.0],[166.0],[224.0],[331.0],[524.0],[321.0],[348.0],[219.0],[410.0],[75.0],[313.0],[351.0],[209.0],[482.0],[338.0],[118.0],[195.0],[114.0],[288.0],[224.0],[118.0],[349.0],[432.0],[126.0],[524.0],[143.0],[439.0],[496.0],[95.0],[379.0],[58.0],[305.0],[499.0],[280.0],[349.0],[486.0],[311.0],[351.0],[527.0],[240.0],[242.0],[73.0],[405.0],[143.0],[351.0],[21.0],[209.0],[457.0],[219.0],[291.0],[429.0],[385.0],[240.0],[417.0],[63.0],[234.0],[350.0],[351.0],[351.0],[248.0],[118.0],[240.0],[288.0],[35.0],[35.0]
8,[8.0],[349.0],[524.0],[502.0],[524.0],[417.0],[195.0],[503.0],[224.0],[350.0],[289.0],[351.0],[130.0],[143.0],[427.0],[376.0],[350.0],[258.0],[209.0],[351.0],[254.0],[219.0],[369.0],[429.0],[429.0],[359.0],[59.0],[349.0],[350.0],[305.0],[224.0],[385.0],[524.0],[229.0],[118.0],[74.0],[486.0],[408.0],[350.0],[482.0],[149.0],[409.0],[258.0],[409.0],[365.0],[463.0],[13.0],[83.0],[486.0],[361.0],[278.0],[66.0],[254.0],[305.0],[58.0],[10.0],[413.0],[517.0],[239.0],[46.0],[209.0],[410.0],[63.0],[410.0],[240.0],[321.0],[439.0],[219.0],[340.0],[280.0],[58.0],[366.0],[240.0],[217.0],[150.0],[21.0],[17.0],[350.0],[45.0],[359.0],[305.0],[524.0],[289.0],[280.0],[51.0],[305.0],[242.0],[410.0],[224.0],[84.0],[201.0],[260.0],[280.0],[71.0],[329.0],[329.0],[209.0],[33.0],[524.0],[219.0]
9,[305.0],[118.0],[209.0],[420.0],[36.0],[343.0],[348.0],[209.0],[242.0],[68.0],[463.0],[288.0],[115.0],[417.0],[209.0],[240.0],[463.0],[408.0],[444.0],[408.0],[73.0],[258.0],[379.0],[289.0],[476.0],[515.0],[118.0],[240.0],[83.0],[221.0],[376.0],[313.0],[463.0],[254.0],[260.0],[486.0],[83.0],[349.0],[209.0],[409.0],[209.0],[13.0],[350.0],[532.0],[128.0],[305.0],[209.0],[128.0],[248.0],[376.0],[305.0],[271.0],[249.0],[259.0],[379.0],[16.0],[527.0],[321.0],[409.0],[134.0],[290.0],[327.0],[305.0],[36.0],[76.0],[224.0],[533.0],[363.0],[118.0],[410.0],[351.0],[332.0],[321.0],[463.0],[406.0],[515.0],[492.0],[305.0],[427.0],[234.0],[209.0],[76.0],[482.0],[376.0],[118.0],[213.0],[305.0],[224.0],[195.0],[376.0],[13.0],[224.0],[82.0],[254.0],[427.0],[305.0],[517.0],[463.0],[349.0],[492.0]
