Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[405.0],[73.0],[62.0],[350.0],[144.0],[350.0],[379.0],[350.0],[354.0],[350.0],[502.0],[350.0],[405.0],[376.0],[350.0],[350.0],[350.0],[350.0],[350.0],[150.0],[468.0],[350.0],[222.0],[160.0],[427.0],[222.0],[31.0],[107.0],[350.0],[350.0],[168.0],[350.0],[350.0],[350.0],[350.0],[350.0],[444.0],[350.0],[350.0],[350.0],[76.0],[405.0],[13.0],[350.0],[350.0],[329.0],[350.0],[350.0],[150.0],[300.0],[350.0],[350.0],[107.0],[354.0],[228.0],[524.0],[150.0],[524.0],[350.0],[228.0],[350.0],[159.0],[242.0],[350.0],[350.0],[258.0],[350.0],[350.0],[354.0],[350.0],[350.0],[350.0],[350.0],[283.0],[350.0],[406.0],[346.0],[128.0],[130.0],[150.0],[350.0],[36.0],[350.0],[150.0],[45.0],[75.0],[395.0],[376.0],[209.0],[351.0],[350.0],[221.0],[396.0],[13.0],[262.0],[350.0],[350.0],[350.0],[350.0],[350.0]
1,[350.0],[342.0],[150.0],[150.0],[524.0],[346.0],[351.0],[150.0],[118.0],[249.0],[45.0],[524.0],[346.0],[350.0],[229.0],[209.0],[379.0],[468.0],[150.0],[0.0],[351.0],[346.0],[134.0],[150.0],[128.0],[241.0],[258.0],[239.0],[346.0],[107.0],[350.0],[45.0],[75.0],[203.0],[150.0],[209.0],[150.0],[62.0],[21.0],[45.0],[379.0],[258.0],[172.0],[118.0],[45.0],[16.0],[150.0],[75.0],[239.0],[533.0],[305.0],[195.0],[62.0],[524.0],[73.0],[519.0],[379.0],[62.0],[209.0],[350.0],[379.0],[172.0],[248.0],[272.0],[107.0],[486.0],[399.0],[242.0],[217.0],[305.0],[379.0],[259.0],[530.0],[150.0],[209.0],[376.0],[195.0],[383.0],[277.0],[431.0],[478.0],[350.0],[289.0],[229.0],[232.0],[150.0],[283.0],[16.0],[228.0],[75.0],[172.0],[195.0],[439.0],[229.0],[243.0],[69.0],[379.0],[209.0],[150.0],[160.0]
2,[150.0],[355.0],[305.0],[159.0],[209.0],[202.0],[258.0],[348.0],[37.0],[329.0],[48.0],[351.0],[499.0],[45.0],[382.0],[346.0],[376.0],[425.0],[209.0],[329.0],[209.0],[425.0],[232.0],[75.0],[378.0],[174.0],[481.0],[408.0],[150.0],[69.0],[405.0],[150.0],[346.0],[146.0],[73.0],[379.0],[425.0],[75.0],[150.0],[533.0],[45.0],[350.0],[350.0],[209.0],[229.0],[483.0],[298.0],[429.0],[350.0],[118.0],[221.0],[73.0],[350.0],[376.0],[477.0],[23.0],[118.0],[45.0],[298.0],[21.0],[147.0],[66.0],[62.0],[118.0],[391.0],[241.0],[354.0],[368.0],[118.0],[425.0],[203.0],[118.0],[62.0],[45.0],[73.0],[107.0],[350.0],[118.0],[118.0],[439.0],[376.0],[159.0],[277.0],[182.0],[150.0],[405.0],[62.0],[150.0],[75.0],[485.0],[354.0],[350.0],[45.0],[195.0],[179.0],[351.0],[480.0],[228.0],[239.0],[258.0]
3,[242.0],[350.0],[425.0],[501.0],[150.0],[503.0],[75.0],[32.0],[420.0],[332.0],[351.0],[221.0],[468.0],[241.0],[242.0],[25.0],[260.0],[531.0],[502.0],[45.0],[350.0],[396.0],[0.0],[62.0],[21.0],[182.0],[288.0],[350.0],[35.0],[290.0],[241.0],[355.0],[331.0],[499.0],[481.0],[429.0],[45.0],[278.0],[118.0],[382.0],[171.0],[73.0],[484.0],[482.0],[222.0],[147.0],[351.0],[63.0],[130.0],[62.0],[479.0],[21.0],[342.0],[262.0],[242.0],[171.0],[203.0],[427.0],[241.0],[400.0],[485.0],[78.0],[350.0],[432.0],[485.0],[391.0],[45.0],[180.0],[242.0],[429.0],[468.0],[137.0],[413.0],[350.0],[379.0],[146.0],[262.0],[88.0],[496.0],[241.0],[82.0],[150.0],[431.0],[118.0],[258.0],[350.0],[350.0],[501.0],[350.0],[469.0],[171.0],[118.0],[350.0],[485.0],[171.0],[477.0],[311.0],[242.0],[481.0],[62.0]
4,[331.0],[385.0],[350.0],[368.0],[439.0],[195.0],[368.0],[118.0],[439.0],[21.0],[306.0],[150.0],[524.0],[431.0],[480.0],[221.0],[474.0],[484.0],[258.0],[48.0],[31.0],[228.0],[150.0],[409.0],[147.0],[69.0],[209.0],[348.0],[502.0],[321.0],[171.0],[431.0],[439.0],[107.0],[201.0],[517.0],[209.0],[268.0],[354.0],[75.0],[180.0],[198.0],[531.0],[496.0],[234.0],[118.0],[198.0],[331.0],[368.0],[370.0],[258.0],[331.0],[82.0],[228.0],[496.0],[73.0],[405.0],[152.0],[496.0],[62.0],[496.0],[260.0],[79.0],[429.0],[524.0],[118.0],[171.0],[118.0],[182.0],[75.0],[48.0],[351.0],[288.0],[496.0],[491.0],[217.0],[427.0],[172.0],[230.0],[379.0],[439.0],[396.0],[95.0],[502.0],[64.0],[107.0],[45.0],[221.0],[326.0],[45.0],[182.0],[180.0],[499.0],[182.0],[496.0],[223.0],[376.0],[501.0],[340.0],[209.0]
5,[229.0],[180.0],[481.0],[200.0],[172.0],[531.0],[350.0],[230.0],[150.0],[171.0],[482.0],[204.0],[350.0],[95.0],[329.0],[0.0],[229.0],[528.0],[477.0],[171.0],[150.0],[21.0],[365.0],[524.0],[499.0],[206.0],[0.0],[484.0],[365.0],[431.0],[180.0],[88.0],[499.0],[209.0],[21.0],[130.0],[405.0],[118.0],[346.0],[159.0],[209.0],[221.0],[485.0],[431.0],[62.0],[258.0],[202.0],[182.0],[429.0],[230.0],[443.0],[230.0],[75.0],[379.0],[118.0],[182.0],[524.0],[239.0],[62.0],[436.0],[383.0],[107.0],[410.0],[101.0],[59.0],[346.0],[167.0],[409.0],[171.0],[513.0],[207.0],[168.0],[496.0],[342.0],[499.0],[241.0],[413.0],[45.0],[355.0],[481.0],[62.0],[379.0],[436.0],[73.0],[403.0],[429.0],[217.0],[485.0],[88.0],[519.0],[163.0],[391.0],[82.0],[342.0],[485.0],[217.0],[62.0],[370.0],[354.0],[207.0]
6,[167.0],[222.0],[167.0],[158.0],[477.0],[35.0],[429.0],[248.0],[523.0],[118.0],[258.0],[184.0],[288.0],[482.0],[439.0],[258.0],[201.0],[358.0],[217.0],[468.0],[62.0],[468.0],[112.0],[258.0],[159.0],[195.0],[396.0],[159.0],[258.0],[470.0],[193.0],[195.0],[207.0],[180.0],[496.0],[427.0],[195.0],[74.0],[69.0],[118.0],[206.0],[427.0],[45.0],[477.0],[405.0],[350.0],[31.0],[172.0],[209.0],[242.0],[494.0],[209.0],[263.0],[453.0],[499.0],[209.0],[354.0],[355.0],[118.0],[486.0],[62.0],[144.0],[524.0],[496.0],[530.0],[413.0],[427.0],[128.0],[431.0],[440.0],[147.0],[207.0],[485.0],[346.0],[513.0],[485.0],[73.0],[379.0],[391.0],[351.0],[499.0],[499.0],[168.0],[45.0],[429.0],[517.0],[229.0],[350.0],[430.0],[159.0],[346.0],[431.0],[368.0],[228.0],[481.0],[436.0],[45.0],[200.0],[115.0],[203.0]
7,[159.0],[234.0],[229.0],[485.0],[348.0],[499.0],[497.0],[45.0],[170.0],[230.0],[277.0],[480.0],[69.0],[405.0],[205.0],[427.0],[128.0],[89.0],[468.0],[166.0],[403.0],[216.0],[167.0],[395.0],[45.0],[350.0],[350.0],[427.0],[305.0],[248.0],[75.0],[468.0],[45.0],[45.0],[499.0],[172.0],[118.0],[258.0],[523.0],[368.0],[383.0],[205.0],[195.0],[348.0],[239.0],[427.0],[260.0],[348.0],[54.0],[350.0],[524.0],[499.0],[150.0],[350.0],[220.0],[25.0],[532.0],[482.0],[482.0],[346.0],[45.0],[350.0],[31.0],[441.0],[331.0],[107.0],[431.0],[171.0],[221.0],[482.0],[205.0],[171.0],[457.0],[217.0],[239.0],[436.0],[25.0],[62.0],[436.0],[171.0],[239.0],[513.0],[391.0],[13.0],[229.0],[241.0],[398.0],[468.0],[45.0],[449.0],[185.0],[229.0],[62.0],[515.0],[78.0],[368.0],[206.0],[427.0],[351.0],[73.0]
8,[410.0],[112.0],[143.0],[354.0],[431.0],[174.0],[167.0],[331.0],[62.0],[298.0],[485.0],[234.0],[527.0],[118.0],[485.0],[530.0],[481.0],[346.0],[379.0],[432.0],[6.0],[37.0],[350.0],[439.0],[171.0],[118.0],[368.0],[82.0],[442.0],[351.0],[185.0],[13.0],[167.0],[477.0],[485.0],[20.0],[62.0],[107.0],[90.0],[496.0],[150.0],[203.0],[513.0],[241.0],[260.0],[513.0],[312.0],[209.0],[468.0],[159.0],[348.0],[496.0],[482.0],[150.0],[429.0],[21.0],[305.0],[350.0],[36.0],[331.0],[468.0],[62.0],[355.0],[499.0],[476.0],[480.0],[13.0],[200.0],[496.0],[376.0],[196.0],[209.0],[95.0],[221.0],[118.0],[496.0],[75.0],[268.0],[262.0],[482.0],[448.0],[209.0],[298.0],[200.0],[194.0],[298.0],[496.0],[524.0],[529.0],[427.0],[150.0],[496.0],[191.0],[350.0],[499.0],[431.0],[79.0],[529.0],[70.0],[224.0]
9,[439.0],[176.0],[413.0],[476.0],[379.0],[468.0],[159.0],[496.0],[107.0],[496.0],[107.0],[167.0],[343.0],[62.0],[463.0],[408.0],[519.0],[501.0],[524.0],[182.0],[243.0],[107.0],[258.0],[172.0],[331.0],[207.0],[499.0],[288.0],[311.0],[405.0],[200.0],[496.0],[191.0],[73.0],[311.0],[112.0],[355.0],[480.0],[134.0],[217.0],[283.0],[484.0],[530.0],[198.0],[143.0],[478.0],[195.0],[79.0],[5.0],[398.0],[75.0],[182.0],[413.0],[355.0],[135.0],[118.0],[351.0],[496.0],[332.0],[107.0],[254.0],[348.0],[217.0],[200.0],[75.0],[249.0],[439.0],[499.0],[350.0],[496.0],[194.0],[150.0],[499.0],[228.0],[429.0],[501.0],[48.0],[405.0],[481.0],[442.0],[405.0],[80.0],[494.0],[171.0],[178.0],[166.0],[439.0],[481.0],[475.0],[501.0],[209.0],[202.0],[147.0],[168.0],[101.0],[455.0],[13.0],[182.0],[242.0],[198.0]
