Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[377.0],[239.0],[453.0],[823.0],[118.0],[642.0],[553.0],[467.0],[779.0],[190.0],[504.0],[453.0],[273.0],[340.0],[348.0],[642.0],[905.0],[273.0],[697.0],[612.0],[739.0],[602.0],[807.0],[593.0],[477.0],[905.0],[739.0],[227.0],[955.0],[823.0],[462.0],[846.0],[794.0],[947.0],[693.0],[456.0],[390.0],[230.0],[957.0],[274.0],[242.0],[644.0],[992.0],[428.0],[266.0],[152.0],[693.0],[374.0],[113.0],[696.0],[916.0],[981.0],[769.0],[739.0],[647.0],[57.0],[714.0],[905.0],[896.0],[377.0],[162.0],[428.0],[138.0],[433.0],[467.0],[230.0],[503.0],[503.0],[189.0],[585.0],[204.0],[176.0],[345.0],[647.0],[650.0],[682.0],[452.0],[738.0],[580.0],[650.0],[743.0],[204.0],[504.0],[992.0],[235.0],[173.0],[189.0],[693.0],[633.0],[950.0],[846.0],[322.0],[174.0],[433.0],[142.0],[170.0],[676.0],[874.0],[10.0],[589.0]
1,[676.0],[453.0],[227.0],[467.0],[504.0],[631.0],[738.0],[452.0],[866.0],[344.0],[739.0],[650.0],[629.0],[662.0],[377.0],[510.0],[227.0],[739.0],[962.0],[84.0],[570.0],[453.0],[248.0],[919.0],[365.0],[427.0],[575.0],[32.0],[599.0],[519.0],[899.0],[652.0],[384.0],[896.0],[593.0],[642.0],[462.0],[52.0],[452.0],[131.0],[660.0],[666.0],[981.0],[794.0],[510.0],[981.0],[738.0],[821.0],[715.0],[580.0],[128.0],[536.0],[602.0],[270.0],[957.0],[602.0],[384.0],[204.0],[384.0],[889.0],[903.0],[172.0],[592.0],[230.0],[950.0],[993.0],[510.0],[217.0],[532.0],[185.0],[185.0],[741.0],[986.0],[829.0],[452.0],[59.0],[960.0],[231.0],[798.0],[619.0],[204.0],[769.0],[559.0],[302.0],[412.0],[889.0],[163.0],[416.0],[96.0],[505.0],[779.0],[503.0],[899.0],[259.0],[739.0],[666.0],[981.0],[889.0],[612.0],[384.0]
2,[652.0],[842.0],[705.0],[992.0],[739.0],[769.0],[909.0],[193.0],[188.0],[330.0],[324.0],[652.0],[477.0],[453.0],[139.0],[443.0],[312.0],[614.0],[975.0],[773.0],[669.0],[986.0],[630.0],[273.0],[96.0],[248.0],[986.0],[109.0],[408.0],[70.0],[226.0],[631.0],[742.0],[462.0],[805.0],[452.0],[344.0],[96.0],[176.0],[498.0],[965.0],[151.0],[330.0],[986.0],[340.0],[319.0],[204.0],[840.0],[462.0],[127.0],[981.0],[592.0],[463.0],[152.0],[715.0],[874.0],[851.0],[340.0],[950.0],[660.0],[788.0],[669.0],[437.0],[986.0],[805.0],[861.0],[243.0],[714.0],[467.0],[330.0],[390.0],[676.0],[889.0],[506.0],[738.0],[986.0],[904.0],[248.0],[571.0],[462.0],[738.0],[686.0],[573.0],[33.0],[852.0],[208.0],[652.0],[319.0],[769.0],[738.0],[187.0],[60.0],[377.0],[463.0],[37.0],[567.0],[389.0],[599.0],[245.0],[365.0]
3,[842.0],[532.0],[97.0],[5.0],[236.0],[383.0],[866.0],[593.0],[281.0],[173.0],[981.0],[842.0],[52.0],[529.0],[765.0],[693.0],[866.0],[754.0],[1.0],[580.0],[978.0],[185.0],[433.0],[144.0],[208.0],[522.0],[831.0],[392.0],[298.0],[427.0],[794.0],[208.0],[697.0],[162.0],[849.0],[139.0],[949.0],[738.0],[513.0],[828.0],[433.0],[465.0],[612.0],[615.0],[552.0],[131.0],[453.0],[754.0],[390.0],[462.0],[537.0],[510.0],[957.0],[17.0],[498.0],[693.0],[877.0],[416.0],[895.0],[510.0],[437.0],[684.0],[936.0],[389.0],[840.0],[409.0],[70.0],[384.0],[754.0],[249.0],[338.0],[523.0],[410.0],[746.0],[553.0],[866.0],[650.0],[779.0],[128.0],[347.0],[889.0],[462.0],[406.0],[436.0],[452.0],[724.0],[274.0],[428.0],[246.0],[593.0],[155.0],[861.0],[673.0],[738.0],[791.0],[831.0],[259.0],[312.0],[955.0],[842.0]
4,[510.0],[604.0],[742.0],[189.0],[152.0],[242.0],[326.0],[570.0],[993.0],[525.0],[428.0],[118.0],[612.0],[769.0],[345.0],[669.0],[738.0],[965.0],[861.0],[755.0],[230.0],[666.0],[665.0],[933.0],[352.0],[612.0],[866.0],[707.0],[390.0],[211.0],[162.0],[756.0],[673.0],[724.0],[831.0],[423.0],[599.0],[794.0],[500.0],[307.0],[346.0],[788.0],[131.0],[673.0],[660.0],[428.0],[794.0],[804.0],[647.0],[794.0],[382.0],[374.0],[324.0],[603.0],[301.0],[722.0],[625.0],[486.0],[840.0],[428.0],[666.0],[696.0],[452.0],[428.0],[495.0],[281.0],[965.0],[699.0],[631.0],[807.0],[538.0],[427.0],[433.0],[846.0],[427.0],[861.0],[592.0],[746.0],[340.0],[960.0],[138.0],[330.0],[960.0],[227.0],[623.0],[322.0],[433.0],[500.0],[978.0],[433.0],[824.0],[409.0],[936.0],[842.0],[138.0],[142.0],[427.0],[463.0],[590.0],[769.0]
5,[385.0],[887.0],[464.0],[986.0],[768.0],[746.0],[520.0],[217.0],[236.0],[25.0],[131.0],[955.0],[427.0],[918.0],[523.0],[508.0],[673.0],[188.0],[779.0],[276.0],[60.0],[5.0],[593.0],[498.0],[767.0],[558.0],[653.0],[142.0],[481.0],[693.0],[467.0],[176.0],[17.0],[563.0],[210.0],[131.0],[463.0],[278.0],[169.0],[13.0],[696.0],[213.0],[705.0],[965.0],[633.0],[610.0],[185.0],[823.0],[274.0],[529.0],[422.0],[568.0],[259.0],[531.0],[427.0],[915.0],[827.0],[433.0],[276.0],[242.0],[246.0],[519.0],[142.0],[139.0],[797.0],[112.0],[496.0],[22.0],[330.0],[189.0],[991.0],[524.0],[134.0],[227.0],[348.0],[769.0],[814.0],[804.0],[517.0],[573.0],[519.0],[549.0],[84.0],[923.0],[437.0],[318.0],[704.0],[433.0],[950.0],[842.0],[925.0],[905.0],[567.0],[139.0],[326.0],[317.0],[965.0],[687.0],[860.0],[226.0]
6,[236.0],[502.0],[978.0],[666.0],[823.0],[779.0],[435.0],[804.0],[633.0],[837.0],[949.0],[281.0],[743.0],[743.0],[191.0],[32.0],[765.0],[575.0],[18.0],[234.0],[340.0],[173.0],[746.0],[496.0],[129.0],[226.0],[188.0],[452.0],[22.0],[936.0],[118.0],[399.0],[888.0],[742.0],[445.0],[422.0],[669.0],[138.0],[312.0],[866.0],[188.0],[333.0],[581.0],[510.0],[888.0],[794.0],[889.0],[642.0],[824.0],[524.0],[336.0],[339.0],[640.0],[496.0],[319.0],[794.0],[17.0],[868.0],[293.0],[187.0],[682.0],[263.0],[687.0],[965.0],[794.0],[887.0],[188.0],[376.0],[349.0],[788.0],[794.0],[263.0],[875.0],[230.0],[627.0],[383.0],[743.0],[570.0],[345.0],[794.0],[336.0],[992.0],[694.0],[601.0],[517.0],[310.0],[496.0],[119.0],[383.0],[650.0],[189.0],[462.0],[640.0],[173.0],[60.0],[435.0],[245.0],[592.0],[462.0],[243.0]
7,[861.0],[477.0],[305.0],[807.0],[742.0],[207.0],[860.0],[180.0],[463.0],[236.0],[728.0],[428.0],[580.0],[427.0],[69.0],[158.0],[933.0],[986.0],[17.0],[481.0],[245.0],[433.0],[231.0],[146.0],[705.0],[96.0],[822.0],[324.0],[765.0],[526.0],[231.0],[227.0],[909.0],[706.0],[259.0],[437.0],[435.0],[409.0],[886.0],[211.0],[310.0],[118.0],[428.0],[335.0],[442.0],[298.0],[416.0],[467.0],[669.0],[67.0],[604.0],[348.0],[746.0],[715.0],[738.0],[324.0],[364.0],[520.0],[210.0],[986.0],[968.0],[794.0],[128.0],[410.0],[139.0],[669.0],[219.0],[577.0],[503.0],[522.0],[22.0],[902.0],[236.0],[176.0],[524.0],[503.0],[746.0],[612.0],[967.0],[486.0],[950.0],[739.0],[93.0],[943.0],[305.0],[207.0],[771.0],[217.0],[593.0],[924.0],[807.0],[467.0],[94.0],[585.0],[427.0],[112.0],[412.0],[348.0],[505.0],[55.0]
8,[259.0],[340.0],[754.0],[281.0],[348.0],[274.0],[794.0],[416.0],[822.0],[738.0],[84.0],[524.0],[669.0],[503.0],[435.0],[239.0],[383.0],[389.0],[814.0],[21.0],[615.0],[592.0],[874.0],[769.0],[479.0],[70.0],[411.0],[599.0],[589.0],[592.0],[505.0],[547.0],[866.0],[933.0],[510.0],[838.0],[523.0],[330.0],[741.0],[794.0],[765.0],[329.0],[223.0],[599.0],[30.0],[30.0],[538.0],[640.0],[411.0],[422.0],[55.0],[185.0],[558.0],[312.0],[428.0],[823.0],[105.0],[253.0],[15.0],[593.0],[249.0],[214.0],[467.0],[496.0],[84.0],[923.0],[211.0],[798.0],[510.0],[383.0],[700.0],[450.0],[581.0],[435.0],[237.0],[433.0],[234.0],[978.0],[42.0],[195.0],[422.0],[874.0],[971.0],[312.0],[146.0],[706.0],[658.0],[447.0],[888.0],[523.0],[610.0],[185.0],[570.0],[187.0],[231.0],[888.0],[832.0],[411.0],[868.0],[925.0]
9,[433.0],[923.0],[208.0],[305.0],[918.0],[322.0],[570.0],[382.0],[861.0],[666.0],[488.0],[875.0],[529.0],[832.0],[966.0],[721.0],[581.0],[428.0],[705.0],[467.0],[84.0],[481.0],[909.0],[118.0],[580.0],[324.0],[819.0],[290.0],[693.0],[389.0],[923.0],[159.0],[170.0],[754.0],[949.0],[986.0],[258.0],[829.0],[422.0],[188.0],[72.0],[975.0],[118.0],[281.0],[4.0],[823.0],[924.0],[428.0],[837.0],[599.0],[517.0],[131.0],[754.0],[567.0],[410.0],[42.0],[158.0],[752.0],[520.0],[305.0],[754.0],[723.0],[627.0],[950.0],[650.0],[131.0],[715.0],[602.0],[868.0],[558.0],[955.0],[651.0],[666.0],[185.0],[619.0],[298.0],[604.0],[496.0],[281.0],[618.0],[281.0],[147.0],[645.0],[842.0],[435.0],[253.0],[151.0],[404.0],[504.0],[966.0],[131.0],[821.0],[142.0],[593.0],[134.0],[612.0],[618.0],[330.0],[783.0],[992.0]
