Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[467.0],[435.0],[453.0],[467.0],[176.0],[642.0],[141.0],[185.0],[428.0],[427.0],[510.0],[453.0],[273.0],[754.0],[281.0],[593.0],[452.0],[433.0],[567.0],[955.0],[433.0],[524.0],[665.0],[593.0],[384.0],[567.0],[660.0],[132.0],[599.0],[823.0],[190.0],[247.0],[104.0],[162.0],[693.0],[265.0],[647.0],[35.0],[840.0],[831.0],[109.0],[970.0],[769.0],[281.0],[633.0],[383.0],[794.0],[773.0],[498.0],[696.0],[193.0],[848.0],[292.0],[496.0],[592.0],[22.0],[928.0],[874.0],[593.0],[377.0],[312.0],[508.0],[452.0],[139.0],[612.0],[113.0],[673.0],[981.0],[933.0],[840.0],[874.0],[630.0],[345.0],[506.0],[925.0],[499.0],[838.0],[599.0],[580.0],[925.0],[433.0],[612.0],[160.0],[392.0],[559.0],[765.0],[770.0],[602.0],[889.0],[599.0],[410.0],[60.0],[498.0],[467.0],[142.0],[126.0],[676.0],[647.0],[60.0],[933.0]
1,[189.0],[684.0],[840.0],[652.0],[725.0],[754.0],[52.0],[126.0],[410.0],[185.0],[504.0],[842.0],[389.0],[467.0],[377.0],[831.0],[389.0],[273.0],[698.0],[602.0],[57.0],[807.0],[738.0],[652.0],[950.0],[462.0],[739.0],[743.0],[433.0],[866.0],[510.0],[769.0],[305.0],[118.0],[798.0],[687.0],[794.0],[899.0],[650.0],[840.0],[593.0],[505.0],[899.0],[842.0],[948.0],[333.0],[693.0],[642.0],[765.0],[889.0],[915.0],[146.0],[155.0],[936.0],[281.0],[687.0],[500.0],[986.0],[281.0],[510.0],[60.0],[669.0],[409.0],[794.0],[281.0],[804.0],[462.0],[650.0],[185.0],[933.0],[498.0],[901.0],[298.0],[348.0],[746.0],[259.0],[176.0],[842.0],[354.0],[660.0],[204.0],[496.0],[581.0],[564.0],[520.0],[581.0],[118.0],[743.0],[599.0],[281.0],[925.0],[503.0],[593.0],[590.0],[618.0],[185.0],[462.0],[496.0],[303.0],[794.0]
2,[875.0],[160.0],[687.0],[176.0],[312.0],[519.0],[553.0],[443.0],[284.0],[201.0],[599.0],[960.0],[298.0],[152.0],[593.0],[170.0],[247.0],[558.0],[146.0],[903.0],[743.0],[647.0],[986.0],[981.0],[383.0],[986.0],[245.0],[324.0],[126.0],[190.0],[227.0],[831.0],[824.0],[879.0],[978.0],[378.0],[366.0],[794.0],[901.0],[950.0],[348.0],[928.0],[978.0],[185.0],[29.0],[794.0],[384.0],[330.0],[227.0],[462.0],[868.0],[650.0],[185.0],[739.0],[593.0],[874.0],[557.0],[707.0],[840.0],[428.0],[991.0],[118.0],[974.0],[242.0],[227.0],[576.0],[36.0],[305.0],[925.0],[185.0],[524.0],[338.0],[152.0],[155.0],[445.0],[508.0],[769.0],[919.0],[309.0],[519.0],[769.0],[204.0],[201.0],[525.0],[601.0],[840.0],[823.0],[428.0],[652.0],[650.0],[866.0],[840.0],[328.0],[919.0],[447.0],[672.0],[433.0],[608.0],[794.0],[992.0]
3,[794.0],[884.0],[247.0],[330.0],[950.0],[687.0],[523.0],[599.0],[594.0],[687.0],[281.0],[838.0],[738.0],[194.0],[508.0],[534.0],[462.0],[779.0],[612.0],[301.0],[109.0],[981.0],[558.0],[861.0],[822.0],[905.0],[502.0],[599.0],[773.0],[903.0],[185.0],[965.0],[109.0],[978.0],[152.0],[467.0],[67.0],[344.0],[637.0],[503.0],[599.0],[291.0],[907.0],[467.0],[519.0],[109.0],[866.0],[481.0],[152.0],[126.0],[185.0],[298.0],[242.0],[96.0],[794.0],[312.0],[552.0],[481.0],[623.0],[919.0],[950.0],[115.0],[965.0],[866.0],[986.0],[524.0],[541.0],[640.0],[349.0],[70.0],[278.0],[676.0],[249.0],[189.0],[365.0],[813.0],[201.0],[467.0],[824.0],[106.0],[660.0],[925.0],[650.0],[840.0],[704.0],[660.0],[974.0],[4.0],[281.0],[223.0],[159.0],[592.0],[529.0],[52.0],[824.0],[765.0],[265.0],[769.0],[822.0],[824.0]
4,[510.0],[604.0],[975.0],[211.0],[185.0],[840.0],[520.0],[433.0],[794.0],[729.0],[227.0],[950.0],[950.0],[547.0],[462.0],[612.0],[312.0],[965.0],[517.0],[580.0],[725.0],[174.0],[599.0],[978.0],[211.0],[790.0],[575.0],[866.0],[824.0],[586.0],[950.0],[151.0],[94.0],[950.0],[211.0],[201.0],[660.0],[141.0],[452.0],[305.0],[238.0],[57.0],[330.0],[147.0],[340.0],[593.0],[298.0],[602.0],[363.0],[743.0],[261.0],[352.0],[70.0],[524.0],[871.0],[201.0],[379.0],[496.0],[706.0],[889.0],[185.0],[813.0],[142.0],[950.0],[599.0],[822.0],[787.0],[612.0],[443.0],[586.0],[851.0],[664.0],[106.0],[840.0],[842.0],[886.0],[193.0],[60.0],[243.0],[135.0],[596.0],[593.0],[126.0],[97.0],[97.0],[861.0],[226.0],[330.0],[925.0],[754.0],[155.0],[176.0],[365.0],[326.0],[567.0],[176.0],[242.0],[599.0],[955.0],[242.0]
5,[152.0],[702.0],[274.0],[382.0],[524.0],[832.0],[965.0],[593.0],[60.0],[211.0],[738.0],[975.0],[189.0],[84.0],[794.0],[433.0],[192.0],[614.0],[263.0],[840.0],[754.0],[660.0],[138.0],[15.0],[884.0],[185.0],[807.0],[467.0],[22.0],[673.0],[687.0],[405.0],[866.0],[838.0],[738.0],[185.0],[390.0],[17.0],[459.0],[592.0],[208.0],[305.0],[60.0],[733.0],[794.0],[433.0],[840.0],[524.0],[965.0],[84.0],[808.0],[182.0],[840.0],[270.0],[245.0],[94.0],[661.0],[318.0],[650.0],[298.0],[201.0],[788.0],[104.0],[409.0],[423.0],[70.0],[70.0],[837.0],[197.0],[955.0],[4.0],[54.0],[410.0],[526.0],[106.0],[950.0],[57.0],[324.0],[147.0],[510.0],[794.0],[824.0],[950.0],[813.0],[146.0],[950.0],[602.0],[433.0],[529.0],[928.0],[238.0],[981.0],[185.0],[428.0],[813.0],[626.0],[805.0],[925.0],[384.0],[226.0]
6,[650.0],[811.0],[292.0],[428.0],[923.0],[173.0],[765.0],[510.0],[846.0],[176.0],[524.0],[673.0],[185.0],[300.0],[505.0],[640.0],[861.0],[838.0],[697.0],[519.0],[227.0],[5.0],[433.0],[129.0],[840.0],[650.0],[640.0],[435.0],[281.0],[962.0],[992.0],[96.0],[593.0],[349.0],[187.0],[382.0],[242.0],[965.0],[524.0],[389.0],[590.0],[352.0],[428.0],[811.0],[570.0],[422.0],[592.0],[779.0],[146.0],[602.0],[668.0],[185.0],[433.0],[17.0],[84.0],[765.0],[141.0],[755.0],[346.0],[650.0],[238.0],[619.0],[292.0],[925.0],[653.0],[102.0],[133.0],[955.0],[305.0],[558.0],[72.0],[747.0],[957.0],[529.0],[975.0],[658.0],[433.0],[433.0],[636.0],[238.0],[505.0],[575.0],[57.0],[592.0],[32.0],[978.0],[185.0],[861.0],[330.0],[56.0],[978.0],[965.0],[534.0],[978.0],[874.0],[687.0],[419.0],[185.0],[231.0],[633.0]
7,[433.0],[813.0],[728.0],[715.0],[298.0],[427.0],[612.0],[981.0],[281.0],[462.0],[733.0],[238.0],[650.0],[650.0],[811.0],[866.0],[715.0],[567.0],[851.0],[185.0],[32.0],[577.0],[52.0],[428.0],[519.0],[309.0],[131.0],[152.0],[352.0],[652.0],[126.0],[884.0],[986.0],[986.0],[242.0],[981.0],[685.0],[467.0],[993.0],[593.0],[146.0],[242.0],[950.0],[950.0],[814.0],[640.0],[986.0],[738.0],[445.0],[185.0],[593.0],[172.0],[673.0],[385.0],[714.0],[433.0],[816.0],[653.0],[399.0],[305.0],[173.0],[500.0],[324.0],[503.0],[52.0],[666.0],[525.0],[950.0],[531.0],[253.0],[352.0],[517.0],[129.0],[101.0],[593.0],[819.0],[81.0],[330.0],[986.0],[593.0],[699.0],[281.0],[926.0],[120.0],[975.0],[281.0],[909.0],[738.0],[601.0],[425.0],[742.0],[884.0],[503.0],[875.0],[263.0],[358.0],[842.0],[349.0],[113.0],[842.0]
8,[904.0],[66.0],[918.0],[955.0],[612.0],[831.0],[840.0],[780.0],[840.0],[106.0],[412.0],[245.0],[779.0],[866.0],[966.0],[242.0],[743.0],[804.0],[134.0],[381.0],[349.0],[123.0],[581.0],[529.0],[660.0],[452.0],[106.0],[536.0],[322.0],[840.0],[599.0],[129.0],[794.0],[120.0],[330.0],[281.0],[433.0],[650.0],[602.0],[599.0],[490.0],[231.0],[570.0],[866.0],[433.0],[84.0],[433.0],[950.0],[281.0],[524.0],[201.0],[593.0],[743.0],[743.0],[732.0],[840.0],[396.0],[790.0],[665.0],[986.0],[752.0],[633.0],[330.0],[187.0],[788.0],[21.0],[363.0],[526.0],[986.0],[965.0],[113.0],[824.0],[866.0],[120.0],[211.0],[601.0],[821.0],[281.0],[496.0],[134.0],[813.0],[592.0],[699.0],[239.0],[457.0],[991.0],[349.0],[443.0],[861.0],[975.0],[673.0],[673.0],[230.0],[433.0],[719.0],[428.0],[443.0],[529.0],[923.0],[433.0]
9,[970.0],[309.0],[217.0],[443.0],[765.0],[612.0],[698.0],[769.0],[743.0],[925.0],[986.0],[788.0],[534.0],[769.0],[623.0],[428.0],[866.0],[201.0],[433.0],[760.0],[427.0],[725.0],[281.0],[614.0],[871.0],[259.0],[866.0],[950.0],[505.0],[992.0],[274.0],[986.0],[575.0],[724.0],[866.0],[503.0],[189.0],[305.0],[992.0],[383.0],[974.0],[668.0],[281.0],[237.0],[618.0],[534.0],[933.0],[389.0],[570.0],[433.0],[349.0],[599.0],[965.0],[965.0],[517.0],[238.0],[305.0],[71.0],[746.0],[593.0],[866.0],[618.0],[238.0],[743.0],[861.0],[134.0],[129.0],[993.0],[698.0],[428.0],[104.0],[804.0],[765.0],[903.0],[723.0],[602.0],[743.0],[349.0],[570.0],[503.0],[599.0],[874.0],[362.0],[1.0],[263.0],[866.0],[992.0],[155.0],[348.0],[620.0],[974.0],[134.0],[866.0],[866.0],[383.0],[481.0],[903.0],[201.0],[245.0],[595.0]
