Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[377.0],[453.0],[860.0],[986.0],[185.0],[642.0],[348.0],[593.0],[612.0],[188.0],[899.0],[769.0],[273.0],[453.0],[377.0],[301.0],[978.0],[273.0],[705.0],[580.0],[230.0],[230.0],[248.0],[738.0],[953.0],[905.0],[739.0],[54.0],[599.0],[823.0],[462.0],[189.0],[860.0],[462.0],[693.0],[861.0],[348.0],[640.0],[840.0],[612.0],[242.0],[382.0],[981.0],[986.0],[340.0],[348.0],[693.0],[913.0],[390.0],[696.0],[981.0],[899.0],[650.0],[739.0],[243.0],[743.0],[326.0],[385.0],[382.0],[377.0],[162.0],[669.0],[840.0],[570.0],[925.0],[866.0],[301.0],[510.0],[330.0],[118.0],[204.0],[837.0],[345.0],[981.0],[382.0],[428.0],[933.0],[462.0],[580.0],[348.0],[204.0],[204.0],[249.0],[422.0],[618.0],[383.0],[488.0],[693.0],[70.0],[689.0],[615.0],[510.0],[965.0],[463.0],[421.0],[814.0],[676.0],[647.0],[986.0],[378.0]
1,[676.0],[427.0],[702.0],[389.0],[738.0],[769.0],[553.0],[794.0],[866.0],[861.0],[504.0],[185.0],[981.0],[769.0],[462.0],[683.0],[259.0],[749.0],[17.0],[70.0],[152.0],[861.0],[715.0],[276.0],[352.0],[138.0],[986.0],[172.0],[524.0],[185.0],[592.0],[910.0],[705.0],[563.0],[52.0],[640.0],[435.0],[428.0],[879.0],[986.0],[94.0],[860.0],[831.0],[965.0],[152.0],[71.0],[665.0],[981.0],[188.0],[70.0],[301.0],[534.0],[965.0],[790.0],[889.0],[794.0],[392.0],[433.0],[840.0],[348.0],[899.0],[816.0],[563.0],[428.0],[281.0],[409.0],[517.0],[523.0],[532.0],[84.0],[496.0],[371.0],[113.0],[612.0],[524.0],[389.0],[126.0],[247.0],[265.0],[694.0],[666.0],[462.0],[211.0],[112.0],[146.0],[665.0],[933.0],[500.0],[769.0],[715.0],[383.0],[899.0],[377.0],[428.0],[335.0],[146.0],[738.0],[593.0],[965.0],[230.0]
2,[519.0],[525.0],[305.0],[738.0],[837.0],[211.0],[705.0],[330.0],[5.0],[981.0],[421.0],[292.0],[738.0],[936.0],[139.0],[668.0],[131.0],[840.0],[170.0],[590.0],[243.0],[640.0],[903.0],[486.0],[923.0],[612.0],[131.0],[532.0],[242.0],[330.0],[529.0],[106.0],[253.0],[57.0],[716.0],[981.0],[433.0],[965.0],[227.0],[188.0],[593.0],[523.0],[612.0],[96.0],[992.0],[668.0],[593.0],[301.0],[211.0],[738.0],[723.0],[410.0],[245.0],[130.0],[593.0],[197.0],[820.0],[610.0],[146.0],[207.0],[529.0],[769.0],[106.0],[965.0],[238.0],[392.0],[399.0],[69.0],[899.0],[324.0],[687.0],[330.0],[245.0],[965.0],[650.0],[861.0],[193.0],[146.0],[270.0],[330.0],[519.0],[769.0],[96.0],[346.0],[962.0],[238.0],[823.0],[993.0],[647.0],[599.0],[249.0],[301.0],[673.0],[131.0],[142.0],[435.0],[950.0],[769.0],[211.0],[978.0]
3,[981.0],[71.0],[246.0],[428.0],[524.0],[409.0],[81.0],[496.0],[807.0],[589.0],[428.0],[687.0],[134.0],[723.0],[794.0],[596.0],[428.0],[173.0],[860.0],[773.0],[889.0],[866.0],[176.0],[933.0],[508.0],[978.0],[866.0],[620.0],[298.0],[5.0],[687.0],[399.0],[520.0],[619.0],[428.0],[899.0],[612.0],[281.0],[522.0],[866.0],[612.0],[69.0],[428.0],[899.0],[301.0],[596.0],[453.0],[923.0],[673.0],[410.0],[423.0],[230.0],[383.0],[305.0],[575.0],[886.0],[158.0],[712.0],[794.0],[988.0],[953.0],[524.0],[227.0],[96.0],[223.0],[84.0],[502.0],[636.0],[192.0],[201.0],[330.0],[22.0],[660.0],[188.0],[305.0],[243.0],[604.0],[188.0],[502.0],[104.0],[837.0],[185.0],[866.0],[324.0],[623.0],[363.0],[531.0],[665.0],[593.0],[294.0],[978.0],[462.0],[575.0],[570.0],[213.0],[738.0],[128.0],[109.0],[5.0],[131.0]
4,[614.0],[813.0],[195.0],[991.0],[950.0],[84.0],[520.0],[991.0],[496.0],[685.0],[599.0],[831.0],[152.0],[738.0],[699.0],[239.0],[866.0],[467.0],[567.0],[180.0],[738.0],[453.0],[660.0],[366.0],[263.0],[445.0],[673.0],[599.0],[975.0],[866.0],[831.0],[17.0],[986.0],[937.0],[131.0],[462.0],[496.0],[152.0],[381.0],[211.0],[60.0],[321.0],[965.0],[207.0],[510.0],[496.0],[666.0],[767.0],[409.0],[950.0],[230.0],[239.0],[274.0],[363.0],[230.0],[22.0],[329.0],[151.0],[650.0],[751.0],[365.0],[874.0],[531.0],[907.0],[246.0],[620.0],[556.0],[699.0],[738.0],[155.0],[435.0],[828.0],[666.0],[109.0],[238.0],[723.0],[81.0],[508.0],[161.0],[106.0],[220.0],[924.0],[965.0],[868.0],[974.0],[120.0],[234.0],[738.0],[953.0],[877.0],[131.0],[185.0],[159.0],[243.0],[813.0],[618.0],[134.0],[950.0],[84.0],[259.0]
5,[113.0],[192.0],[715.0],[978.0],[769.0],[666.0],[438.0],[217.0],[986.0],[392.0],[950.0],[986.0],[445.0],[612.0],[523.0],[329.0],[510.0],[363.0],[604.0],[577.0],[389.0],[673.0],[593.0],[37.0],[505.0],[510.0],[219.0],[665.0],[628.0],[965.0],[467.0],[848.0],[141.0],[201.0],[159.0],[330.0],[794.0],[986.0],[804.0],[673.0],[978.0],[636.0],[866.0],[599.0],[534.0],[239.0],[428.0],[505.0],[97.0],[936.0],[95.0],[329.0],[330.0],[238.0],[109.0],[765.0],[536.0],[557.0],[618.0],[436.0],[189.0],[986.0],[142.0],[411.0],[776.0],[152.0],[129.0],[810.0],[524.0],[365.0],[433.0],[422.0],[581.0],[259.0],[389.0],[953.0],[433.0],[505.0],[234.0],[520.0],[923.0],[485.0],[599.0],[435.0],[435.0],[871.0],[106.0],[570.0],[612.0],[105.0],[965.0],[365.0],[981.0],[477.0],[625.0],[422.0],[109.0],[326.0],[510.0],[813.0]
6,[986.0],[185.0],[453.0],[109.0],[665.0],[126.0],[860.0],[180.0],[794.0],[765.0],[152.0],[188.0],[60.0],[986.0],[20.0],[813.0],[70.0],[848.0],[913.0],[790.0],[575.0],[409.0],[126.0],[861.0],[333.0],[861.0],[517.0],[593.0],[430.0],[84.0],[115.0],[469.0],[389.0],[106.0],[185.0],[1.0],[281.0],[259.0],[217.0],[768.0],[152.0],[440.0],[860.0],[950.0],[716.0],[329.0],[986.0],[115.0],[974.0],[389.0],[567.0],[986.0],[246.0],[702.0],[134.0],[658.0],[505.0],[702.0],[422.0],[891.0],[259.0],[743.0],[409.0],[113.0],[653.0],[891.0],[965.0],[714.0],[243.0],[992.0],[422.0],[346.0],[428.0],[665.0],[363.0],[950.0],[725.0],[625.0],[281.0],[526.0],[978.0],[926.0],[673.0],[647.0],[97.0],[477.0],[161.0],[109.0],[382.0],[523.0],[698.0],[315.0],[612.0],[230.0],[891.0],[208.0],[55.0],[365.0],[346.0],[158.0]
7,[428.0],[330.0],[719.0],[612.0],[640.0],[193.0],[141.0],[602.0],[389.0],[428.0],[570.0],[965.0],[243.0],[152.0],[651.0],[500.0],[953.0],[305.0],[618.0],[17.0],[281.0],[599.0],[725.0],[417.0],[520.0],[281.0],[21.0],[851.0],[1.0],[123.0],[32.0],[332.0],[160.0],[481.0],[57.0],[305.0],[422.0],[665.0],[22.0],[909.0],[389.0],[906.0],[697.0],[152.0],[503.0],[115.0],[242.0],[329.0],[965.0],[665.0],[612.0],[158.0],[819.0],[194.0],[950.0],[577.0],[714.0],[1.0],[346.0],[794.0],[253.0],[389.0],[469.0],[246.0],[884.0],[508.0],[104.0],[708.0],[665.0],[417.0],[112.0],[485.0],[794.0],[131.0],[978.0],[986.0],[526.0],[596.0],[672.0],[860.0],[298.0],[330.0],[188.0],[155.0],[253.0],[428.0],[967.0],[52.0],[558.0],[172.0],[706.0],[511.0],[986.0],[503.0],[811.0],[128.0],[656.0],[925.0],[146.0],[329.0]
8,[599.0],[752.0],[270.0],[647.0],[889.0],[612.0],[128.0],[381.0],[765.0],[84.0],[978.0],[131.0],[540.0],[978.0],[545.0],[773.0],[620.0],[238.0],[146.0],[160.0],[570.0],[665.0],[193.0],[123.0],[673.0],[113.0],[336.0],[153.0],[305.0],[660.0],[158.0],[697.0],[428.0],[162.0],[193.0],[238.0],[861.0],[131.0],[828.0],[965.0],[608.0],[928.0],[259.0],[738.0],[445.0],[173.0],[131.0],[813.0],[141.0],[986.0],[336.0],[851.0],[310.0],[127.0],[52.0],[754.0],[436.0],[604.0],[765.0],[659.0],[131.0],[433.0],[245.0],[281.0],[194.0],[950.0],[724.0],[220.0],[445.0],[773.0],[160.0],[231.0],[965.0],[608.0],[975.0],[109.0],[247.0],[813.0],[967.0],[253.0],[877.0],[428.0],[242.0],[811.0],[913.0],[986.0],[104.0],[647.0],[305.0],[69.0],[188.0],[582.0],[428.0],[981.0],[618.0],[950.0],[604.0],[433.0],[604.0],[596.0]
9,[889.0],[807.0],[120.0],[131.0],[109.0],[298.0],[253.0],[500.0],[978.0],[525.0],[109.0],[246.0],[230.0],[593.0],[789.0],[993.0],[743.0],[219.0],[97.0],[837.0],[647.0],[131.0],[526.0],[522.0],[106.0],[647.0],[81.0],[152.0],[151.0],[524.0],[685.0],[520.0],[697.0],[814.0],[526.0],[788.0],[765.0],[889.0],[77.0],[583.0],[462.0],[119.0],[160.0],[503.0],[243.0],[433.0],[298.0],[851.0],[259.0],[889.0],[21.0],[153.0],[188.0],[457.0],[647.0],[119.0],[105.0],[430.0],[467.0],[668.0],[141.0],[978.0],[697.0],[95.0],[464.0],[767.0],[188.0],[928.0],[889.0],[435.0],[705.0],[496.0],[765.0],[866.0],[583.0],[131.0],[170.0],[158.0],[790.0],[259.0],[352.0],[651.0],[779.0],[365.0],[904.0],[612.0],[366.0],[575.0],[702.0],[379.0],[72.0],[466.0],[647.0],[861.0],[128.0],[55.0],[647.0],[305.0],[567.0],[115.0]
