Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[925.0],[96.0],[467.0],[823.0],[504.0],[729.0],[64.0],[631.0],[158.0],[769.0],[504.0],[453.0],[423.0],[340.0],[152.0],[339.0],[905.0],[273.0],[937.0],[943.0],[739.0],[278.0],[986.0],[916.0],[824.0],[614.0],[960.0],[80.0],[665.0],[823.0],[967.0],[650.0],[575.0],[947.0],[265.0],[704.0],[65.0],[330.0],[957.0],[993.0],[211.0],[130.0],[840.0],[426.0],[291.0],[428.0],[348.0],[374.0],[899.0],[696.0],[916.0],[812.0],[725.0],[593.0],[922.0],[96.0],[57.0],[204.0],[281.0],[715.0],[4.0],[389.0],[382.0],[139.0],[829.0],[448.0],[633.0],[155.0],[652.0],[650.0],[416.0],[798.0],[510.0],[281.0],[553.0],[630.0],[312.0],[309.0],[580.0],[593.0],[824.0],[490.0],[879.0],[692.0],[504.0],[823.0],[823.0],[647.0],[633.0],[463.0],[895.0],[322.0],[754.0],[138.0],[685.0],[322.0],[593.0],[824.0],[3.0],[519.0]
1,[118.0],[832.0],[592.0],[842.0],[739.0],[174.0],[40.0],[840.0],[906.0],[378.0],[739.0],[312.0],[919.0],[947.0],[633.0],[474.0],[155.0],[337.0],[437.0],[365.0],[452.0],[416.0],[70.0],[103.0],[580.0],[42.0],[769.0],[85.0],[633.0],[693.0],[887.0],[842.0],[188.0],[829.0],[704.0],[148.0],[372.0],[939.0],[840.0],[22.0],[590.0],[955.0],[324.0],[680.0],[940.0],[127.0],[738.0],[935.0],[575.0],[580.0],[798.0],[552.0],[640.0],[858.0],[527.0],[70.0],[838.0],[340.0],[293.0],[377.0],[210.0],[715.0],[866.0],[467.0],[577.0],[310.0],[655.0],[652.0],[619.0],[630.0],[798.0],[704.0],[134.0],[804.0],[840.0],[274.0],[903.0],[193.0],[340.0],[743.0],[805.0],[351.0],[198.0],[872.0],[291.0],[741.0],[142.0],[405.0],[888.0],[293.0],[666.0],[265.0],[652.0],[427.0],[988.0],[755.0],[794.0],[463.0],[210.0],[805.0]
2,[875.0],[383.0],[842.0],[142.0],[236.0],[788.0],[323.0],[754.0],[250.0],[185.0],[949.0],[378.0],[382.0],[722.0],[377.0],[903.0],[933.0],[41.0],[237.0],[427.0],[227.0],[362.0],[715.0],[255.0],[693.0],[109.0],[189.0],[792.0],[390.0],[428.0],[970.0],[933.0],[768.0],[986.0],[456.0],[895.0],[166.0],[524.0],[769.0],[938.0],[807.0],[417.0],[842.0],[314.0],[528.0],[807.0],[794.0],[339.0],[409.0],[411.0],[895.0],[845.0],[284.0],[739.0],[77.0],[558.0],[155.0],[28.0],[852.0],[349.0],[3.0],[173.0],[521.0],[227.0],[804.0],[602.0],[995.0],[274.0],[138.0],[365.0],[704.0],[976.0],[5.0],[524.0],[782.0],[849.0],[565.0],[349.0],[217.0],[3.0],[247.0],[881.0],[855.0],[996.0],[648.0],[322.0],[831.0],[751.0],[504.0],[580.0],[593.0],[227.0],[903.0],[185.0],[130.0],[537.0],[949.0],[211.0],[265.0],[215.0]
3,[300.0],[936.0],[652.0],[769.0],[823.0],[173.0],[396.0],[769.0],[444.0],[217.0],[293.0],[57.0],[348.0],[529.0],[345.0],[914.0],[831.0],[951.0],[877.0],[529.0],[264.0],[692.0],[96.0],[259.0],[411.0],[685.0],[519.0],[41.0],[693.0],[60.0],[816.0],[274.0],[807.0],[722.0],[805.0],[233.0],[178.0],[773.0],[529.0],[265.0],[207.0],[682.0],[769.0],[597.0],[552.0],[953.0],[693.0],[709.0],[173.0],[204.0],[805.0],[28.0],[866.0],[722.0],[949.0],[187.0],[312.0],[386.0],[941.0],[960.0],[185.0],[70.0],[975.0],[770.0],[500.0],[840.0],[948.0],[416.0],[467.0],[274.0],[456.0],[755.0],[715.0],[925.0],[769.0],[265.0],[921.0],[842.0],[345.0],[968.0],[309.0],[645.0],[268.0],[325.0],[186.0],[829.0],[452.0],[659.0],[185.0],[947.0],[599.0],[770.0],[330.0],[537.0],[281.0],[932.0],[345.0],[411.0],[490.0],[166.0]
4,[687.0],[249.0],[529.0],[933.0],[411.0],[159.0],[413.0],[933.0],[632.0],[468.0],[888.0],[932.0],[738.0],[411.0],[505.0],[59.0],[903.0],[732.0],[56.0],[278.0],[942.0],[564.0],[383.0],[702.0],[463.0],[236.0],[118.0],[650.0],[204.0],[875.0],[530.0],[354.0],[883.0],[204.0],[215.0],[642.0],[733.0],[829.0],[180.0],[704.0],[840.0],[490.0],[189.0],[137.0],[911.0],[907.0],[204.0],[549.0],[986.0],[524.0],[448.0],[493.0],[138.0],[986.0],[121.0],[630.0],[504.0],[283.0],[377.0],[769.0],[829.0],[335.0],[211.0],[652.0],[875.0],[427.0],[28.0],[633.0],[650.0],[852.0],[490.0],[338.0],[173.0],[416.0],[933.0],[895.0],[520.0],[176.0],[947.0],[852.0],[204.0],[966.0],[873.0],[939.0],[580.0],[338.0],[463.0],[497.0],[390.0],[722.0],[955.0],[274.0],[905.0],[932.0],[563.0],[402.0],[693.0],[340.0],[682.0],[941.0]
5,[676.0],[715.0],[524.0],[903.0],[204.0],[187.0],[789.0],[903.0],[659.0],[462.0],[693.0],[476.0],[298.0],[138.0],[340.0],[282.0],[162.0],[952.0],[920.0],[932.0],[26.0],[941.0],[335.0],[396.0],[696.0],[861.0],[530.0],[754.0],[949.0],[986.0],[988.0],[416.0],[590.0],[390.0],[693.0],[592.0],[894.0],[693.0],[416.0],[354.0],[467.0],[183.0],[519.0],[847.0],[942.0],[173.0],[538.0],[865.0],[779.0],[390.0],[322.0],[73.0],[842.0],[377.0],[546.0],[519.0],[741.0],[667.0],[981.0],[344.0],[837.0],[558.0],[408.0],[630.0],[704.0],[933.0],[313.0],[700.0],[155.0],[666.0],[700.0],[310.0],[383.0],[265.0],[903.0],[490.0],[70.0],[123.0],[35.0],[392.0],[769.0],[833.0],[512.0],[524.0],[546.0],[211.0],[236.0],[444.0],[201.0],[518.0],[669.0],[692.0],[324.0],[755.0],[517.0],[770.0],[629.0],[217.0],[407.0],[852.0]
6,[838.0],[159.0],[955.0],[553.0],[142.0],[71.0],[105.0],[957.0],[297.0],[593.0],[754.0],[298.0],[403.0],[925.0],[829.0],[210.0],[631.0],[709.0],[986.0],[968.0],[732.0],[518.0],[791.0],[84.0],[629.0],[219.0],[894.0],[427.0],[236.0],[794.0],[24.0],[798.0],[558.0],[888.0],[914.0],[842.0],[748.0],[949.0],[797.0],[416.0],[273.0],[13.0],[345.0],[369.0],[707.0],[70.0],[242.0],[529.0],[807.0],[861.0],[537.0],[568.0],[330.0],[204.0],[122.0],[249.0],[943.0],[942.0],[696.0],[185.0],[949.0],[207.0],[72.0],[118.0],[354.0],[185.0],[493.0],[35.0],[769.0],[152.0],[546.0],[682.0],[187.0],[831.0],[452.0],[448.0],[160.0],[831.0],[686.0],[403.0],[519.0],[659.0],[6.0],[993.0],[880.0],[504.0],[443.0],[945.0],[330.0],[852.0],[408.0],[59.0],[312.0],[721.0],[794.0],[865.0],[448.0],[538.0],[842.0],[783.0]
7,[960.0],[187.0],[180.0],[957.0],[917.0],[84.0],[751.0],[585.0],[66.0],[433.0],[345.0],[467.0],[297.0],[463.0],[504.0],[564.0],[840.0],[85.0],[822.0],[265.0],[551.0],[852.0],[159.0],[159.0],[345.0],[688.0],[945.0],[769.0],[411.0],[416.0],[303.0],[176.0],[187.0],[96.0],[740.0],[933.0],[261.0],[797.0],[704.0],[456.0],[753.0],[537.0],[960.0],[939.0],[339.0],[715.0],[463.0],[823.0],[207.0],[888.0],[310.0],[339.0],[773.0],[669.0],[111.0],[335.0],[381.0],[404.0],[463.0],[504.0],[538.0],[187.0],[776.0],[274.0],[456.0],[993.0],[667.0],[755.0],[933.0],[743.0],[940.0],[696.0],[335.0],[829.0],[650.0],[932.0],[159.0],[652.0],[402.0],[257.0],[176.0],[850.0],[262.0],[943.0],[817.0],[949.0],[602.0],[250.0],[365.0],[564.0],[183.0],[838.0],[427.0],[797.0],[240.0],[309.0],[322.0],[693.0],[189.0],[382.0]
8,[519.0],[581.0],[377.0],[452.0],[41.0],[840.0],[66.0],[452.0],[748.0],[201.0],[155.0],[227.0],[82.0],[155.0],[668.0],[18.0],[324.0],[747.0],[84.0],[704.0],[707.0],[501.0],[558.0],[715.0],[647.0],[988.0],[297.0],[519.0],[580.0],[640.0],[257.0],[914.0],[953.0],[823.0],[798.0],[529.0],[649.0],[704.0],[895.0],[805.0],[673.0],[915.0],[933.0],[46.0],[90.0],[383.0],[185.0],[293.0],[70.0],[538.0],[886.0],[763.0],[874.0],[411.0],[542.0],[173.0],[682.0],[912.0],[693.0],[481.0],[381.0],[822.0],[807.0],[411.0],[416.0],[760.0],[85.0],[537.0],[118.0],[755.0],[181.0],[318.0],[590.0],[185.0],[746.0],[278.0],[715.0],[185.0],[369.0],[250.0],[292.0],[53.0],[817.0],[522.0],[286.0],[377.0],[427.0],[66.0],[176.0],[941.0],[846.0],[252.0],[189.0],[798.0],[253.0],[427.0],[13.0],[915.0],[118.0],[96.0]
9,[185.0],[84.0],[741.0],[227.0],[912.0],[427.0],[425.0],[838.0],[920.0],[330.0],[427.0],[722.0],[425.0],[142.0],[293.0],[939.0],[770.0],[959.0],[319.0],[490.0],[638.0],[210.0],[207.0],[581.0],[443.0],[632.0],[66.0],[903.0],[504.0],[411.0],[82.0],[215.0],[715.0],[345.0],[362.0],[955.0],[659.0],[354.0],[448.0],[741.0],[453.0],[322.0],[344.0],[686.0],[717.0],[187.0],[416.0],[498.0],[187.0],[722.0],[755.0],[549.0],[881.0],[769.0],[812.0],[791.0],[463.0],[308.0],[426.0],[829.0],[693.0],[791.0],[437.0],[874.0],[446.0],[233.0],[73.0],[322.0],[176.0],[448.0],[880.0],[265.0],[558.0],[874.0],[427.0],[584.0],[246.0],[443.0],[46.0],[82.0],[118.0],[649.0],[528.0],[310.0],[944.0],[965.0],[529.0],[886.0],[57.0],[501.0],[875.0],[769.0],[933.0],[265.0],[612.0],[137.0],[537.0],[278.0],[274.0],[99.0]
10,[773.0],[335.0],[738.0],[650.0],[308.0],[519.0],[100.0],[312.0],[192.0],[619.0],[646.0],[549.0],[83.0],[427.0],[390.0],[302.0],[769.0],[707.0],[159.0],[700.0],[347.0],[391.0],[173.0],[586.0],[949.0],[25.0],[593.0],[840.0],[739.0],[4.0],[718.0],[265.0],[207.0],[739.0],[796.0],[804.0],[303.0],[490.0],[755.0],[593.0],[70.0],[338.0],[274.0],[737.0],[584.0],[822.0],[265.0],[642.0],[590.0],[771.0],[338.0],[48.0],[59.0],[652.0],[693.0],[590.0],[875.0],[339.0],[686.0],[739.0],[804.0],[590.0],[383.0],[22.0],[236.0],[322.0],[917.0],[338.0],[365.0],[537.0],[116.0],[797.0],[207.0],[955.0],[652.0],[103.0],[807.0],[899.0],[10.0],[829.0],[903.0],[497.0],[572.0],[22.0],[655.0],[722.0],[829.0],[416.0],[217.0],[210.0],[838.0],[652.0],[378.0],[704.0],[890.0],[252.0],[310.0],[575.0],[592.0],[871.0]
11,[476.0],[586.0],[647.0],[746.0],[339.0],[185.0],[748.0],[427.0],[425.0],[500.0],[190.0],[48.0],[257.0],[189.0],[688.0],[865.0],[519.0],[739.0],[127.0],[416.0],[985.0],[114.0],[807.0],[736.0],[602.0],[66.0],[765.0],[838.0],[261.0],[131.0],[250.0],[704.0],[173.0],[166.0],[318.0],[500.0],[53.0],[805.0],[700.0],[794.0],[957.0],[932.0],[633.0],[754.0],[323.0],[791.0],[704.0],[227.0],[558.0],[739.0],[932.0],[325.0],[968.0],[504.0],[286.0],[383.0],[476.0],[51.0],[65.0],[755.0],[955.0],[383.0],[909.0],[947.0],[294.0],[755.0],[41.0],[915.0],[831.0],[727.0],[598.0],[521.0],[807.0],[467.0],[960.0],[606.0],[975.0],[211.0],[852.0],[748.0],[467.0],[530.0],[671.0],[3.0],[251.0],[293.0],[842.0],[693.0],[739.0],[647.0],[4.0],[589.0],[274.0],[456.0],[457.0],[373.0],[22.0],[947.0],[721.0],[173.0]
12,[660.0],[207.0],[693.0],[190.0],[681.0],[381.0],[644.0],[652.0],[403.0],[408.0],[973.0],[616.0],[250.0],[453.0],[949.0],[146.0],[176.0],[242.0],[581.0],[797.0],[203.0],[420.0],[187.0],[353.0],[324.0],[833.0],[138.0],[842.0],[53.0],[765.0],[102.0],[476.0],[791.0],[968.0],[949.0],[456.0],[945.0],[739.0],[805.0],[840.0],[558.0],[310.0],[371.0],[427.0],[320.0],[590.0],[797.0],[324.0],[335.0],[629.0],[278.0],[413.0],[783.0],[189.0],[944.0],[715.0],[456.0],[203.0],[505.0],[348.0],[443.0],[84.0],[558.0],[456.0],[348.0],[123.0],[374.0],[932.0],[529.0],[670.0],[817.0],[531.0],[791.0],[650.0],[189.0],[320.0],[383.0],[363.0],[968.0],[718.0],[925.0],[405.0],[885.0],[166.0],[176.0],[866.0],[345.0],[823.0],[947.0],[796.0],[769.0],[903.0],[22.0],[490.0],[559.0],[190.0],[669.0],[52.0],[183.0],[194.0]
13,[377.0],[319.0],[278.0],[427.0],[763.0],[658.0],[718.0],[960.0],[25.0],[236.0],[300.0],[325.0],[530.0],[375.0],[236.0],[530.0],[349.0],[847.0],[249.0],[895.0],[859.0],[44.0],[953.0],[164.0],[903.0],[748.0],[590.0],[190.0],[663.0],[570.0],[100.0],[456.0],[335.0],[210.0],[157.0],[416.0],[530.0],[340.0],[476.0],[838.0],[173.0],[233.0],[955.0],[769.0],[351.0],[558.0],[215.0],[427.0],[791.0],[886.0],[704.0],[670.0],[852.0],[519.0],[655.0],[907.0],[976.0],[516.0],[823.0],[666.0],[522.0],[907.0],[884.0],[976.0],[462.0],[365.0],[638.0],[310.0],[821.0],[426.0],[812.0],[719.0],[84.0],[739.0],[344.0],[737.0],[238.0],[249.0],[443.0],[425.0],[324.0],[82.0],[815.0],[282.0],[345.0],[696.0],[652.0],[236.0],[658.0],[59.0],[903.0],[925.0],[805.0],[805.0],[742.0],[108.0],[362.0],[345.0],[13.0],[383.0]
14,[35.0],[590.0],[310.0],[652.0],[39.0],[307.0],[102.0],[189.0],[644.0],[448.0],[823.0],[413.0],[61.0],[467.0],[632.0],[209.0],[118.0],[73.0],[586.0],[476.0],[669.0],[527.0],[590.0],[847.0],[648.0],[107.0],[832.0],[652.0],[945.0],[743.0],[201.0],[805.0],[383.0],[495.0],[849.0],[490.0],[405.0],[265.0],[664.0],[842.0],[791.0],[943.0],[417.0],[345.0],[938.0],[207.0],[157.0],[189.0],[715.0],[322.0],[456.0],[737.0],[210.0],[630.0],[200.0],[84.0],[13.0],[717.0],[949.0],[152.0],[101.0],[174.0],[791.0],[448.0],[382.0],[176.0],[308.0],[22.0],[101.0],[737.0],[528.0],[819.0],[70.0],[875.0],[274.0],[402.0],[673.0],[127.0],[59.0],[100.0],[155.0],[7.0],[243.0],[495.0],[185.0],[538.0],[755.0],[580.0],[804.0],[881.0],[811.0],[247.0],[183.0],[416.0],[70.0],[300.0],[504.0],[861.0],[755.0],[120.0]
15,[236.0],[127.0],[828.0],[519.0],[48.0],[362.0],[530.0],[589.0],[530.0],[537.0],[769.0],[323.0],[102.0],[840.0],[192.0],[297.0],[274.0],[64.0],[416.0],[537.0],[39.0],[291.0],[84.0],[328.0],[725.0],[905.0],[234.0],[933.0],[250.0],[354.0],[378.0],[976.0],[84.0],[881.0],[895.0],[805.0],[836.0],[798.0],[272.0],[700.0],[187.0],[760.0],[602.0],[652.0],[210.0],[174.0],[59.0],[118.0],[383.0],[338.0],[976.0],[452.0],[434.0],[118.0],[515.0],[174.0],[537.0],[641.0],[32.0],[942.0],[993.0],[127.0],[246.0],[338.0],[326.0],[725.0],[339.0],[456.0],[804.0],[60.0],[279.0],[581.0],[127.0],[838.0],[180.0],[369.0],[120.0],[581.0],[955.0],[693.0],[427.0],[145.0],[504.0],[881.0],[829.0],[629.0],[448.0],[265.0],[773.0],[538.0],[377.0],[754.0],[13.0],[476.0],[141.0],[652.0],[932.0],[629.0],[537.0],[791.0]
16,[411.0],[328.0],[886.0],[693.0],[548.0],[666.0],[303.0],[378.0],[555.0],[390.0],[189.0],[606.0],[850.0],[377.0],[66.0],[250.0],[22.0],[46.0],[919.0],[915.0],[516.0],[648.0],[907.0],[207.0],[479.0],[227.0],[430.0],[378.0],[82.0],[704.0],[755.0],[700.0],[70.0],[59.0],[797.0],[660.0],[107.0],[450.0],[432.0],[427.0],[335.0],[577.0],[619.0],[630.0],[495.0],[84.0],[881.0],[274.0],[84.0],[932.0],[700.0],[312.0],[520.0],[176.0],[125.0],[768.0],[322.0],[325.0],[345.0],[433.0],[180.0],[159.0],[84.0],[322.0],[534.0],[155.0],[474.0],[805.0],[217.0],[824.0],[734.0],[953.0],[907.0],[797.0],[236.0],[990.0],[84.0],[319.0],[381.0],[53.0],[652.0],[107.0],[829.0],[59.0],[619.0],[188.0],[13.0],[895.0],[932.0],[408.0],[858.0],[312.0],[537.0],[242.0],[383.0],[933.0],[142.0],[978.0],[915.0],[305.0]
17,[823.0],[173.0],[204.0],[378.0],[872.0],[593.0],[444.0],[176.0],[83.0],[932.0],[722.0],[255.0],[227.0],[227.0],[850.0],[82.0],[456.0],[347.0],[803.0],[456.0],[48.0],[175.0],[174.0],[936.0],[185.0],[769.0],[127.0],[176.0],[425.0],[259.0],[226.0],[769.0],[127.0],[692.0],[59.0],[824.0],[850.0],[849.0],[651.0],[829.0],[210.0],[602.0],[524.0],[118.0],[692.0],[335.0],[692.0],[185.0],[907.0],[310.0],[13.0],[652.0],[564.0],[390.0],[580.0],[127.0],[338.0],[40.0],[411.0],[180.0],[345.0],[768.0],[319.0],[915.0],[981.0],[769.0],[78.0],[976.0],[943.0],[593.0],[682.0],[159.0],[159.0],[722.0],[22.0],[852.0],[319.0],[84.0],[829.0],[66.0],[933.0],[130.0],[986.0],[938.0],[524.0],[390.0],[700.0],[805.0],[310.0],[645.0],[54.0],[190.0],[915.0],[215.0],[557.0],[142.0],[682.0],[236.0],[932.0],[590.0]
