Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[27.0],[28.0],[223.0],[14.0],[27.0],[41.0],[14.0],[210.0],[28.0],[41.0],[41.0],[27.0],[41.0],[41.0],[27.0],[14.0],[28.0],[41.0],[41.0],[28.0],[41.0],[210.0],[28.0],[27.0],[14.0],[28.0],[41.0],[41.0],[28.0],[27.0],[41.0],[41.0],[14.0],[41.0],[41.0],[28.0],[27.0],[14.0],[28.0],[41.0],[28.0],[28.0],[41.0],[28.0],[41.0],[28.0],[56.0],[14.0],[14.0],[41.0],[41.0],[28.0],[41.0],[27.0],[41.0],[28.0],[41.0],[28.0],[14.0],[28.0],[41.0],[14.0],[41.0],[41.0],[28.0],[28.0],[41.0],[27.0],[210.0],[265.0],[27.0],[28.0],[28.0],[41.0],[28.0],[27.0],[28.0],[41.0],[14.0],[28.0],[28.0],[41.0],[41.0],[28.0],[14.0],[27.0],[27.0],[41.0],[27.0],[27.0],[14.0],[14.0],[28.0],[27.0],[41.0],[28.0],[28.0],[41.0],[41.0],[237.0]
1,[41.0],[41.0],[41.0],[28.0],[14.0],[28.0],[27.0],[41.0],[41.0],[27.0],[14.0],[28.0],[28.0],[27.0],[28.0],[223.0],[27.0],[210.0],[294.0],[41.0],[28.0],[28.0],[41.0],[28.0],[27.0],[41.0],[28.0],[28.0],[27.0],[210.0],[27.0],[28.0],[28.0],[28.0],[27.0],[294.0],[41.0],[41.0],[27.0],[251.0],[14.0],[41.0],[27.0],[41.0],[14.0],[41.0],[27.0],[27.0],[41.0],[14.0],[28.0],[41.0],[14.0],[41.0],[14.0],[14.0],[14.0],[223.0],[28.0],[27.0],[28.0],[223.0],[28.0],[27.0],[14.0],[27.0],[28.0],[28.0],[27.0],[210.0],[28.0],[14.0],[27.0],[14.0],[41.0],[251.0],[210.0],[14.0],[41.0],[41.0],[14.0],[27.0],[210.0],[14.0],[223.0],[237.0],[14.0],[28.0],[41.0],[210.0],[223.0],[28.0],[14.0],[14.0],[28.0],[41.0],[41.0],[28.0],[27.0],[28.0]
2,[14.0],[27.0],[28.0],[27.0],[266.0],[223.0],[15.0],[14.0],[14.0],[265.0],[27.0],[14.0],[27.0],[28.0],[14.0],[307.0],[41.0],[28.0],[40.0],[14.0],[294.0],[223.0],[29.0],[14.0],[223.0],[210.0],[27.0],[27.0],[41.0],[14.0],[28.0],[14.0],[223.0],[223.0],[14.0],[41.0],[14.0],[27.0],[41.0],[28.0],[41.0],[14.0],[210.0],[14.0],[28.0],[14.0],[41.0],[28.0],[251.0],[27.0],[27.0],[27.0],[28.0],[28.0],[28.0],[41.0],[28.0],[41.0],[27.0],[14.0],[223.0],[15.0],[14.0],[28.0],[223.0],[251.0],[27.0],[14.0],[69.0],[14.0],[14.0],[41.0],[41.0],[223.0],[14.0],[14.0],[27.0],[28.0],[210.0],[210.0],[41.0],[28.0],[26.0],[41.0],[41.0],[28.0],[223.0],[27.0],[14.0],[224.0],[41.0],[27.0],[41.0],[41.0],[223.0],[14.0],[223.0],[27.0],[28.0],[27.0]
3,[28.0],[14.0],[210.0],[210.0],[210.0],[14.0],[26.0],[28.0],[40.0],[40.0],[28.0],[41.0],[14.0],[14.0],[41.0],[41.0],[210.0],[27.0],[14.0],[237.0],[29.0],[41.0],[224.0],[26.0],[15.0],[27.0],[14.0],[40.0],[210.0],[28.0],[210.0],[266.0],[27.0],[15.0],[28.0],[14.0],[252.0],[15.0],[26.0],[14.0],[27.0],[29.0],[28.0],[29.0],[27.0],[27.0],[210.0],[26.0],[27.0],[28.0],[40.0],[29.0],[27.0],[26.0],[27.0],[27.0],[27.0],[14.0],[29.0],[252.0],[29.0],[28.0],[40.0],[14.0],[41.0],[41.0],[29.0],[26.0],[14.0],[41.0],[41.0],[27.0],[210.0],[28.0],[27.0],[41.0],[41.0],[27.0],[28.0],[14.0],[27.0],[26.0],[28.0],[223.0],[15.0],[14.0],[28.0],[14.0],[28.0],[14.0],[27.0],[41.0],[27.0],[15.0],[40.0],[237.0],[14.0],[14.0],[14.0],[41.0]
4,[223.0],[29.0],[252.0],[15.0],[41.0],[40.0],[237.0],[27.0],[29.0],[14.0],[238.0],[15.0],[29.0],[223.0],[26.0],[15.0],[26.0],[40.0],[27.0],[29.0],[27.0],[14.0],[14.0],[41.0],[251.0],[29.0],[40.0],[14.0],[26.0],[26.0],[14.0],[29.0],[29.0],[40.0],[40.0],[40.0],[28.0],[40.0],[29.0],[40.0],[210.0],[27.0],[26.0],[15.0],[210.0],[29.0],[14.0],[41.0],[29.0],[15.0],[14.0],[40.0],[40.0],[14.0],[40.0],[210.0],[40.0],[294.0],[15.0],[29.0],[40.0],[27.0],[307.0],[40.0],[15.0],[14.0],[40.0],[41.0],[28.0],[223.0],[26.0],[265.0],[14.0],[27.0],[29.0],[26.0],[14.0],[40.0],[27.0],[40.0],[29.0],[29.0],[294.0],[15.0],[28.0],[223.0],[26.0],[40.0],[26.0],[41.0],[307.0],[15.0],[29.0],[26.0],[14.0],[40.0],[29.0],[40.0],[40.0],[29.0]
5,[15.0],[238.0],[27.0],[41.0],[15.0],[27.0],[41.0],[223.0],[26.0],[26.0],[15.0],[26.0],[252.0],[40.0],[279.0],[28.0],[29.0],[14.0],[29.0],[26.0],[14.0],[27.0],[40.0],[210.0],[26.0],[14.0],[237.0],[223.0],[29.0],[15.0],[26.0],[27.0],[15.0],[29.0],[26.0],[29.0],[223.0],[307.0],[14.0],[26.0],[29.0],[40.0],[29.0],[40.0],[40.0],[279.0],[26.0],[15.0],[15.0],[40.0],[223.0],[279.0],[15.0],[40.0],[210.0],[29.0],[15.0],[29.0],[41.0],[26.0],[14.0],[210.0],[26.0],[26.0],[29.0],[237.0],[14.0],[15.0],[223.0],[28.0],[29.0],[29.0],[40.0],[29.0],[15.0],[210.0],[40.0],[15.0],[15.0],[15.0],[15.0],[223.0],[14.0],[40.0],[27.0],[41.0],[41.0],[223.0],[40.0],[26.0],[210.0],[29.0],[224.0],[28.0],[27.0],[27.0],[27.0],[223.0],[26.0],[26.0]
6,[40.0],[15.0],[29.0],[29.0],[28.0],[265.0],[16.0],[40.0],[237.0],[29.0],[40.0],[29.0],[15.0],[15.0],[29.0],[27.0],[14.0],[223.0],[15.0],[40.0],[40.0],[29.0],[27.0],[29.0],[28.0],[40.0],[29.0],[29.0],[14.0],[223.0],[29.0],[40.0],[41.0],[26.0],[15.0],[27.0],[26.0],[29.0],[40.0],[210.0],[26.0],[237.0],[14.0],[210.0],[26.0],[40.0],[40.0],[29.0],[266.0],[26.0],[29.0],[26.0],[26.0],[223.0],[15.0],[26.0],[294.0],[27.0],[26.0],[15.0],[224.0],[26.0],[29.0],[29.0],[27.0],[29.0],[224.0],[223.0],[26.0],[27.0],[210.0],[15.0],[15.0],[15.0],[40.0],[224.0],[26.0],[29.0],[40.0],[29.0],[238.0],[14.0],[40.0],[27.0],[40.0],[15.0],[15.0],[29.0],[15.0],[28.0],[28.0],[26.0],[15.0],[223.0],[29.0],[29.0],[40.0],[15.0],[15.0],[279.0]
7,[26.0],[40.0],[222.0],[26.0],[26.0],[294.0],[223.0],[15.0],[15.0],[294.0],[26.0],[210.0],[40.0],[26.0],[25.0],[210.0],[223.0],[29.0],[39.0],[15.0],[223.0],[266.0],[238.0],[25.0],[16.0],[223.0],[26.0],[26.0],[40.0],[29.0],[40.0],[15.0],[26.0],[210.0],[39.0],[210.0],[40.0],[26.0],[223.0],[15.0],[40.0],[15.0],[40.0],[27.0],[29.0],[15.0],[237.0],[223.0],[40.0],[29.0],[26.0],[14.0],[29.0],[25.0],[29.0],[15.0],[29.0],[210.0],[16.0],[40.0],[27.0],[29.0],[223.0],[15.0],[210.0],[223.0],[26.0],[29.0],[29.0],[15.0],[25.0],[40.0],[26.0],[40.0],[238.0],[28.0],[29.0],[26.0],[251.0],[223.0],[40.0],[40.0],[25.0],[210.0],[16.0],[40.0],[29.0],[15.0],[252.0],[15.0],[26.0],[40.0],[40.0],[266.0],[210.0],[15.0],[15.0],[29.0],[29.0],[210.0]
8,[29.0],[26.0],[14.0],[16.0],[307.0],[29.0],[28.0],[29.0],[223.0],[223.0],[29.0],[39.0],[26.0],[29.0],[40.0],[40.0],[40.0],[26.0],[266.0],[223.0],[15.0],[40.0],[30.0],[15.0],[41.0],[15.0],[251.0],[252.0],[25.0],[25.0],[15.0],[30.0],[210.0],[16.0],[237.0],[15.0],[15.0],[210.0],[25.0],[29.0],[15.0],[39.0],[223.0],[69.0],[15.0],[223.0],[28.0],[16.0],[210.0],[210.0],[30.0],[39.0],[251.0],[29.0],[26.0],[40.0],[26.0],[40.0],[30.0],[30.0],[30.0],[294.0],[15.0],[25.0],[40.0],[15.0],[210.0],[294.0],[294.0],[40.0],[279.0],[26.0],[29.0],[210.0],[26.0],[15.0],[223.0],[16.0],[25.0],[27.0],[237.0],[15.0],[15.0],[29.0],[222.0],[224.0],[25.0],[26.0],[294.0],[238.0],[40.0],[16.0],[16.0],[40.0],[266.0],[223.0],[30.0],[26.0],[223.0],[39.0]
9,[210.0],[210.0],[40.0],[40.0],[39.0],[15.0],[25.0],[26.0],[39.0],[15.0],[16.0],[25.0],[210.0],[25.0],[15.0],[26.0],[15.0],[15.0],[26.0],[30.0],[39.0],[15.0],[15.0],[40.0],[265.0],[26.0],[223.0],[30.0],[15.0],[251.0],[223.0],[26.0],[30.0],[39.0],[25.0],[39.0],[29.0],[25.0],[30.0],[238.0],[223.0],[26.0],[15.0],[39.0],[223.0],[30.0],[25.0],[40.0],[265.0],[25.0],[15.0],[252.0],[25.0],[16.0],[39.0],[294.0],[30.0],[15.0],[25.0],[16.0],[210.0],[41.0],[39.0],[39.0],[16.0],[40.0],[39.0],[16.0],[15.0],[29.0],[39.0],[30.0],[223.0],[26.0],[307.0],[40.0],[15.0],[39.0],[29.0],[307.0],[26.0],[39.0],[30.0],[26.0],[29.0],[26.0],[251.0],[39.0],[29.0],[225.0],[15.0],[238.0],[210.0],[16.0],[39.0],[16.0],[222.0],[294.0],[25.0],[14.0]
