Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[262.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[262.0],[478.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0]
1,[262.0],[209.0],[262.0],[262.0],[179.0],[478.0],[478.0],[822.0],[262.0],[478.0],[262.0],[478.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[209.0],[262.0],[478.0],[262.0],[262.0],[179.0],[262.0],[262.0],[209.0],[262.0],[179.0],[262.0],[179.0],[209.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[179.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[654.0],[209.0],[262.0],[262.0],[478.0],[262.0],[209.0],[209.0],[209.0],[262.0],[179.0],[262.0],[262.0],[262.0],[209.0],[262.0],[478.0],[262.0],[478.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[209.0],[471.0],[382.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[209.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[262.0],[179.0],[262.0],[262.0],[262.0],[262.0]
2,[478.0],[74.0],[179.0],[478.0],[262.0],[262.0],[755.0],[209.0],[478.0],[755.0],[179.0],[262.0],[977.0],[478.0],[471.0],[74.0],[179.0],[646.0],[478.0],[478.0],[668.0],[262.0],[478.0],[544.0],[179.0],[262.0],[478.0],[179.0],[262.0],[478.0],[179.0],[471.0],[478.0],[708.0],[478.0],[74.0],[977.0],[668.0],[478.0],[179.0],[179.0],[74.0],[478.0],[977.0],[262.0],[179.0],[179.0],[179.0],[478.0],[478.0],[977.0],[668.0],[262.0],[977.0],[478.0],[478.0],[262.0],[478.0],[544.0],[471.0],[544.0],[654.0],[262.0],[478.0],[179.0],[478.0],[113.0],[668.0],[869.0],[74.0],[179.0],[478.0],[977.0],[478.0],[179.0],[478.0],[179.0],[668.0],[179.0],[262.0],[179.0],[179.0],[668.0],[478.0],[668.0],[544.0],[471.0],[478.0],[478.0],[478.0],[74.0],[262.0],[179.0],[478.0],[478.0],[630.0],[478.0],[478.0],[478.0],[478.0]
3,[544.0],[709.0],[544.0],[544.0],[252.0],[755.0],[429.0],[544.0],[179.0],[740.0],[668.0],[708.0],[478.0],[74.0],[179.0],[478.0],[544.0],[478.0],[646.0],[74.0],[478.0],[933.0],[668.0],[478.0],[74.0],[179.0],[668.0],[977.0],[110.0],[74.0],[74.0],[478.0],[668.0],[262.0],[668.0],[822.0],[478.0],[478.0],[668.0],[668.0],[646.0],[478.0],[646.0],[478.0],[583.0],[646.0],[74.0],[74.0],[654.0],[880.0],[478.0],[755.0],[460.0],[478.0],[668.0],[646.0],[762.0],[74.0],[478.0],[525.0],[478.0],[977.0],[583.0],[442.0],[74.0],[544.0],[668.0],[478.0],[236.0],[478.0],[977.0],[74.0],[478.0],[74.0],[74.0],[668.0],[544.0],[822.0],[985.0],[755.0],[977.0],[668.0],[478.0],[668.0],[478.0],[478.0],[478.0],[223.0],[74.0],[646.0],[478.0],[654.0],[977.0],[378.0],[646.0],[262.0],[668.0],[575.0],[74.0],[74.0]
4,[880.0],[478.0],[822.0],[755.0],[478.0],[248.0],[646.0],[671.0],[646.0],[646.0],[583.0],[880.0],[755.0],[755.0],[221.0],[117.0],[374.0],[977.0],[654.0],[471.0],[323.0],[654.0],[420.0],[382.0],[822.0],[31.0],[654.0],[79.0],[583.0],[654.0],[125.0],[608.0],[179.0],[909.0],[179.0],[478.0],[37.0],[630.0],[654.0],[822.0],[822.0],[252.0],[755.0],[755.0],[478.0],[822.0],[220.0],[583.0],[646.0],[646.0],[654.0],[471.0],[478.0],[236.0],[869.0],[544.0],[822.0],[755.0],[708.0],[478.0],[382.0],[167.0],[575.0],[583.0],[822.0],[654.0],[374.0],[284.0],[646.0],[909.0],[397.0],[575.0],[79.0],[755.0],[252.0],[755.0],[822.0],[478.0],[71.0],[525.0],[822.0],[583.0],[583.0],[179.0],[471.0],[382.0],[221.0],[179.0],[654.0],[755.0],[252.0],[677.0],[37.0],[471.0],[755.0],[583.0],[654.0],[374.0],[755.0],[755.0]
5,[382.0],[471.0],[442.0],[708.0],[471.0],[471.0],[575.0],[501.0],[630.0],[671.0],[478.0],[525.0],[79.0],[575.0],[822.0],[471.0],[708.0],[614.0],[220.0],[179.0],[471.0],[110.0],[471.0],[646.0],[478.0],[412.0],[77.0],[220.0],[478.0],[471.0],[478.0],[646.0],[909.0],[478.0],[977.0],[575.0],[199.0],[125.0],[429.0],[478.0],[478.0],[575.0],[167.0],[236.0],[525.0],[478.0],[478.0],[478.0],[975.0],[3.0],[79.0],[740.0],[933.0],[125.0],[471.0],[141.0],[471.0],[471.0],[179.0],[646.0],[909.0],[220.0],[478.0],[221.0],[478.0],[708.0],[471.0],[609.0],[179.0],[471.0],[220.0],[179.0],[179.0],[471.0],[478.0],[775.0],[708.0],[471.0],[14.0],[977.0],[236.0],[478.0],[977.0],[525.0],[525.0],[869.0],[646.0],[436.0],[471.0],[13.0],[471.0],[933.0],[220.0],[869.0],[285.0],[478.0],[44.0],[738.0],[996.0],[471.0]
6,[808.0],[614.0],[478.0],[156.0],[769.0],[614.0],[460.0],[179.0],[826.0],[122.0],[862.0],[583.0],[646.0],[635.0],[646.0],[396.0],[478.0],[659.0],[37.0],[630.0],[583.0],[544.0],[179.0],[220.0],[471.0],[977.0],[471.0],[478.0],[646.0],[701.0],[575.0],[378.0],[471.0],[608.0],[880.0],[624.0],[234.0],[471.0],[977.0],[977.0],[977.0],[167.0],[544.0],[646.0],[869.0],[544.0],[471.0],[471.0],[220.0],[583.0],[646.0],[894.0],[266.0],[646.0],[179.0],[285.0],[533.0],[158.0],[646.0],[677.0],[179.0],[740.0],[869.0],[296.0],[575.0],[220.0],[179.0],[471.0],[875.0],[525.0],[869.0],[977.0],[646.0],[875.0],[471.0],[471.0],[478.0],[323.0],[544.0],[854.0],[478.0],[471.0],[250.0],[977.0],[125.0],[646.0],[708.0],[575.0],[220.0],[544.0],[822.0],[220.0],[478.0],[544.0],[167.0],[437.0],[471.0],[977.0],[471.0],[397.0]
7,[583.0],[501.0],[646.0],[646.0],[614.0],[60.0],[614.0],[722.0],[698.0],[526.0],[977.0],[977.0],[629.0],[977.0],[478.0],[423.0],[156.0],[220.0],[544.0],[382.0],[544.0],[220.0],[526.0],[471.0],[533.0],[880.0],[220.0],[623.0],[531.0],[220.0],[847.0],[431.0],[204.0],[614.0],[975.0],[889.0],[179.0],[709.0],[220.0],[323.0],[740.0],[256.0],[221.0],[614.0],[646.0],[624.0],[630.0],[420.0],[453.0],[544.0],[220.0],[847.0],[583.0],[525.0],[967.0],[179.0],[769.0],[614.0],[975.0],[220.0],[646.0],[139.0],[526.0],[323.0],[941.0],[646.0],[740.0],[147.0],[583.0],[709.0],[575.0],[267.0],[575.0],[614.0],[393.0],[614.0],[436.0],[880.0],[382.0],[501.0],[646.0],[679.0],[961.0],[764.0],[250.0],[880.0],[635.0],[646.0],[738.0],[614.0],[460.0],[646.0],[646.0],[179.0],[544.0],[79.0],[741.0],[759.0],[614.0],[847.0]
8,[646.0],[491.0],[323.0],[614.0],[382.0],[975.0],[898.0],[646.0],[575.0],[460.0],[420.0],[179.0],[624.0],[614.0],[708.0],[583.0],[614.0],[471.0],[325.0],[544.0],[568.0],[314.0],[156.0],[179.0],[323.0],[236.0],[975.0],[646.0],[933.0],[49.0],[501.0],[946.0],[544.0],[977.0],[909.0],[561.0],[646.0],[643.0],[978.0],[880.0],[266.0],[977.0],[147.0],[575.0],[880.0],[323.0],[880.0],[880.0],[544.0],[179.0],[429.0],[544.0],[285.0],[575.0],[583.0],[676.0],[179.0],[544.0],[869.0],[991.0],[285.0],[575.0],[977.0],[913.0],[561.0],[471.0],[800.0],[544.0],[525.0],[955.0],[677.0],[991.0],[49.0],[544.0],[614.0],[544.0],[646.0],[740.0],[460.0],[614.0],[323.0],[420.0],[975.0],[822.0],[544.0],[285.0],[544.0],[608.0],[14.0],[429.0],[502.0],[396.0],[933.0],[221.0],[614.0],[420.0],[220.0],[179.0],[436.0],[507.0]
9,[994.0],[382.0],[221.0],[975.0],[460.0],[70.0],[220.0],[568.0],[869.0],[614.0],[880.0],[826.0],[575.0],[431.0],[635.0],[382.0],[646.0],[534.0],[474.0],[869.0],[501.0],[179.0],[583.0],[392.0],[14.0],[502.0],[544.0],[429.0],[394.0],[709.0],[894.0],[179.0],[510.0],[167.0],[775.0],[977.0],[933.0],[221.0],[110.0],[975.0],[323.0],[220.0],[614.0],[740.0],[471.0],[880.0],[252.0],[382.0],[460.0],[520.0],[575.0],[250.0],[977.0],[165.0],[544.0],[424.0],[623.0],[822.0],[471.0],[775.0],[471.0],[631.0],[880.0],[62.0],[977.0],[13.0],[571.0],[961.0],[575.0],[220.0],[654.0],[822.0],[906.0],[822.0],[429.0],[822.0],[323.0],[544.0],[457.0],[37.0],[525.0],[740.0],[323.0],[520.0],[179.0],[471.0],[641.0],[932.0],[382.0],[397.0],[544.0],[808.0],[14.0],[227.0],[961.0],[880.0],[520.0],[924.0],[460.0],[544.0]
