Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[599.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[167.0],[209.0],[209.0],[209.0],[697.0],[209.0],[544.0],[209.0],[975.0],[262.0],[578.0],[802.0],[346.0],[189.0],[471.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[262.0],[209.0],[209.0],[209.0],[629.0],[670.0],[209.0],[209.0],[209.0],[646.0],[209.0],[221.0],[209.0],[209.0],[209.0],[209.0],[209.0],[74.0],[262.0],[262.0],[209.0],[977.0],[209.0],[478.0],[209.0],[209.0],[977.0],[656.0],[209.0],[209.0],[209.0],[209.0],[209.0],[387.0],[13.0],[209.0],[478.0],[933.0],[188.0],[668.0],[991.0],[209.0],[209.0],[209.0],[209.0],[566.0],[262.0],[478.0],[209.0],[209.0],[209.0],[209.0],[209.0],[478.0],[52.0],[578.0],[209.0],[209.0],[875.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[709.0],[209.0],[209.0]
1,[262.0],[842.0],[572.0],[187.0],[646.0],[262.0],[880.0],[209.0],[21.0],[427.0],[195.0],[568.0],[84.0],[444.0],[755.0],[221.0],[740.0],[49.0],[209.0],[793.0],[726.0],[209.0],[130.0],[262.0],[209.0],[306.0],[811.0],[478.0],[260.0],[262.0],[869.0],[209.0],[209.0],[262.0],[262.0],[524.0],[326.0],[118.0],[883.0],[26.0],[464.0],[209.0],[642.0],[262.0],[987.0],[462.0],[646.0],[525.0],[126.0],[209.0],[209.0],[933.0],[135.0],[14.0],[179.0],[793.0],[262.0],[153.0],[209.0],[984.0],[379.0],[638.0],[40.0],[262.0],[478.0],[583.0],[740.0],[739.0],[16.0],[209.0],[380.0],[822.0],[179.0],[471.0],[646.0],[387.0],[37.0],[209.0],[544.0],[262.0],[262.0],[821.0],[480.0],[478.0],[211.0],[13.0],[179.0],[392.0],[614.0],[870.0],[262.0],[478.0],[492.0],[740.0],[478.0],[262.0],[501.0],[641.0],[991.0],[262.0]
2,[401.0],[921.0],[17.0],[80.0],[262.0],[79.0],[646.0],[323.0],[337.0],[980.0],[68.0],[526.0],[199.0],[250.0],[478.0],[482.0],[397.0],[254.0],[978.0],[478.0],[968.0],[977.0],[95.0],[74.0],[833.0],[471.0],[865.0],[74.0],[499.0],[634.0],[614.0],[148.0],[254.0],[977.0],[196.0],[455.0],[883.0],[326.0],[174.0],[856.0],[839.0],[323.0],[569.0],[209.0],[786.0],[831.0],[977.0],[646.0],[498.0],[740.0],[382.0],[236.0],[967.0],[262.0],[931.0],[533.0],[14.0],[508.0],[880.0],[315.0],[111.0],[754.0],[296.0],[117.0],[933.0],[179.0],[429.0],[617.0],[842.0],[460.0],[646.0],[654.0],[44.0],[262.0],[478.0],[654.0],[227.0],[977.0],[14.0],[755.0],[975.0],[478.0],[29.0],[79.0],[3.0],[608.0],[415.0],[209.0],[7.0],[563.0],[285.0],[125.0],[844.0],[639.0],[421.0],[575.0],[38.0],[931.0],[110.0],[520.0]
3,[292.0],[939.0],[174.0],[673.0],[977.0],[429.0],[179.0],[179.0],[901.0],[817.0],[478.0],[614.0],[844.0],[117.0],[179.0],[751.0],[478.0],[209.0],[815.0],[775.0],[187.0],[624.0],[271.0],[575.0],[69.0],[429.0],[430.0],[209.0],[262.0],[156.0],[460.0],[979.0],[722.0],[630.0],[286.0],[260.0],[737.0],[629.0],[335.0],[255.0],[357.0],[441.0],[83.0],[646.0],[427.0],[478.0],[189.0],[400.0],[155.0],[130.0],[793.0],[49.0],[474.0],[209.0],[761.0],[209.0],[44.0],[402.0],[793.0],[262.0],[42.0],[809.0],[987.0],[842.0],[646.0],[478.0],[630.0],[965.0],[485.0],[624.0],[209.0],[74.0],[478.0],[113.0],[635.0],[614.0],[478.0],[284.0],[706.0],[991.0],[526.0],[218.0],[275.0],[262.0],[420.0],[400.0],[10.0],[478.0],[594.0],[77.0],[3.0],[179.0],[962.0],[100.0],[73.0],[975.0],[262.0],[420.0],[262.0],[95.0]
4,[748.0],[30.0],[153.0],[993.0],[478.0],[630.0],[478.0],[507.0],[586.0],[838.0],[519.0],[478.0],[262.0],[437.0],[654.0],[706.0],[74.0],[262.0],[346.0],[400.0],[456.0],[125.0],[209.0],[382.0],[939.0],[775.0],[137.0],[104.0],[202.0],[217.0],[125.0],[124.0],[793.0],[412.0],[829.0],[507.0],[296.0],[579.0],[901.0],[415.0],[910.0],[370.0],[42.0],[271.0],[683.0],[471.0],[556.0],[123.0],[748.0],[906.0],[117.0],[209.0],[473.0],[471.0],[167.0],[284.0],[932.0],[419.0],[103.0],[478.0],[874.0],[322.0],[979.0],[26.0],[880.0],[147.0],[209.0],[869.0],[262.0],[583.0],[809.0],[471.0],[975.0],[442.0],[672.0],[335.0],[880.0],[869.0],[933.0],[848.0],[646.0],[305.0],[737.0],[667.0],[387.0],[209.0],[209.0],[654.0],[478.0],[865.0],[609.0],[755.0],[455.0],[487.0],[179.0],[646.0],[635.0],[209.0],[412.0],[485.0]
5,[864.0],[155.0],[107.0],[77.0],[544.0],[482.0],[110.0],[358.0],[255.0],[795.0],[987.0],[412.0],[134.0],[952.0],[762.0],[209.0],[221.0],[221.0],[531.0],[382.0],[778.0],[282.0],[252.0],[209.0],[365.0],[74.0],[776.0],[954.0],[212.0],[709.0],[179.0],[588.0],[35.0],[271.0],[214.0],[240.0],[55.0],[311.0],[307.0],[858.0],[21.0],[954.0],[948.0],[139.0],[957.0],[402.0],[10.0],[969.0],[630.0],[932.0],[985.0],[646.0],[679.0],[79.0],[869.0],[869.0],[668.0],[706.0],[493.0],[236.0],[131.0],[380.0],[2.0],[541.0],[44.0],[485.0],[559.0],[654.0],[679.0],[179.0],[758.0],[236.0],[472.0],[179.0],[262.0],[216.0],[637.0],[460.0],[568.0],[728.0],[977.0],[977.0],[478.0],[679.0],[71.0],[127.0],[478.0],[262.0],[561.0],[292.0],[728.0],[903.0],[993.0],[283.0],[755.0],[654.0],[643.0],[478.0],[485.0],[392.0]
6,[771.0],[395.0],[262.0],[811.0],[471.0],[346.0],[499.0],[755.0],[748.0],[893.0],[313.0],[160.0],[447.0],[392.0],[880.0],[245.0],[882.0],[635.0],[733.0],[978.0],[42.0],[71.0],[262.0],[646.0],[404.0],[487.0],[545.0],[77.0],[577.0],[667.0],[220.0],[17.0],[613.0],[906.0],[887.0],[322.0],[987.0],[211.0],[284.0],[963.0],[214.0],[21.0],[315.0],[62.0],[445.0],[131.0],[633.0],[146.0],[638.0],[502.0],[653.0],[977.0],[889.0],[531.0],[944.0],[646.0],[575.0],[262.0],[871.0],[209.0],[402.0],[871.0],[371.0],[126.0],[179.0],[837.0],[85.0],[972.0],[785.0],[182.0],[455.0],[262.0],[751.0],[478.0],[668.0],[906.0],[345.0],[501.0],[975.0],[460.0],[79.0],[179.0],[646.0],[785.0],[474.0],[262.0],[762.0],[668.0],[583.0],[748.0],[740.0],[667.0],[507.0],[457.0],[538.0],[482.0],[781.0],[262.0],[444.0],[74.0]
7,[291.0],[625.0],[209.0],[537.0],[575.0],[978.0],[613.0],[646.0],[925.0],[670.0],[979.0],[932.0],[507.0],[459.0],[614.0],[129.0],[163.0],[482.0],[189.0],[74.0],[532.0],[122.0],[442.0],[668.0],[102.0],[236.0],[268.0],[10.0],[740.0],[894.0],[755.0],[226.0],[199.0],[932.0],[145.0],[126.0],[817.0],[715.0],[767.0],[779.0],[537.0],[569.0],[264.0],[597.0],[495.0],[330.0],[365.0],[706.0],[982.0],[47.0],[681.0],[566.0],[262.0],[49.0],[501.0],[630.0],[708.0],[646.0],[509.0],[667.0],[332.0],[163.0],[53.0],[731.0],[499.0],[447.0],[312.0],[500.0],[64.0],[569.0],[390.0],[209.0],[209.0],[575.0],[789.0],[382.0],[55.0],[393.0],[646.0],[501.0],[525.0],[544.0],[296.0],[646.0],[234.0],[646.0],[113.0],[985.0],[501.0],[512.0],[14.0],[869.0],[533.0],[426.0],[474.0],[485.0],[250.0],[323.0],[952.0],[933.0]
8,[365.0],[690.0],[903.0],[881.0],[382.0],[635.0],[794.0],[271.0],[44.0],[623.0],[649.0],[684.0],[136.0],[430.0],[847.0],[238.0],[250.0],[499.0],[578.0],[262.0],[575.0],[903.0],[525.0],[977.0],[286.0],[179.0],[69.0],[642.0],[704.0],[961.0],[266.0],[766.0],[227.0],[607.0],[617.0],[754.0],[972.0],[544.0],[667.0],[446.0],[10.0],[976.0],[357.0],[56.0],[2.0],[417.0],[557.0],[430.0],[567.0],[698.0],[471.0],[975.0],[646.0],[412.0],[478.0],[271.0],[236.0],[471.0],[389.0],[179.0],[954.0],[205.0],[891.0],[567.0],[62.0],[188.0],[293.0],[838.0],[364.0],[478.0],[170.0],[933.0],[177.0],[110.0],[204.0],[646.0],[220.0],[421.0],[977.0],[677.0],[630.0],[583.0],[239.0],[37.0],[880.0],[37.0],[614.0],[132.0],[420.0],[569.0],[209.0],[614.0],[520.0],[136.0],[762.0],[933.0],[430.0],[822.0],[638.0],[708.0]
9,[811.0],[262.0],[670.0],[943.0],[13.0],[526.0],[16.0],[654.0],[781.0],[609.0],[296.0],[392.0],[923.0],[755.0],[113.0],[289.0],[507.0],[38.0],[271.0],[209.0],[74.0],[889.0],[978.0],[933.0],[279.0],[478.0],[586.0],[887.0],[204.0],[314.0],[769.0],[560.0],[62.0],[199.0],[2.0],[529.0],[352.0],[708.0],[262.0],[276.0],[901.0],[245.0],[36.0],[991.0],[124.0],[273.0],[246.0],[199.0],[754.0],[86.0],[646.0],[740.0],[471.0],[95.0],[283.0],[639.0],[221.0],[708.0],[745.0],[71.0],[805.0],[750.0],[195.0],[274.0],[390.0],[136.0],[64.0],[903.0],[770.0],[654.0],[507.0],[285.0],[755.0],[608.0],[392.0],[991.0],[945.0],[156.0],[382.0],[420.0],[635.0],[755.0],[594.0],[327.0],[641.0],[285.0],[847.0],[809.0],[650.0],[804.0],[323.0],[909.0],[499.0],[664.0],[767.0],[236.0],[613.0],[847.0],[985.0],[566.0]
