Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[21.0],[93.0],[14.0],[82.0],[40.0],[6.0],[7.0],[10.0],[102.0],[7.0],[45.0],[6.0],[31.0],[78.0],[3.0],[80.0],[40.0],[37.0],[13.0],[3.0],[6.0],[59.0],[6.0],[14.0],[92.0],[7.0],[68.0],[7.0],[82.0],[6.0],[7.0],[93.0],[68.0],[51.0],[66.0],[7.0],[78.0],[82.0],[42.0],[48.0],[78.0],[6.0],[78.0],[41.0],[34.0],[66.0],[102.0],[7.0],[8.0],[13.0],[13.0],[8.0],[55.0],[92.0],[85.0],[93.0],[7.0],[3.0],[8.0],[13.0],[8.0],[51.0],[13.0],[13.0],[93.0],[34.0],[22.0],[67.0],[92.0],[81.0],[7.0],[3.0],[91.0],[81.0],[88.0],[7.0],[48.0],[13.0],[14.0],[59.0],[69.0],[7.0],[78.0],[37.0],[13.0],[78.0],[66.0],[55.0],[14.0],[22.0],[102.0],[43.0],[3.0],[31.0],[81.0],[13.0],[3.0],[48.0],[75.0],[83.0]
1,[3.0],[78.0],[92.0],[68.0],[45.0],[55.0],[78.0],[14.0],[84.0],[3.0],[66.0],[98.0],[102.0],[67.0],[92.0],[44.0],[78.0],[14.0],[3.0],[7.0],[11.0],[78.0],[14.0],[8.0],[67.0],[13.0],[7.0],[22.0],[93.0],[1.0],[6.0],[6.0],[53.0],[48.0],[13.0],[34.0],[93.0],[40.0],[37.0],[92.0],[93.0],[68.0],[11.0],[13.0],[48.0],[80.0],[93.0],[69.0],[3.0],[7.0],[82.0],[3.0],[7.0],[13.0],[3.0],[81.0],[69.0],[92.0],[92.0],[7.0],[14.0],[22.0],[92.0],[3.0],[14.0],[6.0],[93.0],[3.0],[40.0],[31.0],[13.0],[13.0],[12.0],[13.0],[92.0],[48.0],[3.0],[48.0],[88.0],[10.0],[7.0],[68.0],[82.0],[7.0],[48.0],[69.0],[102.0],[68.0],[67.0],[6.0],[13.0],[3.0],[68.0],[3.0],[11.0],[48.0],[44.0],[13.0],[55.0],[102.0]
2,[13.0],[59.0],[48.0],[53.0],[6.0],[13.0],[3.0],[67.0],[68.0],[13.0],[93.0],[81.0],[37.0],[59.0],[7.0],[98.0],[3.0],[82.0],[102.0],[37.0],[82.0],[55.0],[59.0],[93.0],[13.0],[68.0],[53.0],[13.0],[23.0],[10.0],[78.0],[32.0],[3.0],[95.0],[3.0],[3.0],[59.0],[8.0],[93.0],[65.0],[13.0],[53.0],[82.0],[89.0],[13.0],[93.0],[82.0],[102.0],[48.0],[59.0],[3.0],[44.0],[3.0],[7.0],[13.0],[41.0],[3.0],[78.0],[98.0],[6.0],[59.0],[3.0],[44.0],[48.0],[7.0],[32.0],[102.0],[4.0],[80.0],[13.0],[65.0],[7.0],[13.0],[7.0],[7.0],[3.0],[68.0],[3.0],[51.0],[82.0],[13.0],[48.0],[13.0],[48.0],[59.0],[68.0],[82.0],[59.0],[7.0],[8.0],[7.0],[78.0],[11.0],[93.0],[82.0],[78.0],[13.0],[7.0],[40.0],[3.0]
3,[18.0],[82.0],[82.0],[34.0],[48.0],[7.0],[66.0],[78.0],[82.0],[44.0],[102.0],[7.0],[34.0],[83.0],[67.0],[82.0],[102.0],[11.0],[82.0],[93.0],[59.0],[68.0],[7.0],[59.0],[91.0],[65.0],[13.0],[43.0],[13.0],[93.0],[13.0],[92.0],[49.0],[3.0],[33.0],[18.0],[6.0],[55.0],[86.0],[49.0],[7.0],[13.0],[48.0],[48.0],[52.0],[7.0],[1.0],[13.0],[92.0],[95.0],[7.0],[13.0],[13.0],[78.0],[55.0],[92.0],[4.0],[13.0],[89.0],[44.0],[92.0],[68.0],[22.0],[7.0],[92.0],[7.0],[1.0],[82.0],[13.0],[76.0],[82.0],[78.0],[8.0],[68.0],[102.0],[34.0],[93.0],[66.0],[3.0],[18.0],[34.0],[13.0],[16.0],[13.0],[67.0],[7.0],[11.0],[3.0],[88.0],[81.0],[59.0],[102.0],[48.0],[69.0],[6.0],[6.0],[82.0],[93.0],[15.0],[82.0]
4,[17.0],[7.0],[53.0],[7.0],[82.0],[15.0],[102.0],[55.0],[65.0],[30.0],[96.0],[50.0],[66.0],[79.0],[24.0],[24.0],[61.0],[59.0],[22.0],[89.0],[15.0],[13.0],[95.0],[24.0],[82.0],[82.0],[74.0],[37.0],[98.0],[82.0],[66.0],[78.0],[16.0],[34.0],[74.0],[10.0],[13.0],[13.0],[7.0],[13.0],[66.0],[18.0],[8.0],[82.0],[40.0],[102.0],[46.0],[56.0],[61.0],[25.0],[72.0],[82.0],[21.0],[83.0],[8.0],[83.0],[13.0],[76.0],[62.0],[92.0],[90.0],[82.0],[77.0],[45.0],[78.0],[37.0],[13.0],[7.0],[22.0],[65.0],[91.0],[95.0],[3.0],[101.0],[6.0],[37.0],[82.0],[92.0],[7.0],[44.0],[22.0],[93.0],[102.0],[92.0],[36.0],[86.0],[43.0],[13.0],[58.0],[3.0],[61.0],[6.0],[98.0],[75.0],[66.0],[79.0],[93.0],[82.0],[6.0],[93.0]
5,[23.0],[66.0],[93.0],[48.0],[93.0],[78.0],[92.0],[38.0],[25.0],[22.0],[95.0],[96.0],[78.0],[13.0],[35.0],[100.0],[54.0],[7.0],[67.0],[82.0],[40.0],[44.0],[102.0],[38.0],[74.0],[88.0],[37.0],[55.0],[7.0],[90.0],[95.0],[31.0],[82.0],[66.0],[1.0],[2.0],[89.0],[26.0],[78.0],[78.0],[75.0],[96.0],[41.0],[94.0],[82.0],[95.0],[13.0],[72.0],[24.0],[50.0],[95.0],[15.0],[41.0],[56.0],[48.0],[7.0],[101.0],[31.0],[99.0],[94.0],[24.0],[93.0],[64.0],[95.0],[28.0],[15.0],[46.0],[75.0],[100.0],[55.0],[23.0],[35.0],[98.0],[82.0],[84.0],[54.0],[4.0],[25.0],[37.0],[3.0],[87.0],[47.0],[28.0],[70.0],[7.0],[92.0],[25.0],[26.0],[82.0],[15.0],[93.0],[28.0],[31.0],[6.0],[89.0],[30.0],[70.0],[11.0],[0.0],[37.0]
6,[43.0],[15.0],[80.0],[61.0],[15.0],[92.0],[90.0],[4.0],[95.0],[73.0],[84.0],[1.0],[7.0],[44.0],[5.0],[48.0],[23.0],[63.0],[72.0],[34.0],[78.0],[48.0],[89.0],[18.0],[7.0],[59.0],[21.0],[6.0],[100.0],[7.0],[20.0],[70.0],[95.0],[7.0],[52.0],[25.0],[3.0],[25.0],[13.0],[7.0],[95.0],[23.0],[16.0],[28.0],[78.0],[11.0],[83.0],[48.0],[1.0],[24.0],[101.0],[94.0],[33.0],[53.0],[7.0],[13.0],[55.0],[27.0],[66.0],[54.0],[89.0],[48.0],[43.0],[64.0],[34.0],[23.0],[58.0],[46.0],[70.0],[37.0],[100.0],[24.0],[39.0],[51.0],[96.0],[59.0],[85.0],[18.0],[50.0],[93.0],[91.0],[84.0],[93.0],[20.0],[70.0],[51.0],[73.0],[48.0],[83.0],[16.0],[95.0],[13.0],[13.0],[23.0],[100.0],[7.0],[59.0],[30.0],[13.0],[25.0]
7,[59.0],[81.0],[27.0],[54.0],[27.0],[80.0],[38.0],[7.0],[91.0],[40.0],[13.0],[99.0],[65.0],[7.0],[37.0],[93.0],[28.0],[52.0],[6.0],[6.0],[20.0],[56.0],[1.0],[1.0],[88.0],[77.0],[101.0],[2.0],[28.0],[91.0],[61.0],[38.0],[100.0],[18.0],[57.0],[23.0],[47.0],[4.0],[31.0],[51.0],[100.0],[74.0],[10.0],[84.0],[59.0],[82.0],[22.0],[82.0],[98.0],[49.0],[58.0],[64.0],[98.0],[100.0],[64.0],[89.0],[32.0],[53.0],[13.0],[56.0],[37.0],[101.0],[85.0],[49.0],[86.0],[3.0],[31.0],[44.0],[51.0],[22.0],[40.0],[100.0],[24.0],[28.0],[13.0],[39.0],[17.0],[1.0],[49.0],[7.0],[40.0],[67.0],[3.0],[49.0],[49.0],[21.0],[42.0],[32.0],[96.0],[52.0],[90.0],[61.0],[35.0],[95.0],[2.0],[75.0],[7.0],[47.0],[28.0],[8.0]
8,[48.0],[38.0],[84.0],[28.0],[13.0],[39.0],[97.0],[80.0],[24.0],[58.0],[24.0],[22.0],[24.0],[41.0],[94.0],[56.0],[50.0],[83.0],[39.0],[65.0],[47.0],[94.0],[22.0],[6.0],[90.0],[84.0],[65.0],[98.0],[96.0],[60.0],[18.0],[20.0],[24.0],[6.0],[25.0],[37.0],[20.0],[100.0],[33.0],[74.0],[65.0],[7.0],[19.0],[2.0],[66.0],[100.0],[100.0],[80.0],[100.0],[22.0],[99.0],[2.0],[88.0],[93.0],[88.0],[55.0],[90.0],[23.0],[88.0],[15.0],[23.0],[92.0],[79.0],[1.0],[75.0],[55.0],[76.0],[85.0],[20.0],[7.0],[41.0],[81.0],[86.0],[27.0],[89.0],[20.0],[24.0],[24.0],[63.0],[2.0],[6.0],[2.0],[79.0],[2.0],[37.0],[102.0],[58.0],[6.0],[94.0],[42.0],[98.0],[11.0],[82.0],[100.0],[1.0],[20.0],[39.0],[79.0],[51.0],[58.0]
9,[70.0],[88.0],[61.0],[27.0],[89.0],[76.0],[24.0],[85.0],[96.0],[20.0],[89.0],[13.0],[92.0],[52.0],[83.0],[34.0],[93.0],[74.0],[1.0],[20.0],[85.0],[89.0],[72.0],[100.0],[95.0],[34.0],[95.0],[20.0],[38.0],[79.0],[76.0],[52.0],[93.0],[90.0],[40.0],[66.0],[17.0],[85.0],[43.0],[85.0],[23.0],[3.0],[55.0],[7.0],[20.0],[91.0],[25.0],[85.0],[25.0],[78.0],[24.0],[22.0],[35.0],[58.0],[17.0],[24.0],[24.0],[18.0],[97.0],[55.0],[48.0],[25.0],[5.0],[52.0],[95.0],[28.0],[23.0],[11.0],[58.0],[15.0],[75.0],[39.0],[71.0],[34.0],[82.0],[33.0],[54.0],[6.0],[19.0],[25.0],[80.0],[34.0],[0.0],[57.0],[24.0],[44.0],[79.0],[15.0],[48.0],[1.0],[28.0],[56.0],[24.0],[86.0],[96.0],[60.0],[43.0],[42.0],[102.0],[100.0]
