Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[0.0],[70.0],[36.0],[50.0],[47.0],[85.0],[60.0],[42.0],[100.0],[77.0],[96.0],[100.0],[57.0],[62.0],[101.0],[64.0],[74.0],[0.0],[60.0],[57.0],[75.0],[70.0],[74.0],[70.0],[90.0],[47.0],[50.0],[0.0],[5.0],[74.0],[9.0],[100.0],[101.0],[77.0],[9.0],[100.0],[36.0],[0.0],[75.0],[75.0],[85.0],[53.0],[36.0],[96.0],[46.0],[85.0],[50.0],[64.0],[74.0],[75.0],[70.0],[5.0],[1.0],[96.0],[57.0],[0.0],[77.0],[25.0],[101.0],[5.0],[96.0],[5.0],[47.0],[36.0],[47.0],[30.0],[91.0],[50.0],[58.0],[90.0],[42.0],[36.0],[96.0],[85.0],[54.0],[61.0],[100.0],[85.0],[96.0],[100.0],[46.0],[85.0],[95.0],[90.0],[50.0],[0.0],[50.0],[74.0],[25.0],[100.0],[0.0],[50.0],[90.0],[75.0],[85.0],[36.0],[0.0],[101.0],[74.0],[85.0]
1,[25.0],[4.0],[25.0],[73.0],[42.0],[0.0],[42.0],[57.0],[29.0],[1.0],[29.0],[17.0],[60.0],[70.0],[77.0],[96.0],[60.0],[75.0],[45.0],[96.0],[35.0],[88.0],[60.0],[86.0],[101.0],[73.0],[73.0],[35.0],[28.0],[46.0],[20.0],[25.0],[25.0],[58.0],[38.0],[35.0],[88.0],[42.0],[46.0],[72.0],[101.0],[27.0],[54.0],[79.0],[30.0],[96.0],[74.0],[54.0],[47.0],[96.0],[96.0],[4.0],[90.0],[62.0],[5.0],[85.0],[1.0],[60.0],[75.0],[49.0],[50.0],[73.0],[73.0],[1.0],[85.0],[33.0],[70.0],[42.0],[25.0],[0.0],[33.0],[46.0],[56.0],[9.0],[86.0],[33.0],[26.0],[30.0],[25.0],[60.0],[33.0],[30.0],[1.0],[42.0],[57.0],[85.0],[75.0],[17.0],[38.0],[25.0],[50.0],[75.0],[101.0],[21.0],[75.0],[85.0],[16.0],[75.0],[17.0],[50.0]
2,[74.0],[79.0],[102.0],[47.0],[63.0],[1.0],[57.0],[79.0],[70.0],[4.0],[75.0],[9.0],[27.0],[27.0],[89.0],[47.0],[1.0],[30.0],[74.0],[64.0],[20.0],[28.0],[71.0],[74.0],[1.0],[42.0],[47.0],[42.0],[73.0],[90.0],[25.0],[58.0],[26.0],[1.0],[26.0],[75.0],[46.0],[102.0],[38.0],[38.0],[42.0],[17.0],[63.0],[30.0],[72.0],[26.0],[46.0],[26.0],[30.0],[73.0],[74.0],[70.0],[54.0],[74.0],[47.0],[70.0],[4.0],[74.0],[60.0],[70.0],[5.0],[9.0],[74.0],[102.0],[75.0],[90.0],[84.0],[75.0],[63.0],[24.0],[27.0],[24.0],[75.0],[63.0],[75.0],[1.0],[18.0],[75.0],[77.0],[24.0],[38.0],[74.0],[4.0],[79.0],[38.0],[64.0],[17.0],[25.0],[70.0],[0.0],[1.0],[73.0],[1.0],[72.0],[70.0],[29.0],[70.0],[60.0],[9.0],[42.0]
3,[70.0],[26.0],[74.0],[74.0],[86.0],[17.0],[75.0],[18.0],[79.0],[27.0],[47.0],[25.0],[1.0],[42.0],[24.0],[63.0],[89.0],[42.0],[17.0],[47.0],[4.0],[42.0],[86.0],[27.0],[4.0],[63.0],[75.0],[102.0],[70.0],[33.0],[74.0],[54.0],[47.0],[54.0],[74.0],[26.0],[79.0],[76.0],[95.0],[1.0],[49.0],[18.0],[42.0],[97.0],[73.0],[76.0],[16.0],[62.0],[76.0],[70.0],[19.0],[21.0],[97.0],[33.0],[1.0],[71.0],[27.0],[83.0],[26.0],[91.0],[38.0],[42.0],[63.0],[68.0],[9.0],[1.0],[68.0],[77.0],[16.0],[79.0],[75.0],[102.0],[0.0],[74.0],[46.0],[70.0],[77.0],[70.0],[38.0],[74.0],[70.0],[73.0],[101.0],[54.0],[73.0],[91.0],[38.0],[43.0],[74.0],[80.0],[74.0],[47.0],[4.0],[95.0],[101.0],[91.0],[76.0],[26.0],[25.0],[64.0]
4,[102.0],[9.0],[54.0],[44.0],[44.0],[56.0],[73.0],[21.0],[27.0],[54.0],[38.0],[70.0],[70.0],[102.0],[9.0],[17.0],[26.0],[76.0],[47.0],[21.0],[77.0],[30.0],[44.0],[29.0],[31.0],[61.0],[76.0],[56.0],[53.0],[1.0],[26.0],[21.0],[21.0],[28.0],[73.0],[77.0],[102.0],[56.0],[35.0],[73.0],[75.0],[60.0],[79.0],[75.0],[70.0],[25.0],[24.0],[21.0],[36.0],[29.0],[30.0],[28.0],[4.0],[38.0],[73.0],[73.0],[54.0],[70.0],[88.0],[21.0],[47.0],[63.0],[72.0],[74.0],[42.0],[97.0],[28.0],[76.0],[102.0],[18.0],[70.0],[74.0],[15.0],[46.0],[60.0],[29.0],[4.0],[76.0],[75.0],[27.0],[42.0],[91.0],[79.0],[75.0],[95.0],[71.0],[15.0],[91.0],[28.0],[56.0],[72.0],[16.0],[75.0],[73.0],[21.0],[76.0],[58.0],[88.0],[96.0],[76.0]
5,[71.0],[75.0],[76.0],[26.0],[26.0],[96.0],[70.0],[39.0],[73.0],[75.0],[1.0],[80.0],[73.0],[76.0],[75.0],[50.0],[47.0],[56.0],[64.0],[26.0],[88.0],[62.0],[53.0],[62.0],[75.0],[9.0],[97.0],[54.0],[29.0],[60.0],[38.0],[47.0],[95.0],[76.0],[1.0],[76.0],[74.0],[54.0],[61.0],[70.0],[9.0],[63.0],[97.0],[68.0],[42.0],[71.0],[33.0],[47.0],[42.0],[16.0],[16.0],[1.0],[17.0],[47.0],[18.0],[91.0],[75.0],[0.0],[42.0],[73.0],[64.0],[35.0],[39.0],[54.0],[61.0],[16.0],[60.0],[16.0],[9.0],[56.0],[53.0],[39.0],[60.0],[73.0],[76.0],[16.0],[1.0],[96.0],[53.0],[54.0],[57.0],[21.0],[75.0],[23.0],[4.0],[87.0],[77.0],[53.0],[21.0],[76.0],[97.0],[4.0],[68.0],[1.0],[26.0],[74.0],[57.0],[70.0],[43.0],[17.0]
6,[54.0],[73.0],[100.0],[76.0],[23.0],[31.0],[39.0],[5.0],[1.0],[69.0],[68.0],[46.0],[4.0],[60.0],[39.0],[84.0],[76.0],[96.0],[76.0],[39.0],[76.0],[21.0],[41.0],[42.0],[39.0],[35.0],[53.0],[76.0],[39.0],[79.0],[70.0],[52.0],[57.0],[75.0],[28.0],[16.0],[39.0],[60.0],[73.0],[86.0],[76.0],[39.0],[74.0],[53.0],[21.0],[21.0],[97.0],[39.0],[68.0],[26.0],[25.0],[43.0],[79.0],[26.0],[79.0],[76.0],[102.0],[92.0],[73.0],[76.0],[97.0],[44.0],[26.0],[57.0],[96.0],[58.0],[1.0],[97.0],[17.0],[39.0],[43.0],[57.0],[35.0],[21.0],[99.0],[43.0],[16.0],[57.0],[68.0],[35.0],[58.0],[101.0],[18.0],[69.0],[77.0],[76.0],[97.0],[98.0],[100.0],[17.0],[70.0],[25.0],[39.0],[70.0],[76.0],[57.0],[97.0],[4.0],[70.0],[97.0]
7,[91.0],[1.0],[56.0],[53.0],[98.0],[5.0],[54.0],[58.0],[39.0],[29.0],[18.0],[43.0],[76.0],[16.0],[87.0],[42.0],[73.0],[97.0],[53.0],[42.0],[87.0],[16.0],[33.0],[76.0],[68.0],[39.0],[16.0],[60.0],[79.0],[68.0],[43.0],[76.0],[18.0],[102.0],[21.0],[28.0],[68.0],[58.0],[42.0],[45.0],[68.0],[47.0],[39.0],[42.0],[58.0],[74.0],[70.0],[35.0],[16.0],[25.0],[53.0],[17.0],[56.0],[53.0],[26.0],[60.0],[76.0],[76.0],[76.0],[9.0],[26.0],[21.0],[42.0],[91.0],[76.0],[60.0],[76.0],[53.0],[18.0],[58.0],[60.0],[79.0],[76.0],[100.0],[44.0],[76.0],[28.0],[60.0],[19.0],[63.0],[60.0],[76.0],[19.0],[58.0],[97.0],[60.0],[53.0],[19.0],[26.0],[9.0],[91.0],[97.0],[92.0],[30.0],[9.0],[100.0],[60.0],[76.0],[46.0],[100.0]
8,[76.0],[28.0],[17.0],[87.0],[76.0],[45.0],[26.0],[17.0],[91.0],[23.0],[36.0],[91.0],[54.0],[58.0],[26.0],[5.0],[4.0],[60.0],[72.0],[89.0],[16.0],[17.0],[98.0],[17.0],[51.0],[44.0],[36.0],[58.0],[26.0],[70.0],[87.0],[29.0],[9.0],[26.0],[100.0],[87.0],[17.0],[5.0],[9.0],[101.0],[95.0],[5.0],[17.0],[89.0],[101.0],[0.0],[91.0],[5.0],[87.0],[89.0],[17.0],[20.0],[29.0],[87.0],[44.0],[101.0],[69.0],[41.0],[16.0],[100.0],[42.0],[26.0],[53.0],[79.0],[26.0],[68.0],[17.0],[58.0],[5.0],[31.0],[39.0],[99.0],[70.0],[23.0],[92.0],[96.0],[87.0],[23.0],[41.0],[39.0],[68.0],[36.0],[73.0],[61.0],[53.0],[101.0],[63.0],[48.0],[10.0],[5.0],[9.0],[76.0],[27.0],[58.0],[95.0],[17.0],[15.0],[19.0],[16.0],[58.0]
9,[17.0],[39.0],[41.0],[89.0],[48.0],[39.0],[99.0],[85.0],[53.0],[10.0],[53.0],[39.0],[92.0],[26.0],[81.0],[72.0],[81.0],[70.0],[48.0],[35.0],[24.0],[22.0],[19.0],[99.0],[27.0],[26.0],[26.0],[5.0],[40.0],[41.0],[0.0],[5.0],[74.0],[69.0],[63.0],[53.0],[37.0],[51.0],[44.0],[23.0],[51.0],[58.0],[56.0],[19.0],[23.0],[49.0],[76.0],[89.0],[23.0],[87.0],[89.0],[100.0],[73.0],[44.0],[89.0],[97.0],[61.0],[49.0],[47.0],[15.0],[53.0],[58.0],[98.0],[17.0],[44.0],[101.0],[100.0],[26.0],[60.0],[60.0],[58.0],[17.0],[10.0],[43.0],[83.0],[68.0],[102.0],[43.0],[18.0],[47.0],[101.0],[42.0],[85.0],[19.0],[10.0],[56.0],[10.0],[57.0],[4.0],[45.0],[23.0],[26.0],[10.0],[101.0],[58.0],[18.0],[68.0],[73.0],[102.0],[9.0]
