Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[798.0],[610.0],[224.0],[76.0],[168.0],[168.0],[622.0],[42.0],[228.0],[610.0],[42.0],[827.0],[166.0],[228.0],[34.0],[380.0],[380.0],[828.0],[66.0],[76.0],[622.0],[168.0],[553.0],[66.0],[42.0],[228.0],[168.0],[42.0],[610.0],[228.0],[166.0],[228.0],[756.0],[827.0],[176.0],[932.0],[228.0],[42.0],[380.0],[828.0],[76.0],[504.0],[756.0],[42.0],[501.0],[168.0],[228.0],[792.0],[56.0],[168.0],[56.0],[501.0],[756.0],[34.0],[228.0],[384.0],[380.0],[76.0],[24.0],[756.0],[42.0],[228.0],[389.0],[168.0],[827.0],[756.0],[828.0],[4.0],[228.0],[56.0],[34.0],[56.0],[228.0],[932.0],[228.0],[56.0],[228.0],[56.0],[224.0],[168.0],[56.0],[827.0],[56.0],[56.0],[404.0],[76.0],[66.0],[228.0],[76.0],[792.0],[620.0],[66.0],[224.0],[168.0],[827.0],[873.0],[76.0],[42.0],[56.0],[42.0]
1,[42.0],[873.0],[66.0],[228.0],[228.0],[228.0],[228.0],[168.0],[792.0],[228.0],[168.0],[883.0],[228.0],[792.0],[828.0],[610.0],[501.0],[42.0],[828.0],[815.0],[224.0],[798.0],[622.0],[56.0],[828.0],[504.0],[4.0],[828.0],[380.0],[553.0],[228.0],[66.0],[168.0],[168.0],[66.0],[168.0],[504.0],[828.0],[391.0],[389.0],[380.0],[991.0],[168.0],[746.0],[395.0],[380.0],[827.0],[228.0],[228.0],[553.0],[79.0],[42.0],[79.0],[228.0],[932.0],[79.0],[610.0],[610.0],[166.0],[42.0],[224.0],[66.0],[380.0],[228.0],[42.0],[168.0],[389.0],[168.0],[168.0],[380.0],[228.0],[610.0],[553.0],[24.0],[504.0],[827.0],[553.0],[76.0],[66.0],[56.0],[85.0],[228.0],[932.0],[228.0],[828.0],[501.0],[76.0],[168.0],[610.0],[827.0],[559.0],[56.0],[932.0],[56.0],[56.0],[857.0],[228.0],[228.0],[66.0],[514.0]
2,[228.0],[820.0],[391.0],[890.0],[827.0],[798.0],[827.0],[799.0],[746.0],[176.0],[228.0],[79.0],[176.0],[171.0],[76.0],[171.0],[384.0],[798.0],[389.0],[504.0],[168.0],[4.0],[228.0],[827.0],[228.0],[74.0],[827.0],[85.0],[56.0],[66.0],[56.0],[56.0],[66.0],[228.0],[56.0],[228.0],[553.0],[22.0],[501.0],[652.0],[389.0],[890.0],[827.0],[228.0],[923.0],[827.0],[171.0],[827.0],[166.0],[228.0],[553.0],[168.0],[34.0],[553.0],[66.0],[553.0],[891.0],[228.0],[828.0],[610.0],[501.0],[166.0],[56.0],[389.0],[168.0],[827.0],[168.0],[389.0],[501.0],[828.0],[828.0],[168.0],[504.0],[228.0],[168.0],[66.0],[756.0],[610.0],[56.0],[228.0],[66.0],[501.0],[168.0],[66.0],[66.0],[792.0],[553.0],[553.0],[380.0],[228.0],[228.0],[228.0],[756.0],[228.0],[168.0],[774.0],[42.0],[799.0],[890.0],[76.0]
3,[22.0],[933.0],[56.0],[42.0],[890.0],[42.0],[559.0],[828.0],[932.0],[168.0],[610.0],[228.0],[827.0],[553.0],[798.0],[176.0],[792.0],[228.0],[56.0],[228.0],[932.0],[827.0],[384.0],[228.0],[168.0],[66.0],[228.0],[228.0],[389.0],[168.0],[799.0],[85.0],[553.0],[66.0],[501.0],[66.0],[69.0],[171.0],[228.0],[792.0],[504.0],[652.0],[228.0],[932.0],[66.0],[559.0],[66.0],[56.0],[827.0],[828.0],[228.0],[828.0],[228.0],[501.0],[56.0],[746.0],[168.0],[827.0],[389.0],[228.0],[828.0],[923.0],[66.0],[553.0],[746.0],[774.0],[56.0],[827.0],[828.0],[168.0],[756.0],[827.0],[168.0],[166.0],[610.0],[873.0],[85.0],[228.0],[501.0],[553.0],[228.0],[56.0],[228.0],[918.0],[228.0],[228.0],[798.0],[66.0],[932.0],[168.0],[69.0],[827.0],[827.0],[553.0],[501.0],[827.0],[827.0],[168.0],[85.0],[798.0]
4,[827.0],[384.0],[827.0],[827.0],[746.0],[827.0],[389.0],[22.0],[171.0],[69.0],[827.0],[932.0],[610.0],[384.0],[228.0],[228.0],[228.0],[168.0],[228.0],[66.0],[827.0],[228.0],[168.0],[168.0],[792.0],[756.0],[932.0],[168.0],[168.0],[827.0],[932.0],[827.0],[828.0],[932.0],[384.0],[389.0],[890.0],[501.0],[66.0],[228.0],[42.0],[228.0],[890.0],[168.0],[827.0],[981.0],[501.0],[389.0],[932.0],[66.0],[827.0],[22.0],[891.0],[176.0],[168.0],[228.0],[389.0],[42.0],[228.0],[168.0],[76.0],[56.0],[168.0],[828.0],[553.0],[228.0],[66.0],[228.0],[66.0],[228.0],[171.0],[228.0],[56.0],[176.0],[827.0],[168.0],[890.0],[827.0],[553.0],[827.0],[168.0],[66.0],[501.0],[389.0],[553.0],[85.0],[827.0],[828.0],[827.0],[56.0],[176.0],[501.0],[553.0],[746.0],[228.0],[168.0],[389.0],[828.0],[774.0],[228.0]
5,[932.0],[228.0],[171.0],[22.0],[66.0],[553.0],[66.0],[890.0],[22.0],[42.0],[389.0],[56.0],[501.0],[56.0],[553.0],[890.0],[85.0],[553.0],[171.0],[828.0],[746.0],[553.0],[389.0],[389.0],[395.0],[827.0],[553.0],[792.0],[890.0],[501.0],[176.0],[501.0],[228.0],[384.0],[553.0],[56.0],[168.0],[228.0],[828.0],[501.0],[828.0],[827.0],[42.0],[828.0],[168.0],[389.0],[774.0],[168.0],[66.0],[652.0],[501.0],[228.0],[553.0],[828.0],[85.0],[56.0],[504.0],[22.0],[559.0],[827.0],[792.0],[827.0],[933.0],[66.0],[228.0],[56.0],[228.0],[553.0],[932.0],[66.0],[610.0],[389.0],[66.0],[774.0],[389.0],[228.0],[168.0],[389.0],[774.0],[66.0],[932.0],[890.0],[827.0],[827.0],[85.0],[890.0],[228.0],[918.0],[228.0],[918.0],[501.0],[774.0],[746.0],[827.0],[66.0],[380.0],[66.0],[66.0],[553.0],[501.0]
6,[389.0],[553.0],[501.0],[501.0],[501.0],[389.0],[890.0],[792.0],[827.0],[553.0],[22.0],[553.0],[56.0],[501.0],[501.0],[56.0],[890.0],[66.0],[774.0],[918.0],[56.0],[501.0],[66.0],[932.0],[890.0],[774.0],[501.0],[22.0],[774.0],[918.0],[559.0],[774.0],[85.0],[389.0],[406.0],[827.0],[390.0],[553.0],[774.0],[22.0],[792.0],[66.0],[774.0],[792.0],[389.0],[228.0],[553.0],[918.0],[389.0],[501.0],[389.0],[610.0],[85.0],[168.0],[827.0],[827.0],[228.0],[389.0],[168.0],[501.0],[22.0],[389.0],[501.0],[918.0],[66.0],[66.0],[932.0],[56.0],[74.0],[389.0],[891.0],[559.0],[827.0],[66.0],[559.0],[553.0],[389.0],[504.0],[380.0],[176.0],[827.0],[389.0],[389.0],[168.0],[774.0],[774.0],[56.0],[56.0],[501.0],[501.0],[168.0],[168.0],[22.0],[66.0],[389.0],[22.0],[56.0],[56.0],[76.0],[610.0]
7,[553.0],[176.0],[553.0],[774.0],[553.0],[66.0],[56.0],[389.0],[42.0],[890.0],[974.0],[501.0],[168.0],[66.0],[66.0],[774.0],[774.0],[501.0],[380.0],[774.0],[66.0],[85.0],[932.0],[553.0],[774.0],[168.0],[56.0],[890.0],[228.0],[774.0],[66.0],[553.0],[932.0],[56.0],[168.0],[918.0],[66.0],[66.0],[168.0],[553.0],[228.0],[774.0],[501.0],[918.0],[553.0],[890.0],[890.0],[66.0],[168.0],[76.0],[66.0],[890.0],[66.0],[56.0],[22.0],[66.0],[42.0],[553.0],[66.0],[774.0],[389.0],[171.0],[828.0],[774.0],[56.0],[501.0],[85.0],[501.0],[227.0],[932.0],[553.0],[66.0],[774.0],[501.0],[42.0],[501.0],[827.0],[553.0],[168.0],[501.0],[774.0],[168.0],[66.0],[774.0],[168.0],[553.0],[746.0],[391.0],[42.0],[933.0],[22.0],[890.0],[228.0],[501.0],[890.0],[501.0],[501.0],[389.0],[501.0],[22.0]
8,[66.0],[56.0],[918.0],[168.0],[74.0],[501.0],[774.0],[553.0],[380.0],[227.0],[553.0],[66.0],[774.0],[176.0],[932.0],[827.0],[168.0],[85.0],[501.0],[168.0],[228.0],[56.0],[56.0],[501.0],[652.0],[936.0],[774.0],[746.0],[553.0],[380.0],[828.0],[380.0],[56.0],[227.0],[890.0],[774.0],[828.0],[774.0],[553.0],[168.0],[890.0],[76.0],[553.0],[774.0],[56.0],[76.0],[56.0],[774.0],[553.0],[56.0],[168.0],[85.0],[890.0],[66.0],[501.0],[501.0],[890.0],[168.0],[890.0],[890.0],[553.0],[501.0],[553.0],[380.0],[501.0],[85.0],[22.0],[933.0],[652.0],[827.0],[22.0],[890.0],[918.0],[76.0],[227.0],[774.0],[66.0],[890.0],[890.0],[227.0],[380.0],[774.0],[553.0],[501.0],[890.0],[56.0],[166.0],[501.0],[798.0],[774.0],[932.0],[227.0],[504.0],[774.0],[553.0],[228.0],[553.0],[932.0],[384.0],[827.0]
9,[501.0],[501.0],[389.0],[553.0],[774.0],[56.0],[227.0],[228.0],[389.0],[389.0],[66.0],[176.0],[553.0],[227.0],[22.0],[66.0],[827.0],[774.0],[553.0],[652.0],[501.0],[79.0],[827.0],[380.0],[553.0],[56.0],[380.0],[553.0],[827.0],[56.0],[76.0],[168.0],[227.0],[553.0],[774.0],[501.0],[227.0],[380.0],[918.0],[384.0],[168.0],[56.0],[652.0],[380.0],[228.0],[42.0],[227.0],[501.0],[501.0],[380.0],[891.0],[54.0],[774.0],[890.0],[553.0],[168.0],[827.0],[227.0],[85.0],[85.0],[933.0],[553.0],[228.0],[76.0],[933.0],[586.0],[501.0],[918.0],[774.0],[501.0],[389.0],[774.0],[227.0],[380.0],[85.0],[380.0],[227.0],[176.0],[828.0],[774.0],[389.0],[380.0],[918.0],[890.0],[380.0],[66.0],[501.0],[227.0],[168.0],[380.0],[227.0],[384.0],[56.0],[76.0],[774.0],[42.0],[774.0],[227.0],[228.0],[774.0]
