Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[213.0],[467.0],[523.0],[618.0],[469.0],[238.0],[1004.0],[646.0],[989.0],[1.0],[463.0],[937.0],[348.0],[667.0],[404.0],[394.0],[465.0],[783.0],[394.0],[142.0],[596.0],[119.0],[1007.0],[805.0],[463.0],[377.0],[869.0],[156.0],[332.0],[708.0],[180.0],[971.0],[845.0],[242.0],[343.0],[953.0],[404.0],[561.0],[213.0],[608.0],[119.0],[1026.0],[548.0],[569.0],[376.0],[133.0],[730.0],[183.0],[829.0],[105.0],[967.0],[545.0],[719.0],[213.0],[393.0],[564.0],[640.0],[783.0],[96.0],[0.0],[625.0],[974.0],[948.0],[73.0],[942.0],[568.0],[683.0],[404.0],[805.0],[693.0],[460.0],[464.0],[1022.0],[832.0],[98.0],[647.0],[925.0],[158.0],[627.0],[139.0],[901.0],[439.0],[522.0],[1026.0],[995.0],[470.0],[701.0],[156.0],[508.0],[377.0],[967.0],[783.0],[386.0],[358.0],[535.0],[989.0],[156.0],[394.0],[262.0],[650.0]
1,[996.0],[398.0],[465.0],[646.0],[840.0],[87.0],[243.0],[963.0],[608.0],[872.0],[532.0],[871.0],[497.0],[460.0],[1023.0],[393.0],[381.0],[357.0],[387.0],[508.0],[1001.0],[867.0],[158.0],[501.0],[406.0],[545.0],[933.0],[602.0],[393.0],[469.0],[1021.0],[289.0],[193.0],[1000.0],[608.0],[243.0],[556.0],[605.0],[542.0],[151.0],[394.0],[614.0],[283.0],[15.0],[698.0],[344.0],[586.0],[328.0],[730.0],[695.0],[358.0],[499.0],[358.0],[14.0],[1000.0],[82.0],[333.0],[0.0],[162.0],[62.0],[508.0],[126.0],[0.0],[107.0],[670.0],[128.0],[313.0],[531.0],[474.0],[1014.0],[1014.0],[538.0],[489.0],[917.0],[402.0],[188.0],[368.0],[402.0],[324.0],[391.0],[683.0],[386.0],[489.0],[417.0],[151.0],[167.0],[151.0],[117.0],[308.0],[986.0],[578.0],[567.0],[1001.0],[87.0],[383.0],[309.0],[687.0],[315.0],[278.0],[92.0]
2,[1027.0],[393.0],[502.0],[185.0],[675.0],[170.0],[183.0],[156.0],[273.0],[761.0],[646.0],[646.0],[162.0],[672.0],[701.0],[433.0],[953.0],[514.0],[309.0],[539.0],[843.0],[826.0],[683.0],[1.0],[241.0],[238.0],[701.0],[94.0],[445.0],[447.0],[401.0],[401.0],[715.0],[167.0],[401.0],[391.0],[87.0],[162.0],[312.0],[343.0],[511.0],[484.0],[948.0],[966.0],[401.0],[902.0],[254.0],[866.0],[174.0],[135.0],[447.0],[717.0],[857.0],[937.0],[182.0],[507.0],[506.0],[374.0],[243.0],[953.0],[920.0],[394.0],[782.0],[983.0],[479.0],[665.0],[882.0],[535.0],[1022.0],[951.0],[535.0],[182.0],[670.0],[1001.0],[1001.0],[1008.0],[1024.0],[467.0],[383.0],[550.0],[1011.0],[183.0],[393.0],[174.0],[701.0],[90.0],[401.0],[549.0],[833.0],[338.0],[546.0],[393.0],[700.0],[401.0],[869.0],[500.0],[78.0],[627.0],[354.0],[22.0]
3,[236.0],[363.0],[892.0],[963.0],[62.0],[117.0],[393.0],[0.0],[934.0],[670.0],[419.0],[536.0],[532.0],[158.0],[193.0],[627.0],[413.0],[0.0],[735.0],[946.0],[569.0],[514.0],[383.0],[16.0],[5.0],[379.0],[150.0],[325.0],[401.0],[531.0],[946.0],[909.0],[189.0],[771.0],[334.0],[514.0],[877.0],[385.0],[391.0],[784.0],[883.0],[995.0],[69.0],[625.0],[385.0],[580.0],[660.0],[21.0],[701.0],[257.0],[158.0],[496.0],[226.0],[379.0],[980.0],[709.0],[831.0],[348.0],[400.0],[147.0],[209.0],[16.0],[917.0],[300.0],[374.0],[183.0],[514.0],[827.0],[990.0],[549.0],[329.0],[966.0],[403.0],[838.0],[598.0],[1028.0],[15.0],[508.0],[608.0],[1013.0],[104.0],[467.0],[735.0],[946.0],[193.0],[1026.0],[84.0],[329.0],[460.0],[392.0],[87.0],[709.0],[687.0],[173.0],[205.0],[692.0],[672.0],[388.0],[178.0],[485.0]
4,[532.0],[381.0],[678.0],[835.0],[974.0],[394.0],[84.0],[613.0],[57.0],[70.0],[518.0],[660.0],[401.0],[985.0],[447.0],[1010.0],[503.0],[933.0],[140.0],[401.0],[742.0],[380.0],[413.0],[514.0],[617.0],[940.0],[533.0],[392.0],[178.0],[441.0],[178.0],[5.0],[140.0],[381.0],[178.0],[406.0],[391.0],[675.0],[0.0],[635.0],[402.0],[716.0],[627.0],[432.0],[940.0],[388.0],[646.0],[467.0],[400.0],[684.0],[686.0],[701.0],[324.0],[532.0],[403.0],[929.0],[966.0],[163.0],[330.0],[742.0],[162.0],[87.0],[456.0],[763.0],[539.0],[974.0],[40.0],[390.0],[374.0],[358.0],[392.0],[432.0],[783.0],[174.0],[69.0],[167.0],[162.0],[934.0],[173.0],[713.0],[238.0],[184.0],[460.0],[997.0],[695.0],[405.0],[248.0],[476.0],[890.0],[542.0],[978.0],[333.0],[959.0],[539.0],[175.0],[934.0],[92.0],[374.0],[503.0],[248.0]
5,[167.0],[40.0],[946.0],[354.0],[1.0],[660.0],[87.0],[459.0],[895.0],[803.0],[913.0],[167.0],[387.0],[323.0],[165.0],[332.0],[692.0],[193.0],[183.0],[692.0],[687.0],[183.0],[156.0],[710.0],[390.0],[518.0],[850.0],[461.0],[319.0],[669.0],[741.0],[393.0],[165.0],[709.0],[539.0],[1014.0],[180.0],[392.0],[708.0],[917.0],[393.0],[550.0],[540.0],[851.0],[533.0],[947.0],[355.0],[112.0],[324.0],[381.0],[354.0],[417.0],[891.0],[323.0],[511.0],[186.0],[460.0],[381.0],[549.0],[830.0],[541.0],[890.0],[518.0],[182.0],[178.0],[196.0],[22.0],[488.0],[659.0],[646.0],[445.0],[70.0],[180.0],[381.0],[400.0],[515.0],[669.0],[382.0],[385.0],[383.0],[668.0],[16.0],[53.0],[192.0],[354.0],[532.0],[708.0],[16.0],[840.0],[224.0],[174.0],[375.0],[391.0],[253.0],[233.0],[57.0],[167.0],[163.0],[549.0],[885.0]
6,[115.0],[853.0],[0.0],[966.0],[857.0],[539.0],[8.0],[379.0],[646.0],[354.0],[681.0],[691.0],[990.0],[53.0],[0.0],[670.0],[529.0],[395.0],[477.0],[375.0],[239.0],[391.0],[8.0],[998.0],[928.0],[917.0],[518.0],[180.0],[7.0],[987.0],[683.0],[742.0],[393.0],[391.0],[432.0],[14.0],[382.0],[686.0],[650.0],[515.0],[790.0],[701.0],[516.0],[613.0],[687.0],[1000.0],[308.0],[405.0],[960.0],[597.0],[170.0],[516.0],[380.0],[890.0],[646.0],[0.0],[314.0],[170.0],[405.0],[397.0],[460.0],[456.0],[881.0],[391.0],[189.0],[508.0],[393.0],[568.0],[308.0],[147.0],[900.0],[711.0],[627.0],[608.0],[473.0],[358.0],[133.0],[358.0],[652.0],[248.0],[380.0],[844.0],[930.0],[934.0],[860.0],[178.0],[406.0],[668.0],[405.0],[69.0],[1016.0],[461.0],[526.0],[990.0],[518.0],[156.0],[390.0],[379.0],[489.0],[15.0]
7,[931.0],[783.0],[156.0],[594.0],[451.0],[332.0],[529.0],[432.0],[381.0],[393.0],[401.0],[400.0],[284.0],[900.0],[908.0],[535.0],[383.0],[379.0],[210.0],[319.0],[803.0],[937.0],[998.0],[706.0],[16.0],[988.0],[959.0],[70.0],[539.0],[805.0],[137.0],[445.0],[597.0],[888.0],[668.0],[974.0],[928.0],[497.0],[929.0],[742.0],[89.0],[311.0],[659.0],[405.0],[515.0],[465.0],[594.0],[930.0],[950.0],[391.0],[940.0],[536.0],[484.0],[826.0],[629.0],[1002.0],[381.0],[180.0],[913.0],[49.0],[70.0],[404.0],[908.0],[403.0],[69.0],[381.0],[381.0],[328.0],[233.0],[387.0],[686.0],[380.0],[551.0],[406.0],[539.0],[505.0],[954.0],[69.0],[374.0],[71.0],[308.0],[379.0],[833.0],[830.0],[965.0],[537.0],[976.0],[531.0],[874.0],[784.0],[161.0],[830.0],[390.0],[139.0],[104.0],[841.0],[833.0],[897.0],[946.0],[391.0]
8,[701.0],[833.0],[983.0],[379.0],[742.0],[162.0],[539.0],[503.0],[903.0],[227.0],[563.0],[462.0],[88.0],[484.0],[92.0],[178.0],[907.0],[776.0],[542.0],[672.0],[1013.0],[355.0],[828.0],[763.0],[774.0],[0.0],[233.0],[650.0],[283.0],[998.0],[5.0],[175.0],[0.0],[416.0],[393.0],[931.0],[525.0],[356.0],[539.0],[383.0],[659.0],[212.0],[178.0],[177.0],[911.0],[183.0],[927.0],[465.0],[530.0],[178.0],[830.0],[401.0],[716.0],[526.0],[938.0],[539.0],[805.0],[641.0],[16.0],[908.0],[392.0],[378.0],[510.0],[68.0],[930.0],[92.0],[379.0],[841.0],[912.0],[445.0],[946.0],[294.0],[651.0],[363.0],[162.0],[1002.0],[906.0],[40.0],[917.0],[646.0],[388.0],[115.0],[187.0],[998.0],[686.0],[184.0],[942.0],[189.0],[357.0],[315.0],[503.0],[403.0],[377.0],[379.0],[388.0],[542.0],[69.0],[393.0],[921.0],[963.0]
9,[390.0],[401.0],[16.0],[742.0],[406.0],[630.0],[706.0],[567.0],[628.0],[542.0],[954.0],[908.0],[445.0],[903.0],[101.0],[303.0],[467.0],[391.0],[313.0],[158.0],[432.0],[828.0],[549.0],[248.0],[163.0],[514.0],[408.0],[379.0],[388.0],[294.0],[847.0],[385.0],[464.0],[40.0],[721.0],[912.0],[14.0],[574.0],[937.0],[183.0],[1008.0],[1012.0],[484.0],[379.0],[939.0],[708.0],[605.0],[539.0],[445.0],[913.0],[22.0],[888.0],[686.0],[117.0],[551.0],[992.0],[147.0],[178.0],[387.0],[994.0],[379.0],[503.0],[803.0],[647.0],[705.0],[595.0],[390.0],[75.0],[533.0],[984.0],[0.0],[383.0],[338.0],[390.0],[627.0],[908.0],[729.0],[392.0],[974.0],[908.0],[711.0],[525.0],[501.0],[224.0],[138.0],[900.0],[540.0],[407.0],[844.0],[401.0],[329.0],[514.0],[784.0],[646.0],[828.0],[167.0],[59.0],[646.0],[628.0],[405.0]
