Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[56.0],[42.0],[66.0],[620.0],[176.0],[42.0],[66.0],[42.0],[56.0],[66.0],[610.0],[79.0],[79.0],[66.0],[34.0],[66.0],[827.0],[66.0],[610.0],[168.0],[610.0],[42.0],[66.0],[610.0],[56.0],[873.0],[42.0],[42.0],[756.0],[610.0],[42.0],[56.0],[559.0],[168.0],[756.0],[56.0],[991.0],[42.0],[827.0],[828.0],[166.0],[610.0],[56.0],[166.0],[827.0],[76.0],[42.0],[85.0],[792.0],[166.0],[756.0],[168.0],[792.0],[56.0],[42.0],[168.0],[827.0],[76.0],[610.0],[56.0],[56.0],[56.0],[79.0],[76.0],[814.0],[74.0],[168.0],[168.0],[756.0],[74.0],[56.0],[42.0],[24.0],[56.0],[168.0],[610.0],[610.0],[56.0],[504.0],[610.0],[756.0],[56.0],[610.0],[34.0],[166.0],[814.0],[168.0],[3.0],[66.0],[42.0],[56.0],[56.0],[34.0],[66.0],[610.0],[918.0],[56.0],[42.0],[66.0],[42.0]
1,[41.0],[932.0],[890.0],[176.0],[66.0],[384.0],[828.0],[3.0],[652.0],[56.0],[66.0],[74.0],[24.0],[42.0],[792.0],[610.0],[66.0],[42.0],[827.0],[799.0],[616.0],[76.0],[553.0],[56.0],[42.0],[610.0],[166.0],[34.0],[168.0],[918.0],[34.0],[66.0],[756.0],[891.0],[42.0],[41.0],[42.0],[29.0],[56.0],[756.0],[66.0],[756.0],[873.0],[42.0],[66.0],[99.0],[627.0],[56.0],[74.0],[171.0],[76.0],[66.0],[171.0],[24.0],[933.0],[756.0],[56.0],[610.0],[24.0],[168.0],[66.0],[166.0],[66.0],[168.0],[168.0],[827.0],[66.0],[792.0],[166.0],[66.0],[85.0],[76.0],[553.0],[41.0],[610.0],[56.0],[56.0],[85.0],[42.0],[56.0],[890.0],[79.0],[56.0],[389.0],[143.0],[168.0],[42.0],[228.0],[171.0],[228.0],[553.0],[41.0],[29.0],[85.0],[56.0],[981.0],[66.0],[76.0],[56.0],[171.0]
2,[627.0],[610.0],[610.0],[29.0],[76.0],[56.0],[56.0],[168.0],[224.0],[24.0],[42.0],[799.0],[168.0],[792.0],[883.0],[85.0],[4.0],[828.0],[168.0],[827.0],[932.0],[799.0],[4.0],[29.0],[828.0],[827.0],[168.0],[828.0],[746.0],[79.0],[168.0],[828.0],[610.0],[756.0],[504.0],[932.0],[799.0],[542.0],[41.0],[66.0],[610.0],[168.0],[168.0],[56.0],[756.0],[756.0],[3.0],[228.0],[56.0],[42.0],[610.0],[42.0],[42.0],[228.0],[168.0],[610.0],[228.0],[66.0],[42.0],[932.0],[746.0],[66.0],[553.0],[228.0],[827.0],[559.0],[923.0],[42.0],[391.0],[610.0],[76.0],[29.0],[79.0],[932.0],[66.0],[792.0],[553.0],[41.0],[79.0],[168.0],[610.0],[504.0],[620.0],[828.0],[42.0],[890.0],[799.0],[76.0],[4.0],[171.0],[756.0],[551.0],[756.0],[168.0],[827.0],[827.0],[501.0],[99.0],[41.0],[56.0]
3,[34.0],[756.0],[380.0],[827.0],[29.0],[228.0],[42.0],[827.0],[932.0],[873.0],[168.0],[176.0],[84.0],[1023.0],[380.0],[933.0],[756.0],[827.0],[34.0],[66.0],[168.0],[56.0],[503.0],[69.0],[3.0],[79.0],[756.0],[76.0],[792.0],[559.0],[932.0],[41.0],[168.0],[828.0],[85.0],[168.0],[224.0],[171.0],[171.0],[827.0],[168.0],[504.0],[936.0],[923.0],[168.0],[890.0],[828.0],[41.0],[41.0],[380.0],[56.0],[827.0],[34.0],[171.0],[610.0],[384.0],[166.0],[380.0],[76.0],[66.0],[41.0],[143.0],[56.0],[828.0],[610.0],[168.0],[4.0],[799.0],[501.0],[4.0],[34.0],[56.0],[610.0],[610.0],[79.0],[559.0],[176.0],[176.0],[34.0],[66.0],[42.0],[228.0],[746.0],[66.0],[168.0],[76.0],[56.0],[24.0],[932.0],[227.0],[171.0],[66.0],[553.0],[145.0],[24.0],[66.0],[168.0],[799.0],[504.0],[514.0]
4,[933.0],[228.0],[891.0],[24.0],[168.0],[66.0],[69.0],[56.0],[168.0],[168.0],[228.0],[610.0],[228.0],[228.0],[228.0],[932.0],[503.0],[34.0],[820.0],[145.0],[56.0],[166.0],[71.0],[66.0],[228.0],[66.0],[553.0],[228.0],[79.0],[76.0],[389.0],[42.0],[622.0],[954.0],[66.0],[6.0],[553.0],[34.0],[228.0],[501.0],[145.0],[228.0],[828.0],[756.0],[891.0],[34.0],[228.0],[42.0],[228.0],[827.0],[553.0],[610.0],[228.0],[79.0],[873.0],[503.0],[168.0],[99.0],[99.0],[799.0],[923.0],[932.0],[873.0],[610.0],[799.0],[56.0],[610.0],[551.0],[24.0],[756.0],[828.0],[99.0],[559.0],[827.0],[827.0],[827.0],[820.0],[610.0],[166.0],[224.0],[168.0],[384.0],[932.0],[168.0],[380.0],[145.0],[76.0],[176.0],[756.0],[168.0],[97.0],[168.0],[168.0],[56.0],[890.0],[559.0],[502.0],[29.0],[553.0],[34.0]
5,[827.0],[981.0],[56.0],[17.0],[827.0],[396.0],[168.0],[145.0],[622.0],[224.0],[29.0],[56.0],[56.0],[168.0],[610.0],[168.0],[891.0],[746.0],[29.0],[503.0],[933.0],[66.0],[499.0],[774.0],[168.0],[380.0],[827.0],[384.0],[873.0],[384.0],[76.0],[85.0],[22.0],[503.0],[610.0],[166.0],[228.0],[35.0],[503.0],[939.0],[56.0],[505.0],[145.0],[933.0],[76.0],[827.0],[227.0],[506.0],[900.0],[224.0],[559.0],[76.0],[932.0],[41.0],[828.0],[963.0],[756.0],[228.0],[168.0],[176.0],[828.0],[828.0],[746.0],[389.0],[828.0],[501.0],[756.0],[29.0],[79.0],[228.0],[933.0],[168.0],[66.0],[24.0],[69.0],[873.0],[76.0],[501.0],[66.0],[391.0],[620.0],[66.0],[76.0],[56.0],[120.0],[610.0],[827.0],[168.0],[76.0],[389.0],[34.0],[933.0],[122.0],[933.0],[228.0],[56.0],[228.0],[56.0],[76.0],[85.0]
6,[228.0],[29.0],[41.0],[79.0],[828.0],[166.0],[228.0],[85.0],[384.0],[933.0],[891.0],[827.0],[827.0],[827.0],[168.0],[224.0],[384.0],[501.0],[171.0],[76.0],[145.0],[553.0],[166.0],[827.0],[890.0],[168.0],[627.0],[66.0],[932.0],[228.0],[923.0],[168.0],[66.0],[553.0],[168.0],[143.0],[56.0],[828.0],[380.0],[168.0],[228.0],[66.0],[504.0],[228.0],[503.0],[228.0],[501.0],[553.0],[923.0],[652.0],[384.0],[228.0],[756.0],[66.0],[963.0],[396.0],[66.0],[4.0],[384.0],[228.0],[932.0],[501.0],[747.0],[756.0],[559.0],[85.0],[74.0],[828.0],[66.0],[380.0],[228.0],[228.0],[828.0],[857.0],[228.0],[936.0],[228.0],[168.0],[652.0],[225.0],[932.0],[69.0],[79.0],[171.0],[504.0],[99.0],[820.0],[501.0],[827.0],[932.0],[79.0],[34.0],[933.0],[405.0],[76.0],[74.0],[74.0],[746.0],[501.0],[168.0]
7,[6.0],[224.0],[820.0],[756.0],[551.0],[908.0],[227.0],[828.0],[69.0],[799.0],[620.0],[48.0],[66.0],[56.0],[384.0],[145.0],[76.0],[553.0],[228.0],[815.0],[374.0],[503.0],[168.0],[828.0],[29.0],[503.0],[24.0],[176.0],[66.0],[99.0],[799.0],[228.0],[827.0],[384.0],[56.0],[228.0],[168.0],[627.0],[166.0],[627.0],[69.0],[827.0],[389.0],[168.0],[553.0],[122.0],[168.0],[227.0],[559.0],[168.0],[755.0],[503.0],[380.0],[610.0],[926.0],[553.0],[384.0],[56.0],[891.0],[42.0],[163.0],[171.0],[504.0],[66.0],[76.0],[503.0],[166.0],[501.0],[827.0],[503.0],[653.0],[122.0],[228.0],[228.0],[76.0],[504.0],[792.0],[604.0],[171.0],[85.0],[820.0],[827.0],[935.0],[228.0],[76.0],[501.0],[798.0],[29.0],[610.0],[792.0],[610.0],[891.0],[857.0],[166.0],[384.0],[4.0],[923.0],[122.0],[224.0],[503.0]
8,[932.0],[652.0],[228.0],[503.0],[404.0],[76.0],[799.0],[559.0],[559.0],[29.0],[76.0],[224.0],[756.0],[166.0],[501.0],[42.0],[699.0],[503.0],[933.0],[751.0],[501.0],[827.0],[74.0],[620.0],[66.0],[756.0],[828.0],[890.0],[42.0],[652.0],[66.0],[29.0],[29.0],[166.0],[384.0],[384.0],[501.0],[501.0],[551.0],[502.0],[756.0],[76.0],[34.0],[827.0],[932.0],[168.0],[22.0],[69.0],[981.0],[34.0],[171.0],[380.0],[553.0],[501.0],[820.0],[405.0],[227.0],[827.0],[828.0],[501.0],[827.0],[42.0],[4.0],[224.0],[228.0],[389.0],[828.0],[827.0],[228.0],[76.0],[911.0],[66.0],[85.0],[85.0],[926.0],[76.0],[890.0],[384.0],[228.0],[145.0],[76.0],[890.0],[827.0],[227.0],[891.0],[66.0],[501.0],[553.0],[99.0],[890.0],[224.0],[228.0],[873.0],[501.0],[168.0],[900.0],[41.0],[34.0],[228.0],[873.0]
9,[774.0],[559.0],[503.0],[66.0],[145.0],[503.0],[792.0],[756.0],[551.0],[76.0],[227.0],[41.0],[29.0],[501.0],[620.0],[79.0],[828.0],[815.0],[828.0],[56.0],[176.0],[143.0],[622.0],[34.0],[559.0],[102.0],[501.0],[224.0],[384.0],[224.0],[798.0],[501.0],[883.0],[24.0],[908.0],[501.0],[502.0],[384.0],[499.0],[171.0],[504.0],[820.0],[746.0],[29.0],[384.0],[627.0],[559.0],[166.0],[827.0],[553.0],[42.0],[23.0],[384.0],[227.0],[616.0],[559.0],[891.0],[553.0],[145.0],[553.0],[935.0],[551.0],[41.0],[225.0],[553.0],[145.0],[506.0],[384.0],[23.0],[168.0],[168.0],[384.0],[792.0],[503.0],[145.0],[168.0],[227.0],[228.0],[746.0],[559.0],[166.0],[168.0],[102.0],[890.0],[553.0],[228.0],[228.0],[56.0],[954.0],[828.0],[891.0],[503.0],[501.0],[24.0],[501.0],[774.0],[85.0],[503.0],[384.0],[405.0]
