Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[56.0],[228.0],[503.0],[66.0],[224.0],[66.0],[503.0],[503.0],[224.0],[228.0],[503.0],[501.0],[66.0],[56.0],[228.0],[228.0],[501.0],[224.0],[66.0],[224.0],[224.0],[228.0],[228.0],[224.0],[224.0],[228.0],[228.0],[66.0],[224.0],[224.0],[501.0],[224.0],[66.0],[501.0],[501.0],[228.0],[228.0],[228.0],[224.0],[224.0],[384.0],[384.0],[228.0],[798.0],[503.0],[66.0],[384.0],[228.0],[622.0],[384.0],[168.0],[503.0],[168.0],[228.0],[503.0],[66.0],[503.0],[503.0],[501.0],[66.0],[228.0],[228.0],[66.0],[228.0],[503.0],[503.0],[66.0],[228.0],[228.0],[503.0],[228.0],[66.0],[228.0],[503.0],[622.0],[503.0],[501.0],[501.0],[66.0],[501.0],[66.0],[228.0],[384.0],[503.0],[66.0],[503.0],[56.0],[503.0],[503.0],[224.0],[228.0],[228.0],[503.0],[384.0],[228.0],[503.0],[503.0],[66.0],[228.0],[228.0]
1,[66.0],[503.0],[228.0],[501.0],[503.0],[228.0],[66.0],[66.0],[168.0],[503.0],[384.0],[228.0],[56.0],[66.0],[501.0],[384.0],[66.0],[66.0],[501.0],[503.0],[622.0],[503.0],[66.0],[66.0],[66.0],[56.0],[503.0],[228.0],[76.0],[66.0],[56.0],[66.0],[384.0],[56.0],[228.0],[503.0],[66.0],[66.0],[66.0],[66.0],[501.0],[501.0],[503.0],[501.0],[499.0],[501.0],[228.0],[24.0],[501.0],[66.0],[228.0],[224.0],[501.0],[405.0],[66.0],[228.0],[66.0],[66.0],[66.0],[228.0],[66.0],[66.0],[503.0],[66.0],[168.0],[224.0],[56.0],[56.0],[66.0],[224.0],[503.0],[228.0],[66.0],[66.0],[228.0],[66.0],[228.0],[228.0],[56.0],[228.0],[228.0],[66.0],[503.0],[228.0],[228.0],[224.0],[228.0],[66.0],[66.0],[503.0],[501.0],[503.0],[384.0],[501.0],[66.0],[228.0],[66.0],[503.0],[66.0],[503.0]
2,[828.0],[384.0],[66.0],[384.0],[66.0],[501.0],[228.0],[228.0],[384.0],[384.0],[501.0],[66.0],[168.0],[228.0],[66.0],[503.0],[502.0],[503.0],[56.0],[66.0],[66.0],[66.0],[501.0],[69.0],[384.0],[499.0],[168.0],[384.0],[66.0],[168.0],[228.0],[384.0],[503.0],[228.0],[384.0],[827.0],[503.0],[501.0],[503.0],[228.0],[66.0],[66.0],[66.0],[66.0],[66.0],[384.0],[168.0],[66.0],[224.0],[501.0],[503.0],[66.0],[384.0],[503.0],[501.0],[227.0],[501.0],[168.0],[228.0],[168.0],[56.0],[503.0],[384.0],[501.0],[228.0],[66.0],[501.0],[501.0],[384.0],[66.0],[66.0],[503.0],[384.0],[228.0],[66.0],[228.0],[66.0],[66.0],[501.0],[168.0],[384.0],[384.0],[228.0],[66.0],[501.0],[405.0],[66.0],[56.0],[384.0],[66.0],[66.0],[66.0],[228.0],[66.0],[384.0],[499.0],[228.0],[384.0],[501.0],[384.0]
3,[228.0],[499.0],[499.0],[828.0],[384.0],[56.0],[76.0],[384.0],[501.0],[66.0],[66.0],[502.0],[228.0],[168.0],[384.0],[66.0],[56.0],[384.0],[503.0],[228.0],[501.0],[384.0],[384.0],[384.0],[228.0],[828.0],[66.0],[798.0],[501.0],[501.0],[66.0],[502.0],[228.0],[168.0],[503.0],[499.0],[828.0],[56.0],[228.0],[501.0],[228.0],[502.0],[168.0],[56.0],[56.0],[502.0],[66.0],[501.0],[56.0],[228.0],[66.0],[499.0],[66.0],[384.0],[228.0],[503.0],[384.0],[228.0],[502.0],[224.0],[227.0],[384.0],[828.0],[384.0],[499.0],[559.0],[228.0],[66.0],[501.0],[76.0],[384.0],[384.0],[501.0],[499.0],[501.0],[501.0],[503.0],[502.0],[405.0],[502.0],[501.0],[56.0],[396.0],[501.0],[384.0],[168.0],[384.0],[501.0],[76.0],[384.0],[168.0],[168.0],[66.0],[228.0],[503.0],[66.0],[384.0],[405.0],[69.0],[66.0]
4,[405.0],[827.0],[828.0],[503.0],[501.0],[827.0],[384.0],[501.0],[66.0],[501.0],[228.0],[56.0],[501.0],[384.0],[502.0],[56.0],[228.0],[228.0],[384.0],[76.0],[384.0],[501.0],[227.0],[501.0],[503.0],[227.0],[499.0],[501.0],[384.0],[228.0],[502.0],[56.0],[168.0],[384.0],[168.0],[224.0],[553.0],[384.0],[384.0],[168.0],[168.0],[396.0],[227.0],[502.0],[168.0],[405.0],[56.0],[384.0],[66.0],[396.0],[501.0],[384.0],[502.0],[168.0],[69.0],[56.0],[553.0],[501.0],[168.0],[56.0],[384.0],[499.0],[228.0],[502.0],[66.0],[384.0],[405.0],[384.0],[171.0],[501.0],[499.0],[224.0],[389.0],[384.0],[224.0],[384.0],[405.0],[56.0],[828.0],[56.0],[168.0],[227.0],[499.0],[56.0],[503.0],[66.0],[502.0],[228.0],[499.0],[501.0],[384.0],[384.0],[499.0],[56.0],[828.0],[501.0],[891.0],[828.0],[384.0],[499.0]
5,[501.0],[405.0],[227.0],[56.0],[228.0],[503.0],[499.0],[56.0],[228.0],[396.0],[827.0],[69.0],[384.0],[501.0],[227.0],[227.0],[384.0],[502.0],[228.0],[499.0],[228.0],[553.0],[503.0],[56.0],[396.0],[405.0],[227.0],[405.0],[228.0],[384.0],[384.0],[228.0],[396.0],[503.0],[66.0],[384.0],[227.0],[168.0],[499.0],[384.0],[396.0],[228.0],[499.0],[228.0],[228.0],[828.0],[503.0],[503.0],[502.0],[503.0],[227.0],[553.0],[69.0],[66.0],[499.0],[828.0],[228.0],[56.0],[384.0],[384.0],[553.0],[227.0],[499.0],[227.0],[502.0],[501.0],[827.0],[502.0],[24.0],[228.0],[227.0],[828.0],[168.0],[502.0],[56.0],[168.0],[828.0],[384.0],[502.0],[384.0],[69.0],[69.0],[66.0],[405.0],[171.0],[499.0],[227.0],[553.0],[828.0],[228.0],[503.0],[56.0],[56.0],[396.0],[227.0],[227.0],[171.0],[499.0],[502.0],[828.0]
6,[384.0],[66.0],[502.0],[224.0],[499.0],[224.0],[396.0],[828.0],[56.0],[227.0],[168.0],[227.0],[503.0],[227.0],[24.0],[499.0],[559.0],[396.0],[559.0],[384.0],[56.0],[227.0],[396.0],[168.0],[559.0],[69.0],[384.0],[56.0],[503.0],[503.0],[168.0],[69.0],[56.0],[559.0],[227.0],[66.0],[56.0],[502.0],[56.0],[503.0],[502.0],[69.0],[384.0],[384.0],[502.0],[503.0],[396.0],[227.0],[228.0],[828.0],[145.0],[228.0],[228.0],[499.0],[56.0],[405.0],[502.0],[384.0],[405.0],[503.0],[69.0],[69.0],[56.0],[69.0],[227.0],[228.0],[69.0],[227.0],[227.0],[56.0],[168.0],[499.0],[69.0],[227.0],[503.0],[227.0],[56.0],[503.0],[384.0],[227.0],[396.0],[503.0],[828.0],[827.0],[56.0],[228.0],[396.0],[405.0],[228.0],[69.0],[828.0],[501.0],[396.0],[502.0],[56.0],[396.0],[499.0],[168.0],[227.0],[56.0]
7,[69.0],[227.0],[56.0],[405.0],[396.0],[168.0],[502.0],[502.0],[499.0],[56.0],[56.0],[384.0],[396.0],[24.0],[828.0],[396.0],[69.0],[69.0],[499.0],[69.0],[69.0],[56.0],[502.0],[228.0],[502.0],[501.0],[69.0],[227.0],[396.0],[56.0],[828.0],[396.0],[499.0],[69.0],[502.0],[501.0],[499.0],[227.0],[502.0],[56.0],[56.0],[503.0],[69.0],[503.0],[384.0],[396.0],[553.0],[56.0],[69.0],[559.0],[24.0],[502.0],[396.0],[227.0],[396.0],[384.0],[396.0],[499.0],[69.0],[553.0],[396.0],[405.0],[168.0],[405.0],[405.0],[69.0],[503.0],[396.0],[503.0],[499.0],[828.0],[168.0],[396.0],[168.0],[384.0],[499.0],[502.0],[227.0],[76.0],[503.0],[499.0],[396.0],[56.0],[227.0],[828.0],[384.0],[559.0],[499.0],[396.0],[405.0],[56.0],[227.0],[502.0],[168.0],[499.0],[502.0],[227.0],[396.0],[56.0],[227.0]
8,[168.0],[502.0],[396.0],[792.0],[69.0],[396.0],[69.0],[798.0],[396.0],[499.0],[499.0],[503.0],[553.0],[396.0],[503.0],[69.0],[503.0],[56.0],[168.0],[502.0],[503.0],[499.0],[168.0],[503.0],[405.0],[396.0],[502.0],[168.0],[168.0],[405.0],[499.0],[891.0],[828.0],[396.0],[396.0],[69.0],[69.0],[405.0],[396.0],[396.0],[69.0],[405.0],[501.0],[76.0],[69.0],[85.0],[499.0],[559.0],[503.0],[227.0],[384.0],[168.0],[891.0],[396.0],[828.0],[501.0],[56.0],[553.0],[503.0],[405.0],[224.0],[792.0],[405.0],[168.0],[145.0],[56.0],[168.0],[499.0],[828.0],[405.0],[502.0],[405.0],[503.0],[69.0],[69.0],[396.0],[227.0],[405.0],[503.0],[405.0],[224.0],[405.0],[502.0],[499.0],[224.0],[502.0],[503.0],[168.0],[69.0],[499.0],[227.0],[396.0],[227.0],[559.0],[405.0],[56.0],[69.0],[228.0],[559.0],[396.0]
9,[41.0],[176.0],[559.0],[499.0],[405.0],[559.0],[227.0],[396.0],[171.0],[405.0],[396.0],[499.0],[227.0],[499.0],[396.0],[405.0],[168.0],[792.0],[396.0],[56.0],[396.0],[168.0],[56.0],[396.0],[798.0],[29.0],[224.0],[502.0],[499.0],[69.0],[396.0],[503.0],[224.0],[502.0],[69.0],[405.0],[405.0],[396.0],[166.0],[559.0],[405.0],[553.0],[396.0],[24.0],[501.0],[228.0],[227.0],[396.0],[384.0],[69.0],[499.0],[396.0],[76.0],[502.0],[224.0],[559.0],[405.0],[405.0],[227.0],[828.0],[501.0],[501.0],[69.0],[798.0],[501.0],[499.0],[396.0],[24.0],[553.0],[168.0],[396.0],[69.0],[56.0],[405.0],[168.0],[891.0],[384.0],[499.0],[228.0],[76.0],[828.0],[828.0],[227.0],[384.0],[499.0],[69.0],[24.0],[69.0],[502.0],[396.0],[499.0],[499.0],[798.0],[405.0],[820.0],[828.0],[405.0],[502.0],[828.0],[502.0]
