Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,0.27010876,0.99350154,0.97578084,0.13800207,0.49409145,0.061658293,0.11117622,0.89889354,0.68502593,0.64205146,0.046549886,0.9978899,0.7828487,0.13761011,0.53049767,0.69072336,0.67565656,0.9976746,0.0894002,0.12424281,0.8434241,0.9289684,0.7565744,0.5206824,0.1491009,0.8701444,0.49192902,0.99763453,0.00665462,0.1689811,0.59665024,0.944379,0.70105976,0.6395655,0.19561276,0.99435467,0.20875752,0.8246594,0.33983588,0.50771934,0.9033502,0.40978736,0.5593194,0.78420824,0.022451758,0.59658134,0.7516242,0.22485426,0.21879673,0.40147892,0.09895322,0.23763317,0.77867186,0.13053793,0.8153336,0.82182395,0.79292226,0.018494666,0.05965197,0.5886852,0.9111103,0.89342904,0.6238409,0.8390121,0.116818696,0.790367,0.00023818016,0.034943044,0.55294687,0.9920831,0.22818258,0.6319941,0.9877531,0.30396596,0.061877728,0.05483064,0.48004547,0.020220816,0.7257043,0.33539093,0.14124492,0.16396138,0.20801324,0.5510602,0.71019083,0.9825597,0.5167219,0.33448106,0.33554155,0.23369643,0.9320617,0.93899906,0.53363425,0.15270954,0.010161549,0.5526382,0.51081175,0.058055222,0.9130231,0.85106456
1,0.9668972,0.8051786,0.99115884,0.69389224,0.9313736,0.9395219,0.06605798,0.24499926,0.6905787,0.62321836,0.9507865,0.988965,0.8754896,0.20679545,0.28616822,0.5947137,0.038093716,0.9276658,0.78771114,0.3649991,0.5657542,0.35556924,0.13926408,0.94613695,0.40813237,0.9756708,0.34780818,0.9667169,0.98055506,0.2715742,0.16174796,0.47867954,0.62812585,0.95921,0.93978316,0.0019756854,0.044041246,0.53736633,0.27066025,0.006057143,0.38263607,0.23933974,0.056357414,0.5758389,0.8963809,0.42261773,0.23483115,0.23671296,0.9914756,0.5992064,0.079230845,0.2882092,0.14696684,0.3539884,0.10135707,0.90580195,0.19770741,0.6483642,0.12166399,0.84772855,0.93340063,0.4325098,0.020103902,0.22115797,0.3739664,0.9854306,0.9958945,0.03265381,0.19056615,0.0017530024,0.6620409,0.73742604,0.95794964,0.6522219,0.48204923,0.42461547,0.9119487,0.28787464,0.7630909,0.8714864,0.7781538,0.7051777,0.6610894,0.06574291,0.9939907,0.94736326,0.8838138,0.6433017,0.4222416,0.36439395,0.9998696,0.9996221,0.6718208,0.70063174,0.81156975,0.44189858,0.69445944,0.18910614,0.2866767,0.46735615
2,0.39371693,0.72991943,0.34797296,0.98787695,0.63310236,0.11373627,0.9748973,0.32678002,0.16498026,0.06447551,0.034308344,0.8424604,0.9464245,0.55352014,0.770287,0.8834481,0.98886055,0.98454607,0.40772644,0.18336281,0.9526415,0.20920253,0.10847306,0.7137969,0.016195714,0.36158007,0.6328889,0.49001017,0.9491818,0.103036225,0.99907386,0.0754711,0.4927393,0.23628306,0.21453786,0.42749816,0.0133604705,0.8129771,0.21207353,0.9976152,0.008486271,0.4295535,0.6170536,0.92461646,0.49940273,0.84357834,0.3037575,0.305409,0.0037770867,0.69706154,0.03152892,0.676396,0.65308625,0.083738744,0.23830873,0.88098335,0.22116783,0.7918439,0.82694346,0.30011585,0.88123953,0.36616182,0.40974706,0.7524661,0.048706353,0.42053413,0.50854,0.105590165,0.06281081,0.43326616,0.04060033,0.2256479,0.9096757,0.93757856,0.052439243,0.9242524,0.8366437,0.4448406,0.8210154,0.8645586,0.00050097704,0.80688167,0.9680079,0.03369406,0.6286535,0.36496097,0.0050946176,0.97028375,0.4146636,0.7282764,0.11323804,0.9670707,0.9696027,0.8653352,0.74716115,0.1087797,0.3473078,0.15440038,0.5775628,0.89949447
3,0.94164956,0.9486804,0.9884599,0.867195,0.771882,0.5834688,0.7718594,0.6759622,0.66832924,0.99585897,0.7511883,0.07621634,0.7189064,0.26892874,0.1997844,0.47269368,0.5531677,0.28871423,0.7477167,0.00666821,0.45427954,0.35074472,0.18770817,0.9862398,0.2888912,0.7990345,0.7892711,0.7904456,0.7562749,0.060353607,0.7375071,0.9628232,0.06734073,0.7402425,0.012434274,0.9935287,0.8934798,0.47964177,0.86695355,0.9480836,0.52514863,0.16577312,0.8279199,0.67985827,0.3767233,0.18508592,0.6093489,0.21288961,0.8586835,0.93481183,0.09211555,0.0063102245,0.7519178,0.8908105,0.2783689,0.91899085,0.78742176,0.48150295,0.7123132,0.23856553,0.48912346,0.3651372,0.00954172,0.25350806,0.29635257,0.12838703,0.027029157,0.1573683,0.51562315,0.82291317,0.73177224,0.31824955,0.8718634,0.45731315,0.03723082,0.9447111,0.9394742,0.8641244,0.19042805,0.044385016,0.99871147,0.8576193,0.5110508,0.380848,0.93259233,0.98346674,0.7043553,0.3933811,0.35829794,0.38508523,0.9099128,0.98421955,0.15560138,0.5853281,0.021110654,0.12124434,0.13347977,0.13766381,0.603665,0.90703094
4,0.027823329,0.8364326,0.17368805,0.15281394,0.90715647,0.5270849,0.8677408,0.68472743,0.21032438,0.8935122,0.99612993,0.0006695986,0.78594273,0.017673373,0.15648729,0.43746057,0.91984785,0.9678329,0.9789648,0.0021781623,0.77586573,0.45040807,0.97241896,0.44993073,0.32609582,0.95526344,0.35732412,0.8598465,0.10105446,0.98354155,0.35030514,0.38066578,0.32861048,0.18688959,0.062069774,0.98888826,0.13308313,0.59233826,0.37912905,0.01732868,0.99019825,0.040793747,0.1839965,0.49992365,0.07154155,0.11032012,0.52821237,0.15564609,0.99569947,0.53652793,0.22311553,0.434003,0.009991795,0.6327792,0.8834928,0.55099314,0.8690643,0.9438124,0.58443993,0.23273104,0.63456154,0.31335402,0.0926221,0.43331814,0.21472728,0.44315115,0.000107735395,0.0706172,0.39824316,0.9853334,0.86167866,0.084195346,0.91485274,0.9898565,0.10997608,0.9421207,0.25658852,0.35997683,0.9723577,0.24249125,0.0129701495,0.17213744,0.053257704,0.4612506,0.00183779,0.997911,0.65725327,0.77192074,0.5476637,0.24095613,0.17572877,0.02387166,0.40612602,0.9614581,0.9904598,0.45259935,0.61299735,0.35753733,0.9229225,0.5178678
5,0.00089105964,0.47224528,0.638528,0.45752865,0.092594326,0.0056661367,0.37355864,0.2650218,0.8595023,0.3683067,0.8922161,0.34482962,0.6942958,0.2137261,0.42080626,0.59280896,0.011303693,0.05570382,0.14708292,0.09172267,0.43034828,0.15840694,0.4228384,0.9813459,0.6565935,0.106205165,0.25889662,0.97933483,0.76384246,0.023547351,0.6587321,0.0703091,0.122348726,0.9909785,0.09880555,0.082571775,0.9190167,0.68649447,0.8197173,0.18919122,0.17577222,0.7541582,0.96553326,0.6500867,0.2595715,0.95448256,0.117236614,0.492926,0.01995039,0.040154397,0.15715298,0.6849924,0.04968649,0.4912159,0.2940429,0.758916,0.060345262,0.14065129,0.49119,0.052617818,0.11743921,0.042898715,0.37156886,0.9063157,0.4980833,0.017422497,0.9963466,0.25135773,0.30907524,0.7648743,0.25201333,0.0019991994,0.8313536,0.62198895,0.60362643,0.4979024,0.17676184,0.58127064,0.15506959,0.22101203,0.9790584,0.9784827,0.14222485,0.08482304,0.33488923,0.6018533,0.67181104,0.09598014,0.37311012,0.20259008,0.000960052,0.083013505,0.8583053,0.18954939,0.5522871,0.4216461,0.6796597,0.1390261,0.19489518,0.6554371
6,0.9106567,0.8429178,0.31447014,0.98014677,0.64768386,0.19090864,0.13357261,0.5727952,0.5247469,0.10296917,0.037716717,0.025327891,0.7772257,0.10778409,0.61984485,0.46260253,0.75304997,0.5896116,0.53641516,0.02033183,0.024186283,0.44242916,0.38948223,0.9975691,0.8479041,0.9750849,0.37867635,0.9680046,0.15703404,0.87731886,0.8461845,0.3987369,0.049086243,0.75964653,0.024485558,0.7088456,0.97826576,0.86748827,0.6364236,0.9742453,0.777645,0.8151128,0.25705898,0.6066648,0.037438273,0.411267,0.12621462,0.73363733,0.7775836,0.37531704,0.14636719,0.7479993,0.027209312,0.1623058,0.33572435,0.9705904,0.29781306,0.15969479,0.18407622,0.124501914,0.8839446,0.41676596,0.98203874,0.61261064,0.4064766,0.0963729,0.999916,0.3363515,0.6824242,0.5803273,0.22923309,0.19779289,0.9731816,0.815218,0.5281262,0.006535411,0.3882438,0.345755,0.37038675,0.36868384,0.8399713,0.61591446,0.59370095,0.24101883,0.025065094,0.6515643,0.9822954,0.61383206,0.2908677,0.7603366,0.1841107,0.27046084,0.9570123,0.79399705,0.041289717,0.6189233,0.572636,0.3339265,0.25443646,0.7930105
7,0.118729085,0.72619957,0.99838626,0.94579417,0.9982544,0.8497239,0.21361494,0.31377268,0.6179489,0.93576455,0.7900126,0.0013422668,0.9817113,0.01890266,0.33754432,0.5596723,0.9992167,0.99225676,0.6012945,0.97208196,0.25438282,0.36637613,0.97904193,0.9913961,0.44328332,0.99844176,0.43555295,0.96966314,0.004162878,0.91156435,0.8919109,0.019789755,0.9671962,0.8370625,0.11363903,0.99268353,0.011976868,0.22327894,0.23141003,0.217368,0.9620098,0.5807113,0.08716896,0.72165644,0.025524914,0.19735336,0.34584445,0.32765764,0.24564287,0.9759505,0.37756822,0.56584644,0.56788355,0.7631341,0.84049666,0.83185345,0.76408374,0.23136356,0.4294126,0.14832559,0.4358159,0.57843757,0.9811866,0.6302934,0.8902776,0.9289909,0.024531245,0.44778955,0.5458973,0.17394081,0.09223458,0.1506266,0.92444843,0.52521086,0.58070546,0.0060735643,0.909968,0.43677428,0.27874804,0.5151496,0.017146915,0.8843959,0.72632384,0.044826746,0.010098755,0.9707728,0.17369989,0.040960997,0.0069542527,0.25592786,0.024742931,0.9969287,0.5814121,0.6227445,0.9973204,0.17035276,0.5106562,0.12625694,0.6521899,0.3792219
8,0.9947636,0.9508501,0.28076148,0.3934627,0.024255097,0.038382083,0.4447854,0.43013576,0.64942247,0.64663106,0.09712899,0.41262397,0.7208915,0.29450724,0.6868982,0.24953744,9.804964e-05,0.88835174,0.42400777,0.6478624,0.25040057,0.2025564,0.503215,0.99888736,0.12080029,0.8418274,0.7698814,0.48201156,0.055330426,0.65798914,0.44026783,0.41022366,0.98442996,0.15531889,0.104925126,0.006920755,0.30103445,0.7212274,0.8926511,0.15434512,0.71387607,0.9365878,0.97599345,0.83592397,0.6617063,0.5855798,0.060756296,0.15962526,0.9991169,0.64413494,0.70807445,0.61773705,0.13674182,0.75127125,0.8029533,0.85500056,0.9143919,0.87597615,0.5160443,0.12265307,0.9824457,0.09123197,0.7251227,0.09628096,0.80112004,0.3835948,0.99227417,0.13693047,0.92956597,0.34482318,0.027205676,0.18226552,0.5015161,0.116808,0.05566296,0.12634894,0.12646025,0.107586354,0.8703952,0.6916929,0.23845416,0.6531552,0.5086249,0.9417621,0.3636768,0.79336387,0.30635732,0.13135299,0.011062533,0.2975641,0.6970935,0.9995459,0.9982995,0.59774536,0.00054469705,0.27607006,0.5720827,0.284955,0.780119,0.40107536
9,0.0008379817,0.93446994,0.7892858,0.034534425,0.71479046,0.6417744,0.8198055,0.6797325,0.23206955,0.10532883,0.030238628,0.99969286,0.80753267,0.037315875,0.16561928,0.342353,0.14865929,0.9644053,0.69349205,0.74707246,0.74651355,0.36025658,0.8851379,0.71351504,0.5963921,0.8037276,0.6775794,0.9514413,0.48780516,0.82323635,0.9436369,0.8565732,0.43528628,0.8066978,0.23254794,0.8957913,0.0475412,0.82463044,0.598292,0.0025228262,0.07646182,0.8641149,0.94522464,0.7325803,0.5829312,0.8408383,0.6368401,0.46505424,0.9326706,0.21830851,0.2928334,0.7151427,0.14612836,0.0845851,0.07194424,0.04361686,0.78677154,0.081541926,0.66236806,0.2843132,0.60597646,0.13686138,0.9579645,0.965649,0.7173374,0.15221193,0.040998757,0.13974822,0.52328646,0.84477746,0.11229482,0.51662964,0.6518476,0.27389613,0.09237659,0.9939381,0.89788973,0.6804892,0.4642962,0.23550624,0.6239883,0.7337029,0.20219329,0.15972829,0.0009251237,0.93154156,0.5304974,0.9662632,0.9159031,0.27209,0.9228089,0.9924121,0.9999144,0.3838334,0.0901832,0.9105407,0.8720118,0.064943254,0.23917094,0.69561315
10,0.2886392,0.94759274,0.9698043,0.91703844,0.21740884,0.024008274,0.918136,0.9523008,0.06223455,0.71562445,0.98367584,0.7808356,0.9658263,0.034394473,0.39630634,0.40881938,0.00517565,0.56644124,0.61628574,0.87347615,0.43703592,0.2594422,0.96414435,0.9316614,0.59435254,0.37947446,0.6201137,0.9941393,0.3329664,0.6555263,0.6985979,0.19703287,0.3544001,0.06331119,0.015158355,0.88696694,0.15519714,0.579946,0.20013785,0.04957378,0.18445918,0.3120177,0.9034598,0.80339956,0.08582237,0.11288327,0.45172462,0.11770603,0.78154004,0.734319,0.67563385,0.13522384,0.83892226,0.8733462,0.0030308068,0.9526894,0.12199628,0.011463553,0.03849718,0.5494937,0.23414275,0.20181137,0.7127137,0.5786083,0.17617995,0.072191,0.3412818,0.08648801,0.7476821,0.7386385,0.38789538,0.11580962,0.8316344,0.62756485,0.09673938,0.29962003,0.081391126,0.5696472,0.98528486,0.21057084,0.094369054,0.9834174,0.25601542,0.3669715,0.94501656,0.08612844,0.8045906,0.18928552,0.0050566494,0.37836117,0.029087037,0.7720698,0.9004216,0.74496245,0.98622227,0.9394566,0.89903796,0.39133918,0.8442997,0.71063566
11,0.000119805336,0.91806227,0.70273834,0.27718693,0.01859793,0.38339904,0.8737746,0.7055922,0.23570696,0.49611375,0.6733166,0.9999666,0.67903924,0.054933727,0.4648162,0.672742,0.897399,0.43072537,0.0707435,0.00015416741,0.42715862,0.23550692,0.09874615,0.0007108748,0.3039097,0.49622977,0.3457917,0.47789675,0.23268402,0.39862147,0.8940252,0.35610694,0.78640306,0.02613753,0.23068935,0.7782228,0.9490435,0.75852907,0.41041863,0.99009895,0.95718575,0.38160118,0.9937099,0.65365016,0.015259266,0.6956778,0.86035097,0.19715005,0.010532737,0.82158566,0.009487152,0.014614284,0.50902665,0.18294102,0.5441636,0.36328608,0.5216967,0.6032013,0.36023414,0.43560672,0.9332408,0.714435,0.006025225,0.36514205,0.4281636,0.9728842,0.9972544,0.19269267,0.6771703,0.16656089,0.2999132,0.12910685,0.95325553,0.7374648,0.4552404,0.7660798,0.03531027,0.75620174,0.07684505,0.33576396,0.88173354,0.9471983,0.45088467,0.2781865,0.7296692,0.95847154,0.058881223,0.75878304,0.27058154,0.34393382,0.42455214,0.872781,0.84479415,0.5127433,0.8808136,0.1005443,0.36506665,0.3490703,0.38864392,0.75962925
12,0.993785,0.6432421,0.016669363,0.5070867,0.83903706,0.51582456,0.89481795,0.46021244,0.11104885,0.09112671,0.10884437,0.0010972023,0.61160815,0.05889702,0.3405482,0.8782995,0.9839585,0.9534277,0.7454257,0.26047695,0.8249396,0.58511513,0.18553388,0.008628964,0.4815134,0.6975893,0.67492247,0.2708462,0.29013574,0.48603752,0.98600435,0.9273467,0.0012524128,0.9046016,0.77920294,0.9995649,0.70725906,0.62988037,0.8630736,0.1378484,0.92938197,0.88894665,0.0047934055,0.9092578,0.30437988,0.70190865,0.1761508,0.06311351,0.9615885,0.9459524,0.054698467,0.014530271,0.39977553,0.5705517,0.7417722,0.64275336,0.76250255,0.9162992,0.7516203,0.16121393,0.36353236,0.12694257,0.7722634,0.5027988,0.05077663,0.18440753,1.0,0.08363944,0.9119718,0.91604733,0.15455657,0.15461782,0.8229103,0.13393596,0.3598329,0.999708,0.6672858,0.96639633,0.35723585,0.06836006,0.36009735,0.12065005,0.037657678,0.24659562,0.18319085,0.6511854,0.97947043,0.037039578,0.31530738,0.8607249,0.005695939,0.5968179,0.01041019,0.4888357,0.0031889677,0.5686183,0.93770754,0.22205392,0.5725505,0.48133516
