Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[158.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[41.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[30.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0]
1,[41.0],[158.0],[40.0],[30.0],[243.0],[41.0],[40.0],[41.0],[151.0],[34.0],[41.0],[41.0],[41.0],[41.0],[181.0],[221.0],[41.0],[40.0],[41.0],[41.0],[38.0],[41.0],[41.0],[41.0],[225.0],[38.0],[40.0],[41.0],[41.0],[41.0],[38.0],[181.0],[151.0],[158.0],[41.0],[40.0],[240.0],[41.0],[49.0],[41.0],[41.0],[191.0],[225.0],[41.0],[174.0],[41.0],[41.0],[41.0],[40.0],[38.0],[41.0],[41.0],[41.0],[225.0],[41.0],[41.0],[40.0],[44.0],[158.0],[41.0],[34.0],[41.0],[225.0],[41.0],[40.0],[41.0],[40.0],[40.0],[41.0],[44.0],[225.0],[181.0],[41.0],[41.0],[41.0],[41.0],[40.0],[41.0],[191.0],[40.0],[41.0],[41.0],[41.0],[34.0],[41.0],[41.0],[30.0],[41.0],[41.0],[158.0],[41.0],[40.0],[41.0],[181.0],[40.0],[38.0],[181.0],[40.0],[40.0],[41.0]
2,[40.0],[38.0],[41.0],[44.0],[215.0],[158.0],[41.0],[40.0],[41.0],[41.0],[225.0],[158.0],[30.0],[40.0],[38.0],[41.0],[40.0],[181.0],[30.0],[85.0],[34.0],[181.0],[239.0],[181.0],[85.0],[225.0],[41.0],[181.0],[225.0],[40.0],[40.0],[41.0],[158.0],[85.0],[181.0],[30.0],[41.0],[34.0],[38.0],[151.0],[40.0],[38.0],[38.0],[40.0],[35.0],[174.0],[40.0],[40.0],[41.0],[34.0],[85.0],[191.0],[225.0],[41.0],[30.0],[40.0],[85.0],[158.0],[30.0],[85.0],[41.0],[151.0],[41.0],[40.0],[41.0],[251.0],[174.0],[41.0],[151.0],[30.0],[38.0],[41.0],[40.0],[40.0],[40.0],[38.0],[181.0],[181.0],[41.0],[41.0],[30.0],[30.0],[151.0],[85.0],[40.0],[40.0],[38.0],[40.0],[40.0],[38.0],[191.0],[181.0],[174.0],[41.0],[41.0],[181.0],[30.0],[85.0],[41.0],[225.0]
3,[251.0],[30.0],[151.0],[147.0],[41.0],[225.0],[246.0],[215.0],[225.0],[215.0],[85.0],[30.0],[174.0],[246.0],[85.0],[85.0],[215.0],[30.0],[158.0],[225.0],[225.0],[30.0],[225.0],[85.0],[174.0],[41.0],[85.0],[30.0],[105.0],[30.0],[243.0],[77.0],[41.0],[215.0],[30.0],[174.0],[40.0],[30.0],[158.0],[205.0],[204.0],[85.0],[71.0],[191.0],[41.0],[85.0],[181.0],[30.0],[246.0],[225.0],[158.0],[225.0],[239.0],[85.0],[240.0],[221.0],[41.0],[215.0],[221.0],[60.0],[30.0],[251.0],[158.0],[85.0],[241.0],[234.0],[38.0],[181.0],[85.0],[74.0],[26.0],[40.0],[85.0],[251.0],[44.0],[40.0],[215.0],[174.0],[225.0],[215.0],[34.0],[193.0],[174.0],[225.0],[35.0],[35.0],[40.0],[168.0],[243.0],[30.0],[240.0],[174.0],[151.0],[30.0],[181.0],[234.0],[41.0],[174.0],[215.0],[174.0]
4,[85.0],[148.0],[35.0],[41.0],[9.0],[191.0],[30.0],[240.0],[215.0],[30.0],[221.0],[181.0],[35.0],[11.0],[146.0],[174.0],[158.0],[41.0],[40.0],[151.0],[248.0],[27.0],[85.0],[205.0],[41.0],[40.0],[181.0],[243.0],[30.0],[105.0],[85.0],[158.0],[246.0],[41.0],[2.0],[249.0],[42.0],[215.0],[243.0],[243.0],[179.0],[247.0],[85.0],[225.0],[44.0],[158.0],[174.0],[35.0],[146.0],[105.0],[181.0],[40.0],[85.0],[177.0],[40.0],[35.0],[243.0],[41.0],[41.0],[158.0],[158.0],[35.0],[30.0],[191.0],[191.0],[30.0],[151.0],[246.0],[44.0],[174.0],[40.0],[30.0],[225.0],[85.0],[35.0],[243.0],[41.0],[30.0],[215.0],[174.0],[181.0],[158.0],[30.0],[17.0],[30.0],[30.0],[44.0],[85.0],[35.0],[181.0],[30.0],[41.0],[158.0],[27.0],[243.0],[40.0],[2.0],[41.0],[30.0],[53.0]
5,[249.0],[85.0],[30.0],[158.0],[40.0],[30.0],[44.0],[85.0],[242.0],[53.0],[40.0],[251.0],[251.0],[85.0],[53.0],[35.0],[27.0],[219.0],[174.0],[40.0],[205.0],[40.0],[174.0],[9.0],[158.0],[215.0],[53.0],[144.0],[40.0],[241.0],[225.0],[251.0],[181.0],[191.0],[243.0],[247.0],[30.0],[224.0],[215.0],[20.0],[30.0],[181.0],[53.0],[158.0],[85.0],[151.0],[85.0],[249.0],[158.0],[158.0],[241.0],[35.0],[11.0],[53.0],[5.0],[158.0],[179.0],[30.0],[247.0],[2.0],[105.0],[30.0],[221.0],[225.0],[225.0],[243.0],[249.0],[251.0],[1.0],[41.0],[241.0],[205.0],[237.0],[168.0],[30.0],[44.0],[149.0],[158.0],[85.0],[30.0],[158.0],[53.0],[181.0],[244.0],[249.0],[151.0],[243.0],[225.0],[30.0],[174.0],[236.0],[251.0],[2.0],[155.0],[30.0],[158.0],[168.0],[191.0],[225.0],[105.0]
6,[191.0],[240.0],[181.0],[15.0],[205.0],[160.0],[179.0],[95.0],[174.0],[85.0],[175.0],[144.0],[4.0],[174.0],[240.0],[40.0],[76.0],[174.0],[251.0],[251.0],[30.0],[174.0],[243.0],[40.0],[95.0],[238.0],[171.0],[35.0],[215.0],[249.0],[249.0],[85.0],[85.0],[181.0],[78.0],[41.0],[37.0],[247.0],[80.0],[30.0],[135.0],[11.0],[244.0],[30.0],[243.0],[53.0],[50.0],[174.0],[249.0],[174.0],[205.0],[4.0],[250.0],[215.0],[158.0],[225.0],[73.0],[168.0],[146.0],[249.0],[181.0],[53.0],[117.0],[151.0],[30.0],[158.0],[85.0],[85.0],[251.0],[53.0],[234.0],[167.0],[117.0],[108.0],[58.0],[146.0],[105.0],[40.0],[158.0],[225.0],[174.0],[249.0],[77.0],[2.0],[181.0],[58.0],[85.0],[237.0],[21.0],[81.0],[40.0],[53.0],[171.0],[35.0],[174.0],[246.0],[166.0],[225.0],[133.0],[85.0]
7,[4.0],[243.0],[244.0],[11.0],[30.0],[246.0],[85.0],[205.0],[30.0],[40.0],[53.0],[40.0],[246.0],[120.0],[57.0],[11.0],[107.0],[35.0],[225.0],[215.0],[204.0],[53.0],[204.0],[151.0],[40.0],[152.0],[174.0],[205.0],[238.0],[34.0],[230.0],[40.0],[40.0],[151.0],[40.0],[76.0],[53.0],[76.0],[40.0],[40.0],[158.0],[40.0],[174.0],[16.0],[40.0],[130.0],[33.0],[225.0],[85.0],[59.0],[198.0],[85.0],[204.0],[205.0],[15.0],[54.0],[222.0],[34.0],[40.0],[40.0],[18.0],[2.0],[35.0],[28.0],[86.0],[148.0],[50.0],[4.0],[158.0],[17.0],[30.0],[251.0],[181.0],[151.0],[191.0],[103.0],[85.0],[219.0],[40.0],[152.0],[167.0],[40.0],[158.0],[40.0],[151.0],[230.0],[186.0],[191.0],[225.0],[154.0],[146.0],[240.0],[215.0],[174.0],[151.0],[85.0],[40.0],[244.0],[217.0],[40.0]
8,[181.0],[251.0],[174.0],[105.0],[27.0],[9.0],[204.0],[151.0],[58.0],[205.0],[251.0],[109.0],[40.0],[251.0],[174.0],[30.0],[85.0],[8.0],[193.0],[238.0],[241.0],[158.0],[158.0],[234.0],[221.0],[85.0],[249.0],[87.0],[152.0],[205.0],[53.0],[53.0],[205.0],[1.0],[42.0],[204.0],[168.0],[9.0],[105.0],[21.0],[225.0],[241.0],[40.0],[167.0],[168.0],[251.0],[53.0],[85.0],[241.0],[181.0],[204.0],[148.0],[40.0],[22.0],[243.0],[85.0],[105.0],[54.0],[181.0],[205.0],[243.0],[152.0],[40.0],[241.0],[158.0],[168.0],[104.0],[221.0],[28.0],[158.0],[149.0],[215.0],[238.0],[133.0],[32.0],[246.0],[22.0],[243.0],[53.0],[53.0],[152.0],[225.0],[53.0],[53.0],[247.0],[53.0],[78.0],[158.0],[174.0],[251.0],[204.0],[221.0],[238.0],[205.0],[105.0],[249.0],[250.0],[4.0],[107.0],[204.0]
9,[158.0],[40.0],[32.0],[35.0],[137.0],[28.0],[155.0],[162.0],[4.0],[11.0],[158.0],[35.0],[53.0],[215.0],[249.0],[143.0],[9.0],[249.0],[215.0],[174.0],[85.0],[193.0],[40.0],[250.0],[118.0],[204.0],[112.0],[76.0],[107.0],[53.0],[238.0],[244.0],[250.0],[48.0],[174.0],[105.0],[39.0],[174.0],[107.0],[4.0],[4.0],[177.0],[168.0],[54.0],[158.0],[35.0],[35.0],[167.0],[9.0],[30.0],[40.0],[204.0],[148.0],[247.0],[237.0],[105.0],[174.0],[40.0],[87.0],[53.0],[146.0],[128.0],[152.0],[250.0],[18.0],[238.0],[4.0],[14.0],[148.0],[40.0],[238.0],[11.0],[204.0],[249.0],[174.0],[204.0],[198.0],[53.0],[8.0],[71.0],[87.0],[168.0],[14.0],[35.0],[174.0],[174.0],[158.0],[53.0],[32.0],[15.0],[14.0],[168.0],[243.0],[243.0],[251.0],[174.0],[174.0],[53.0],[53.0],[2.0]
