Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[158.0],[38.0],[225.0],[38.0],[38.0],[41.0],[158.0],[38.0],[38.0],[38.0],[38.0],[78.0],[38.0],[152.0],[38.0],[38.0],[135.0],[41.0],[144.0],[38.0],[38.0],[38.0],[38.0],[41.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[41.0],[38.0],[30.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[41.0],[38.0],[38.0],[105.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0]
1,[40.0],[85.0],[40.0],[30.0],[4.0],[158.0],[215.0],[40.0],[118.0],[179.0],[225.0],[158.0],[41.0],[40.0],[248.0],[242.0],[40.0],[40.0],[41.0],[225.0],[38.0],[41.0],[99.0],[181.0],[225.0],[38.0],[40.0],[38.0],[41.0],[40.0],[78.0],[38.0],[225.0],[203.0],[44.0],[40.0],[225.0],[34.0],[38.0],[178.0],[40.0],[38.0],[225.0],[38.0],[181.0],[174.0],[40.0],[41.0],[73.0],[251.0],[41.0],[41.0],[41.0],[225.0],[41.0],[193.0],[40.0],[44.0],[158.0],[41.0],[34.0],[41.0],[225.0],[174.0],[40.0],[41.0],[215.0],[40.0],[41.0],[44.0],[225.0],[181.0],[231.0],[40.0],[41.0],[37.0],[215.0],[41.0],[179.0],[40.0],[41.0],[225.0],[218.0],[34.0],[40.0],[40.0],[30.0],[40.0],[40.0],[158.0],[41.0],[158.0],[251.0],[181.0],[158.0],[181.0],[158.0],[40.0],[40.0],[41.0]
2,[241.0],[158.0],[168.0],[44.0],[228.0],[233.0],[41.0],[41.0],[225.0],[41.0],[40.0],[32.0],[85.0],[191.0],[151.0],[176.0],[241.0],[44.0],[184.0],[157.0],[34.0],[181.0],[225.0],[227.0],[237.0],[225.0],[221.0],[40.0],[225.0],[225.0],[38.0],[115.0],[40.0],[41.0],[175.0],[250.0],[38.0],[225.0],[41.0],[41.0],[249.0],[65.0],[38.0],[41.0],[154.0],[158.0],[215.0],[174.0],[38.0],[38.0],[47.0],[247.0],[225.0],[41.0],[8.0],[98.0],[34.0],[215.0],[165.0],[58.0],[225.0],[158.0],[65.0],[158.0],[241.0],[89.0],[38.0],[181.0],[107.0],[27.0],[38.0],[71.0],[40.0],[38.0],[40.0],[38.0],[52.0],[54.0],[215.0],[215.0],[30.0],[122.0],[118.0],[16.0],[35.0],[241.0],[248.0],[241.0],[242.0],[38.0],[184.0],[144.0],[38.0],[109.0],[251.0],[38.0],[174.0],[241.0],[34.0],[40.0]
3,[239.0],[38.0],[85.0],[59.0],[17.0],[152.0],[30.0],[241.0],[247.0],[224.0],[221.0],[76.0],[246.0],[41.0],[97.0],[117.0],[30.0],[219.0],[225.0],[41.0],[225.0],[113.0],[87.0],[205.0],[58.0],[40.0],[145.0],[241.0],[105.0],[242.0],[30.0],[196.0],[251.0],[40.0],[216.0],[251.0],[54.0],[19.0],[124.0],[181.0],[21.0],[41.0],[117.0],[158.0],[35.0],[85.0],[41.0],[242.0],[149.0],[213.0],[35.0],[228.0],[184.0],[53.0],[123.0],[174.0],[41.0],[41.0],[215.0],[150.0],[41.0],[214.0],[157.0],[41.0],[41.0],[67.0],[126.0],[143.0],[160.0],[51.0],[240.0],[41.0],[225.0],[35.0],[44.0],[44.0],[41.0],[24.0],[146.0],[41.0],[221.0],[41.0],[41.0],[159.0],[41.0],[63.0],[38.0],[41.0],[44.0],[8.0],[39.0],[41.0],[181.0],[129.0],[44.0],[234.0],[127.0],[41.0],[225.0],[244.0]
4,[41.0],[148.0],[181.0],[234.0],[225.0],[30.0],[186.0],[191.0],[174.0],[161.0],[95.0],[30.0],[35.0],[225.0],[38.0],[181.0],[181.0],[188.0],[156.0],[30.0],[19.0],[73.0],[41.0],[23.0],[41.0],[241.0],[41.0],[248.0],[30.0],[63.0],[237.0],[243.0],[14.0],[158.0],[57.0],[85.0],[246.0],[85.0],[247.0],[207.0],[42.0],[246.0],[53.0],[58.0],[80.0],[41.0],[9.0],[181.0],[112.0],[30.0],[89.0],[202.0],[158.0],[30.0],[251.0],[35.0],[231.0],[76.0],[152.0],[15.0],[85.0],[174.0],[30.0],[85.0],[55.0],[247.0],[173.0],[246.0],[85.0],[41.0],[202.0],[40.0],[215.0],[206.0],[239.0],[87.0],[44.0],[169.0],[41.0],[81.0],[181.0],[40.0],[225.0],[85.0],[30.0],[41.0],[148.0],[84.0],[41.0],[30.0],[207.0],[135.0],[125.0],[35.0],[60.0],[40.0],[40.0],[107.0],[41.0],[101.0]
5,[22.0],[137.0],[41.0],[191.0],[41.0],[41.0],[35.0],[225.0],[41.0],[85.0],[41.0],[127.0],[247.0],[246.0],[152.0],[250.0],[168.0],[41.0],[206.0],[174.0],[127.0],[175.0],[83.0],[41.0],[168.0],[35.0],[166.0],[148.0],[85.0],[68.0],[53.0],[221.0],[42.0],[44.0],[41.0],[41.0],[46.0],[251.0],[53.0],[85.0],[109.0],[217.0],[76.0],[60.0],[85.0],[224.0],[250.0],[151.0],[241.0],[158.0],[71.0],[90.0],[40.0],[105.0],[249.0],[42.0],[225.0],[53.0],[244.0],[181.0],[57.0],[142.0],[41.0],[42.0],[215.0],[12.0],[204.0],[24.0],[120.0],[30.0],[40.0],[225.0],[41.0],[30.0],[56.0],[41.0],[53.0],[160.0],[76.0],[9.0],[174.0],[2.0],[28.0],[181.0],[164.0],[213.0],[81.0],[30.0],[151.0],[249.0],[152.0],[166.0],[41.0],[185.0],[30.0],[246.0],[241.0],[248.0],[53.0],[158.0]
6,[85.0],[223.0],[77.0],[41.0],[128.0],[51.0],[59.0],[181.0],[14.0],[158.0],[30.0],[206.0],[28.0],[181.0],[79.0],[52.0],[41.0],[30.0],[40.0],[251.0],[40.0],[247.0],[85.0],[30.0],[85.0],[85.0],[83.0],[186.0],[152.0],[41.0],[156.0],[193.0],[41.0],[82.0],[30.0],[158.0],[87.0],[53.0],[162.0],[243.0],[9.0],[28.0],[85.0],[89.0],[201.0],[70.0],[30.0],[85.0],[85.0],[4.0],[235.0],[95.0],[105.0],[238.0],[85.0],[41.0],[53.0],[9.0],[198.0],[54.0],[168.0],[53.0],[152.0],[181.0],[151.0],[95.0],[35.0],[30.0],[40.0],[215.0],[201.0],[85.0],[217.0],[19.0],[83.0],[53.0],[40.0],[188.0],[205.0],[198.0],[68.0],[174.0],[54.0],[238.0],[126.0],[30.0],[231.0],[155.0],[30.0],[44.0],[191.0],[215.0],[174.0],[242.0],[93.0],[215.0],[35.0],[158.0],[85.0],[85.0]
7,[53.0],[146.0],[215.0],[204.0],[129.0],[28.0],[4.0],[88.0],[30.0],[105.0],[76.0],[41.0],[7.0],[85.0],[222.0],[53.0],[224.0],[60.0],[14.0],[53.0],[30.0],[40.0],[53.0],[4.0],[174.0],[41.0],[30.0],[215.0],[78.0],[181.0],[201.0],[41.0],[215.0],[53.0],[181.0],[103.0],[65.0],[41.0],[169.0],[108.0],[41.0],[85.0],[40.0],[30.0],[28.0],[81.0],[53.0],[35.0],[28.0],[40.0],[174.0],[30.0],[30.0],[8.0],[127.0],[32.0],[146.0],[250.0],[40.0],[108.0],[149.0],[40.0],[174.0],[196.0],[238.0],[32.0],[217.0],[247.0],[228.0],[152.0],[85.0],[105.0],[186.0],[244.0],[7.0],[40.0],[71.0],[204.0],[30.0],[173.0],[231.0],[215.0],[85.0],[65.0],[217.0],[158.0],[158.0],[76.0],[148.0],[89.0],[225.0],[35.0],[9.0],[85.0],[54.0],[108.0],[41.0],[8.0],[184.0],[218.0]
8,[249.0],[24.0],[28.0],[14.0],[52.0],[42.0],[158.0],[85.0],[53.0],[58.0],[241.0],[168.0],[40.0],[158.0],[30.0],[142.0],[62.0],[232.0],[250.0],[105.0],[250.0],[32.0],[174.0],[40.0],[247.0],[54.0],[77.0],[239.0],[40.0],[232.0],[239.0],[85.0],[30.0],[30.0],[239.0],[249.0],[148.0],[40.0],[199.0],[204.0],[217.0],[111.0],[168.0],[105.0],[41.0],[189.0],[68.0],[53.0],[148.0],[215.0],[53.0],[53.0],[168.0],[43.0],[58.0],[225.0],[85.0],[205.0],[41.0],[204.0],[158.0],[204.0],[221.0],[136.0],[217.0],[204.0],[85.0],[42.0],[53.0],[238.0],[151.0],[35.0],[204.0],[105.0],[186.0],[51.0],[85.0],[40.0],[40.0],[244.0],[62.0],[238.0],[246.0],[120.0],[179.0],[152.0],[202.0],[53.0],[246.0],[40.0],[40.0],[185.0],[25.0],[41.0],[100.0],[85.0],[30.0],[85.0],[181.0],[5.0]
9,[250.0],[198.0],[237.0],[40.0],[154.0],[246.0],[251.0],[168.0],[35.0],[243.0],[4.0],[215.0],[54.0],[58.0],[89.0],[40.0],[158.0],[250.0],[85.0],[8.0],[35.0],[52.0],[40.0],[202.0],[177.0],[32.0],[35.0],[85.0],[174.0],[30.0],[215.0],[138.0],[148.0],[35.0],[40.0],[47.0],[28.0],[216.0],[158.0],[21.0],[85.0],[143.0],[174.0],[24.0],[53.0],[243.0],[8.0],[4.0],[53.0],[8.0],[54.0],[174.0],[238.0],[215.0],[215.0],[247.0],[205.0],[85.0],[238.0],[248.0],[210.0],[30.0],[105.0],[78.0],[35.0],[85.0],[4.0],[168.0],[154.0],[50.0],[28.0],[174.0],[30.0],[78.0],[208.0],[168.0],[243.0],[246.0],[238.0],[238.0],[168.0],[24.0],[40.0],[21.0],[53.0],[54.0],[204.0],[174.0],[53.0],[68.0],[168.0],[74.0],[166.0],[28.0],[27.0],[158.0],[9.0],[4.0],[139.0],[241.0]
