Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[41.0],[41.0],[38.0],[41.0],[41.0],[41.0],[38.0],[41.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[41.0],[41.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[41.0]
1,[38.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[38.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[38.0],[38.0],[38.0],[41.0],[38.0],[38.0],[38.0],[41.0],[38.0],[41.0],[38.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[38.0],[41.0],[41.0],[41.0],[41.0],[41.0],[38.0],[41.0],[41.0],[41.0],[38.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[38.0],[41.0],[38.0],[38.0],[41.0],[41.0],[41.0],[41.0],[38.0],[41.0],[41.0],[41.0],[41.0],[38.0],[34.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[38.0],[41.0],[41.0],[41.0],[38.0]
2,[85.0],[225.0],[40.0],[30.0],[40.0],[225.0],[40.0],[85.0],[40.0],[40.0],[40.0],[30.0],[40.0],[34.0],[181.0],[40.0],[40.0],[40.0],[40.0],[85.0],[40.0],[181.0],[85.0],[85.0],[85.0],[225.0],[85.0],[225.0],[85.0],[85.0],[225.0],[225.0],[40.0],[85.0],[85.0],[85.0],[40.0],[40.0],[225.0],[40.0],[40.0],[40.0],[225.0],[40.0],[85.0],[40.0],[85.0],[40.0],[40.0],[40.0],[40.0],[40.0],[85.0],[40.0],[40.0],[40.0],[40.0],[40.0],[30.0],[40.0],[40.0],[40.0],[30.0],[40.0],[40.0],[40.0],[34.0],[40.0],[40.0],[181.0],[225.0],[85.0],[85.0],[40.0],[40.0],[34.0],[40.0],[225.0],[40.0],[40.0],[30.0],[85.0],[30.0],[85.0],[40.0],[40.0],[40.0],[40.0],[40.0],[225.0],[40.0],[40.0],[40.0],[225.0],[40.0],[181.0],[225.0],[40.0],[40.0],[85.0]
3,[40.0],[85.0],[85.0],[225.0],[174.0],[30.0],[85.0],[40.0],[85.0],[30.0],[225.0],[40.0],[30.0],[85.0],[85.0],[85.0],[85.0],[30.0],[85.0],[40.0],[30.0],[30.0],[40.0],[225.0],[40.0],[40.0],[40.0],[85.0],[40.0],[40.0],[85.0],[40.0],[30.0],[40.0],[225.0],[40.0],[225.0],[85.0],[158.0],[30.0],[174.0],[85.0],[85.0],[30.0],[174.0],[85.0],[40.0],[30.0],[85.0],[85.0],[85.0],[30.0],[225.0],[225.0],[30.0],[85.0],[85.0],[225.0],[40.0],[85.0],[85.0],[30.0],[181.0],[30.0],[85.0],[225.0],[30.0],[30.0],[30.0],[85.0],[40.0],[225.0],[40.0],[85.0],[85.0],[30.0],[85.0],[85.0],[30.0],[85.0],[40.0],[40.0],[174.0],[205.0],[85.0],[85.0],[225.0],[85.0],[85.0],[85.0],[225.0],[30.0],[225.0],[85.0],[85.0],[85.0],[85.0],[85.0],[85.0],[225.0]
4,[174.0],[40.0],[174.0],[174.0],[30.0],[40.0],[215.0],[174.0],[174.0],[174.0],[85.0],[181.0],[174.0],[174.0],[105.0],[174.0],[215.0],[181.0],[174.0],[174.0],[174.0],[158.0],[225.0],[174.0],[158.0],[158.0],[225.0],[40.0],[225.0],[174.0],[40.0],[85.0],[174.0],[174.0],[40.0],[174.0],[85.0],[174.0],[40.0],[174.0],[85.0],[225.0],[158.0],[174.0],[40.0],[174.0],[225.0],[174.0],[174.0],[174.0],[181.0],[174.0],[215.0],[85.0],[225.0],[174.0],[174.0],[85.0],[225.0],[174.0],[174.0],[146.0],[174.0],[174.0],[151.0],[30.0],[174.0],[225.0],[174.0],[174.0],[85.0],[174.0],[249.0],[174.0],[225.0],[174.0],[225.0],[158.0],[174.0],[225.0],[174.0],[174.0],[151.0],[35.0],[174.0],[174.0],[85.0],[174.0],[174.0],[158.0],[174.0],[181.0],[174.0],[40.0],[151.0],[105.0],[40.0],[174.0],[174.0],[174.0]
5,[251.0],[158.0],[225.0],[40.0],[167.0],[158.0],[174.0],[151.0],[151.0],[246.0],[174.0],[174.0],[251.0],[250.0],[174.0],[246.0],[158.0],[174.0],[151.0],[158.0],[35.0],[174.0],[158.0],[40.0],[225.0],[85.0],[251.0],[158.0],[174.0],[249.0],[158.0],[158.0],[246.0],[158.0],[174.0],[251.0],[174.0],[167.0],[77.0],[167.0],[246.0],[174.0],[40.0],[246.0],[225.0],[35.0],[174.0],[215.0],[225.0],[165.0],[174.0],[225.0],[174.0],[174.0],[174.0],[181.0],[251.0],[151.0],[167.0],[95.0],[151.0],[174.0],[107.0],[179.0],[215.0],[174.0],[35.0],[174.0],[204.0],[151.0],[158.0],[251.0],[225.0],[246.0],[215.0],[251.0],[174.0],[2.0],[246.0],[151.0],[151.0],[225.0],[4.0],[78.0],[215.0],[151.0],[151.0],[191.0],[246.0],[2.0],[85.0],[174.0],[151.0],[158.0],[225.0],[158.0],[158.0],[151.0],[151.0],[40.0]
6,[249.0],[2.0],[151.0],[158.0],[35.0],[174.0],[225.0],[225.0],[251.0],[215.0],[158.0],[2.0],[35.0],[215.0],[40.0],[215.0],[174.0],[158.0],[243.0],[151.0],[167.0],[2.0],[2.0],[158.0],[204.0],[53.0],[174.0],[174.0],[105.0],[105.0],[174.0],[191.0],[9.0],[225.0],[158.0],[151.0],[158.0],[215.0],[174.0],[144.0],[146.0],[151.0],[217.0],[225.0],[2.0],[151.0],[151.0],[151.0],[246.0],[181.0],[158.0],[243.0],[40.0],[221.0],[158.0],[246.0],[78.0],[35.0],[215.0],[151.0],[251.0],[251.0],[158.0],[215.0],[240.0],[158.0],[2.0],[243.0],[11.0],[32.0],[174.0],[40.0],[205.0],[146.0],[158.0],[181.0],[158.0],[40.0],[11.0],[174.0],[181.0],[158.0],[107.0],[225.0],[151.0],[215.0],[174.0],[225.0],[11.0],[53.0],[167.0],[243.0],[215.0],[2.0],[174.0],[40.0],[2.0],[215.0],[215.0],[215.0]
7,[158.0],[53.0],[215.0],[193.0],[250.0],[2.0],[243.0],[35.0],[204.0],[11.0],[151.0],[158.0],[146.0],[9.0],[144.0],[146.0],[2.0],[243.0],[158.0],[78.0],[225.0],[53.0],[174.0],[167.0],[174.0],[215.0],[215.0],[215.0],[151.0],[251.0],[251.0],[250.0],[158.0],[95.0],[53.0],[78.0],[151.0],[251.0],[144.0],[215.0],[249.0],[105.0],[174.0],[11.0],[158.0],[105.0],[215.0],[225.0],[215.0],[158.0],[53.0],[215.0],[11.0],[35.0],[151.0],[158.0],[179.0],[174.0],[158.0],[158.0],[247.0],[215.0],[53.0],[247.0],[174.0],[251.0],[158.0],[158.0],[158.0],[40.0],[151.0],[35.0],[243.0],[225.0],[174.0],[9.0],[246.0],[78.0],[249.0],[215.0],[251.0],[35.0],[225.0],[4.0],[158.0],[4.0],[158.0],[249.0],[249.0],[40.0],[4.0],[2.0],[2.0],[174.0],[158.0],[174.0],[174.0],[133.0],[158.0],[158.0]
8,[34.0],[151.0],[53.0],[2.0],[205.0],[105.0],[158.0],[4.0],[240.0],[158.0],[247.0],[53.0],[225.0],[40.0],[158.0],[158.0],[221.0],[53.0],[225.0],[215.0],[250.0],[11.0],[215.0],[105.0],[144.0],[246.0],[158.0],[175.0],[251.0],[144.0],[53.0],[234.0],[151.0],[35.0],[151.0],[105.0],[241.0],[146.0],[2.0],[225.0],[181.0],[107.0],[133.0],[158.0],[87.0],[53.0],[158.0],[243.0],[250.0],[35.0],[243.0],[11.0],[250.0],[2.0],[2.0],[215.0],[225.0],[2.0],[249.0],[215.0],[215.0],[158.0],[35.0],[158.0],[53.0],[35.0],[225.0],[9.0],[251.0],[247.0],[2.0],[158.0],[105.0],[87.0],[246.0],[35.0],[105.0],[105.0],[53.0],[230.0],[158.0],[243.0],[40.0],[21.0],[225.0],[246.0],[215.0],[2.0],[158.0],[174.0],[78.0],[158.0],[158.0],[243.0],[204.0],[53.0],[78.0],[251.0],[247.0],[54.0]
9,[4.0],[243.0],[241.0],[54.0],[243.0],[35.0],[224.0],[243.0],[158.0],[83.0],[215.0],[243.0],[53.0],[86.0],[71.0],[234.0],[225.0],[247.0],[215.0],[251.0],[243.0],[40.0],[239.0],[249.0],[53.0],[235.0],[22.0],[4.0],[215.0],[247.0],[4.0],[215.0],[181.0],[2.0],[247.0],[204.0],[175.0],[53.0],[243.0],[243.0],[107.0],[243.0],[241.0],[53.0],[95.0],[2.0],[247.0],[4.0],[158.0],[243.0],[151.0],[158.0],[4.0],[151.0],[243.0],[151.0],[35.0],[158.0],[152.0],[53.0],[53.0],[8.0],[40.0],[4.0],[251.0],[151.0],[227.0],[215.0],[53.0],[239.0],[71.0],[53.0],[247.0],[107.0],[151.0],[158.0],[35.0],[144.0],[107.0],[2.0],[108.0],[53.0],[9.0],[246.0],[53.0],[133.0],[230.0],[246.0],[224.0],[234.0],[243.0],[53.0],[95.0],[35.0],[53.0],[250.0],[35.0],[158.0],[156.0],[251.0]
