Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[28.0],[81.0],[8.0],[54.0],[37.0],[9.0],[99.0],[9.0],[0.0],[79.0],[2.0],[75.0],[42.0],[5.0],[77.0],[76.0],[6.0],[24.0],[24.0],[102.0],[87.0],[47.0],[83.0],[35.0],[62.0],[42.0],[61.0],[100.0],[83.0],[27.0],[65.0],[46.0],[74.0],[13.0],[73.0],[8.0],[87.0],[70.0],[22.0],[55.0],[29.0],[56.0],[51.0],[9.0],[33.0],[98.0],[38.0],[82.0],[64.0],[31.0],[17.0],[0.0],[92.0],[91.0],[41.0],[64.0],[45.0],[39.0],[7.0],[26.0],[57.0],[34.0],[25.0],[79.0],[87.0],[35.0],[34.0],[23.0],[37.0],[72.0],[60.0],[56.0],[30.0],[46.0],[70.0],[52.0],[49.0],[98.0],[17.0],[12.0],[94.0],[25.0],[17.0],[86.0],[80.0],[57.0],[30.0],[6.0],[98.0],[78.0],[75.0],[76.0],[17.0],[76.0],[20.0],[1.0],[2.0],[41.0],[38.0],[31.0]
1,[86.0],[3.0],[52.0],[83.0],[31.0],[14.0],[82.0],[6.0],[11.0],[3.0],[49.0],[59.0],[59.0],[37.0],[94.0],[6.0],[13.0],[55.0],[22.0],[51.0],[14.0],[6.0],[41.0],[13.0],[31.0],[3.0],[72.0],[55.0],[81.0],[93.0],[66.0],[3.0],[80.0],[40.0],[6.0],[7.0],[6.0],[51.0],[92.0],[3.0],[51.0],[88.0],[13.0],[6.0],[7.0],[7.0],[69.0],[7.0],[84.0],[16.0],[60.0],[13.0],[18.0],[44.0],[14.0],[66.0],[65.0],[69.0],[6.0],[41.0],[37.0],[41.0],[6.0],[55.0],[7.0],[3.0],[14.0],[92.0],[34.0],[71.0],[7.0],[55.0],[78.0],[6.0],[67.0],[81.0],[84.0],[78.0],[3.0],[89.0],[93.0],[13.0],[78.0],[80.0],[3.0],[3.0],[78.0],[13.0],[51.0],[51.0],[6.0],[6.0],[52.0],[40.0],[69.0],[0.0],[78.0],[78.0],[51.0],[6.0]
2,[72.0],[7.0],[3.0],[38.0],[6.0],[55.0],[93.0],[7.0],[51.0],[6.0],[3.0],[6.0],[3.0],[6.0],[71.0],[97.0],[3.0],[67.0],[82.0],[83.0],[13.0],[13.0],[84.0],[93.0],[69.0],[31.0],[78.0],[3.0],[69.0],[6.0],[59.0],[6.0],[32.0],[3.0],[11.0],[48.0],[7.0],[83.0],[98.0],[6.0],[84.0],[41.0],[66.0],[63.0],[52.0],[93.0],[59.0],[3.0],[3.0],[22.0],[78.0],[14.0],[37.0],[92.0],[3.0],[69.0],[7.0],[10.0],[66.0],[78.0],[22.0],[78.0],[11.0],[7.0],[53.0],[69.0],[7.0],[13.0],[7.0],[86.0],[34.0],[3.0],[51.0],[3.0],[48.0],[80.0],[55.0],[51.0],[69.0],[6.0],[8.0],[95.0],[7.0],[3.0],[78.0],[51.0],[6.0],[3.0],[93.0],[53.0],[13.0],[3.0],[7.0],[78.0],[66.0],[13.0],[80.0],[7.0],[8.0],[3.0]
3,[69.0],[44.0],[68.0],[69.0],[13.0],[3.0],[7.0],[98.0],[78.0],[7.0],[59.0],[3.0],[13.0],[7.0],[78.0],[14.0],[14.0],[92.0],[37.0],[6.0],[78.0],[48.0],[10.0],[41.0],[84.0],[6.0],[51.0],[80.0],[55.0],[13.0],[48.0],[13.0],[66.0],[35.0],[81.0],[37.0],[92.0],[81.0],[55.0],[69.0],[8.0],[67.0],[34.0],[51.0],[13.0],[3.0],[48.0],[69.0],[6.0],[6.0],[40.0],[6.0],[10.0],[37.0],[6.0],[93.0],[69.0],[13.0],[59.0],[52.0],[7.0],[66.0],[59.0],[59.0],[6.0],[48.0],[8.0],[6.0],[6.0],[59.0],[14.0],[6.0],[83.0],[66.0],[3.0],[7.0],[7.0],[55.0],[6.0],[13.0],[66.0],[88.0],[83.0],[6.0],[59.0],[8.0],[3.0],[38.0],[81.0],[7.0],[8.0],[69.0],[44.0],[3.0],[65.0],[8.0],[59.0],[8.0],[13.0],[11.0]
4,[7.0],[80.0],[6.0],[92.0],[80.0],[6.0],[3.0],[93.0],[59.0],[8.0],[13.0],[48.0],[11.0],[11.0],[8.0],[51.0],[83.0],[22.0],[93.0],[3.0],[82.0],[49.0],[55.0],[80.0],[3.0],[34.0],[92.0],[13.0],[59.0],[66.0],[3.0],[93.0],[3.0],[78.0],[69.0],[13.0],[3.0],[69.0],[13.0],[101.0],[41.0],[3.0],[12.0],[92.0],[19.0],[55.0],[22.0],[6.0],[40.0],[3.0],[93.0],[3.0],[22.0],[6.0],[59.0],[7.0],[55.0],[92.0],[3.0],[40.0],[3.0],[7.0],[84.0],[8.0],[78.0],[7.0],[67.0],[10.0],[3.0],[82.0],[6.0],[2.0],[55.0],[13.0],[7.0],[3.0],[37.0],[13.0],[13.0],[7.0],[51.0],[14.0],[41.0],[37.0],[11.0],[67.0],[92.0],[84.0],[94.0],[52.0],[3.0],[51.0],[93.0],[7.0],[8.0],[80.0],[11.0],[13.0],[11.0],[2.0]
5,[6.0],[69.0],[59.0],[6.0],[81.0],[2.0],[6.0],[55.0],[6.0],[13.0],[53.0],[13.0],[68.0],[13.0],[66.0],[101.0],[7.0],[13.0],[14.0],[2.0],[84.0],[82.0],[37.0],[94.0],[13.0],[12.0],[7.0],[11.0],[66.0],[92.0],[13.0],[11.0],[92.0],[6.0],[13.0],[3.0],[68.0],[67.0],[34.0],[7.0],[3.0],[8.0],[80.0],[48.0],[84.0],[94.0],[13.0],[13.0],[7.0],[7.0],[48.0],[34.0],[69.0],[8.0],[8.0],[67.0],[93.0],[14.0],[55.0],[13.0],[34.0],[72.0],[13.0],[3.0],[83.0],[81.0],[13.0],[14.0],[13.0],[11.0],[32.0],[11.0],[6.0],[11.0],[13.0],[6.0],[13.0],[34.0],[37.0],[52.0],[3.0],[78.0],[65.0],[8.0],[7.0],[14.0],[11.0],[34.0],[12.0],[48.0],[98.0],[34.0],[94.0],[93.0],[13.0],[11.0],[7.0],[6.0],[48.0],[78.0]
6,[48.0],[92.0],[98.0],[3.0],[7.0],[48.0],[55.0],[13.0],[3.0],[11.0],[69.0],[14.0],[78.0],[86.0],[34.0],[93.0],[59.0],[48.0],[34.0],[27.0],[3.0],[59.0],[65.0],[78.0],[34.0],[13.0],[97.0],[102.0],[34.0],[78.0],[34.0],[95.0],[97.0],[83.0],[59.0],[78.0],[78.0],[68.0],[6.0],[59.0],[6.0],[78.0],[93.0],[80.0],[89.0],[87.0],[34.0],[84.0],[82.0],[14.0],[7.0],[78.0],[66.0],[3.0],[84.0],[14.0],[68.0],[93.0],[14.0],[32.0],[11.0],[52.0],[83.0],[13.0],[55.0],[52.0],[3.0],[48.0],[11.0],[92.0],[81.0],[78.0],[3.0],[84.0],[66.0],[13.0],[52.0],[7.0],[48.0],[40.0],[13.0],[7.0],[59.0],[92.0],[37.0],[93.0],[51.0],[22.0],[7.0],[6.0],[51.0],[2.0],[6.0],[92.0],[48.0],[67.0],[67.0],[3.0],[52.0],[51.0]
7,[13.0],[68.0],[7.0],[41.0],[3.0],[88.0],[22.0],[48.0],[82.0],[55.0],[78.0],[93.0],[6.0],[48.0],[92.0],[55.0],[69.0],[45.0],[78.0],[13.0],[88.0],[55.0],[8.0],[7.0],[48.0],[37.0],[3.0],[14.0],[3.0],[48.0],[81.0],[7.0],[6.0],[84.0],[102.0],[84.0],[48.0],[11.0],[12.0],[37.0],[59.0],[69.0],[11.0],[8.0],[34.0],[44.0],[92.0],[14.0],[102.0],[48.0],[11.0],[44.0],[13.0],[51.0],[7.0],[3.0],[48.0],[94.0],[48.0],[69.0],[59.0],[27.0],[3.0],[84.0],[13.0],[8.0],[6.0],[88.0],[51.0],[34.0],[68.0],[8.0],[7.0],[59.0],[82.0],[11.0],[59.0],[6.0],[92.0],[67.0],[48.0],[3.0],[11.0],[31.0],[67.0],[94.0],[67.0],[11.0],[3.0],[3.0],[59.0],[92.0],[55.0],[69.0],[41.0],[34.0],[37.0],[59.0],[37.0],[93.0]
8,[3.0],[93.0],[13.0],[8.0],[59.0],[59.0],[59.0],[72.0],[14.0],[67.0],[93.0],[69.0],[7.0],[98.0],[3.0],[3.0],[55.0],[78.0],[13.0],[92.0],[68.0],[78.0],[34.0],[82.0],[11.0],[83.0],[48.0],[34.0],[7.0],[12.0],[22.0],[37.0],[2.0],[22.0],[7.0],[66.0],[59.0],[13.0],[53.0],[13.0],[22.0],[13.0],[48.0],[18.0],[55.0],[13.0],[3.0],[11.0],[83.0],[8.0],[3.0],[48.0],[3.0],[48.0],[22.0],[81.0],[11.0],[59.0],[13.0],[6.0],[84.0],[84.0],[34.0],[6.0],[44.0],[13.0],[48.0],[84.0],[8.0],[6.0],[48.0],[59.0],[34.0],[68.0],[78.0],[82.0],[10.0],[48.0],[18.0],[23.0],[89.0],[92.0],[22.0],[44.0],[23.0],[88.0],[7.0],[51.0],[44.0],[92.0],[14.0],[59.0],[48.0],[37.0],[22.0],[84.0],[93.0],[55.0],[6.0],[44.0]
9,[78.0],[48.0],[11.0],[59.0],[82.0],[78.0],[13.0],[78.0],[37.0],[98.0],[55.0],[10.0],[23.0],[78.0],[59.0],[11.0],[101.0],[7.0],[68.0],[11.0],[69.0],[3.0],[3.0],[66.0],[93.0],[66.0],[93.0],[68.0],[6.0],[55.0],[93.0],[52.0],[93.0],[14.0],[48.0],[6.0],[55.0],[6.0],[65.0],[93.0],[93.0],[22.0],[32.0],[93.0],[82.0],[19.0],[7.0],[37.0],[92.0],[78.0],[67.0],[102.0],[48.0],[67.0],[101.0],[6.0],[3.0],[3.0],[11.0],[11.0],[6.0],[3.0],[19.0],[68.0],[68.0],[6.0],[93.0],[82.0],[14.0],[78.0],[92.0],[66.0],[93.0],[82.0],[68.0],[48.0],[6.0],[3.0],[93.0],[41.0],[55.0],[48.0],[3.0],[11.0],[13.0],[22.0],[93.0],[48.0],[14.0],[93.0],[69.0],[13.0],[88.0],[14.0],[3.0],[44.0],[32.0],[22.0],[81.0],[14.0]
