Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[88.0],[29.0],[86.0],[87.0],[87.0],[54.0],[27.0],[71.0],[53.0],[61.0],[49.0],[58.0],[16.0],[47.0],[21.0],[24.0],[49.0],[21.0],[27.0],[26.0],[59.0],[47.0],[72.0],[11.0],[29.0],[23.0],[21.0],[9.0],[4.0],[47.0],[100.0],[1.0],[39.0],[18.0],[9.0],[87.0],[31.0],[85.0],[82.0],[4.0],[17.0],[21.0],[9.0],[29.0],[29.0],[47.0],[4.0],[21.0],[85.0],[100.0],[83.0],[100.0],[47.0],[39.0],[39.0],[71.0],[1.0],[98.0],[61.0],[96.0],[47.0],[26.0],[23.0],[29.0],[27.0],[17.0],[87.0],[61.0],[61.0],[71.0],[29.0],[67.0],[76.0],[39.0],[83.0],[88.0],[85.0],[21.0],[53.0],[17.0],[99.0],[11.0],[59.0],[61.0],[54.0],[96.0],[23.0],[83.0],[11.0],[12.0],[82.0],[4.0],[47.0],[9.0],[76.0],[29.0],[9.0],[17.0],[85.0],[11.0]
1,[59.0],[90.0],[67.0],[86.0],[86.0],[71.0],[55.0],[61.0],[2.0],[81.0],[10.0],[71.0],[45.0],[79.0],[23.0],[45.0],[10.0],[23.0],[55.0],[24.0],[23.0],[79.0],[76.0],[83.0],[94.0],[58.0],[23.0],[84.0],[72.0],[79.0],[35.0],[72.0],[23.0],[71.0],[84.0],[86.0],[16.0],[87.0],[79.0],[35.0],[58.0],[23.0],[72.0],[94.0],[90.0],[79.0],[10.0],[23.0],[15.0],[35.0],[1.0],[45.0],[79.0],[41.0],[40.0],[61.0],[72.0],[53.0],[90.0],[21.0],[79.0],[24.0],[85.0],[94.0],[55.0],[14.0],[86.0],[81.0],[81.0],[61.0],[94.0],[55.0],[4.0],[23.0],[1.0],[59.0],[15.0],[23.0],[2.0],[14.0],[8.0],[83.0],[80.0],[81.0],[71.0],[21.0],[85.0],[1.0],[83.0],[1.0],[79.0],[68.0],[79.0],[72.0],[4.0],[94.0],[22.0],[58.0],[15.0],[89.0]
2,[15.0],[40.0],[31.0],[49.0],[49.0],[1.0],[83.0],[59.0],[52.0],[31.0],[45.0],[82.0],[97.0],[69.0],[59.0],[16.0],[45.0],[27.0],[83.0],[14.0],[93.0],[67.0],[30.0],[18.0],[40.0],[65.0],[48.0],[12.0],[102.0],[69.0],[97.0],[84.0],[53.0],[93.0],[12.0],[49.0],[62.0],[61.0],[69.0],[89.0],[14.0],[48.0],[84.0],[40.0],[40.0],[69.0],[45.0],[27.0],[14.0],[97.0],[32.0],[92.0],[69.0],[37.0],[49.0],[59.0],[84.0],[68.0],[23.0],[76.0],[69.0],[14.0],[59.0],[40.0],[83.0],[23.0],[49.0],[31.0],[31.0],[59.0],[40.0],[61.0],[56.0],[53.0],[32.0],[15.0],[14.0],[27.0],[52.0],[23.0],[35.0],[18.0],[82.0],[31.0],[8.0],[76.0],[59.0],[32.0],[18.0],[63.0],[69.0],[89.0],[69.0],[84.0],[56.0],[40.0],[94.0],[14.0],[14.0],[22.0]
3,[8.0],[20.0],[49.0],[1.0],[1.0],[75.0],[21.0],[25.0],[98.0],[19.0],[88.0],[22.0],[49.0],[59.0],[76.0],[49.0],[88.0],[48.0],[21.0],[100.0],[69.0],[69.0],[82.0],[2.0],[76.0],[10.0],[74.0],[51.0],[24.0],[59.0],[74.0],[12.0],[91.0],[75.0],[51.0],[1.0],[49.0],[1.0],[59.0],[82.0],[23.0],[74.0],[12.0],[76.0],[20.0],[59.0],[88.0],[48.0],[27.0],[74.0],[74.0],[61.0],[59.0],[1.0],[53.0],[25.0],[12.0],[49.0],[69.0],[19.0],[59.0],[100.0],[11.0],[76.0],[21.0],[59.0],[1.0],[19.0],[19.0],[25.0],[76.0],[40.0],[75.0],[91.0],[74.0],[8.0],[27.0],[48.0],[98.0],[59.0],[58.0],[2.0],[63.0],[19.0],[74.0],[19.0],[11.0],[74.0],[1.0],[58.0],[59.0],[57.0],[59.0],[12.0],[75.0],[76.0],[10.0],[23.0],[27.0],[40.0]
4,[48.0],[11.0],[40.0],[68.0],[68.0],[31.0],[40.0],[53.0],[18.0],[99.0],[24.0],[98.0],[12.0],[40.0],[75.0],[12.0],[24.0],[40.0],[40.0],[30.0],[42.0],[59.0],[53.0],[87.0],[52.0],[51.0],[1.0],[91.0],[80.0],[40.0],[14.0],[18.0],[48.0],[53.0],[91.0],[68.0],[41.0],[27.0],[40.0],[69.0],[30.0],[1.0],[18.0],[51.0],[11.0],[40.0],[24.0],[40.0],[48.0],[14.0],[55.0],[4.0],[40.0],[53.0],[5.0],[53.0],[18.0],[15.0],[74.0],[55.0],[40.0],[12.0],[47.0],[51.0],[40.0],[30.0],[68.0],[99.0],[99.0],[53.0],[52.0],[84.0],[98.0],[48.0],[55.0],[48.0],[48.0],[40.0],[18.0],[30.0],[32.0],[87.0],[40.0],[99.0],[15.0],[55.0],[47.0],[55.0],[87.0],[97.0],[40.0],[82.0],[40.0],[18.0],[98.0],[52.0],[76.0],[30.0],[48.0],[49.0]
5,[40.0],[59.0],[46.0],[11.0],[11.0],[4.0],[44.0],[12.0],[82.0],[12.0],[97.0],[29.0],[4.0],[11.0],[14.0],[17.0],[97.0],[76.0],[44.0],[12.0],[78.0],[21.0],[37.0],[44.0],[11.0],[1.0],[13.0],[44.0],[12.0],[11.0],[76.0],[4.0],[35.0],[2.0],[44.0],[11.0],[74.0],[41.0],[5.0],[76.0],[53.0],[13.0],[4.0],[11.0],[59.0],[5.0],[97.0],[76.0],[42.0],[76.0],[26.0],[24.0],[11.0],[51.0],[58.0],[12.0],[4.0],[58.0],[53.0],[30.0],[5.0],[50.0],[69.0],[11.0],[44.0],[67.0],[11.0],[12.0],[12.0],[12.0],[11.0],[102.0],[82.0],[35.0],[26.0],[40.0],[42.0],[76.0],[82.0],[67.0],[79.0],[44.0],[95.0],[12.0],[92.0],[30.0],[69.0],[26.0],[44.0],[44.0],[5.0],[24.0],[5.0],[4.0],[82.0],[11.0],[41.0],[53.0],[42.0],[69.0]
6,[97.0],[18.0],[11.0],[74.0],[74.0],[37.0],[75.0],[81.0],[68.0],[22.0],[47.0],[1.0],[76.0],[67.0],[40.0],[4.0],[47.0],[75.0],[75.0],[72.0],[11.0],[40.0],[11.0],[37.0],[58.0],[79.0],[52.0],[48.0],[13.0],[67.0],[49.0],[37.0],[79.0],[82.0],[48.0],[74.0],[93.0],[5.0],[31.0],[20.0],[67.0],[52.0],[37.0],[35.0],[18.0],[31.0],[47.0],[75.0],[75.0],[49.0],[44.0],[74.0],[67.0],[96.0],[37.0],[81.0],[37.0],[52.0],[1.0],[34.0],[31.0],[58.0],[40.0],[35.0],[75.0],[53.0],[74.0],[22.0],[22.0],[81.0],[58.0],[69.0],[13.0],[79.0],[44.0],[97.0],[75.0],[75.0],[68.0],[53.0],[37.0],[37.0],[31.0],[22.0],[93.0],[34.0],[40.0],[44.0],[55.0],[37.0],[31.0],[9.0],[31.0],[37.0],[13.0],[58.0],[44.0],[67.0],[75.0],[67.0]
7,[101.0],[55.0],[37.0],[66.0],[66.0],[93.0],[48.0],[20.0],[37.0],[67.0],[74.0],[78.0],[22.0],[55.0],[0.0],[93.0],[74.0],[14.0],[48.0],[58.0],[87.0],[55.0],[1.0],[95.0],[14.0],[44.0],[47.0],[75.0],[99.0],[55.0],[23.0],[75.0],[82.0],[37.0],[75.0],[66.0],[33.0],[37.0],[66.0],[11.0],[7.0],[47.0],[75.0],[58.0],[55.0],[66.0],[74.0],[14.0],[97.0],[23.0],[87.0],[80.0],[55.0],[79.0],[68.0],[20.0],[75.0],[80.0],[82.0],[1.0],[66.0],[43.0],[76.0],[58.0],[48.0],[7.0],[66.0],[67.0],[67.0],[20.0],[14.0],[20.0],[1.0],[82.0],[87.0],[101.0],[97.0],[14.0],[37.0],[7.0],[44.0],[95.0],[67.0],[67.0],[13.0],[1.0],[76.0],[87.0],[68.0],[89.0],[66.0],[11.0],[66.0],[75.0],[1.0],[14.0],[51.0],[7.0],[97.0],[58.0]
8,[67.0],[79.0],[65.0],[53.0],[53.0],[81.0],[37.0],[75.0],[59.0],[28.0],[68.0],[11.0],[93.0],[65.0],[48.0],[47.0],[68.0],[52.0],[37.0],[37.0],[28.0],[11.0],[80.0],[55.0],[80.0],[13.0],[41.0],[47.0],[28.0],[65.0],[40.0],[47.0],[14.0],[68.0],[47.0],[53.0],[53.0],[73.0],[48.0],[74.0],[11.0],[41.0],[47.0],[44.0],[79.0],[48.0],[68.0],[52.0],[67.0],[40.0],[95.0],[68.0],[65.0],[82.0],[93.0],[75.0],[47.0],[40.0],[17.0],[11.0],[48.0],[55.0],[48.0],[44.0],[37.0],[11.0],[53.0],[28.0],[28.0],[75.0],[80.0],[12.0],[48.0],[14.0],[95.0],[67.0],[67.0],[52.0],[59.0],[11.0],[40.0],[55.0],[65.0],[28.0],[67.0],[11.0],[48.0],[95.0],[37.0],[17.0],[48.0],[47.0],[48.0],[47.0],[48.0],[80.0],[48.0],[11.0],[67.0],[87.0]
9,[13.0],[69.0],[75.0],[55.0],[55.0],[10.0],[63.0],[28.0],[14.0],[72.0],[40.0],[14.0],[47.0],[13.0],[52.0],[66.0],[40.0],[8.0],[63.0],[19.0],[39.0],[65.0],[68.0],[40.0],[47.0],[100.0],[76.0],[41.0],[37.0],[13.0],[46.0],[68.0],[5.0],[16.0],[41.0],[55.0],[28.0],[76.0],[22.0],[101.0],[43.0],[76.0],[68.0],[80.0],[69.0],[22.0],[40.0],[8.0],[63.0],[46.0],[37.0],[37.0],[13.0],[14.0],[87.0],[28.0],[68.0],[14.0],[28.0],[80.0],[22.0],[37.0],[13.0],[80.0],[63.0],[43.0],[55.0],[72.0],[72.0],[28.0],[47.0],[15.0],[81.0],[5.0],[37.0],[13.0],[63.0],[8.0],[14.0],[43.0],[53.0],[40.0],[37.0],[72.0],[78.0],[80.0],[13.0],[37.0],[95.0],[79.0],[22.0],[40.0],[22.0],[68.0],[81.0],[47.0],[1.0],[43.0],[63.0],[14.0]
