Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[148.0],[124.0],[15.0],[47.0],[235.0],[359.0],[320.0],[320.0],[249.0],[124.0],[124.0],[47.0],[276.0],[96.0],[282.0],[102.0],[365.0],[124.0],[124.0],[148.0],[89.0],[320.0],[124.0],[276.0],[269.0],[236.0],[282.0],[124.0],[485.0],[236.0],[282.0],[445.0],[360.0],[117.0],[124.0],[282.0],[124.0],[282.0],[282.0],[124.0],[124.0],[124.0],[365.0],[110.0],[235.0],[282.0],[249.0],[124.0],[276.0],[236.0],[124.0],[149.0],[359.0],[453.0],[359.0],[282.0],[236.0],[276.0],[282.0],[352.0],[82.0],[320.0],[124.0],[282.0],[320.0],[282.0],[359.0],[124.0],[124.0],[148.0],[96.0],[282.0],[124.0],[276.0],[282.0],[124.0],[445.0],[117.0],[320.0],[149.0],[69.0],[124.0],[269.0],[320.0],[119.0],[124.0],[247.0],[249.0],[375.0],[149.0],[149.0],[359.0],[124.0],[247.0],[282.0],[276.0],[124.0],[117.0],[235.0],[15.0]
1,[55.0],[146.0],[235.0],[82.0],[493.0],[124.0],[124.0],[15.0],[493.0],[493.0],[119.0],[276.0],[375.0],[441.0],[47.0],[236.0],[282.0],[236.0],[82.0],[320.0],[100.0],[149.0],[15.0],[58.0],[124.0],[124.0],[441.0],[267.0],[276.0],[267.0],[89.0],[249.0],[235.0],[236.0],[441.0],[124.0],[236.0],[360.0],[172.0],[359.0],[235.0],[282.0],[149.0],[124.0],[149.0],[124.0],[269.0],[445.0],[269.0],[124.0],[47.0],[124.0],[124.0],[124.0],[124.0],[149.0],[485.0],[485.0],[470.0],[269.0],[124.0],[94.0],[15.0],[89.0],[247.0],[320.0],[89.0],[15.0],[89.0],[277.0],[236.0],[89.0],[236.0],[172.0],[359.0],[320.0],[441.0],[247.0],[470.0],[320.0],[313.0],[441.0],[299.0],[441.0],[441.0],[149.0],[249.0],[124.0],[445.0],[267.0],[485.0],[269.0],[236.0],[124.0],[146.0],[236.0],[15.0],[89.0],[82.0],[47.0]
2,[485.0],[359.0],[124.0],[146.0],[470.0],[179.0],[247.0],[276.0],[238.0],[320.0],[282.0],[249.0],[149.0],[282.0],[359.0],[89.0],[236.0],[313.0],[236.0],[247.0],[124.0],[313.0],[267.0],[17.0],[313.0],[359.0],[313.0],[359.0],[313.0],[320.0],[485.0],[441.0],[251.0],[242.0],[102.0],[236.0],[359.0],[359.0],[224.0],[15.0],[249.0],[102.0],[299.0],[236.0],[124.0],[485.0],[359.0],[452.0],[236.0],[89.0],[445.0],[146.0],[452.0],[441.0],[466.0],[124.0],[100.0],[453.0],[269.0],[485.0],[236.0],[493.0],[493.0],[359.0],[124.0],[146.0],[124.0],[236.0],[359.0],[247.0],[282.0],[124.0],[320.0],[267.0],[149.0],[149.0],[359.0],[236.0],[359.0],[249.0],[485.0],[320.0],[359.0],[124.0],[247.0],[175.0],[485.0],[242.0],[92.0],[124.0],[124.0],[124.0],[470.0],[251.0],[149.0],[124.0],[282.0],[124.0],[124.0],[282.0]
3,[124.0],[236.0],[359.0],[92.0],[149.0],[276.0],[282.0],[251.0],[360.0],[106.0],[452.0],[359.0],[485.0],[269.0],[15.0],[320.0],[390.0],[320.0],[320.0],[117.0],[236.0],[390.0],[235.0],[149.0],[236.0],[320.0],[485.0],[224.0],[267.0],[149.0],[242.0],[282.0],[493.0],[313.0],[249.0],[359.0],[282.0],[196.0],[247.0],[320.0],[149.0],[242.0],[359.0],[89.0],[236.0],[313.0],[47.0],[235.0],[124.0],[282.0],[276.0],[320.0],[485.0],[149.0],[149.0],[320.0],[124.0],[119.0],[453.0],[282.0],[149.0],[452.0],[445.0],[320.0],[299.0],[236.0],[247.0],[466.0],[441.0],[269.0],[441.0],[119.0],[8.0],[146.0],[193.0],[441.0],[124.0],[313.0],[146.0],[89.0],[249.0],[146.0],[441.0],[445.0],[179.0],[236.0],[149.0],[149.0],[267.0],[196.0],[294.0],[117.0],[359.0],[493.0],[432.0],[161.0],[485.0],[320.0],[485.0],[124.0]
4,[359.0],[282.0],[100.0],[485.0],[266.0],[235.0],[148.0],[235.0],[148.0],[146.0],[149.0],[360.0],[117.0],[148.0],[441.0],[282.0],[441.0],[282.0],[282.0],[149.0],[320.0],[282.0],[282.0],[15.0],[240.0],[17.0],[359.0],[251.0],[445.0],[47.0],[249.0],[236.0],[149.0],[124.0],[320.0],[196.0],[82.0],[235.0],[276.0],[282.0],[282.0],[119.0],[47.0],[375.0],[96.0],[172.0],[320.0],[277.0],[119.0],[320.0],[320.0],[249.0],[445.0],[236.0],[282.0],[493.0],[441.0],[359.0],[313.0],[276.0],[146.0],[124.0],[146.0],[251.0],[249.0],[100.0],[276.0],[493.0],[276.0],[124.0],[485.0],[236.0],[441.0],[113.0],[251.0],[269.0],[236.0],[375.0],[113.0],[124.0],[282.0],[175.0],[117.0],[236.0],[320.0],[359.0],[117.0],[352.0],[360.0],[249.0],[359.0],[106.0],[372.0],[149.0],[89.0],[388.0],[453.0],[149.0],[89.0],[89.0]
5,[100.0],[269.0],[453.0],[149.0],[247.0],[267.0],[441.0],[124.0],[15.0],[192.0],[236.0],[89.0],[47.0],[161.0],[102.0],[197.0],[146.0],[269.0],[119.0],[267.0],[117.0],[146.0],[445.0],[277.0],[282.0],[149.0],[388.0],[320.0],[149.0],[359.0],[146.0],[320.0],[299.0],[148.0],[16.0],[146.0],[441.0],[124.0],[267.0],[249.0],[236.0],[459.0],[117.0],[313.0],[485.0],[459.0],[445.0],[320.0],[441.0],[359.0],[365.0],[236.0],[149.0],[320.0],[267.0],[266.0],[282.0],[100.0],[359.0],[124.0],[47.0],[485.0],[320.0],[100.0],[15.0],[445.0],[388.0],[276.0],[249.0],[320.0],[116.0],[149.0],[15.0],[102.0],[238.0],[100.0],[320.0],[276.0],[276.0],[267.0],[124.0],[386.0],[249.0],[115.0],[146.0],[15.0],[100.0],[247.0],[52.0],[277.0],[179.0],[89.0],[282.0],[236.0],[320.0],[360.0],[119.0],[441.0],[493.0],[236.0]
6,[249.0],[276.0],[441.0],[359.0],[124.0],[236.0],[372.0],[146.0],[124.0],[236.0],[151.0],[441.0],[124.0],[36.0],[267.0],[485.0],[124.0],[352.0],[36.0],[485.0],[276.0],[124.0],[320.0],[113.0],[89.0],[415.0],[267.0],[276.0],[146.0],[445.0],[470.0],[102.0],[320.0],[320.0],[119.0],[313.0],[16.0],[251.0],[269.0],[196.0],[119.0],[269.0],[445.0],[119.0],[359.0],[119.0],[415.0],[276.0],[365.0],[269.0],[313.0],[485.0],[146.0],[235.0],[249.0],[267.0],[119.0],[267.0],[69.0],[320.0],[15.0],[102.0],[269.0],[149.0],[276.0],[124.0],[485.0],[102.0],[269.0],[149.0],[320.0],[359.0],[148.0],[236.0],[69.0],[485.0],[235.0],[359.0],[267.0],[359.0],[146.0],[493.0],[445.0],[107.0],[442.0],[47.0],[320.0],[485.0],[470.0],[365.0],[117.0],[146.0],[149.0],[179.0],[360.0],[453.0],[441.0],[236.0],[236.0],[247.0]
7,[236.0],[172.0],[149.0],[441.0],[485.0],[441.0],[459.0],[236.0],[56.0],[117.0],[445.0],[306.0],[236.0],[267.0],[236.0],[267.0],[359.0],[441.0],[149.0],[276.0],[282.0],[375.0],[359.0],[89.0],[445.0],[15.0],[47.0],[16.0],[390.0],[276.0],[276.0],[390.0],[485.0],[372.0],[277.0],[375.0],[100.0],[247.0],[100.0],[52.0],[485.0],[320.0],[146.0],[232.0],[196.0],[149.0],[267.0],[485.0],[282.0],[485.0],[372.0],[242.0],[47.0],[313.0],[269.0],[236.0],[320.0],[247.0],[247.0],[196.0],[365.0],[282.0],[115.0],[247.0],[113.0],[313.0],[352.0],[242.0],[282.0],[249.0],[146.0],[116.0],[117.0],[320.0],[119.0],[236.0],[100.0],[441.0],[493.0],[100.0],[411.0],[196.0],[236.0],[89.0],[47.0],[89.0],[441.0],[119.0],[359.0],[236.0],[401.0],[485.0],[313.0],[452.0],[267.0],[119.0],[320.0],[148.0],[146.0],[441.0]
8,[79.0],[320.0],[146.0],[269.0],[441.0],[352.0],[359.0],[100.0],[235.0],[269.0],[249.0],[242.0],[320.0],[249.0],[493.0],[390.0],[235.0],[102.0],[372.0],[269.0],[149.0],[276.0],[96.0],[179.0],[55.0],[276.0],[320.0],[236.0],[359.0],[15.0],[102.0],[94.0],[179.0],[46.0],[146.0],[485.0],[452.0],[236.0],[189.0],[82.0],[89.0],[15.0],[276.0],[470.0],[249.0],[249.0],[251.0],[149.0],[360.0],[15.0],[249.0],[282.0],[269.0],[279.0],[375.0],[445.0],[267.0],[251.0],[15.0],[420.0],[282.0],[225.0],[282.0],[102.0],[188.0],[149.0],[313.0],[148.0],[236.0],[117.0],[89.0],[146.0],[249.0],[193.0],[441.0],[238.0],[149.0],[493.0],[89.0],[282.0],[365.0],[117.0],[146.0],[149.0],[197.0],[320.0],[282.0],[96.0],[313.0],[276.0],[242.0],[82.0],[466.0],[320.0],[249.0],[146.0],[149.0],[267.0],[445.0],[224.0]
9,[149.0],[411.0],[117.0],[242.0],[498.0],[493.0],[15.0],[149.0],[282.0],[89.0],[117.0],[375.0],[313.0],[359.0],[124.0],[459.0],[117.0],[235.0],[493.0],[445.0],[365.0],[47.0],[360.0],[282.0],[47.0],[277.0],[235.0],[445.0],[82.0],[247.0],[149.0],[313.0],[117.0],[269.0],[378.0],[149.0],[15.0],[149.0],[82.0],[235.0],[459.0],[267.0],[251.0],[113.0],[313.0],[240.0],[452.0],[15.0],[146.0],[146.0],[146.0],[89.0],[251.0],[267.0],[148.0],[276.0],[2.0],[445.0],[320.0],[115.0],[352.0],[100.0],[236.0],[124.0],[441.0],[249.0],[167.0],[117.0],[151.0],[313.0],[52.0],[485.0],[189.0],[148.0],[453.0],[146.0],[251.0],[282.0],[485.0],[236.0],[86.0],[485.0],[124.0],[251.0],[359.0],[249.0],[445.0],[236.0],[149.0],[282.0],[196.0],[149.0],[146.0],[441.0],[100.0],[485.0],[236.0],[167.0],[102.0],[267.0]
