Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[124.0],[193.0],[320.0],[249.0],[117.0],[15.0],[124.0],[124.0],[193.0],[236.0],[276.0],[193.0],[276.0],[110.0],[15.0],[276.0],[82.0],[124.0],[320.0],[277.0],[15.0],[320.0],[124.0],[193.0],[15.0],[15.0],[320.0],[445.0],[15.0],[193.0],[249.0],[320.0],[320.0],[148.0],[193.0],[124.0],[320.0],[320.0],[320.0],[286.0],[236.0],[249.0],[236.0],[320.0],[267.0],[148.0],[36.0],[15.0],[249.0],[276.0],[236.0],[320.0],[236.0],[242.0],[124.0],[148.0],[276.0],[242.0],[432.0],[148.0],[193.0],[493.0],[124.0],[124.0],[124.0],[320.0],[124.0],[276.0],[124.0],[320.0],[236.0],[124.0],[193.0],[36.0],[282.0],[249.0],[124.0],[15.0],[320.0],[236.0],[124.0],[236.0],[15.0],[320.0],[320.0],[236.0],[249.0],[276.0],[493.0],[236.0],[276.0],[110.0],[124.0],[236.0],[267.0],[148.0],[15.0],[193.0],[445.0],[320.0]
1,[320.0],[124.0],[249.0],[102.0],[249.0],[320.0],[249.0],[320.0],[124.0],[320.0],[236.0],[320.0],[320.0],[249.0],[249.0],[445.0],[266.0],[249.0],[236.0],[249.0],[249.0],[249.0],[320.0],[249.0],[124.0],[124.0],[249.0],[320.0],[390.0],[249.0],[313.0],[352.0],[359.0],[155.0],[320.0],[320.0],[236.0],[249.0],[276.0],[236.0],[249.0],[236.0],[249.0],[390.0],[249.0],[249.0],[249.0],[249.0],[124.0],[236.0],[313.0],[236.0],[320.0],[124.0],[249.0],[249.0],[124.0],[249.0],[320.0],[498.0],[124.0],[249.0],[320.0],[249.0],[320.0],[276.0],[320.0],[124.0],[249.0],[236.0],[249.0],[249.0],[124.0],[320.0],[320.0],[320.0],[320.0],[249.0],[236.0],[249.0],[313.0],[352.0],[236.0],[249.0],[249.0],[249.0],[149.0],[390.0],[249.0],[249.0],[213.0],[124.0],[390.0],[249.0],[249.0],[249.0],[124.0],[320.0],[320.0],[249.0]
2,[249.0],[249.0],[36.0],[146.0],[452.0],[110.0],[313.0],[276.0],[249.0],[249.0],[110.0],[249.0],[266.0],[276.0],[359.0],[249.0],[36.0],[498.0],[249.0],[124.0],[110.0],[390.0],[249.0],[102.0],[249.0],[249.0],[313.0],[110.0],[249.0],[124.0],[146.0],[249.0],[193.0],[498.0],[249.0],[352.0],[249.0],[359.0],[249.0],[249.0],[282.0],[282.0],[282.0],[110.0],[124.0],[313.0],[359.0],[36.0],[352.0],[498.0],[249.0],[249.0],[390.0],[249.0],[307.0],[110.0],[249.0],[313.0],[249.0],[249.0],[249.0],[36.0],[249.0],[149.0],[249.0],[266.0],[249.0],[249.0],[320.0],[249.0],[36.0],[498.0],[390.0],[249.0],[249.0],[82.0],[249.0],[17.0],[249.0],[320.0],[110.0],[189.0],[110.0],[89.0],[236.0],[110.0],[313.0],[110.0],[102.0],[110.0],[249.0],[249.0],[249.0],[498.0],[320.0],[110.0],[249.0],[249.0],[249.0],[493.0]
3,[148.0],[498.0],[266.0],[149.0],[124.0],[432.0],[148.0],[498.0],[352.0],[276.0],[249.0],[276.0],[236.0],[124.0],[155.0],[390.0],[249.0],[36.0],[36.0],[320.0],[236.0],[224.0],[498.0],[282.0],[320.0],[320.0],[102.0],[124.0],[276.0],[388.0],[359.0],[398.0],[267.0],[47.0],[124.0],[236.0],[398.0],[82.0],[307.0],[320.0],[82.0],[124.0],[320.0],[124.0],[359.0],[286.0],[286.0],[498.0],[236.0],[249.0],[320.0],[124.0],[276.0],[320.0],[193.0],[313.0],[320.0],[235.0],[352.0],[36.0],[320.0],[320.0],[224.0],[266.0],[276.0],[236.0],[390.0],[320.0],[276.0],[485.0],[432.0],[116.0],[249.0],[110.0],[124.0],[236.0],[110.0],[320.0],[124.0],[266.0],[249.0],[36.0],[249.0],[36.0],[276.0],[320.0],[320.0],[236.0],[189.0],[498.0],[485.0],[313.0],[110.0],[276.0],[276.0],[320.0],[352.0],[398.0],[236.0],[124.0]
4,[498.0],[36.0],[352.0],[320.0],[102.0],[236.0],[94.0],[236.0],[498.0],[36.0],[106.0],[124.0],[129.0],[313.0],[320.0],[236.0],[189.0],[352.0],[485.0],[110.0],[276.0],[124.0],[236.0],[15.0],[236.0],[110.0],[110.0],[249.0],[359.0],[36.0],[110.0],[359.0],[266.0],[110.0],[247.0],[313.0],[445.0],[148.0],[148.0],[193.0],[12.0],[80.0],[352.0],[148.0],[148.0],[498.0],[320.0],[422.0],[146.0],[155.0],[282.0],[110.0],[498.0],[148.0],[224.0],[320.0],[148.0],[276.0],[146.0],[117.0],[224.0],[498.0],[286.0],[359.0],[445.0],[148.0],[286.0],[148.0],[36.0],[110.0],[276.0],[224.0],[148.0],[277.0],[102.0],[313.0],[352.0],[493.0],[498.0],[124.0],[320.0],[286.0],[148.0],[266.0],[359.0],[276.0],[110.0],[224.0],[267.0],[276.0],[498.0],[320.0],[320.0],[390.0],[352.0],[124.0],[320.0],[124.0],[148.0],[148.0]
5,[276.0],[432.0],[377.0],[36.0],[432.0],[352.0],[110.0],[15.0],[466.0],[148.0],[359.0],[388.0],[249.0],[15.0],[36.0],[110.0],[310.0],[224.0],[124.0],[224.0],[441.0],[149.0],[32.0],[466.0],[36.0],[148.0],[236.0],[276.0],[106.0],[432.0],[236.0],[313.0],[485.0],[266.0],[224.0],[149.0],[498.0],[189.0],[94.0],[124.0],[320.0],[359.0],[359.0],[249.0],[313.0],[206.0],[448.0],[116.0],[390.0],[466.0],[148.0],[224.0],[148.0],[236.0],[102.0],[276.0],[224.0],[102.0],[124.0],[313.0],[313.0],[352.0],[236.0],[193.0],[313.0],[498.0],[418.0],[359.0],[498.0],[224.0],[146.0],[146.0],[498.0],[383.0],[193.0],[466.0],[186.0],[282.0],[224.0],[352.0],[224.0],[249.0],[452.0],[365.0],[161.0],[313.0],[80.0],[313.0],[46.0],[359.0],[117.0],[193.0],[383.0],[352.0],[236.0],[433.0],[266.0],[266.0],[193.0],[189.0]
6,[445.0],[224.0],[313.0],[82.0],[116.0],[199.0],[193.0],[224.0],[236.0],[359.0],[36.0],[266.0],[313.0],[117.0],[267.0],[124.0],[149.0],[15.0],[359.0],[15.0],[282.0],[398.0],[82.0],[124.0],[189.0],[32.0],[97.0],[148.0],[36.0],[148.0],[196.0],[390.0],[124.0],[15.0],[148.0],[267.0],[146.0],[124.0],[498.0],[102.0],[124.0],[150.0],[82.0],[36.0],[242.0],[193.0],[224.0],[146.0],[110.0],[110.0],[193.0],[148.0],[493.0],[498.0],[313.0],[498.0],[36.0],[15.0],[227.0],[110.0],[352.0],[124.0],[276.0],[15.0],[236.0],[124.0],[224.0],[189.0],[236.0],[377.0],[422.0],[149.0],[420.0],[189.0],[40.0],[36.0],[236.0],[236.0],[148.0],[102.0],[352.0],[124.0],[266.0],[189.0],[124.0],[124.0],[266.0],[352.0],[359.0],[352.0],[445.0],[442.0],[498.0],[149.0],[224.0],[498.0],[390.0],[498.0],[110.0],[46.0]
7,[313.0],[247.0],[466.0],[124.0],[189.0],[390.0],[116.0],[249.0],[224.0],[299.0],[445.0],[36.0],[124.0],[36.0],[161.0],[313.0],[113.0],[146.0],[251.0],[148.0],[442.0],[498.0],[242.0],[155.0],[146.0],[236.0],[189.0],[498.0],[102.0],[15.0],[442.0],[189.0],[155.0],[360.0],[307.0],[390.0],[124.0],[498.0],[267.0],[148.0],[313.0],[498.0],[450.0],[445.0],[15.0],[124.0],[80.0],[313.0],[148.0],[418.0],[267.0],[276.0],[110.0],[110.0],[276.0],[267.0],[107.0],[498.0],[445.0],[359.0],[282.0],[377.0],[282.0],[189.0],[352.0],[249.0],[149.0],[116.0],[102.0],[386.0],[320.0],[236.0],[359.0],[498.0],[445.0],[496.0],[313.0],[388.0],[276.0],[388.0],[247.0],[82.0],[267.0],[267.0],[119.0],[377.0],[452.0],[466.0],[179.0],[358.0],[94.0],[269.0],[313.0],[448.0],[498.0],[149.0],[498.0],[267.0],[498.0],[236.0]
8,[277.0],[199.0],[359.0],[378.0],[445.0],[282.0],[498.0],[398.0],[146.0],[15.0],[498.0],[146.0],[388.0],[236.0],[442.0],[352.0],[436.0],[236.0],[146.0],[189.0],[80.0],[110.0],[398.0],[148.0],[390.0],[498.0],[124.0],[92.0],[146.0],[442.0],[116.0],[124.0],[36.0],[249.0],[266.0],[146.0],[313.0],[102.0],[313.0],[80.0],[47.0],[320.0],[36.0],[313.0],[102.0],[46.0],[247.0],[352.0],[282.0],[224.0],[498.0],[36.0],[249.0],[186.0],[110.0],[58.0],[119.0],[32.0],[110.0],[286.0],[377.0],[102.0],[36.0],[146.0],[146.0],[36.0],[498.0],[498.0],[80.0],[313.0],[442.0],[422.0],[36.0],[432.0],[110.0],[124.0],[267.0],[286.0],[102.0],[186.0],[466.0],[313.0],[441.0],[236.0],[146.0],[155.0],[267.0],[249.0],[266.0],[146.0],[359.0],[236.0],[236.0],[124.0],[193.0],[36.0],[236.0],[36.0],[277.0],[58.0]
9,[92.0],[352.0],[82.0],[110.0],[53.0],[124.0],[236.0],[146.0],[148.0],[498.0],[124.0],[445.0],[282.0],[148.0],[432.0],[15.0],[498.0],[197.0],[15.0],[96.0],[124.0],[352.0],[282.0],[452.0],[267.0],[390.0],[388.0],[359.0],[149.0],[146.0],[224.0],[236.0],[498.0],[213.0],[15.0],[359.0],[359.0],[441.0],[420.0],[442.0],[36.0],[36.0],[110.0],[498.0],[418.0],[15.0],[15.0],[113.0],[359.0],[359.0],[301.0],[485.0],[313.0],[46.0],[148.0],[424.0],[102.0],[149.0],[359.0],[329.0],[359.0],[398.0],[452.0],[36.0],[15.0],[47.0],[313.0],[110.0],[97.0],[466.0],[50.0],[46.0],[53.0],[146.0],[359.0],[227.0],[286.0],[148.0],[398.0],[459.0],[452.0],[224.0],[310.0],[286.0],[277.0],[15.0],[124.0],[124.0],[17.0],[12.0],[155.0],[493.0],[359.0],[36.0],[146.0],[146.0],[267.0],[442.0],[313.0],[267.0]
