Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[63.0],[205.0],[253.0],[119.0],[69.0],[113.0],[100.0],[481.0],[202.0],[242.0],[51.0],[211.0],[85.0],[129.0],[485.0],[417.0],[228.0],[358.0],[128.0],[117.0],[277.0],[113.0],[252.0],[166.0],[383.0],[63.0],[26.0],[354.0],[281.0],[439.0],[452.0],[383.0],[96.0],[485.0],[253.0],[354.0],[431.0],[131.0],[388.0],[439.0],[423.0],[388.0],[57.0],[127.0],[37.0],[55.0],[116.0],[252.0],[39.0],[388.0],[69.0],[488.0],[53.0],[188.0],[358.0],[66.0],[468.0],[440.0],[479.0],[374.0],[221.0],[151.0],[288.0],[383.0],[395.0],[135.0],[496.0],[447.0],[166.0],[95.0],[135.0],[119.0],[485.0],[477.0],[80.0],[401.0],[383.0],[85.0],[51.0],[400.0],[52.0],[468.0],[228.0],[336.0],[400.0],[211.0],[286.0],[285.0],[451.0],[228.0],[113.0],[51.0],[354.0],[85.0],[16.0],[207.0],[288.0],[188.0],[252.0],[51.0]
1,[496.0],[53.0],[286.0],[222.0],[358.0],[53.0],[395.0],[166.0],[45.0],[166.0],[195.0],[383.0],[453.0],[155.0],[194.0],[440.0],[39.0],[400.0],[85.0],[286.0],[288.0],[368.0],[85.0],[53.0],[199.0],[55.0],[386.0],[388.0],[80.0],[270.0],[288.0],[361.0],[354.0],[252.0],[100.0],[51.0],[128.0],[6.0],[477.0],[447.0],[28.0],[49.0],[119.0],[119.0],[373.0],[361.0],[80.0],[485.0],[434.0],[420.0],[78.0],[100.0],[439.0],[306.0],[439.0],[237.0],[491.0],[135.0],[485.0],[80.0],[391.0],[484.0],[485.0],[33.0],[211.0],[285.0],[479.0],[52.0],[109.0],[16.0],[200.0],[85.0],[374.0],[156.0],[267.0],[119.0],[166.0],[80.0],[240.0],[119.0],[218.0],[191.0],[115.0],[153.0],[108.0],[40.0],[51.0],[171.0],[86.0],[240.0],[353.0],[80.0],[295.0],[221.0],[447.0],[85.0],[485.0],[54.0],[53.0],[212.0]
2,[354.0],[374.0],[129.0],[126.0],[84.0],[80.0],[97.0],[267.0],[225.0],[128.0],[135.0],[267.0],[358.0],[431.0],[65.0],[119.0],[126.0],[28.0],[57.0],[323.0],[114.0],[100.0],[417.0],[63.0],[33.0],[185.0],[273.0],[315.0],[154.0],[142.0],[166.0],[85.0],[119.0],[374.0],[440.0],[57.0],[353.0],[166.0],[69.0],[93.0],[252.0],[447.0],[49.0],[97.0],[16.0],[126.0],[57.0],[117.0],[49.0],[485.0],[408.0],[96.0],[306.0],[346.0],[285.0],[368.0],[240.0],[117.0],[145.0],[232.0],[409.0],[63.0],[49.0],[255.0],[6.0],[431.0],[194.0],[126.0],[285.0],[86.0],[164.0],[441.0],[117.0],[361.0],[166.0],[98.0],[117.0],[300.0],[439.0],[126.0],[119.0],[452.0],[383.0],[8.0],[172.0],[49.0],[113.0],[405.0],[439.0],[439.0],[242.0],[45.0],[240.0],[431.0],[52.0],[107.0],[269.0],[14.0],[85.0],[63.0]
3,[85.0],[69.0],[383.0],[155.0],[485.0],[194.0],[166.0],[145.0],[370.0],[171.0],[439.0],[29.0],[151.0],[166.0],[165.0],[166.0],[108.0],[14.0],[378.0],[17.0],[181.0],[409.0],[195.0],[173.0],[439.0],[48.0],[51.0],[90.0],[166.0],[14.0],[53.0],[119.0],[172.0],[26.0],[439.0],[300.0],[253.0],[113.0],[172.0],[240.0],[420.0],[69.0],[232.0],[51.0],[445.0],[350.0],[350.0],[496.0],[86.0],[85.0],[38.0],[26.0],[119.0],[135.0],[445.0],[85.0],[42.0],[33.0],[106.0],[341.0],[285.0],[85.0],[166.0],[113.0],[116.0],[459.0],[14.0],[239.0],[252.0],[14.0],[116.0],[358.0],[113.0],[341.0],[126.0],[199.0],[252.0],[269.0],[187.0],[432.0],[18.0],[91.0],[254.0],[416.0],[214.0],[375.0],[47.0],[29.0],[145.0],[84.0],[107.0],[441.0],[85.0],[452.0],[2.0],[13.0],[477.0],[119.0],[212.0],[286.0]
4,[57.0],[47.0],[51.0],[479.0],[242.0],[240.0],[477.0],[441.0],[53.0],[479.0],[225.0],[358.0],[16.0],[462.0],[47.0],[69.0],[264.0],[119.0],[383.0],[33.0],[53.0],[496.0],[145.0],[381.0],[255.0],[116.0],[439.0],[69.0],[53.0],[52.0],[304.0],[100.0],[383.0],[114.0],[14.0],[80.0],[496.0],[97.0],[445.0],[14.0],[375.0],[57.0],[290.0],[126.0],[327.0],[237.0],[270.0],[354.0],[273.0],[97.0],[51.0],[63.0],[126.0],[273.0],[255.0],[194.0],[6.0],[85.0],[232.0],[166.0],[166.0],[288.0],[496.0],[21.0],[37.0],[112.0],[169.0],[485.0],[361.0],[35.0],[383.0],[57.0],[121.0],[267.0],[115.0],[279.0],[67.0],[3.0],[37.0],[349.0],[91.0],[441.0],[485.0],[107.0],[232.0],[33.0],[119.0],[13.0],[51.0],[16.0],[388.0],[211.0],[2.0],[80.0],[255.0],[41.0],[439.0],[375.0],[141.0],[145.0]
5,[447.0],[100.0],[225.0],[187.0],[117.0],[106.0],[63.0],[439.0],[166.0],[63.0],[119.0],[115.0],[329.0],[53.0],[242.0],[191.0],[283.0],[39.0],[278.0],[277.0],[242.0],[126.0],[119.0],[17.0],[172.0],[447.0],[17.0],[445.0],[265.0],[431.0],[116.0],[391.0],[51.0],[384.0],[97.0],[151.0],[451.0],[96.0],[295.0],[117.0],[112.0],[273.0],[354.0],[106.0],[95.0],[332.0],[89.0],[126.0],[439.0],[117.0],[84.0],[485.0],[165.0],[2.0],[319.0],[269.0],[319.0],[17.0],[165.0],[7.0],[128.0],[253.0],[242.0],[211.0],[172.0],[39.0],[45.0],[470.0],[485.0],[240.0],[51.0],[69.0],[96.0],[126.0],[485.0],[496.0],[93.0],[21.0],[435.0],[221.0],[441.0],[93.0],[238.0],[20.0],[119.0],[485.0],[145.0],[383.0],[119.0],[290.0],[470.0],[261.0],[358.0],[288.0],[191.0],[119.0],[211.0],[306.0],[185.0],[97.0]
6,[119.0],[13.0],[441.0],[261.0],[315.0],[253.0],[154.0],[127.0],[194.0],[130.0],[204.0],[100.0],[269.0],[253.0],[52.0],[386.0],[485.0],[417.0],[37.0],[135.0],[295.0],[240.0],[27.0],[391.0],[119.0],[228.0],[247.0],[95.0],[151.0],[252.0],[267.0],[477.0],[52.0],[113.0],[198.0],[78.0],[475.0],[126.0],[167.0],[319.0],[154.0],[423.0],[201.0],[142.0],[69.0],[119.0],[194.0],[67.0],[119.0],[178.0],[232.0],[112.0],[14.0],[351.0],[140.0],[479.0],[14.0],[126.0],[383.0],[470.0],[63.0],[315.0],[373.0],[381.0],[113.0],[3.0],[107.0],[194.0],[391.0],[160.0],[85.0],[354.0],[95.0],[116.0],[113.0],[117.0],[282.0],[237.0],[116.0],[378.0],[17.0],[126.0],[153.0],[6.0],[187.0],[383.0],[295.0],[2.0],[69.0],[427.0],[383.0],[33.0],[57.0],[447.0],[13.0],[261.0],[14.0],[388.0],[441.0],[135.0]
7,[103.0],[119.0],[348.0],[14.0],[37.0],[441.0],[431.0],[485.0],[116.0],[54.0],[77.0],[294.0],[485.0],[269.0],[452.0],[126.0],[441.0],[54.0],[420.0],[97.0],[51.0],[485.0],[113.0],[423.0],[386.0],[493.0],[441.0],[6.0],[415.0],[459.0],[252.0],[225.0],[457.0],[21.0],[430.0],[185.0],[189.0],[33.0],[50.0],[496.0],[212.0],[253.0],[78.0],[432.0],[391.0],[290.0],[78.0],[363.0],[40.0],[423.0],[439.0],[126.0],[160.0],[14.0],[242.0],[119.0],[242.0],[483.0],[51.0],[423.0],[470.0],[420.0],[40.0],[409.0],[432.0],[140.0],[439.0],[496.0],[97.0],[115.0],[131.0],[375.0],[459.0],[68.0],[167.0],[232.0],[13.0],[63.0],[119.0],[496.0],[85.0],[445.0],[294.0],[351.0],[441.0],[108.0],[105.0],[172.0],[142.0],[59.0],[85.0],[195.0],[288.0],[137.0],[176.0],[439.0],[40.0],[115.0],[496.0],[247.0]
8,[272.0],[132.0],[484.0],[496.0],[447.0],[242.0],[14.0],[28.0],[52.0],[202.0],[209.0],[439.0],[383.0],[96.0],[252.0],[21.0],[29.0],[194.0],[113.0],[34.0],[485.0],[456.0],[172.0],[93.0],[277.0],[13.0],[363.0],[295.0],[112.0],[103.0],[381.0],[288.0],[371.0],[60.0],[496.0],[115.0],[165.0],[107.0],[253.0],[26.0],[456.0],[117.0],[496.0],[173.0],[238.0],[267.0],[394.0],[145.0],[33.0],[37.0],[95.0],[134.0],[448.0],[119.0],[195.0],[212.0],[470.0],[378.0],[132.0],[269.0],[97.0],[366.0],[447.0],[485.0],[447.0],[120.0],[452.0],[459.0],[116.0],[309.0],[375.0],[221.0],[227.0],[447.0],[172.0],[388.0],[116.0],[119.0],[33.0],[63.0],[253.0],[288.0],[230.0],[267.0],[127.0],[93.0],[108.0],[479.0],[485.0],[126.0],[54.0],[375.0],[368.0],[409.0],[166.0],[16.0],[372.0],[2.0],[452.0],[383.0]
9,[40.0],[189.0],[194.0],[69.0],[411.0],[165.0],[113.0],[330.0],[496.0],[93.0],[240.0],[479.0],[355.0],[447.0],[142.0],[57.0],[409.0],[63.0],[485.0],[156.0],[232.0],[131.0],[116.0],[318.0],[372.0],[407.0],[98.0],[187.0],[375.0],[479.0],[33.0],[484.0],[47.0],[453.0],[477.0],[315.0],[97.0],[470.0],[485.0],[459.0],[115.0],[446.0],[166.0],[265.0],[117.0],[187.0],[417.0],[0.0],[221.0],[230.0],[175.0],[128.0],[172.0],[85.0],[408.0],[116.0],[55.0],[96.0],[459.0],[220.0],[194.0],[383.0],[383.0],[170.0],[232.0],[119.0],[447.0],[113.0],[479.0],[47.0],[239.0],[220.0],[119.0],[277.0],[240.0],[113.0],[95.0],[0.0],[460.0],[375.0],[485.0],[97.0],[113.0],[239.0],[358.0],[439.0],[126.0],[119.0],[399.0],[346.0],[252.0],[242.0],[53.0],[91.0],[71.0],[485.0],[479.0],[69.0],[126.0],[386.0]
