Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[6.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0],[7.0],[3.0],[3.0],[3.0],[66.0],[3.0],[7.0],[13.0],[3.0],[6.0],[3.0],[3.0],[7.0],[3.0],[3.0],[3.0],[3.0],[3.0],[6.0],[13.0],[3.0],[3.0],[3.0],[3.0],[7.0],[7.0],[3.0],[3.0],[3.0],[7.0],[3.0],[3.0],[7.0],[6.0],[6.0],[3.0],[7.0],[3.0],[6.0],[3.0],[6.0],[7.0],[3.0],[3.0],[3.0],[6.0],[7.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0],[6.0],[7.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0],[7.0],[3.0],[6.0],[3.0],[66.0],[7.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0],[6.0],[7.0],[3.0],[3.0],[7.0],[3.0],[3.0],[3.0],[3.0],[3.0],[3.0]
1,[13.0],[7.0],[7.0],[7.0],[7.0],[7.0],[51.0],[13.0],[7.0],[7.0],[14.0],[7.0],[7.0],[13.0],[7.0],[7.0],[13.0],[7.0],[13.0],[13.0],[66.0],[7.0],[7.0],[7.0],[7.0],[13.0],[7.0],[7.0],[7.0],[7.0],[7.0],[55.0],[51.0],[51.0],[7.0],[51.0],[51.0],[7.0],[7.0],[55.0],[7.0],[51.0],[51.0],[13.0],[7.0],[13.0],[7.0],[13.0],[51.0],[7.0],[13.0],[7.0],[51.0],[51.0],[51.0],[7.0],[7.0],[51.0],[51.0],[7.0],[14.0],[13.0],[7.0],[51.0],[13.0],[7.0],[66.0],[7.0],[7.0],[66.0],[7.0],[13.0],[13.0],[66.0],[13.0],[7.0],[7.0],[55.0],[13.0],[51.0],[14.0],[7.0],[7.0],[7.0],[7.0],[7.0],[51.0],[51.0],[51.0],[13.0],[13.0],[66.0],[7.0],[51.0],[51.0],[13.0],[7.0],[7.0],[51.0],[14.0]
2,[78.0],[51.0],[78.0],[66.0],[51.0],[78.0],[59.0],[66.0],[65.0],[13.0],[92.0],[3.0],[13.0],[66.0],[78.0],[51.0],[7.0],[66.0],[7.0],[66.0],[7.0],[13.0],[51.0],[66.0],[13.0],[7.0],[78.0],[13.0],[51.0],[13.0],[13.0],[13.0],[59.0],[7.0],[13.0],[59.0],[14.0],[13.0],[13.0],[13.0],[59.0],[82.0],[11.0],[66.0],[13.0],[55.0],[66.0],[7.0],[14.0],[51.0],[7.0],[51.0],[14.0],[59.0],[11.0],[13.0],[51.0],[59.0],[11.0],[66.0],[92.0],[7.0],[13.0],[14.0],[7.0],[13.0],[7.0],[13.0],[13.0],[13.0],[13.0],[66.0],[66.0],[7.0],[7.0],[51.0],[3.0],[13.0],[66.0],[7.0],[92.0],[51.0],[51.0],[59.0],[13.0],[13.0],[8.0],[59.0],[7.0],[78.0],[66.0],[7.0],[66.0],[59.0],[59.0],[7.0],[13.0],[13.0],[59.0],[59.0]
3,[59.0],[59.0],[59.0],[22.0],[14.0],[59.0],[37.0],[55.0],[59.0],[78.0],[78.0],[59.0],[66.0],[3.0],[55.0],[37.0],[55.0],[59.0],[78.0],[55.0],[59.0],[55.0],[37.0],[59.0],[48.0],[48.0],[55.0],[48.0],[11.0],[78.0],[59.0],[78.0],[37.0],[59.0],[48.0],[37.0],[59.0],[55.0],[78.0],[78.0],[78.0],[11.0],[14.0],[55.0],[66.0],[82.0],[59.0],[55.0],[65.0],[14.0],[48.0],[59.0],[92.0],[37.0],[14.0],[66.0],[59.0],[37.0],[14.0],[22.0],[78.0],[48.0],[55.0],[59.0],[78.0],[59.0],[59.0],[78.0],[66.0],[8.0],[78.0],[7.0],[48.0],[59.0],[48.0],[37.0],[59.0],[78.0],[7.0],[59.0],[78.0],[59.0],[37.0],[78.0],[78.0],[66.0],[92.0],[22.0],[59.0],[59.0],[55.0],[59.0],[22.0],[37.0],[22.0],[78.0],[59.0],[66.0],[37.0],[78.0]
4,[92.0],[13.0],[55.0],[14.0],[22.0],[55.0],[53.0],[102.0],[22.0],[23.0],[59.0],[37.0],[22.0],[22.0],[59.0],[59.0],[59.0],[22.0],[55.0],[102.0],[92.0],[59.0],[53.0],[22.0],[22.0],[22.0],[59.0],[22.0],[14.0],[23.0],[22.0],[48.0],[65.0],[53.0],[22.0],[11.0],[65.0],[59.0],[48.0],[48.0],[53.0],[23.0],[59.0],[102.0],[22.0],[80.0],[22.0],[59.0],[59.0],[22.0],[22.0],[14.0],[59.0],[53.0],[59.0],[22.0],[13.0],[11.0],[59.0],[18.0],[59.0],[22.0],[59.0],[65.0],[55.0],[22.0],[92.0],[48.0],[22.0],[59.0],[55.0],[59.0],[22.0],[92.0],[22.0],[59.0],[37.0],[48.0],[59.0],[53.0],[59.0],[14.0],[11.0],[13.0],[55.0],[22.0],[81.0],[13.0],[53.0],[82.0],[102.0],[92.0],[14.0],[65.0],[13.0],[55.0],[22.0],[22.0],[11.0],[55.0]
5,[48.0],[48.0],[13.0],[48.0],[68.0],[13.0],[48.0],[48.0],[48.0],[59.0],[11.0],[48.0],[68.0],[59.0],[48.0],[48.0],[48.0],[68.0],[93.0],[48.0],[68.0],[38.0],[48.0],[68.0],[68.0],[68.0],[48.0],[68.0],[59.0],[93.0],[48.0],[93.0],[48.0],[48.0],[68.0],[48.0],[68.0],[38.0],[93.0],[93.0],[48.0],[16.0],[32.0],[48.0],[59.0],[48.0],[68.0],[48.0],[68.0],[68.0],[93.0],[68.0],[8.0],[48.0],[32.0],[48.0],[48.0],[48.0],[32.0],[93.0],[11.0],[93.0],[68.0],[68.0],[93.0],[48.0],[68.0],[93.0],[34.0],[68.0],[48.0],[48.0],[34.0],[68.0],[68.0],[11.0],[48.0],[93.0],[48.0],[48.0],[11.0],[68.0],[93.0],[32.0],[48.0],[34.0],[48.0],[8.0],[48.0],[32.0],[48.0],[68.0],[48.0],[48.0],[8.0],[93.0],[68.0],[68.0],[48.0],[8.0]
6,[68.0],[68.0],[48.0],[93.0],[48.0],[48.0],[68.0],[68.0],[68.0],[48.0],[68.0],[93.0],[93.0],[68.0],[68.0],[68.0],[68.0],[48.0],[48.0],[68.0],[48.0],[48.0],[68.0],[48.0],[66.0],[34.0],[68.0],[66.0],[93.0],[48.0],[93.0],[68.0],[68.0],[68.0],[66.0],[66.0],[11.0],[48.0],[34.0],[68.0],[68.0],[48.0],[93.0],[68.0],[68.0],[34.0],[48.0],[68.0],[48.0],[48.0],[66.0],[66.0],[68.0],[68.0],[93.0],[68.0],[68.0],[66.0],[93.0],[68.0],[68.0],[66.0],[48.0],[11.0],[48.0],[93.0],[48.0],[34.0],[68.0],[48.0],[68.0],[68.0],[28.0],[48.0],[34.0],[93.0],[93.0],[68.0],[68.0],[68.0],[68.0],[66.0],[59.0],[93.0],[68.0],[68.0],[93.0],[48.0],[68.0],[11.0],[68.0],[48.0],[93.0],[68.0],[48.0],[48.0],[48.0],[93.0],[66.0],[68.0]
7,[93.0],[66.0],[68.0],[68.0],[93.0],[68.0],[93.0],[93.0],[93.0],[93.0],[48.0],[68.0],[48.0],[93.0],[93.0],[93.0],[93.0],[93.0],[34.0],[93.0],[93.0],[93.0],[93.0],[93.0],[34.0],[93.0],[93.0],[34.0],[68.0],[34.0],[68.0],[6.0],[13.0],[93.0],[34.0],[68.0],[48.0],[93.0],[31.0],[6.0],[22.0],[68.0],[68.0],[93.0],[48.0],[68.0],[93.0],[93.0],[22.0],[93.0],[68.0],[48.0],[48.0],[93.0],[68.0],[34.0],[66.0],[68.0],[68.0],[13.0],[48.0],[68.0],[93.0],[48.0],[34.0],[68.0],[93.0],[31.0],[93.0],[22.0],[59.0],[55.0],[3.0],[93.0],[93.0],[68.0],[68.0],[6.0],[55.0],[93.0],[48.0],[48.0],[48.0],[11.0],[59.0],[93.0],[37.0],[68.0],[93.0],[68.0],[93.0],[93.0],[68.0],[13.0],[68.0],[34.0],[66.0],[48.0],[68.0],[48.0]
8,[22.0],[93.0],[93.0],[59.0],[11.0],[93.0],[11.0],[3.0],[11.0],[68.0],[22.0],[11.0],[34.0],[11.0],[3.0],[11.0],[44.0],[11.0],[68.0],[3.0],[11.0],[44.0],[11.0],[11.0],[11.0],[66.0],[3.0],[11.0],[66.0],[31.0],[66.0],[59.0],[3.0],[11.0],[11.0],[13.0],[93.0],[44.0],[22.0],[59.0],[93.0],[13.0],[66.0],[3.0],[93.0],[93.0],[11.0],[44.0],[3.0],[11.0],[59.0],[22.0],[22.0],[11.0],[66.0],[93.0],[93.0],[13.0],[66.0],[48.0],[22.0],[59.0],[44.0],[93.0],[68.0],[66.0],[11.0],[22.0],[11.0],[93.0],[66.0],[93.0],[93.0],[11.0],[66.0],[48.0],[11.0],[59.0],[93.0],[11.0],[22.0],[22.0],[68.0],[68.0],[66.0],[48.0],[13.0],[66.0],[11.0],[93.0],[3.0],[11.0],[59.0],[3.0],[66.0],[68.0],[11.0],[34.0],[13.0],[92.0]
9,[8.0],[11.0],[66.0],[11.0],[66.0],[66.0],[66.0],[44.0],[14.0],[66.0],[93.0],[13.0],[52.0],[48.0],[44.0],[66.0],[66.0],[13.0],[66.0],[44.0],[13.0],[31.0],[66.0],[13.0],[28.0],[11.0],[44.0],[28.0],[22.0],[66.0],[11.0],[44.0],[11.0],[66.0],[28.0],[93.0],[3.0],[31.0],[66.0],[44.0],[11.0],[93.0],[22.0],[44.0],[11.0],[11.0],[13.0],[66.0],[93.0],[66.0],[11.0],[93.0],[93.0],[66.0],[22.0],[44.0],[11.0],[93.0],[22.0],[34.0],[93.0],[11.0],[3.0],[3.0],[66.0],[11.0],[13.0],[66.0],[52.0],[52.0],[44.0],[11.0],[68.0],[13.0],[11.0],[66.0],[13.0],[44.0],[11.0],[66.0],[93.0],[93.0],[66.0],[66.0],[44.0],[59.0],[68.0],[93.0],[66.0],[48.0],[44.0],[13.0],[11.0],[11.0],[93.0],[66.0],[93.0],[11.0],[93.0],[66.0]
